car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
35.9084325619695,9.1564,4.4494,19.0,1.0,2.0,True,False,False
5.238445908486849,6.6608,9.8721,-2.0,0.0,1.0,False,True,False
35.436137562209225,1.2784,4.2213,-13.0,2.0,2.0,False,True,False
35.501195101081095,1.3263,3.0951,-18.0,0.0,2.0,False,True,False
23.38740795723643,9.9978,1.0057,6.0,0.0,1.0,True,False,False
10.3049855412294,4.3651,0.4351,24.0,0.0,1.0,True,False,False
8.10108143438763,5.0192,5.8087,27.0,0.0,0.0,True,True,True
23.52213892352536,0.9267,2.8384,21.0,2.0,2.0,True,True,True
35.43477405928145,2.2453,7.2685,11.0,2.0,1.0,False,False,False
35.55796814442379,1.7497,4.2404,-4.0,2.0,0.0,True,True,True
5.964625738459653,2.6714,3.9053,-16.0,0.0,2.0,False,True,True
12.660985101985707,8.8454,0.7732,-27.0,2.0,2.0,True,False,False
35.591366199128,9.1974,5.9478,10.0,1.0,1.0,False,False,False
24.94087553941971,4.0853,8.4202,30.0,2.0,2.0,False,True,False
24.94657556051894,7.2592,4.8524,-22.0,1.0,0.0,False,True,False
17.580398474866996,4.8185,5.2927,30.0,1.0,2.0,False,True,False
13.005406602467447,3.5735,6.5854,-15.0,0.0,1.0,False,True,False
35.85601067796984,2.1227,5.2058,21.0,0.0,0.0,False,True,False
27.03060402480614,0.0403,0.1913,-12.0,2.0,1.0,False,True,True
24.71826884790711,2.5326,1.0662,16.0,2.0,0.0,False,False,False
35.95182700813611,7.7659,9.1759,-20.0,0.0,2.0,False,True,False
13.101819108703658,2.57,9.5305,7.0,0.0,2.0,False,False,False
35.943380527911735,0.8078,8.9296,17.0,1.0,0.0,False,True,False
5.513276826455033,4.5109,1.0177,-22.0,2.0,2.0,False,False,False
35.42553173364225,8.6624,9.473,-19.0,0.0,2.0,False,False,False
24.66284483767568,0.214,0.4108,20.0,2.0,0.0,True,False,False
36.10560132861155,1.3013,0.3949,19.0,1.0,2.0,True,True,True
35.5148493910857,6.6391,2.7893,8.0,2.0,0.0,True,True,True
5.08835168092433,5.4441,1.8302,-28.0,2.0,2.0,True,False,False
9.376225863114556,9.2524,0.8481,26.0,0.0,0.0,False,False,False
5.803616487358865,4.3085,5.6702,-17.0,0.0,2.0,True,False,False
19.450197318235865,1.4916,5.7238,14.0,0.0,1.0,False,True,False
7.017749756482081,1.3966,4.9966,23.0,0.0,1.0,True,False,False
26.42377594797136,6.5693,0.9003,-24.0,2.0,1.0,False,True,False
35.561699592863064,8.1036,9.0939,-15.0,1.0,1.0,False,False,False
5.491394216650495,5.7631,9.7584,-22.0,2.0,2.0,True,True,True
5.653154724986615,7.83,8.6612,22.0,2.0,0.0,False,True,False
10.398761607183529,3.8923,8.4229,-17.0,1.0,0.0,False,True,False
23.75416099707882,5.6954,1.1797,2.0,2.0,0.0,False,False,False
35.44152389547139,6.3656,8.5482,-2.0,0.0,0.0,False,True,False
5.116645155289584,5.3482,6.8357,10.0,0.0,0.0,True,False,False
23.4681941195,0.895,0.5046,9.0,0.0,2.0,True,False,False
13.076687286578151,6.0364,9.7843,5.0,1.0,2.0,False,False,False
18.15973148424053,6.995,4.0856,-9.0,1.0,2.0,True,True,True
23.458948621522303,1.4778,2.8253,9.0,0.0,1.0,True,True,True
36.33896151906598,4.5303,3.6132,-20.0,2.0,2.0,False,False,False
36.10905032451895,1.5083,7.0207,-11.0,0.0,2.0,False,True,False
6.733360130474926,6.7109,7.5296,-11.0,2.0,1.0,True,True,True
36.72232479341718,2.9584,8.4602,9.0,2.0,2.0,False,True,False
35.647578873762654,4.893,6.2205,-2.0,2.0,2.0,False,True,False
15.54413244047164,9.0893,9.875,30.0,2.0,1.0,False,True,False
35.616754060979275,7.2608,2.613,-28.0,1.0,2.0,True,True,True
24.492753433426223,8.064,7.6607,-20.0,2.0,0.0,False,True,False
6.885896760644086,7.4013,3.5039,-1.0,1.0,1.0,True,True,True
5.365493392663128,5.8633,8.2983,24.0,0.0,0.0,False,False,False
42.25514373666756,7.3316,5.8384,11.0,0.0,0.0,False,True,False
37.09017904037687,3.5665,7.169,19.0,0.0,0.0,False,True,False
5.329440228126099,7.9648,5.387,-27.0,0.0,1.0,False,True,True
35.49625213564541,9.6442,6.5185,10.0,0.0,0.0,False,True,True
11.979995827238907,4.874,9.692,13.0,1.0,2.0,False,True,False
35.87290643854115,0.7423,3.3831,-24.0,0.0,1.0,False,True,True
37.90417443472308,2.6891,4.9278,30.0,0.0,0.0,True,True,True
12.143304570999687,5.9392,6.1584,-5.0,2.0,2.0,False,True,False
5.2378478549974,7.0578,1.8932,-18.0,0.0,2.0,True,True,True
35.58039623558396,3.7208,6.8362,-24.0,2.0,1.0,False,True,False
6.994405418461193,2.7226,8.0605,-24.0,1.0,1.0,True,True,True
35.43598719220616,2.3865,1.6405,-28.0,1.0,1.0,False,True,False
35.677285254948245,5.914,7.2769,12.0,1.0,0.0,False,True,False
24.28084492489869,5.3715,6.5617,-1.0,2.0,2.0,False,True,True
9.025076232569004,2.8711,9.7249,-30.0,0.0,0.0,False,True,False
23.57567317402661,0.7072,9.2289,-6.0,2.0,2.0,False,True,False
35.50306560772326,5.8781,3.584,-20.0,2.0,1.0,True,True,True
13.094623470551715,6.2546,3.433,7.0,2.0,0.0,True,False,False
12.036059189043051,4.1412,6.5511,-9.0,0.0,1.0,False,True,False
23.372945985101747,5.582,5.302,24.0,0.0,2.0,False,True,False
12.724413164571237,1.9255,0.1677,1.0,2.0,2.0,False,True,False
