,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
101,"[4.37873206e-01 5.08706203e+00 3.47006664e-01 4.00000000e+00
 7.00000000e+00 3.92971083e+04 3.20000000e+01]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.92971083e+04 3.20000000e+01]","[0.97908319 0.77576687 1.         0.90544774 0.69088309 0.76
 0.90272192 0.87887991 0.90068426 0.91091637 0.81       0.97569138]","[0.97908319 0.77576687 1.         0.90544774 0.69088309 0.76
 0.90243839 0.87887991 0.90068426 0.91091637 0.81       0.97569138]",291.0038045136181,290.999,-0.004804513618068995,-1.6510140223421575e-05,8.284973621368408,0.25852417945861816,32.047190474477766
102,"[1.00000000e+00 9.07820081e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.71274744e+04 1.00000000e+01]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.71274744e+04 1.00000000e+01]","[0.91180225 0.86024044 1.         0.81891999 0.8572571  0.94
 0.81565483 0.85537354 0.87072895 0.82461484 0.94       0.88099545]","[0.93146145 0.86024044 1.         0.81891999 0.8572571  0.94
 0.81565483 0.85537354 0.87072895 0.82461484 0.95       0.88099545]",288.9217991867936,288.999,0.07720081320644567,0.00026720314432395544,21.936909437179565,1.2676477432250977,17.305209238466023
103,"[1.00000000e+00 9.07820062e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 1.76347193e+04 9.00000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 1.76347193e+04 9.00000000e+01]","[0.92567849 0.84403876 1.         0.8022117  0.86018833 0.94
 0.84001673 0.87903463 0.85204047 0.85891301 0.9        0.99579346]","[0.93159057 0.92200307 1.         0.85130324 0.92537771 0.92
 0.86454724 0.90137877 0.87781637 0.89621842 0.94       0.99903071]",290.9217993803262,293.999,3.0772006196738175,0.010577415051839926,20.70969867706299,0.7578115463256836,27.328296563275916
104,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 6.03791760e+03 3.80000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 3.0000000e+00 4.0000000e+00
 6.0379176e+03 3.8000000e+01]","[0.94062523 0.88350218 1.         0.83523933 0.90321168 0.95
 0.83327822 0.85617445 0.87217857 0.82339789 0.92       0.94673383]","[0.94062523 0.90048408 1.         0.83523933 0.91759576 0.95
 0.83327822 0.83561977 0.90411541 0.81331592 0.9        0.93388748]",291.55129981040955,291.999,0.44770018959047775,0.0015355794670838681,20.906723022460938,0.9055447578430176,23.08745408924918
105,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 4.00000000e+00
 2.10000000e+01 3.37932585e+04 8.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 2.10000000e+01 3.37932585e+04 8.20000000e+01]","[0.93243204 0.84139806 1.         0.81685723 0.85393505 0.93
 0.85130739 0.89095762 0.85929939 0.88788212 0.89       0.98977774]","[0.95167796 0.92055819 1.         0.86293479 0.92177496 0.93
 0.85996383 0.91150045 0.91246851 0.92470825 0.94       0.99628878]",287.9217991828941,290.999,3.077200817105904,0.01068762707734818,20.86262345314026,1.0802419185638428,19.312917870171752
106,"[5.00000030e-01 6.67275016e+00 2.02557323e-17 1.00000000e+00
 2.00000000e+00 1.34452610e+04 8.00000000e+00]","[0.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 1.3445261e+04 8.0000000e+00]","[0.88298897 0.84171461 1.         0.87046491 0.8287448  0.86
 0.86559542 0.80659574 0.84747688 0.83307176 0.84       0.96513665]","[0.90288465 0.95638513 1.         0.91093993 0.95970243 0.87
 0.92148566 0.7804802  0.88204905 0.78346347 0.74       0.98168153]",292.8272498743429,293.999,1.1717501256571268,0.004001506438215516,23.883597135543823,0.300098180770874,79.58594442056625
107,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 1.72694119e+04 6.60000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 1.72694119e+04 6.60000000e+01]","[0.91367665 0.82442091 1.         0.81543021 0.81594874 0.95
 0.84455638 0.87835374 0.86536777 0.85632717 0.85       0.93543261]","[0.91776188 0.91115986 1.         0.86180606 0.91054775 0.97
 0.85353824 0.90100723 0.88912406 0.89423212 0.92       0.98077184]",288.9217991828928,291.999,3.0772008171072116,0.010650635659233475,19.201026916503906,1.1275858879089355,17.028438474085082
108,"[6.66933521e-02 6.44798979e+00 3.82979245e-01 3.00000000e+00
 0.00000000e+00 1.05540340e+03 3.90000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 3.0000000e+00 0.0000000e+00
 1.0554034e+03 3.9000000e+01]","[0.94398928 0.83996226 1.         0.79692122 0.8644696  0.88
 0.81091699 0.81502977 0.83929689 0.76363636 0.79       0.98334736]","[0.96285006 0.91938283 1.         0.85020919 0.93592329 0.72
 0.89010752 0.78207162 0.89248953 0.76526008 0.68       0.98598415]",290.2357243170527,292.999,2.7632756829473237,0.009520797928819848,8.723661184310913,0.2824866771697998,30.881672975561997
109,"[1.00000000e+00 8.79465054e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.85475028e+04 4.00000000e+00]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 2.85475028e+04 4.00000000e+00]","[0.87559144 0.84441123 1.         0.87531237 0.85299327 0.84
 0.87075124 0.84857425 0.85726668 0.85805186 0.8        0.9981401 ]","[0.92340177 0.94595613 1.         0.93898652 0.95282484 0.91
 0.93835349 0.87553213 0.93973203 0.85287196 0.7        0.99822134]",289.20534946182875,291.999,2.7936505381712777,0.009659747108308598,82.43427228927612,0.28848981857299805,285.7441302332039
110,"[1.00000000e+00 8.38054989e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.09322361e+04 7.40000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 2.09322361e+04 7.40000000e+01]","[0.91509793 0.83302478 1.         0.8002559  0.83160372 0.92
 0.80856314 0.85587011 0.82539779 0.84079172 0.89       0.89997041]","[0.92800103 0.90692037 1.         0.84974195 0.91047555 0.91
 0.84384051 0.89126965 0.8825211  0.88797907 0.9        0.93887943]",288.6194501065138,290.999,2.379549893486228,0.008244592984319196,21.87752676010132,0.5720677375793457,38.242895592529216
111,"[1.00000000e+00 6.38325000e+00 2.48435836e-17 1.00000000e+00
 4.00000000e+00 3.73366109e+04 7.60000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 3.73366109e+04 7.60000000e+01]","[0.90034594 0.91518526 1.         0.84322822 0.89224469 0.84
 0.85120735 0.85714646 0.85496023 0.84155544 0.93       0.96390313]","[0.91174902 0.91518526 1.         0.84322822 0.89224469 0.83
 0.85120735 0.85714646 0.88427014 0.85059981 0.93       0.96121168]",293.61675000190735,293.999,0.382249998092675,0.0013018671383365967,18.858131170272827,0.3198990821838379,58.950250940187246
112,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 9.88844770e+03 8.80000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 4.0000000e+00 1.3000000e+01
 9.8884477e+03 8.8000000e+01]","[0.9363892  0.83706261 1.         0.80955217 0.84455834 0.91
 0.84115389 0.90135577 0.86647031 0.89553969 0.96       0.98487812]","[0.94547806 0.91817619 1.         0.85714623 0.91632654 0.89
 0.86553795 0.9208586  0.916666   0.92401722 0.94       0.99639052]",287.92179918289185,290.999,3.077200817108178,0.010687627077356161,18.20732283592224,0.48767709732055664,37.33479168072214
113,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.68297753e+04 3.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.68297753e+04 3.20000000e+01]","[0.90913754 0.84729989 1.         0.81911871 0.84850834 0.96
 0.81629889 0.89005935 0.83526063 0.87998277 0.97       0.99663144]","[0.90913754 0.86877519 1.         0.81911871 0.86985063 0.97
 0.81629889 0.89512747 0.87540698 0.90228275 0.97       0.99663144]",291.5512998104099,291.999,0.4477001895901367,0.0015355794670826965,17.046579360961914,0.4903287887573242,34.765609835319474
114,"[3.26352986e-01 5.11105659e+00 2.34362086e-01 3.00000000e+00
 0.00000000e+00 2.03857070e+03 3.60000000e+01]",[   0.        5.001     0.        3.        0.     2038.5707   36.    ],"[0.89323451 0.93237978 1.         0.7663955  0.94308203 0.92
 0.75011516 0.81999095 0.89524422 0.84449297 0.79       0.96873695]","[0.89323451 0.93237978 1.         0.75795895 0.94308203 0.92
 0.74494541 0.81999095 0.88742244 0.84449297 0.79       0.96873695]",291.9809343134301,291.999,0.01806568656991203,6.18728295133107e-05,9.428045272827148,0.29616379737854004,31.83388839648334
115,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 2.00000000e+00
 1.50000000e+01 1.06730210e+04 7.40000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 2.0000000e+00 1.5000000e+01
 1.0673021e+04 7.4000000e+01]","[0.91848655 0.83543696 1.         0.8022117  0.82827948 1.
 0.8297136  0.89856054 0.85558417 0.88909115 0.96       0.99137723]","[0.93544538 0.91727984 1.         0.85130324 0.91718398 0.97
 0.85555225 0.91856608 0.90944442 0.91916798 0.97       0.99862266]",289.9217991830814,292.999,3.077200816918605,0.010613899422497021,24.965941667556763,1.1187350749969482,22.316223228832676
116,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 2.16915745e+04 4.10000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 2.16915745e+04 4.10000000e+01]","[0.93391197 0.80518937 1.         0.85670058 0.80532109 0.98
 0.86182084 0.89784401 0.8643336  0.89755756 0.97       0.99547219]","[0.93391197 0.91861124 1.         0.85670058 0.92561782 0.95
 0.86182084 0.92105786 0.89859433 0.91916021 0.98       0.99547219]",290.3272497654028,290.999,0.671750234597198,0.0023137691523616943,22.347454071044922,0.6275897026062012,35.60838232087352
117,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.44528537e+04 3.80000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 3.44528537e+04 3.80000000e+01]","[0.92362026 0.81493729 1.         0.86892267 0.81008174 0.94
 0.8573475  0.89252799 0.86048366 0.89603537 0.96       0.99548906]","[0.93255963 0.92322491 1.         0.86892267 0.92770085 0.92
 0.8573475  0.91606034 0.91669699 0.92440492 0.96       0.99548906]",293.3272497654119,293.999,0.671750234588103,0.0022901051134026395,19.509649753570557,0.8621926307678223,22.62794769678826
118,"[1.00000000e+00 9.15975046e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+00 9.64655860e+03 9.80000000e+01]","[1.0000000e+00 9.0010000e+00 0.0000000e+00 3.0000000e+00 1.0000000e+00
 9.6465586e+03 9.8000000e+01]","[0.93143489 0.81655491 1.         0.82977102 0.83770637 0.85
 0.83005486 0.88130662 0.80532987 0.87326183 0.87       0.95810151]","[0.96603178 0.81655491 1.         0.8471259  0.83770637 0.85
 0.87363332 0.88130662 0.89001387 0.87326183 0.9        0.95810151]",288.8402495384221,288.999,0.15875046157793804,0.0005496133652828075,16.52405571937561,0.3943619728088379,41.90073297808925
119,"[1.00000000e+00 9.07820081e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 1.99864838e+04 8.30000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 1.99864838e+04 8.30000000e+01]","[0.94269645 0.82706146 1.         0.8002559  0.83314952 0.92
 0.83981116 0.88464255 0.86606621 0.87971462 0.91       0.9674136 ]","[0.94078903 0.91263417 1.         0.84974195 0.90962154 0.92
 0.8643681  0.9071092  0.88622429 0.91208279 0.94       0.99071735]",287.9217991902759,290.999,3.077200809724104,0.010687627051435956,22.073346853256226,0.6769602298736572,32.60656369337358
120,"[1.00000000e+00 6.44870019e+00 8.92795519e-18 3.00000000e+00
 7.00000000e+00 2.25204342e+04 1.40000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.25204342e+04 1.40000000e+01]","[0.87201772 0.88924128 1.         0.86468661 0.89481551 0.96
 0.85037556 0.91883674 0.87455185 0.91241461 1.         0.99915731]","[0.87201772 0.9054761  1.         0.86468661 0.91032349 0.97
 0.85037556 0.92269348 0.90292705 0.92365895 0.99       0.99915731]",291.55129981040955,291.999,0.44770018959047775,0.0015355794670838681,19.638850688934326,0.3118588924407959,62.973515153692844
121,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 1.88328078e+04 2.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 1.88328078e+04 2.20000000e+01]","[0.91147807 0.89798797 1.         0.84503061 0.90029331 0.97
 0.85780718 0.9004267  0.8455426  0.88386254 0.98       0.98857504]","[0.91147807 0.91306605 1.         0.84503061 0.91507031 0.96
 0.85780718 0.90506787 0.88324367 0.89836412 0.98       0.98857504]",290.5512998108608,290.999,0.44770018913919785,0.0015408645200714493,23.888389587402344,0.33650946617126465,70.9887595710145
122,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 2.61016954e+04 5.80000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 1.30000000e+01 2.61016954e+04 5.80000000e+01]","[0.92103826 0.91033281 1.         0.81506303 0.90541106 0.89
 0.81033594 0.89498102 0.83645332 0.89337281 0.88       0.90026295]","[0.92103826 0.91033281 1.         0.81506303 0.90541106 0.87
 0.81033594 0.89498102 0.8689298  0.90200987 0.88       0.90026295]",290.61675000194936,290.999,0.3822499980506677,0.0013153061482110158,76.05845904350281,0.7822375297546387,97.23192272219381
123,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 2.49580813e+04 9.00000000e+00]","[1.00000000e+00 8.36416667e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 2.49580813e+04 9.00000000e+00]","[0.898473   0.85901271 1.         0.8093856  0.86557159 0.98
 0.80548459 0.85562112 0.8778282  0.84082325 0.97       0.97193199]","[0.88560379 0.87202919 1.         0.8093856  0.87773385 0.98
 0.81490888 0.84403321 0.83726991 0.83311117 0.99       0.97945887]",287.921799182914,288.6358333333333,0.7140341504193088,0.0024799586292029584,22.756022214889526,0.8253943920135498,27.569877424749887
124,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 4.55813140e+03 6.30000000e+01]","[1.0000000e+00 6.0010000e+00 0.0000000e+00 4.0000000e+00 1.6000000e+01
 4.5581314e+03 6.3000000e+01]","[0.92193691 0.88607143 1.         0.84113246 0.89673803 0.92
 0.83694317 0.8091442  0.88710178 0.81224571 0.88       0.99748492]","[0.92193691 0.90272005 1.         0.84113246 0.91199044 0.89
 0.83694317 0.90915417 0.9156705  0.90995188 0.89       0.99748492]",290.55129981040955,290.999,0.44770018959047775,0.0015408645216270275,17.50293231010437,0.26848673820495605,65.19104975957163
125,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.64884439e+04 8.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.64884439e+04 8.20000000e+01]","[0.93793138 0.90347886 1.         0.83997558 0.90212224 0.93
 0.84204085 0.89979636 0.85005905 0.89294429 0.85       0.99461973]","[0.93793138 0.90347886 1.         0.83997558 0.90212224 0.93
 0.84204085 0.89979636 0.88022064 0.89419604 0.86       0.99461973]",290.6167500019075,290.999,0.3822499980925045,0.0013153061483551637,24.37644362449646,0.2590060234069824,94.11535416762554
126,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.62648009e+04 9.20000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.62648009e+04 9.20000000e+01]","[0.94558884 0.91341066 1.         0.83997558 0.91349789 0.93
 0.84662997 0.89979636 0.85005905 0.89294429 0.89       0.99136752]","[0.94558884 0.91341066 1.         0.83997558 0.91349789 0.93
 0.84662997 0.89979636 0.88022064 0.89419604 0.9        0.99136752]",290.61675000197783,290.999,0.3822499980221892,0.0013153061481128935,32.39734172821045,0.3292839527130127,98.38724742364333
127,"[1.00000000e+00 8.02005052e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.93589738e+04 1.00000000e+01]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.93589738e+04 1.00000000e+01]","[0.90595154 0.84484469 1.         0.80885802 0.84734298 0.86
 0.80323642 0.81178117 0.85336926 0.83007771 0.83       0.97807193]","[0.8949676  0.94932844 1.         0.88891907 0.95387188 0.91
 0.89671198 0.77820712 0.88775857 0.78810617 0.74       0.9785291 ]",289.9799494800175,291.999,2.0190505199824997,0.0069627245732092665,46.030405044555664,0.3152933120727539,145.99232930742963
128,"[2.81661572e-01 5.10830766e+00 8.14352630e-01 1.00000000e+00
 1.10000000e+01 3.83553170e+04 7.20000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 1.1000000e+01
 3.8355317e+04 7.2000000e+01]","[0.86045037 0.87724538 1.         0.83202719 0.7938966  0.72
 0.85431235 0.84335677 0.86473225 0.88042971 0.95       0.99409795]","[0.94253935 0.8957046  1.         0.90758949 0.83404049 0.68
 0.9054749  0.87756306 0.90562031 0.89875534 0.92       0.9954856 ]",293.3590012844022,294.999,1.6399987155978124,0.005590415526428269,8.446232080459595,0.2814455032348633,30.01018663784194
129,"[1.00000000e+00 9.19405004e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+01 9.63081700e+03 9.70000000e+01]","[1.00000000e+00 8.36416667e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+01 9.63081700e+03 9.70000000e+01]","[0.94705162 0.83915577 1.         0.82108985 0.8546915  0.94
 0.81296807 0.89334281 0.82266073 0.90483572 0.8        0.94336414]","[0.96170698 0.85369328 1.         0.87452196 0.86768766 0.97
 0.87785597 0.90511049 0.89815744 0.90807096 0.9        0.99694282]",288.8059499613329,289.6358333333333,0.8298833720004382,0.0028734981814313313,24.62497043609619,1.3192696571350098,18.665608128646706
130,"[1.00000000e+00 6.38325000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 2.42303995e+04 6.30000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 2.00000000e+00
 7.00000000e+00 2.42303995e+04 6.30000000e+01]","[0.92022562 0.9031254  1.         0.83226899 0.9030671  0.95
 0.8297669  0.89699263 0.83605878 0.89337281 0.98       0.99539268]","[0.92022562 0.9031254  1.         0.83226899 0.9030671  0.93
 0.8297669  0.89699263 0.86860129 0.89462015 0.98       0.99539268]",292.6167500022116,292.999,0.38224999778844904,0.0013063161893007152,23.64653468132019,0.2472999095916748,95.61885695940519
131,"[1.00000000e+00 6.44870019e+00 0.00000000e+00 3.00000000e+00
 2.30000000e+01 5.04966500e+03 7.70000000e+01]","[1.000000e+00 6.001000e+00 0.000000e+00 3.000000e+00 2.300000e+01
 5.049665e+03 7.700000e+01]","[0.91825124 0.89042367 1.         0.84528194 0.89781643 0.98
 0.84225176 0.82919796 0.89266121 0.82722677 0.93       0.9978916 ]","[0.91825124 0.88504896 1.         0.84528194 0.89277853 0.96
 0.84225176 0.91974191 0.91995007 0.91792466 0.93       0.9978916 ]",291.55129981040955,291.999,0.44770018959047775,0.0015355794670838681,30.557769536972046,1.5385937690734863,19.86084316159254
132,"[1.00000000e+00 5.11284995e+00 0.00000000e+00 1.00000000e+00
 8.00000000e+00 2.79581740e+03 4.60000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 1.0000000e+00 8.0000000e+00
 2.7958174e+03 4.6000000e+01]","[0.91463401 0.92035558 1.         0.83183121 0.93568315 0.94
 0.8187031  0.8763653  0.90333005 0.88701527 0.83       0.99682605]","[0.91463401 0.92035558 1.         0.8252189  0.93568315 0.94
 0.81460162 0.8763653  0.89604191 0.88701527 0.83       0.99682605]",294.8871500499061,294.999,0.11184995009392651,0.00037929747048997306,21.263036251068115,0.7062880992889404,30.10532992482076
133,"[1.00000000e+00 8.70230055e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 3.95250650e+04 9.70000000e+01]","[0.0000000e+00 5.0010000e+00 0.0000000e+00 3.0000000e+00 8.0000000e+00
 3.9525065e+04 9.7000000e+01]","[0.97461549 0.83029688 1.         0.88691318 0.81661105 0.81
 0.88778432 0.84905705 0.89689187 0.84285192 0.81       0.84449291]","[0.97586329 0.92837024 1.         0.94655122 0.91032338 0.7
 0.94899872 0.90642771 0.93736287 0.9170631  0.83       0.96512789]",289.29769945144653,291.999,2.7013005485534904,0.009337442204606455,23.89166808128357,0.2782909870147705,85.85139007759349
134,"[8.23767749e-01 5.09773361e+00 3.56777089e-01 4.00000000e+00
 1.60000000e+01 3.99352024e+04 1.90000000e+01]","[1.00000000e+00 5.00100000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 3.99352024e+04 1.90000000e+01]","[0.97226651 0.7242376  1.         0.88361077 0.62729229 0.85
 0.89300474 0.80595345 0.89631332 0.84804001 0.84       0.99651307]","[0.97226651 0.7242376  1.         0.88361077 0.62729229 0.85
 0.89269625 0.80595345 0.89631332 0.84804001 0.84       0.99651307]",291.36925705205357,291.999,0.629742947946454,0.002161322557904417,8.487488508224487,0.3663020133972168,23.17073943849902
135,"[1.00000000e+00 9.07820082e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+01 3.63542929e+04 8.60000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+01 3.63542929e+04 8.60000000e+01]","[0.91915801 0.8481368  1.         0.81685723 0.87740223 0.89
 0.85567343 0.89871314 0.87302734 0.90108625 0.8        0.99047589]","[0.94656381 0.9242364  1.         0.86293479 0.93517027 0.9
 0.86411627 0.91792947 0.92148284 0.93389825 0.87       0.99776518]",288.9217991829181,291.999,3.0772008170819163,0.010650635659144992,21.714818954467773,0.34129762649536133,63.62428938474586
136,"[1.00000000e+00 9.35765028e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.45780146e+04 9.80000000e+01]","[1.00000000e+00 9.00100000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.45780146e+04 9.80000000e+01]","[0.95632513 0.8473645  1.         0.83706132 0.86280037 0.84
 0.80148383 0.80477263 0.90278164 0.84077599 0.8        0.92723626]","[0.97212183 0.8473645  1.         0.89069095 0.86280037 0.85
 0.89219039 0.88040657 0.92070069 0.89675573 0.87       0.97461331]",287.64234972000173,287.999,0.35665027999829135,0.0012399087976630134,16.094509601593018,0.3325772285461426,48.393300022223336
137,"[9.26048449e-01 8.92577570e+00 4.72715786e-01 2.00000000e+00
 8.00000000e+00 1.06131534e+04 1.00000000e+02]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.06131534e+04 1.00000000e+02]","[0.83087549 0.42150113 1.         0.53994751 0.50470314 0.76
 0.55645233 0.63932576 0.87897964 0.59424611 0.77       0.97945315]","[0.77436142 0.18958986 1.         0.27896916 0.23115928 0.69
 0.33624271 0.59552201 0.76056834 0.55124265 0.65       0.99004972]",289.5275569623798,292.999,3.471443037620247,0.011990026352038451,8.49312686920166,0.3071293830871582,27.653254090610577
138,"[1.16866740e-01 5.10151997e+00 8.70102838e-01 4.00000000e+00
 8.00000000e+00 2.88353340e+03 2.60000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 4.0000000e+00 8.0000000e+00
 2.8835334e+03 2.6000000e+01]","[0.81221463 0.92237112 1.         0.82740597 0.93206035 0.99
 0.83117337 0.86990971 0.89142565 0.89245442 0.75       0.9952302 ]","[0.91261573 0.92431491 1.         0.81358375 0.93156961 0.96
 0.81209916 0.8809452  0.88985647 0.88986077 0.53       0.99794728]",290.1452439332784,291.999,1.853756066721644,0.006389062393688357,8.471107006072998,0.3074333667755127,27.554286299244108
139,"[5.89311695e-01 8.94182686e+00 2.34362086e-01 1.00000000e+00
 2.00000000e+00 1.53976913e+04 1.00000000e+02]","[1.00000000e+00 5.00100000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.53976913e+04 1.00000000e+02]","[0.77973475 0.28698345 1.         0.53204362 0.29514692 0.69
 0.52060597 0.59822742 0.81880766 0.56310754 0.71       0.65547651]","[0.87600321 0.10536775 1.         0.33423111 0.10237005 0.62
 0.32057861 0.55651938 0.53604302 0.58259    0.57       0.79260045]",290.41312274521226,293.999,3.5858772547877606,0.012347504206735704,8.5139319896698,0.2709057331085205,31.42765526582361
140,"[1.00000000e+00 6.67275023e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.79885410e+04 9.00000000e+01]","[1.0000000e+00 5.0010000e+00 0.0000000e+00 2.0000000e+00 1.6000000e+01
 3.7988541e+04 9.0000000e+01]","[0.94718678 0.85412293 1.         0.84697855 0.8346724  0.81
 0.87768804 0.82203587 0.85573491 0.82036587 0.86       0.99777597]","[0.96613256 0.96372306 1.         0.91166423 0.96465538 0.81
 0.92619762 0.9060533  0.92280468 0.91327001 0.88       0.99807942]",292.32724976539885,293.999,1.671750234601177,0.00571876291362781,17.484885215759277,0.7115232944488525,24.57387600964366
141,"[1.00000000e+00 9.07820082e+00 1.73397442e-16 2.00000000e+00
 2.30000000e+01 2.74324356e+04 1.00000000e+00]","[0.00000000e+00 5.00100000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 2.74324356e+04 1.00000000e+00]","[0.86426433 0.95798502 1.         0.84850179 0.96559795 0.99
 0.85121628 0.91703731 0.88123843 0.93014557 0.91       0.99754119]","[0.67560764 0.95682308 1.         0.92552985 0.98173619 0.91
 0.92281203 0.79842523 0.90849947 0.87943752 0.91       0.99918157]",289.9217991828925,292.999,3.077200817107496,0.010613899423155458,17.133375883102417,0.30818772315979004,55.59395977048396
142,"[1.00000000e+00 6.67275021e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 2.75398161e+04 2.50000000e+01]","[1.00000000e+00 6.00100000e+00 0.00000000e+00 1.00000000e+00
 1.10000000e+01 2.75398161e+04 2.50000000e+01]","[0.90448677 0.85025541 1.         0.83333795 0.83913136 0.97
 0.84143191 0.88757274 0.86931454 0.89313386 0.97       0.99753428]","[0.90448677 0.9394134  1.         0.83333795 0.94009014 0.96
 0.84143191 0.91289418 0.9057448  0.92222644 0.98       0.99753428]",293.327249786004,293.999,0.6717502139960061,0.002290105043040084,21.13564944267273,0.36570262908935547,57.79463356690406
