formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.5000005690924886,6.3886994907249965,1.005386965969351e-09,3.0,3.0,8345.5635,7.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5000108605253288,6.388512280629496,1.3340076950479978e-09,2.0,7.0,30741.0666,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000165846304279,6.389124603958257,2.4351204471927596e-08,3.0,13.0,4970.0681,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500000708981703,5.072126748749356,0.5001088749637169,2.0,9.0,8456.3593,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000587878654102,6.390199451015495,1.2824463168277066e-08,4.0,16.0,33312.9276,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003891567064652,5.072255538187086,1.359755756944824e-07,4.0,16.0,8733.4832,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001842632083059,6.388895338144978,7.41544122959341e-08,3.0,18.0,13981.9936,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000380145472069,5.201454004876634,4.769734440414973e-08,3.0,4.0,13157.8002,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500078282924809,6.392044228437528,7.505393529532159e-09,2.0,18.0,16141.3116,10.0,True,True,True,True,True,True,True,True,True,True,True,True
4.113105882632024e-09,5.038750085647892,0.500009020172317,1.0,17.0,27412.3496,73.0,True,True,True,True,True,True,True,True,True,True,True,True
6.662925947825366e-10,5.049898449722012,0.5000108388236795,2.0,15.0,30655.5271,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002260232183365,6.389360599301182,4.6440318885323766e-12,4.0,22.0,30308.4703,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000053215380691,6.395403926826758,3.262390596543625e-09,1.0,5.0,22764.4647,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500003597933109,6.389243233446112,9.664627839706737e-08,3.0,19.0,31851.507,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000070024632013,6.388540541399808,1.8949006509168769e-10,4.0,21.0,16048.7686,11.0,True,False,True,False,False,False,False,False,False,False,False,False
0.5000143592906449,6.390092865232755,1.1788812493412644e-11,2.0,18.0,12157.3125,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000320083295,6.38930225078262,2.479270207420104e-09,3.0,1.0,12937.7003,5.0,True,True,True,True,True,True,True,True,True,True,True,True
2.0090607693700732e-08,5.051643893044389,0.5003041320521237,2.0,11.0,29041.5893,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000179170113953,6.391750181941509,1.0244403202017805e-08,1.0,23.0,11355.9895,10.0,True,True,True,True,True,True,True,True,True,True,True,True
7.544864023459329e-11,5.046157965964455,5.840036687747709e-09,1.0,1.0,7929.963,91.0,True,True,True,True,True,True,True,True,True,True,True,True
9.484365787364353e-11,5.04609086994607,3.1301418571396923e-10,4.0,16.0,17533.6169,98.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5000077351870836,6.391854127086591,5.784888612999826e-11,1.0,13.0,36309.1752,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500084236772712,6.391947863951141,2.0279556656473066e-07,1.0,2.0,11692.5248,96.0,True,False,True,False,False,False,False,False,False,False,True,True
0.5000926853786036,5.072101140067126,7.980259413872602e-09,3.0,12.0,7400.124,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.2889998180949539e-10,5.202787766507583,9.885713833224923e-10,3.0,3.0,24206.7776,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5002582935611752,6.388513123317793,1.5879708747357598e-08,4.0,21.0,11988.8301,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000165732378028,6.388959360607478,3.369345726366277e-10,3.0,4.0,15622.5248,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000165501715027,6.3891389696229925,4.157208071878361e-08,4.0,20.0,12947.2362,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500037739879706,5.302843344068317,3.7050973001532633e-08,4.0,23.0,27419.7221,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000516126565497,6.393199280282839,6.020668212878239e-08,1.0,3.0,19288.5503,46.0,False,True,True,False,True,True,False,False,False,False,True,True
0.5000027115278087,6.392326693074072,4.0350446780865245e-11,1.0,12.0,29251.3098,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000134269834968,5.072224343717588,1.6755827559044778e-10,4.0,4.0,4085.1085,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000911241838382,6.391911703709345,6.022910759169072e-10,1.0,17.0,17185.5045,15.0,True,True,True,True,True,True,True,True,True,True,True,True
2.904382551471832e-08,5.05157477969098,0.5003170144851413,2.0,11.0,27477.1957,76.0,True,True,True,True,True,True,True,True,True,True,True,True
3.755667709161269e-08,5.915809845320865,5.1918922514026846e-08,3.0,22.0,17016.4467,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.7382969680913261e-07,5.038916202480251,0.5000487165222807,1.0,8.0,28713.5044,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000090720406635,6.389349603917971,3.329801248852645e-09,4.0,17.0,24744.1488,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500161618361192,5.072120465563582,4.3738634715206234e-10,3.0,20.0,7671.0234,79.0,True,True,True,True,True,True,True,True,True,True,True,True
7.899715416973905e-11,5.046159752731749,3.894786605350825e-11,2.0,2.0,37615.3785,88.0,False,True,True,False,True,True,False,False,False,False,False,False
0.5001137964395054,6.3885661188400045,1.7825321741906454e-07,3.0,14.0,34802.4491,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002764912043001,5.302855310582929,6.758262288875125e-11,2.0,6.0,6340.4581,3.0,True,True,True,True,True,True,True,True,True,True,True,True
1.4244187603211582e-09,5.072406484870244,6.242216410040491e-10,2.0,2.0,33869.6574,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002749110588911,5.198526231420275,8.056168813817612e-08,1.0,5.0,10319.5747,63.0,True,True,True,True,True,True,True,True,True,True,True,True
2.474144149783332e-08,5.04620570129758,0.5004187764925395,1.0,18.0,34644.9549,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000401038969245,6.392439965996913,3.5068934270227634e-10,1.0,6.0,28731.6301,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000069527563054,6.38865289986942,5.14869978565454e-08,4.0,5.0,5927.4442,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000149499369344,5.303074215268136,7.820527723982369e-11,2.0,21.0,12624.0494,3.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5009444304107378,6.388602445367165,5.555276079604991e-09,4.0,3.0,16480.843,32.0,False,True,True,False,True,True,False,False,False,False,False,False
0.5001138259305405,5.303394999398842,7.637817996891391e-09,3.0,9.0,22131.5396,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000017366573366,6.3918386892832855,1.3978565470571182e-07,1.0,8.0,14161.8777,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001912526645841,5.072239081154193,2.853510351030822e-08,1.0,4.0,7691.3431,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000214745564941,6.391852642387566,1.267415235541862e-10,1.0,3.0,9059.057,37.0,True,True,True,True,True,True,True,True,True,True,True,True
4.718819871166986e-10,5.046223585948255,0.5000009064432296,1.0,12.0,34605.2822,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000989065732965,6.390991572285738,2.883356812485949e-11,3.0,2.0,26683.0371,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500173288755099,5.199156817479666,1.8198392262986315e-09,2.0,16.0,11936.2077,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.1711170133843111e-10,5.9154073944566505,1.2077445730014023e-11,4.0,15.0,31301.832,94.0,True,False,True,False,False,True,False,True,True,True,True,True
0.500389462464365,6.390432760619079,7.364389166606291e-09,2.0,0.0,24756.6344,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0282489645567728e-08,5.049861607605208,0.5001761058732186,2.0,10.0,25462.5524,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000706686450976,5.072100174552439,9.366134380249342e-08,4.0,0.0,11078.1409,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000880819664874,5.072133746342553,5.3145147471879846e-09,3.0,3.0,6310.8909,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002303482003657,6.390818264388766,4.291534367979776e-10,3.0,9.0,18358.2789,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000344295301066,5.198911455506048,1.4841047664894794e-09,3.0,11.0,19295.9779,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000037566923573,5.198656197341462,1.2234736485494442e-08,1.0,23.0,34651.4178,53.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5004093289367496,6.39011972058901,1.4306655234076468e-10,2.0,14.0,23668.4458,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000573351572226,6.38903632010571,4.2552262304865104e-08,2.0,20.0,32545.0285,8.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5000074677921408,6.389154245983328,1.0201061623224055e-09,3.0,20.0,4060.3004,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001108549856584,5.072281553964362,0.5000754095937134,1.0,6.0,1719.5946,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000578642510981,6.388563488289554,4.327883568362065e-07,4.0,11.0,13753.2296,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001606424511285,6.388548261817138,2.0930210154688372e-09,4.0,0.0,1366.4847,20.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5000035489492183,5.052582740067207,0.5000166609583111,1.0,8.0,5961.1868,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0372172428348704e-08,5.049857105347607,0.5000600460825118,3.0,9.0,34771.1513,85.0,True,False,True,False,False,True,False,True,True,True,True,True
1.5388533879674315e-09,5.051628193293033,0.500048405709538,1.0,19.0,18828.7662,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001753172585075,6.391657607378085,2.255733487814764e-10,4.0,19.0,20623.6965,27.0,True,True,True,True,True,True,True,True,True,True,True,True
2.8814890170360716e-09,5.050062341036904,0.5000985980639105,2.0,17.0,32081.1064,85.0,True,False,True,False,False,False,False,False,False,False,False,False
0.500264460441684,6.389419112559373,3.751713129448605e-09,3.0,5.0,8052.8512,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002350606704513,5.052625460958378,2.389960625352167e-10,4.0,3.0,8916.718,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000007774367573,6.391248509140184,1.4435542937484156e-07,4.0,16.0,3060.6366,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500165604548475,6.388456503412215,9.386064003448578e-08,2.0,18.0,32613.2804,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001256587788874,6.392360089731392,8.124287558136224e-07,2.0,5.0,1167.4871,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002153109399257,6.389362498665793,6.158005957574027e-11,4.0,7.0,39267.5199,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001726528932141,6.388533085760425,7.346728031370696e-12,2.0,2.0,5166.0858,26.0,True,True,True,True,True,True,True,True,True,True,True,True
8.578418137904186e-08,5.915981825045595,5.784543186105815e-08,4.0,12.0,22080.7311,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000455284650798,6.389330979213399,3.3993959891535135e-10,2.0,7.0,16967.5044,31.0,True,True,True,True,True,True,True,True,True,True,True,True
8.878145998894111e-10,5.0460650750903735,0.5000188211084551,1.0,20.0,32706.258,85.0,False,True,True,False,True,True,False,False,False,False,False,False
0.500044870700208,5.072100433196684,5.8539513580375726e-08,4.0,3.0,9750.6177,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001024929949371,6.388450749849526,1.6568767886281079e-09,4.0,13.0,7663.464,12.0,True,True,True,True,True,True,True,True,True,True,True,True
2.1070171861755506e-08,5.797727008586316,3.236421155296359e-08,3.0,2.0,39497.8124,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000802042795778,5.052750495144111,3.6281710245553807e-10,2.0,4.0,34205.6474,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002522981960503,6.388450130344615,1.0088849482317932e-07,3.0,5.0,5685.2609,18.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5002658077959307,6.3892027301576455,1.4524304472937136e-08,2.0,0.0,33152.6018,26.0,True,True,True,True,True,True,True,True,True,True,True,True
8.304795215824033e-13,5.046056232366023,8.951369058833814e-11,3.0,4.0,39094.3397,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5005411197605222,5.052674994844038,0.5002443963919643,4.0,6.0,4442.9666,65.0,True,True,True,True,True,True,True,True,True,True,True,True
7.501614340771944e-09,5.046050029033453,0.5000298086054382,1.0,16.0,14218.2835,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500005099786406,6.388543594697782,5.902465979240013e-09,2.0,2.0,39499.1063,62.0,True,False,True,False,False,False,False,False,False,False,False,False
3.4322928645686906e-11,5.049873299556133,0.5000571607749318,3.0,6.0,17945.2451,68.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5000330711934587,6.391750362038735,2.9472907490866424e-09,1.0,13.0,17295.8292,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001107062987412,6.389357790595318,3.081309935915944e-08,3.0,20.0,22999.3005,36.0,False,False,True,False,False,False,False,False,False,False,False,False
0.500000045901092,6.388451116196846,1.3141384685779265e-08,4.0,16.0,36266.5712,18.0,False,True,True,False,True,True,False,False,False,False,False,False
0.500066835978814,6.388558145211576,9.925281776404273e-09,2.0,7.0,19166.5003,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000102563413148,5.302960902338832,1.1930061679496305e-08,4.0,6.0,6811.9498,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001018553082829,6.392224286114538,1.0641412504530376e-11,1.0,14.0,18457.6161,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000539724936451,6.392851612458324,2.2924901742373082e-07,3.0,13.0,13109.0357,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003300024951203,5.198810337624486,2.3688073839406203e-10,2.0,0.0,18217.5558,73.0,True,False,True,False,False,False,False,False,False,False,False,False
0.5000833869826423,5.201243696956515,7.019604858738531e-09,3.0,1.0,26903.1052,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000680635448977,5.072154032366989,8.364140762776832e-07,2.0,23.0,15440.4941,81.0,True,True,True,True,True,True,True,True,True,True,True,True
5.659987953659309e-07,5.046121881409583,0.5002645685352592,1.0,7.0,33379.8789,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500060709581489,6.38851241773391,2.5478521940292523e-10,2.0,22.0,36514.8092,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001048816092504,5.797360468355321,7.339261140199111e-09,2.0,11.0,24102.8253,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000543906081276,6.388558543247034,1.2668173628767396e-11,2.0,23.0,26796.067,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500151697368077,5.072103336219585,0.5000144345395718,1.0,12.0,1614.2611,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000136755962601,6.391772686795238,3.02293900420458e-08,1.0,7.0,31554.6905,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000267956231397,6.388525537938069,2.771218243112128e-10,2.0,4.0,18131.0149,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000060323200136,5.0724902033592025,3.657369543251343e-09,2.0,8.0,38276.4909,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000850479404334,5.201121186414133,2.6371544957254883e-09,1.0,1.0,36646.1325,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001451329099778,6.3892775701805125,4.799965696633671e-10,3.0,19.0,34389.7391,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003434635108859,6.388542577943527,5.821372241430649e-11,2.0,13.0,13712.236,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000213148265559,6.389780829467652,8.323994708040668e-11,3.0,17.0,38780.3255,61.0,True,True,True,True,True,True,True,True,True,True,True,True
9.37942197276966e-08,5.199797130768012,2.7023878048039022e-09,1.0,20.0,15074.8938,71.0,True,True,True,True,True,True,True,True,True,True,True,True
2.219637946227609e-10,6.392306431400589,6.944734689782022e-10,1.0,1.0,30892.4348,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000075580761156,6.388908194855867,1.2775343499408131e-10,3.0,9.0,37861.2106,46.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5000160520417398,5.072152740549581,0.5002364392415865,4.0,12.0,7056.3892,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003951225560463,6.39220734333685,3.3082516544102986e-08,1.0,10.0,36438.0273,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002780080784609,6.391788750439927,9.55090875993352e-10,1.0,15.0,18847.9804,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500271622353828,5.072223711787254,3.496355750678944e-07,2.0,17.0,3417.929,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000934757663041,6.3891857741160045,3.0697843251309806e-09,3.0,21.0,24493.0824,18.0,True,True,True,True,True,True,True,True,True,True,True,True
6.867506425247382e-11,5.302826404671666,8.233523855749051e-10,4.0,5.0,25154.3965,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.7103118316352637e-07,5.046119854978374,0.5001574580931774,2.0,12.0,29197.2141,92.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5002369738633728,6.389741175788285,4.596009307716434e-12,2.0,15.0,17177.5238,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001327686983894,6.389161660591747,7.187981974572401e-10,2.0,1.0,10403.3056,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003195606616838,6.388477297413652,3.436281993801596e-09,3.0,0.0,19010.824,7.0,True,False,True,False,False,False,False,False,False,False,True,True
4.2971346430532766e-10,5.049955244069002,0.5004127705466821,2.0,8.0,26263.6189,65.0,True,True,True,True,True,True,True,True,True,True,True,True
6.150685328265166e-10,5.046071217008861,0.5000558605520271,1.0,8.0,29491.5636,91.0,False,True,True,False,True,True,False,False,False,False,False,True
0.5001847480177353,5.072300339938327,4.840345652900092e-07,1.0,8.0,10945.8826,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5002289976102865,5.052606772184191,3.5550906062092566e-08,1.0,7.0,38720.8074,69.0,False,True,True,False,True,True,False,False,False,False,False,True
1.2534210739313134e-07,5.0461766531962144,0.5003040247653164,4.0,11.0,33531.1934,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.6142179556590267e-09,5.915807697518181,1.1273902694464935e-09,4.0,16.0,30238.8939,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000031899887578,6.388987633591133,1.8954627125352068e-10,3.0,22.0,14760.8662,56.0,False,True,True,False,True,True,False,True,False,True,True,True
2.408428953279668e-08,5.050039540430722,0.5002927679845849,2.0,14.0,31945.2355,65.0,True,True,True,True,True,True,True,True,True,True,True,True
3.972401839447864e-09,5.046240100038696,0.5000079173497866,1.0,19.0,37239.6494,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000057858400861,6.389046565063588,2.4176263912468426e-12,2.0,9.0,31945.4876,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5003719995099003,6.388660075637804,1.2961935837024682e-08,2.0,21.0,4669.4427,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000493863666818,5.199094815284063,4.563598921122208e-10,1.0,9.0,35371.0886,54.0,True,True,True,True,True,True,True,True,True,True,True,True
3.118374878249768e-10,5.046074865911911,0.500022620230029,3.0,7.0,33279.8315,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.500003412628552,6.388456243371708,6.315000167855793e-10,2.0,3.0,38959.252,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000002490288513,6.38851609390616,2.4491265206926705e-11,2.0,9.0,24011.7321,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5001189552328363,6.392244122258228,2.2350445531648684e-08,1.0,7.0,32115.3778,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000347092960773,6.392266265378812,1.8463342729094883e-07,4.0,7.0,3187.2865,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000439042982835,5.0498508845917485,0.5000232866867284,2.0,9.0,21408.4859,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.1188444597317352e-11,5.046160192025856,5.957532687038324e-12,1.0,3.0,36412.8948,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000466583845808,5.072195222141538,1.6418283482093934e-09,2.0,1.0,5917.8527,68.0,True,False,True,False,False,False,False,False,False,False,True,True
