,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
47,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 2.05721530e+03 7.10000000e+01]",[0.72 0.92 1.   0.87 0.94 0.96 0.73 0.85 0.92 0.83 0.82 0.83],291.5446080808081,0.8058085088171083,0.002771589172148243,1.1919927597045898,56.487729369267015
48,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 4.00000000e+00
 2.30000000e+01 1.69525162e+04 9.00000000e+00]",[0.73 0.85 1.   0.85 0.82 0.84 0.71 0.69 0.55 0.8  0.72 0.77],289.5446080808081,-0.7926306134236825,-0.002730034276651781,1.1880862712860107,33.68110278646531
49,"[1.00000000e+00 5.00100000e+00 1.00000000e+00 1.00000000e+00
 1.60000000e+01 3.74108541e+04 4.10000000e+01]",[0.92 0.75 1.   0.68 0.76 0.81 0.6  0.85 0.91 0.74 0.73 0.75],293.999,1.9497672156215913,0.006676159348314793,1.4901237487792969,25.9404164650677
50,"[1.0000000e+00 2.2323400e+01 1.0000000e+00 4.0000000e+00 3.0000000e+00
 1.4986429e+03 7.0000000e+00]",[0.51 0.71 1.   0.39 0.58 0.6  0.52 0.62 0.49 0.6  0.44 0.69],273.6766,-17.462546688027203,-0.059980070995877974,1.3653640747070312,27.04173325473148
51,"[1.00000000e+00 1.32437000e+01 0.00000000e+00 2.00000000e+00
 1.50000000e+01 3.14133767e+04 6.10000000e+01]",[0.85 0.55 1.   0.81 0.67 0.77 0.79 0.72 0.71 0.69 0.64 0.86],285.7563,-5.035650017213925,-0.017317020010065035,1.724015235900879,71.3711952243687
52,"[0.00000000e+00 8.18174343e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.42076298e+04 1.50000000e+01]",[0.88 0.72 1.   0.73 0.79 0.69 0.74 0.69 0.89 0.74 0.79 0.72],290.81825656565655,34.48357426543873,0.13452558957687885,1.783245325088501,23.415745601327796
53,"[0.00000000e+00 2.49169000e+01 0.00000000e+00 2.00000000e+00
 7.00000000e+00 1.40924161e+04 8.00000000e+01]",[0.83 0.74 1.   0.74 0.7  0.64 0.71 0.55 0.58 0.38 0.54 0.73],273.0831,-17.921136594903885,-0.06158376525580014,1.9740283489227295,20.169115333633265
54,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 3.00000000e+00
 1.00000000e+01 2.33747950e+04 6.10000000e+01]",[0.69 0.62 1.   0.87 0.77 0.8  0.75 0.75 0.74 0.84 0.88 0.86],290.5446080808081,0.5234081391729433,0.0018047237211565076,1.3103346824645996,45.35170076394547
55,"[0.00000000e+00 7.72735152e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.73733901e+04 6.80000000e+01]",[0.31 0.75 1.   0.29 0.88 0.71 0.56 0.64 0.39 0.74 0.9  0.95],290.2726484848485,-1.3179513202681505,-0.004519869025781344,1.279719591140747,68.43128807964479
56,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 1.00000000e+00
 2.20000000e+01 5.50341120e+03 8.20000000e+01]",[0.88 0.72 1.   0.69 0.92 0.82 0.74 0.99 0.9  0.87 0.85 0.78],293.5446080808081,2.349616138715021,0.008068875508622295,1.804469347000122,21.829791214710774
57,"[0.00000000e+00 5.45539192e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+01 1.26940907e+04 8.70000000e+01]",[0.73 0.88 1.   0.83 0.9  0.9  0.83 0.92 0.89 0.92 0.89 0.95],291.5446080808081,0.4445582948786182,0.0015271666741573544,1.2649035453796387,138.60669507802442
58,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00 5.33824860e+03 2.50000000e+01]",[0.83 0.71 1.   0.75 0.82 0.8  0.88 0.69 0.9  0.77 0.77 0.71],290.5446080808081,-0.576955587818361,-0.0019818373484524476,1.7927558422088623,21.520486509296067
59,"[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 8.21609730e+03 9.70000000e+01]",[0.96 0.86 1.   0.82 0.87 0.89 0.84 0.91 0.87 0.88 0.88 0.93],291.5446080808081,2.482958251654736,0.008589718674622736,1.880573034286499,86.47639012411103
