,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
29,"[9.18601778e-01 5.44213873e+00 1.73192882e-01 4.00000000e+00
 1.60000000e+01 3.77773316e+04 2.50000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 4.00000000e+00
 1.60000000e+01 3.77773316e+04 2.50000000e+01]",[0.98 0.59 1.   0.81 0.7  0.79 0.85 0.76 0.87 0.74 0.8  0.93],[0.84 0.67 1.   0.74 0.78 0.79 0.67 0.76 0.73 0.76 0.72 0.8 ],291.3032701638449,290.5446080808081,-0.7586620830368247,-0.0026043720093156236,38.90879797935486,1.554652452468872,25.027328723899405
30,"[1.00000000e+00 5.55400014e+00 5.00000030e-01 1.00000000e+00
 2.00000000e+01 9.99525840e+03 5.00000000e+01]","[0.00000000e+00 7.72735152e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 9.99525840e+03 5.00000000e+01]",[0.84 0.85 1.   0.81 0.89 0.87 0.81 0.81 0.86 0.81 0.88 0.88],[0.9  0.87 1.   0.84 0.8  0.87 0.78 0.91 0.88 0.79 0.84 0.77],293.9459998309586,291.2726484848485,-2.6733513461101097,-0.009094702250234706,99.60501790046692,1.56434965133667,63.671838207883184
31,"[7.14890071e-01 1.33522883e+01 1.00629016e-01 1.00000000e+00
 7.00000000e+00 3.96802447e+04 9.40000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 7.00000000e+00 3.96802447e+04 9.40000000e+01]",[0.76 0.66 1.   0.63 0.6  0.75 0.67 0.8  0.81 0.71 0.61 0.78],[0.78 0.43 1.   0.61 0.62 0.71 0.61 0.79 0.8  0.73 0.73 0.76],286.26197274984145,293.5446080808081,7.282635330966627,0.02544045672923094,44.2590708732605,1.4664809703826904,30.180460413141756
32,"[2.14056172e-01 7.10562504e+00 4.55474652e-01 2.00000000e+00
 2.10000000e+01 2.31184017e+04 7.90000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.31184017e+04 7.90000000e+01]",[0.92 0.84 1.   0.81 0.79 0.88 0.77 0.83 0.93 0.88 0.91 0.91],[0.8  0.79 1.   0.66 0.86 0.92 0.7  0.82 0.96 0.8  0.86 0.9 ],290.6529564850893,292.5446080808081,1.8916515957187698,0.006508282656384446,38.71746253967285,1.793255090713501,21.590605118130703
33,"[2.81359411e-01 7.40783338e+00 5.45872388e-02 1.00000000e+00
 6.00000000e+00 3.49576500e+04 3.00000000e+01]","[1.00000000e+00 1.90871495e+01 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.49576500e+04 3.00000000e+01]",[0.96 0.8  1.   0.79 0.89 0.88 0.79 0.85 0.83 0.91 0.88 0.85],[0.78 0.82 1.   0.58 0.93 0.88 0.6  0.77 0.57 0.8  0.71 0.78],291.8189387937649,280.9128505050505,-10.906088288714386,-0.03737279127185767,36.9450249671936,1.8999264240264893,19.44550299421411
34,"[9.69170700e-01 5.50303532e+00 1.28424697e-01 4.00000000e+00
 1.00000000e+01 2.31761450e+04 4.60000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 2.31761450e+04 4.60000000e+01]",[0.98 0.77 1.   0.91 0.83 0.83 0.81 0.85 0.93 0.76 0.94 0.96],[0.98 0.76 1.   0.91 0.83 0.83 0.81 0.84 0.93 0.76 0.94 0.97],291.33771068718136,291.5446080808081,0.20689739362671844,0.0007101634496224583,38.97337985038757,1.899003505706787,20.52306893234625
35,"[5.81997205e-02 7.40596223e+00 4.74374455e-02 1.00000000e+00
 1.10000000e+01 2.82071354e+04 5.40000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 1.10000000e+01 2.82071354e+04 5.40000000e+01]",[0.9  0.79 1.   0.92 0.9  0.86 0.87 0.91 0.94 0.95 0.94 0.93],[0.87 0.68 1.   0.83 0.76 0.82 0.73 0.81 0.8  0.76 0.85 0.93],291.6048000452064,293.5446080808081,1.9398080356016862,0.006652181429458517,39.059815645217896,1.8693580627441406,20.894774748439417
36,"[1.72067996e-01 7.84437087e+00 3.76896077e-01 3.00000000e+00
 1.80000000e+01 3.74326688e+04 5.00000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 3.74326688e+04 5.00000000e+01]",[0.92 0.75 1.   0.79 0.67 0.73 0.9  0.8  0.83 0.76 0.81 0.82],[0.99 0.56 1.   0.73 0.72 0.81 0.78 0.78 0.79 0.71 0.64 0.88],288.9508010445768,292.5446080808081,3.593807036231283,0.012437435796126628,44.373719692230225,1.844918966293335,24.051852955570393
37,"[1.00000000e+00 5.71725011e+00 5.00000030e-01 1.00000000e+00
 2.20000000e+01 2.01392535e+04 6.00000000e+01]","[0.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 2.20000000e+01 2.01392535e+04 6.00000000e+01]",[0.91 0.8  1.   0.91 0.84 0.86 0.8  0.81 0.8  0.9  0.85 0.88],[0.85 0.84 1.   0.91 0.9  0.9  0.73 0.86 0.82 0.88 0.91 0.88],293.7827498614788,292.5446080808081,-1.2381417806707304,-0.0042144808749136065,90.51525664329529,1.2625656127929688,71.69152694018261
38,"[1.00000000e+00 6.95309996e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 5.62909840e+03 2.40000000e+01]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 5.62909840e+03 2.40000000e+01]",[0.91 0.82 1.   0.91 0.86 0.9  0.94 0.82 0.91 0.86 0.8  0.87],[0.9  0.83 1.   0.9  0.87 0.91 0.92 0.83 0.92 0.88 0.76 0.87],292.04690003860003,292.5446080808081,0.4977080422080462,0.001704205872900085,292.7443401813507,1.6087446212768555,181.97067223074876
39,"[2.67853012e-01 5.83912802e+00 2.14096757e-01 3.00000000e+00
 3.00000000e+00 1.40561816e+04 4.00000000e+00]","[0.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 1.40561816e+04 4.00000000e+00]",[0.81 0.85 1.   0.85 0.94 0.77 0.84 0.68 0.83 0.83 0.82 0.83],[0.77 0.85 1.   0.86 0.95 0.79 0.8  0.67 0.79 0.82 0.81 0.85],291.2146282339884,291.5446080808081,0.32997984681969683,0.0011331156295986647,36.84300494194031,1.6899278163909912,21.801525831216985
40,"[5.39366339e-01 4.62257748e+01 6.24430343e-02 4.00000000e+00
 2.00000000e+01 2.84505580e+04 8.10000000e+01]","[0.00000000e+00 5.45539192e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+01 2.84505580e+04 8.10000000e+01]",[0.68 0.82 1.   0.77 0.75 0.77 0.86 0.76 0.88 0.79 0.79 0.88],[0.67 0.65 1.   0.88 0.69 0.73 0.77 0.75 0.77 0.78 0.85 0.87],250.25114851834977,289.5446080808081,39.29345956245831,0.15701610080553577,42.35573959350586,1.2643828392028809,33.49914146273028
41,"[7.72231808e-01 5.46728459e+00 4.85475736e-01 3.00000000e+00
 1.70000000e+01 2.88310113e+04 1.40000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 3.00000000e+00
 1.70000000e+01 2.88310113e+04 1.40000000e+01]",[0.93 0.84 1.   0.72 0.8  0.89 0.78 0.87 0.87 0.81 0.92 0.86],[0.93 0.84 1.   0.72 0.8  0.89 0.77 0.87 0.87 0.81 0.92 0.86],291.8194714806082,292.5446080808081,0.7251366001999031,0.0024848807946939535,39.68173408508301,1.8131628036499023,21.8853673841111
42,"[1.30307613e-02 3.42758354e+01 4.76545569e-01 2.00000000e+00
 6.00000000e+00 3.79929932e+04 3.40000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.79929932e+04 3.40000000e+01]",[0.82 0.83 1.   0.79 0.78 0.79 0.59 0.77 0.8  0.77 0.87 0.85],[0.95 0.61 1.   0.76 0.8  0.73 0.87 0.77 0.84 0.71 0.71 0.8 ],263.2606498142235,293.5446080808081,30.28395826658459,0.11503412411978482,44.388179063797,1.8178884983062744,24.417437650963432
43,"[2.94714347e-01 5.51582560e+00 7.45982248e-01 4.00000000e+00
 1.70000000e+01 1.49228728e+04 8.10000000e+01]","[0.00000000e+00 5.45539192e+00 1.00000000e+00 4.00000000e+00
 1.70000000e+01 1.49228728e+04 8.10000000e+01]",[0.79 0.79 1.   0.85 0.84 0.77 0.85 0.84 0.89 0.9  0.91 0.87],[0.78 0.77 1.   0.85 0.84 0.77 0.85 0.83 0.88 0.9  0.91 0.87],290.0329064970882,289.5446080808081,-0.4882984162801449,-0.001683596603494532,44.429261684417725,1.2734637260437012,34.88851765134067
44,"[2.75978008e-02 5.75450234e+00 1.32536455e-01 1.00000000e+00
 0.00000000e+00 2.51027918e+04 2.70000000e+01]","[1.00000000e+00 5.45539192e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 2.51027918e+04 2.70000000e+01]",[0.97 0.83 1.   0.89 0.87 0.82 0.78 0.87 0.8  0.81 0.78 0.98],[0.87 0.8  1.   0.87 0.91 0.87 0.86 0.75 0.89 0.82 0.8  0.96],293.1405590034823,293.5446080808081,0.4040490773257943,0.001378345864862032,38.50618362426758,1.3931171894073486,27.640304718836067
45,"[1.00000000e+00 8.09849977e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.53231320e+03 3.30000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.53231320e+03 3.30000000e+01]",[0.89 0.82 1.   0.8  0.86 0.87 0.94 0.81 0.92 0.9  0.86 0.9 ],[0.94 0.87 1.   0.81 0.81 0.97 0.96 0.94 0.9  0.93 0.8  0.93],290.9015002250673,293.5446080808081,2.643107855740766,0.009085920332813073,96.76665806770325,1.728712797164917,55.97613335563908
46,"[1.03108720e-01 4.19188550e+01 1.45531965e-02 2.00000000e+00
 2.10000000e+01 1.05478658e+04 2.10000000e+01]","[1.00000000e+00 5.45539192e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 1.05478658e+04 2.10000000e+01]",[0.82 0.87 1.   0.78 0.85 0.85 0.75 0.85 0.84 0.87 0.91 0.84],[0.9  0.75 1.   0.68 0.86 0.87 0.7  0.84 0.86 0.71 0.67 0.78],256.16970051309113,293.5446080808081,37.374907567716946,0.14589901730320742,41.888487339019775,1.8531296253204346,22.604186327104134
