formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,10.8625,0.0,4.0,12.0,2234.4216,100.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,30.0597,0.0,1.0,15.0,33058.0722,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.5508,1.0,2.0,12.0,37136.6798,86.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.8625,0.0,1.0,20.0,39524.9547,57.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.3669,0.0,2.0,12.0,21697.7601,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.7264,0.0,1.0,19.0,5971.9261,80.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.1026,0.0,2.0,14.0,12801.7004,27.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.2031,1.0,2.0,20.0,6483.52,62.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.2357,1.0,2.0,22.0,9357.9028,61.0,False,False,False,False,False,False,False,False,False,False,False,False
0.0,39.8143,1.0,4.0,18.0,3482.9704,98.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.2385,1.0,3.0,8.0,14222.3076,35.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.9281,1.0,2.0,8.0,26656.8936,51.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.8887,0.0,2.0,3.0,34010.6512,30.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.2027,1.0,1.0,4.0,25081.2332,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.3451,0.0,1.0,13.0,6613.9104,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.9637,1.0,2.0,19.0,16115.2686,68.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,19.7575,1.0,3.0,9.0,30215.6423,3.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.1718,0.0,3.0,11.0,21341.8114,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.2101,1.0,2.0,6.0,33794.9473,30.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.8413,0.0,4.0,3.0,33460.0806,24.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.2561,0.0,4.0,22.0,36025.4597,75.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.3474,1.0,2.0,20.0,28013.0007,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.6324,1.0,3.0,19.0,16819.3023,97.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.3426,1.0,4.0,21.0,27635.1109,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.8443,0.0,3.0,7.0,2197.0784,28.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.1425,0.0,4.0,23.0,28984.3508,86.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.5974,0.0,4.0,8.0,35933.561,6.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.0443,1.0,2.0,14.0,24328.9981,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.3303,0.0,4.0,23.0,3992.1652,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,8.2278,0.0,4.0,5.0,32531.5296,55.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,46.0181,1.0,1.0,6.0,17597.784,68.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.05,0.0,3.0,18.0,31530.8927,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.9458,0.0,4.0,5.0,20234.2953,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,13.0096,0.0,1.0,9.0,27208.2707,99.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,33.318,1.0,4.0,20.0,32849.2376,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.9492,0.0,1.0,20.0,38163.6371,8.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.4474,1.0,2.0,21.0,5520.5248,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.9432,0.0,3.0,12.0,27252.9404,24.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.6371,0.0,3.0,19.0,24684.1726,75.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.2169,0.0,4.0,3.0,27726.0624,51.0,False,False,False,False,False,False,False,False,False,False,False,False
0.0,49.5575,0.0,3.0,2.0,15587.5697,3.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.2681,1.0,1.0,10.0,27970.9347,85.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.237,1.0,3.0,11.0,36472.4661,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.4281,1.0,3.0,23.0,2848.6346,82.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.0309,0.0,3.0,10.0,24055.5035,60.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.7529,0.0,4.0,17.0,15252.6855,11.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.1143,1.0,2.0,21.0,11662.527,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.2357,1.0,1.0,7.0,32594.0708,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.5437,0.0,2.0,15.0,6407.9401,80.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.2951,1.0,4.0,23.0,12852.1546,79.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.7371,1.0,3.0,22.0,11264.6982,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.3019,0.0,3.0,0.0,39724.5615,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.2105,1.0,3.0,2.0,13740.695,77.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,8.9043,0.0,2.0,5.0,3442.1879,70.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.8172,0.0,1.0,10.0,13595.489,97.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.8983,1.0,1.0,4.0,11778.1128,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.4385,0.0,1.0,17.0,13551.1734,94.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.0999,0.0,3.0,13.0,4938.2632,7.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.5677,1.0,4.0,0.0,34696.3336,26.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.6146,1.0,1.0,9.0,6503.8824,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.3527,1.0,3.0,1.0,21324.1851,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.552,0.0,1.0,17.0,16454.6642,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.7281,0.0,3.0,11.0,14602.438,60.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.0309,0.0,1.0,1.0,11058.0671,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.7272,1.0,3.0,16.0,17753.4062,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.5253,1.0,1.0,2.0,7898.5376,49.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.2666,0.0,1.0,9.0,21933.8428,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,24.3224,0.0,3.0,8.0,11321.3359,89.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.2868,0.0,3.0,13.0,33193.9028,96.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,12.334,1.0,4.0,0.0,10658.3987,21.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,45.382,0.0,3.0,9.0,2666.8054,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.7342,0.0,1.0,3.0,35746.8322,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.8834,1.0,1.0,2.0,30495.2782,58.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.7062,1.0,3.0,9.0,2298.5919,96.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.7229,0.0,4.0,6.0,2389.449,81.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.6195,1.0,4.0,11.0,14098.6037,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.181,1.0,2.0,20.0,1658.4191,96.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.2248,0.0,3.0,12.0,21534.951,77.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,21.6814,0.0,4.0,1.0,15448.0041,62.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,41.9412,1.0,4.0,15.0,32513.6753,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.2848,0.0,4.0,1.0,15020.5165,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.8911,1.0,1.0,19.0,7223.3971,58.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.7733,0.0,1.0,6.0,31709.6989,73.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,10.3799,1.0,3.0,20.0,13576.7855,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.415,0.0,2.0,1.0,5587.583,100.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,8.4685,0.0,1.0,9.0,34774.6202,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.666,1.0,4.0,4.0,39560.4248,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.5622,0.0,3.0,17.0,32684.8984,4.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,7.6125,1.0,2.0,10.0,34152.1036,73.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.4979,0.0,3.0,0.0,1580.8462,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.6568,0.0,2.0,17.0,7238.1642,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.4795,1.0,4.0,21.0,22654.6055,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.8505,0.0,1.0,14.0,9361.5768,61.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.5624,1.0,3.0,14.0,17293.9781,6.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.6209,0.0,3.0,20.0,11828.8436,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.608,1.0,4.0,3.0,27081.6725,62.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.5372,1.0,4.0,15.0,31301.832,94.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.2994,0.0,1.0,15.0,12646.0185,49.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.4074,1.0,4.0,2.0,31061.472,72.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.4466,1.0,2.0,5.0,37096.3339,61.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.1979,0.0,2.0,2.0,23341.4509,19.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,14.7897,0.0,2.0,23.0,30189.2544,10.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,36.1739,0.0,1.0,3.0,2444.5437,66.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.9895,0.0,4.0,6.0,18365.3043,70.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,8.6025,1.0,3.0,6.0,7387.0848,99.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,47.5764,0.0,1.0,18.0,39346.4042,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.6065,1.0,4.0,20.0,38580.6707,99.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.5455,1.0,2.0,16.0,25129.4041,57.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,25.6361,1.0,4.0,9.0,18666.8764,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.9817,1.0,2.0,14.0,11081.7272,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.831,1.0,2.0,5.0,11655.8838,47.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.1124,1.0,1.0,21.0,21808.4432,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.912,0.0,2.0,17.0,24564.618,83.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.9836,1.0,4.0,21.0,34471.3139,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.147,0.0,1.0,2.0,27071.0257,52.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,41.5536,0.0,1.0,22.0,19088.0727,54.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.8566,0.0,3.0,22.0,33134.8525,84.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.0795,1.0,1.0,15.0,5274.9314,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.9456,0.0,4.0,22.0,10827.6235,9.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.233,1.0,2.0,19.0,28301.5806,49.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.7464,0.0,1.0,13.0,5508.9279,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.6054,1.0,1.0,7.0,25897.6638,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.1045,1.0,2.0,10.0,2640.7365,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.5408,1.0,1.0,7.0,34575.0511,41.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.0298,1.0,3.0,7.0,24310.7702,65.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.666,0.0,2.0,18.0,34214.4454,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.895,1.0,1.0,11.0,31754.059,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.2303,1.0,1.0,1.0,2779.6239,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.1747,0.0,2.0,18.0,6742.8113,34.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.4131,1.0,1.0,4.0,1642.7571,61.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.8288,1.0,2.0,19.0,26371.3546,1.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.8856,1.0,3.0,6.0,19968.319,24.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.0927,1.0,4.0,6.0,39951.9703,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.8173,1.0,1.0,15.0,18847.9804,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.9856,1.0,2.0,12.0,6435.9197,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,33.3366,0.0,3.0,13.0,8846.4474,22.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.4235,1.0,2.0,7.0,32802.6658,88.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.3315,1.0,1.0,22.0,9943.9842,50.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.6626,0.0,3.0,1.0,29869.5405,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.8651,0.0,1.0,0.0,25360.4888,58.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.3149,1.0,1.0,8.0,13113.0124,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.9729,1.0,1.0,16.0,14919.3022,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,19.2675,0.0,4.0,6.0,10100.8951,18.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.9734,1.0,1.0,13.0,32518.1604,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.0993,1.0,2.0,19.0,22875.7179,34.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.3983,1.0,2.0,14.0,25606.688,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.6276,1.0,4.0,0.0,26654.2001,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.0263,1.0,4.0,11.0,31433.6731,83.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.3278,0.0,4.0,5.0,38449.573,35.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.3793,1.0,4.0,21.0,2385.1363,40.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.0757,1.0,3.0,1.0,1034.8464,62.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,41.6932,0.0,1.0,6.0,39815.5357,7.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.8819,1.0,4.0,22.0,12813.1571,27.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.9288,0.0,2.0,20.0,4464.2448,59.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.6431,1.0,2.0,16.0,16770.5238,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.732,1.0,2.0,9.0,6824.8084,15.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.4752,0.0,3.0,14.0,18995.0889,36.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.2634,0.0,1.0,19.0,6536.2316,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.7795,1.0,2.0,2.0,37615.3785,88.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,45.6202,0.0,4.0,0.0,21796.2773,38.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,42.1225,1.0,3.0,16.0,20422.5353,26.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.5172,0.0,3.0,13.0,12283.1398,95.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.174,1.0,3.0,0.0,16609.4168,51.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.0493,1.0,2.0,1.0,36938.9316,94.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.8441,1.0,2.0,4.0,31461.7454,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.9056,1.0,3.0,18.0,2220.068,6.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,19.6764,1.0,3.0,1.0,11765.1696,92.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,42.952,0.0,1.0,2.0,3524.2419,72.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.6229,1.0,1.0,12.0,33308.2292,88.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.9392,1.0,4.0,19.0,26674.7389,84.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,43.2738,0.0,4.0,13.0,36215.5496,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.8779,1.0,1.0,22.0,33024.4084,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.272,1.0,1.0,14.0,14569.8304,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.9154,0.0,3.0,2.0,16299.7429,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.8129,0.0,2.0,4.0,34284.4641,19.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.687,0.0,3.0,18.0,10736.2121,32.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.535,0.0,4.0,19.0,4254.1669,87.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,19.2413,0.0,2.0,16.0,31811.7873,74.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,31.6481,1.0,2.0,19.0,4815.0646,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.9138,0.0,4.0,6.0,34476.6457,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.3406,1.0,2.0,1.0,4677.8159,4.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.8199,0.0,4.0,15.0,1699.1271,33.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.1272,0.0,4.0,2.0,37102.6194,43.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.7467,0.0,4.0,18.0,29068.6015,84.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,22.9524,1.0,2.0,5.0,9407.7665,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.6161,1.0,4.0,0.0,28112.5352,47.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,22.157,1.0,3.0,20.0,26520.6553,34.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.946,0.0,1.0,10.0,24160.6986,61.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.0963,1.0,3.0,19.0,29908.4407,14.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,17.4941,0.0,4.0,18.0,17569.9473,39.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.9284,1.0,2.0,1.0,7086.8835,79.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.0609,0.0,2.0,17.0,39622.447,62.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.2427,1.0,4.0,3.0,10096.874,28.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,39.5643,1.0,1.0,17.0,33499.6519,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.09,1.0,1.0,23.0,39769.5854,61.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.2842,1.0,1.0,4.0,7636.303,76.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.5473,1.0,2.0,19.0,11054.1747,72.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.6019,1.0,1.0,18.0,24753.342,90.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.4463,0.0,1.0,18.0,30407.4877,57.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.2675,0.0,3.0,9.0,9727.5389,22.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.4876,1.0,3.0,10.0,33036.3428,80.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,28.2542,0.0,4.0,2.0,11469.3757,68.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.978,0.0,1.0,13.0,18374.2385,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.2024,0.0,3.0,0.0,20075.609,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.8951,0.0,1.0,8.0,9241.6756,31.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.0064,0.0,2.0,20.0,32504.7845,87.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.9048,1.0,2.0,13.0,36211.1093,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.2746,0.0,4.0,23.0,37291.0304,96.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,34.291,1.0,1.0,5.0,14475.007,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,8.8127,1.0,1.0,3.0,20740.5412,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,16.6632,0.0,4.0,18.0,24398.1701,70.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,12.3425,0.0,1.0,21.0,21193.9736,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.3578,1.0,2.0,0.0,24756.6344,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.5468,1.0,3.0,19.0,31851.507,42.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.4306,0.0,1.0,21.0,9333.9801,93.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.7199,0.0,2.0,5.0,37199.1995,43.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.2877,1.0,2.0,1.0,11458.8046,12.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.6546,0.0,2.0,6.0,1015.4722,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.0282,0.0,3.0,19.0,35494.6779,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.1269,0.0,3.0,12.0,17487.7106,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.3789,1.0,2.0,7.0,13935.3885,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.1498,0.0,1.0,2.0,6094.5574,64.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,8.789,0.0,3.0,16.0,35273.8729,99.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,6.7681,0.0,2.0,22.0,26382.6175,27.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,46.6147,1.0,2.0,18.0,33129.7641,15.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.0801,1.0,1.0,21.0,11717.0862,100.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,28.3076,1.0,4.0,22.0,7237.1554,73.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.7938,0.0,1.0,11.0,1891.867,12.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,38.3711,1.0,3.0,16.0,20714.6387,25.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.4036,1.0,2.0,15.0,31915.8731,10.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,49.5121,0.0,3.0,17.0,30195.1301,35.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.9407,0.0,3.0,18.0,2131.4639,4.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,8.5286,0.0,4.0,8.0,26840.5367,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.112,1.0,4.0,1.0,1658.6348,62.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.2491,0.0,3.0,23.0,22149.7778,77.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.8315,0.0,2.0,15.0,15012.0353,8.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.601,0.0,4.0,16.0,1839.464,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.4438,0.0,3.0,1.0,12396.009,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.0012,1.0,1.0,19.0,19033.4672,47.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.7939,0.0,3.0,6.0,11363.3637,72.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,9.3785,0.0,4.0,17.0,38491.3888,93.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,44.2616,0.0,2.0,15.0,35837.8736,20.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.289,0.0,3.0,16.0,35389.6534,95.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.0707,0.0,2.0,0.0,19191.4425,36.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,32.155,0.0,1.0,20.0,1945.139,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.8536,0.0,4.0,21.0,17427.6774,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.0183,0.0,2.0,17.0,20190.892,74.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,40.9358,1.0,2.0,15.0,30445.3741,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.0721,0.0,4.0,21.0,15914.573,80.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,45.607,0.0,2.0,0.0,13548.4541,20.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.7501,1.0,1.0,18.0,8679.1848,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.3124,1.0,2.0,13.0,6889.3398,6.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.0522,0.0,1.0,6.0,7922.4852,32.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,43.5578,0.0,1.0,13.0,12453.6691,45.0,False,False,True,False,False,False,False,False,False,False,False,False
