formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,42.9118,1.0,4.0,17.0,6336.0464,38.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.136,0.0,3.0,22.0,11982.8076,86.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.3428,0.0,1.0,7.0,39223.5236,14.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.8144,1.0,1.0,3.0,10085.2532,38.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.8111,1.0,3.0,3.0,8774.7262,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.2727,0.0,4.0,23.0,15957.8174,80.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.7523,1.0,1.0,14.0,33861.6201,33.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,28.9172,1.0,2.0,21.0,26549.1694,93.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,25.0334,0.0,2.0,20.0,38583.2663,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,27.8155,1.0,2.0,21.0,14334.3235,39.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.5603,1.0,2.0,4.0,34854.8331,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.8804,0.0,2.0,19.0,4683.0371,38.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,36.0761,0.0,2.0,20.0,17679.8227,55.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.143,0.0,3.0,3.0,4627.7113,57.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,40.7966,1.0,2.0,15.0,22745.1675,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.4404,1.0,1.0,19.0,9149.3798,28.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,23.1267,0.0,3.0,9.0,39665.8127,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,14.4112,1.0,2.0,18.0,20582.1099,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.8433,0.0,4.0,16.0,7683.2008,49.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,13.974,1.0,3.0,5.0,25540.229,81.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.1853,1.0,4.0,8.0,4726.0323,47.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.6495,1.0,1.0,20.0,35841.229,44.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,49.3057,1.0,3.0,13.0,27999.9529,77.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.1363,0.0,3.0,12.0,8757.1152,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.4052,0.0,2.0,22.0,17909.2342,69.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,22.1874,1.0,2.0,1.0,1797.5575,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.6733,0.0,1.0,22.0,24908.1544,47.0,False,False,True,False,False,True,False,False,False,False,False,False
1.0,7.3819,1.0,1.0,5.0,35241.3926,70.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.3327,0.0,1.0,12.0,32156.8058,64.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,8.1756,0.0,3.0,5.0,36030.8755,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.6342,1.0,1.0,20.0,37834.7009,93.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.4199,0.0,3.0,10.0,27865.746,15.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.7431,0.0,3.0,22.0,20055.427,80.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.5065,0.0,1.0,22.0,2061.5279,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.3905,0.0,2.0,6.0,2134.9017,27.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.714,0.0,4.0,19.0,9353.9558,72.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.6863,0.0,1.0,10.0,23027.1829,99.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.1461,1.0,4.0,21.0,36633.1295,8.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.5609,0.0,3.0,22.0,14202.3734,48.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.4389,0.0,2.0,23.0,21236.7994,37.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,17.3237,1.0,1.0,7.0,38594.7468,15.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.4861,1.0,3.0,14.0,33143.8447,88.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.684,0.0,4.0,16.0,35435.5887,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,15.1199,1.0,1.0,18.0,6403.3128,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.2555,1.0,1.0,15.0,36638.9686,85.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,16.922,0.0,1.0,7.0,9518.9228,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.2401,1.0,3.0,19.0,3429.8996,33.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,46.6107,0.0,1.0,12.0,16356.933,46.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.518,1.0,2.0,12.0,30981.2349,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,20.6603,0.0,4.0,16.0,19482.7134,64.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,42.6988,0.0,2.0,15.0,7321.7706,77.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.0266,0.0,1.0,2.0,8393.4047,75.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,9.5466,0.0,4.0,7.0,13549.5316,89.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.4516,1.0,4.0,23.0,33586.2429,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,12.0446,1.0,4.0,16.0,18602.4647,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.6446,0.0,2.0,2.0,4581.1764,76.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.3427,0.0,2.0,11.0,18967.216,62.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,48.875,1.0,3.0,4.0,23020.8401,17.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,30.56,1.0,1.0,23.0,35588.4309,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,18.4694,0.0,4.0,19.0,3344.7785,29.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,7.5068,1.0,2.0,10.0,27936.4105,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,26.5648,0.0,2.0,17.0,34118.3038,63.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,9.4205,1.0,1.0,18.0,2050.7016,88.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.9486,0.0,4.0,15.0,11063.8471,91.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,34.2938,1.0,1.0,18.0,18882.0804,90.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,34.3924,0.0,1.0,13.0,13212.714,2.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.1519,1.0,1.0,5.0,8304.0507,69.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.834,0.0,3.0,1.0,4459.2522,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.3118,0.0,3.0,2.0,20200.1851,52.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,20.8676,1.0,2.0,23.0,12702.0227,40.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.943,1.0,2.0,23.0,17269.5486,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.3005,1.0,1.0,2.0,10056.3423,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,11.683,0.0,1.0,12.0,28981.7034,43.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,15.3505,0.0,1.0,4.0,6942.8995,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,32.5641,1.0,3.0,0.0,22440.3858,96.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,22.792,1.0,3.0,22.0,26284.0623,33.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,38.0068,1.0,1.0,16.0,39572.0393,44.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.7403,1.0,2.0,17.0,33383.9872,77.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,31.9672,0.0,4.0,9.0,14490.2253,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,29.5658,0.0,3.0,17.0,4623.9024,60.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,41.1964,0.0,3.0,8.0,1304.8131,94.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.6558,0.0,1.0,16.0,2548.5878,53.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,21.7775,0.0,1.0,15.0,15727.1465,96.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.3081,0.0,3.0,17.0,35136.4942,89.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.1794,0.0,4.0,13.0,14016.0277,97.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,44.6077,1.0,4.0,20.0,17815.1338,96.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,19.7581,1.0,3.0,23.0,30470.9933,1.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,11.4751,1.0,1.0,17.0,2549.7679,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.864,0.0,1.0,7.0,26845.5172,43.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.1739,1.0,1.0,5.0,37057.4331,12.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,17.9301,0.0,1.0,15.0,16003.4507,68.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.7158,1.0,4.0,6.0,23019.5143,16.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,30.9454,1.0,3.0,18.0,25294.121,13.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,10.5656,0.0,3.0,21.0,4906.6457,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.5061,1.0,4.0,21.0,27661.8566,10.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.5333,1.0,3.0,4.0,17774.9787,70.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.1656,1.0,3.0,7.0,13736.2421,45.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.8738,0.0,1.0,15.0,31602.6542,25.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.5155,0.0,2.0,2.0,16650.845,32.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.9177,0.0,1.0,17.0,26137.1137,61.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.7525,0.0,1.0,13.0,20952.0887,88.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,47.515,1.0,4.0,0.0,28144.1487,59.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,15.3463,1.0,2.0,13.0,37907.3581,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,19.516,0.0,2.0,6.0,10705.8762,21.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,17.5644,1.0,1.0,7.0,15627.1246,60.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,37.8965,1.0,4.0,17.0,35890.4861,66.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,38.3459,0.0,1.0,13.0,13054.1656,10.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.4037,0.0,1.0,12.0,2232.88,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,10.7147,1.0,3.0,8.0,2182.2833,92.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.7597,0.0,1.0,12.0,34192.3955,61.0,False,False,True,False,False,True,False,False,False,False,False,False
1.0,29.0706,1.0,4.0,12.0,17193.8889,4.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.2883,1.0,3.0,6.0,25761.905,3.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,35.8309,0.0,1.0,6.0,9954.4767,52.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,25.3162,0.0,3.0,2.0,19181.7711,70.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,33.4101,0.0,3.0,22.0,24216.9464,2.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,22.9719,0.0,1.0,22.0,6441.3293,87.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,37.8713,0.0,1.0,5.0,13571.993,74.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,12.6088,0.0,3.0,2.0,15698.6497,29.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.5318,1.0,4.0,17.0,23064.801,37.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.7712,1.0,2.0,1.0,2426.9202,40.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.8603,0.0,1.0,6.0,31061.8987,77.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.051,0.0,3.0,0.0,6016.459,5.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.2203,0.0,1.0,7.0,22747.6301,88.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.3857,0.0,1.0,12.0,21302.0696,92.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,34.8668,1.0,2.0,9.0,36725.322,35.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,40.988,1.0,3.0,18.0,26534.5534,31.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,9.7309,0.0,3.0,7.0,24169.2578,82.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,46.0301,1.0,3.0,21.0,37639.5052,79.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,44.6188,0.0,1.0,16.0,34934.4245,95.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,47.4644,0.0,2.0,18.0,27849.6909,19.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,42.1327,1.0,4.0,9.0,23442.6672,13.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.4759,0.0,4.0,2.0,16841.0894,46.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.7087,0.0,3.0,20.0,38492.1093,86.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,39.4395,1.0,2.0,0.0,37683.7651,67.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,13.6474,1.0,3.0,15.0,34343.1968,40.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,35.4707,1.0,4.0,6.0,7782.2302,34.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,13.596,0.0,1.0,10.0,27493.7261,80.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,47.2794,0.0,2.0,19.0,8141.3763,70.0,False,False,False,False,False,False,False,False,False,False,False,False
0.0,28.6364,1.0,3.0,22.0,38989.2548,2.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,47.0273,0.0,3.0,0.0,25631.5686,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,36.2025,1.0,4.0,6.0,2265.0677,83.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,40.8531,1.0,1.0,3.0,2660.5927,84.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.9433,1.0,1.0,14.0,9910.7054,41.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,21.5563,1.0,2.0,16.0,31033.6665,18.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.6553,0.0,1.0,5.0,10333.5276,9.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.4733,1.0,1.0,3.0,2957.5562,61.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.7793,1.0,4.0,0.0,26665.3377,5.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,18.52,0.0,3.0,15.0,30371.06,36.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,44.2463,0.0,3.0,9.0,21880.5847,79.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.0378,0.0,3.0,19.0,24988.2926,24.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,24.2596,1.0,4.0,2.0,20060.0295,3.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,18.5804,1.0,4.0,9.0,31750.1803,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.5547,1.0,3.0,8.0,13517.7673,53.0,False,False,True,False,False,False,False,False,False,False,False,False
