formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,26.1061,0.0,2.0,5.0,36965.0861,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.5813,1.0,2.0,20.0,1988.0816,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.2514,0.0,4.0,23.0,30362.4078,95.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,22.5299,1.0,4.0,1.0,17775.0894,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.7133,1.0,1.0,20.0,16025.9783,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.4689,1.0,3.0,23.0,14531.0177,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.1929,1.0,2.0,22.0,20836.9887,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.3955,1.0,4.0,9.0,5049.6711,55.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.9039,1.0,2.0,7.0,7058.1708,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.1616,0.0,1.0,8.0,30855.9712,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.6718,0.0,2.0,4.0,1839.6223,64.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.362,0.0,2.0,1.0,19649.529,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.5361,0.0,2.0,7.0,21506.5415,1.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.0838,0.0,1.0,8.0,19809.1398,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.6051,1.0,1.0,22.0,16840.339,64.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.5892,1.0,4.0,21.0,31299.0899,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.2428,1.0,1.0,7.0,4334.6322,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.2041,1.0,4.0,11.0,3784.1084,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.1568,1.0,3.0,16.0,18156.3976,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.2058,1.0,1.0,7.0,12826.6887,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.9577,0.0,1.0,1.0,18561.6211,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.1157,0.0,3.0,2.0,22637.1799,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.8924,1.0,3.0,19.0,35540.2093,47.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,33.6941,1.0,1.0,23.0,32508.1888,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.8736,0.0,4.0,16.0,32717.2958,14.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,43.052,0.0,4.0,8.0,20387.7232,59.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,42.7059,0.0,1.0,5.0,24770.2114,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.5987,0.0,3.0,15.0,33667.562,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.3818,1.0,3.0,18.0,36066.6552,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.9395,0.0,2.0,19.0,17952.8951,37.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,43.4438,1.0,1.0,8.0,14934.103,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.3232,0.0,2.0,22.0,24256.3648,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.6879,0.0,2.0,20.0,22474.0012,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.4907,0.0,4.0,4.0,30429.6614,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.9154,0.0,2.0,8.0,24765.4683,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.35,1.0,4.0,8.0,19241.3449,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.1171,1.0,1.0,4.0,19357.9121,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.7871,0.0,3.0,15.0,5953.2043,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.9819,1.0,2.0,2.0,35454.1727,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.7385,1.0,2.0,22.0,29031.5271,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.6291,1.0,2.0,23.0,28378.4473,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.1034,1.0,2.0,6.0,30913.6065,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.4453,1.0,4.0,8.0,13531.6253,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.1482,1.0,4.0,17.0,5302.1143,82.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,14.8609,0.0,3.0,7.0,37468.9917,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.1158,0.0,3.0,7.0,10213.8349,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.8128,0.0,3.0,8.0,33045.4297,35.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.6017,1.0,1.0,22.0,3338.2716,94.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,42.1596,1.0,2.0,15.0,18943.7083,82.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,11.385,0.0,1.0,17.0,22540.1309,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.6143,1.0,3.0,12.0,23081.0754,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.5834,1.0,4.0,11.0,37894.4606,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.7549,1.0,4.0,21.0,20137.6244,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.2033,0.0,2.0,13.0,36682.4115,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.9324,0.0,3.0,12.0,31051.715,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5953,1.0,3.0,3.0,33770.1929,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.7926,1.0,2.0,17.0,11587.8795,35.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.2583,0.0,1.0,12.0,5049.6085,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.6617,0.0,3.0,1.0,19280.4473,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.0486,1.0,2.0,21.0,17859.0983,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.5932,0.0,1.0,15.0,20887.3784,75.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,15.6113,1.0,4.0,6.0,11567.3134,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.193,0.0,3.0,5.0,12658.1974,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.398,0.0,1.0,11.0,15362.7609,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.59,1.0,1.0,11.0,18299.7963,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.8498,0.0,3.0,18.0,11136.3774,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.6847,1.0,1.0,9.0,1674.7665,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.8839,1.0,2.0,1.0,14095.6521,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.097,1.0,1.0,9.0,30256.1414,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.7343,0.0,4.0,22.0,34954.84,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.1692,0.0,3.0,15.0,20934.463,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.133,1.0,3.0,21.0,11408.7399,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.6639,1.0,4.0,4.0,14565.3877,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.5912,0.0,2.0,4.0,35531.6889,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.0153,1.0,1.0,12.0,19337.6678,20.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,12.5048,1.0,3.0,19.0,22129.9985,98.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,34.91,0.0,1.0,13.0,5333.9982,10.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,33.7525,0.0,1.0,17.0,24972.3051,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.7144,0.0,2.0,23.0,37944.1389,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.8035,0.0,4.0,3.0,28588.2714,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.9208,0.0,3.0,3.0,29501.1843,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.0104,1.0,4.0,18.0,19148.7086,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.6976,0.0,1.0,22.0,36319.9874,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.3237,0.0,4.0,17.0,39141.9952,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.918,0.0,3.0,9.0,1237.2006,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.6329,0.0,2.0,12.0,11503.6712,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.953,1.0,4.0,6.0,5384.8284,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.9613,1.0,1.0,15.0,33617.7544,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.8969,1.0,4.0,20.0,15519.7554,97.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,21.3993,1.0,4.0,20.0,11991.7554,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.0092,1.0,1.0,22.0,36792.472,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.2166,1.0,4.0,20.0,39797.2339,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.1682,0.0,1.0,6.0,33787.0689,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.8028,0.0,1.0,11.0,23877.3083,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7385,1.0,2.0,20.0,13770.387,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7883,0.0,2.0,5.0,32322.6042,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.291,1.0,3.0,14.0,9508.9462,97.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.7529,0.0,4.0,11.0,30843.947,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.8702,0.0,4.0,10.0,34586.5423,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.4517,0.0,4.0,2.0,28218.3634,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.1799,1.0,2.0,4.0,29147.7397,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.0652,1.0,1.0,12.0,15089.4821,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.9296,0.0,4.0,11.0,29206.3548,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.5575,0.0,3.0,14.0,12891.9444,92.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,34.5606,1.0,1.0,11.0,9710.0732,11.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,44.3302,0.0,1.0,16.0,33433.5438,7.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.4853,0.0,3.0,8.0,33934.846,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.9706,0.0,4.0,1.0,16478.3023,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.9182,0.0,1.0,10.0,34742.1669,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.3795,0.0,1.0,23.0,13128.65,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.4195,1.0,1.0,22.0,13822.6055,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.6486,1.0,3.0,3.0,28704.3732,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.8287,1.0,3.0,19.0,26527.9907,8.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,24.4086,1.0,2.0,21.0,1965.8108,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.0148,0.0,1.0,4.0,37418.0554,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.8215,1.0,4.0,11.0,28700.153,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.0181,1.0,2.0,4.0,35074.4647,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.9379,1.0,3.0,2.0,8434.0388,45.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.3451,1.0,2.0,18.0,22559.4285,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.5751,1.0,3.0,12.0,36172.4221,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.5143,1.0,4.0,18.0,15963.9213,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.1798,1.0,1.0,6.0,15505.6832,35.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.9143,0.0,1.0,16.0,34772.7462,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.3193,0.0,3.0,12.0,38097.7408,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.0386,0.0,4.0,1.0,4499.4847,25.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,26.5076,0.0,1.0,22.0,17393.3195,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.8135,0.0,1.0,2.0,28620.3481,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.6626,1.0,1.0,8.0,4400.6411,23.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.6074,0.0,2.0,13.0,22333.0385,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.7461,0.0,2.0,6.0,37018.2335,33.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.4439,1.0,3.0,2.0,29207.6116,6.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.0671,1.0,1.0,12.0,1414.8121,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.5767,1.0,4.0,16.0,37194.3886,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.3084,1.0,1.0,8.0,29165.1798,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.5302,0.0,3.0,4.0,4613.9889,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.7403,1.0,1.0,18.0,27470.2295,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.6342,1.0,3.0,19.0,21627.9023,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.6659,0.0,1.0,1.0,7215.3269,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.8657,0.0,1.0,17.0,12238.7264,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.6204,1.0,4.0,18.0,20632.4308,99.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.1304,1.0,3.0,14.0,22178.3794,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.6899,1.0,4.0,9.0,18639.8267,100.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,26.0171,0.0,2.0,15.0,39836.3482,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.3129,0.0,1.0,17.0,6612.1222,11.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,14.0405,0.0,4.0,19.0,2594.7776,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.1002,1.0,3.0,0.0,25266.7746,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.7043,0.0,4.0,4.0,6500.1364,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.594,1.0,1.0,2.0,21034.2185,4.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,25.8538,0.0,3.0,20.0,13217.0567,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.0645,0.0,4.0,10.0,5251.7967,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.5529,1.0,1.0,20.0,18411.4988,42.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,41.8964,0.0,4.0,6.0,3699.0652,86.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,43.4748,0.0,2.0,0.0,13526.9182,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.7103,1.0,4.0,14.0,8461.199,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.1557,1.0,1.0,22.0,38464.5396,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.3991,1.0,1.0,6.0,31482.6491,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.7567,0.0,2.0,18.0,16246.5139,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.0663,0.0,2.0,16.0,3970.3009,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.2647,0.0,1.0,0.0,16413.7581,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.6443,0.0,3.0,23.0,24466.5623,43.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.8977,0.0,1.0,10.0,28915.1587,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.6516,0.0,3.0,20.0,28885.8288,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.2845,0.0,3.0,4.0,38826.0652,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.774,0.0,4.0,3.0,23911.0366,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.6254,0.0,2.0,1.0,13162.0785,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.1194,0.0,2.0,9.0,35648.0162,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.4717,0.0,4.0,3.0,38601.8967,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.157,1.0,3.0,23.0,12753.36,70.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,38.2516,1.0,1.0,8.0,25445.6925,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.9804,0.0,2.0,13.0,16526.1837,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.2847,0.0,3.0,0.0,22524.133,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.1157,1.0,4.0,4.0,33455.2468,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.0797,0.0,1.0,22.0,36641.0545,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.5037,0.0,4.0,6.0,6049.6861,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.9029,1.0,1.0,4.0,32557.2481,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.0837,1.0,3.0,22.0,27564.7581,99.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,12.141,1.0,1.0,2.0,16164.1432,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.1558,0.0,3.0,16.0,17381.1367,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.6174,1.0,4.0,20.0,12659.1117,84.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,39.826,0.0,4.0,8.0,24226.2268,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.0376,1.0,1.0,12.0,18967.0694,99.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,36.5934,1.0,2.0,8.0,9392.9783,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.7498,0.0,3.0,6.0,35639.5555,31.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,46.5262,0.0,4.0,0.0,10086.0503,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.506,1.0,4.0,1.0,8070.9965,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5381,1.0,4.0,21.0,18507.0377,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.0036,0.0,3.0,10.0,21956.5556,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.1075,1.0,3.0,13.0,34313.0405,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.1586,0.0,3.0,7.0,25218.0267,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.2551,1.0,2.0,6.0,37432.8095,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.3731,1.0,1.0,16.0,6431.7795,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.2398,0.0,2.0,22.0,14935.8332,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.1193,1.0,3.0,1.0,8406.2503,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.2779,1.0,1.0,15.0,14659.6227,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.205,0.0,3.0,13.0,20277.8182,93.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.7803,1.0,2.0,10.0,19944.5533,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.0665,0.0,3.0,3.0,32998.7967,8.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,31.57,1.0,2.0,2.0,38025.9937,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.0616,1.0,4.0,17.0,15578.0307,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.261,0.0,1.0,10.0,18550.3442,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.3777,0.0,1.0,8.0,15156.2272,90.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,21.501,1.0,2.0,19.0,22592.9544,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.5382,1.0,3.0,11.0,39757.7385,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.6009,0.0,2.0,12.0,25997.1404,59.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,15.1524,1.0,4.0,15.0,17985.755,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.7139,1.0,2.0,13.0,21838.5425,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,19.3969,0.0,3.0,15.0,37366.1401,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.3565,1.0,2.0,14.0,18004.4759,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.6651,0.0,3.0,2.0,6510.5753,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.6169,1.0,4.0,18.0,24533.5585,35.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,28.0879,0.0,2.0,7.0,19420.4736,38.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,40.3546,0.0,2.0,21.0,8905.5098,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.2109,0.0,2.0,5.0,36954.8868,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.563,0.0,1.0,21.0,1295.6257,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.0984,1.0,1.0,23.0,16652.3347,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.2093,0.0,3.0,3.0,3191.5739,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.2019,0.0,1.0,8.0,34458.9368,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.7587,0.0,1.0,20.0,8804.7369,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.039,0.0,1.0,6.0,30828.7125,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.6394,1.0,4.0,20.0,29296.8986,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8564,0.0,4.0,3.0,21417.3639,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.8148,1.0,2.0,11.0,25629.19,40.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,11.4214,0.0,3.0,3.0,34001.7437,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.5308,1.0,4.0,10.0,10672.9309,8.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,28.3647,1.0,1.0,18.0,9109.843,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.573,1.0,2.0,12.0,28796.75,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.4007,0.0,3.0,12.0,22510.5736,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.048,1.0,4.0,14.0,7561.4123,74.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,7.9746,0.0,1.0,14.0,9363.0881,55.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.6254,0.0,2.0,15.0,6386.9252,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.8561,1.0,1.0,18.0,17369.0162,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.3047,0.0,4.0,23.0,36290.0002,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.2911,1.0,4.0,22.0,29073.8484,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.6669,0.0,1.0,15.0,5474.4937,5.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.9481,1.0,1.0,13.0,38018.6219,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.7437,1.0,2.0,23.0,37904.7993,36.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,8.9367,1.0,1.0,20.0,38450.4239,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.6992,0.0,3.0,20.0,35957.0184,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.8661,1.0,3.0,7.0,32218.7821,97.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,27.9236,0.0,2.0,10.0,2229.4119,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.1547,1.0,2.0,17.0,27578.4928,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,44.2773,1.0,3.0,21.0,5386.8993,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.361,0.0,4.0,7.0,24108.2852,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.3902,0.0,3.0,19.0,19468.0119,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.1587,0.0,4.0,21.0,22111.2671,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.0329,0.0,2.0,13.0,16358.41,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.1549,0.0,2.0,11.0,18273.1116,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.2788,0.0,4.0,15.0,25661.9936,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.1081,0.0,1.0,4.0,28061.8136,72.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,21.0211,1.0,3.0,1.0,4180.7409,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.9286,0.0,3.0,22.0,20350.4962,91.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,10.7581,0.0,2.0,11.0,19565.9805,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.0595,1.0,3.0,23.0,31876.5546,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.2094,0.0,2.0,6.0,8458.3297,6.0,True,True,True,True,True,True,True,True,True,True,True,True
