formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,36.563375869651885,0.0,2.0,12.0,2175.740576205829,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.4685517000577,0.0,3.0,9.0,3148.062094265259,11.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,39.286717305251614,0.0,3.0,16.0,1484.9628984420165,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.55815936346255,0.0,1.0,11.0,1941.9599429088312,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.069933882330908,0.0,2.0,0.0,1144.4413855035214,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,29.440299567645663,0.0,1.0,11.0,1980.7945354141807,70.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,40.66229206952814,0.0,1.0,14.0,1214.938732158332,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.96412612890016,0.0,3.0,9.0,1628.7032382399475,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.216889677138248,0.0,2.0,12.0,1048.4139043364137,45.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,41.13095640855026,0.0,3.0,4.0,2644.891089746635,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.859751799451759,0.0,1.0,16.0,1614.368051918021,22.0,True,True,False,True,False,True,False,False,True,True,True,True
0.0,32.28361487060226,0.0,3.0,21.0,2456.709674971637,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.583527123526437,0.0,2.0,17.0,1145.6010376832637,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.238438074712839,0.0,1.0,0.0,2147.0447582569623,83.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,49.82933735877972,0.0,3.0,3.0,3878.6706522025856,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.11121028990888,0.0,3.0,17.0,1837.4746366744437,39.0,True,True,True,True,True,True,True,True,True,True,True,True
