formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0086401399783332,5.281803226131634,0.0850425757169479,2.0,5.0,3689.3279,67.0,True,True,True,True,True,True,True,True,True,True,True,True
0.675071094899092,15.35356954742835,0.7527555537388139,4.0,14.0,12834.2726,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.776266095261898,5.307252503515651,0.9925133025880638,1.0,1.0,20172.9207,63.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1033558807401159,5.289065242213029,0.0802940699068879,4.0,6.0,10934.1473,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0117105735464136,5.307262379696199,0.2343620861214205,4.0,15.0,26409.562,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1026122239307758,5.280942922929742,0.4425813152522414,2.0,3.0,23022.8798,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4610614314925069,5.287758005152581,0.350910426432331,4.0,1.0,28072.4127,14.0,True,False,True,False,False,True,False,True,True,True,True,True
0.8567446031819768,5.256346703569458,0.4033098505444256,4.0,19.0,9981.7855,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9039132440755904,7.350232932288512,0.1518490024966899,3.0,16.0,18028.3724,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9747386398754468,5.265434978804559,0.3143776753204957,4.0,23.0,20433.6142,38.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0841244371803123,5.282580261251675,0.1713531615572921,4.0,4.0,37407.0116,13.0,True,False,True,False,False,False,False,False,False,False,False,True
0.4901627819415293,5.2811340308894,0.2117996407883441,4.0,7.0,35669.8474,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1775608057015911,5.285451441417576,0.0283064880207946,2.0,10.0,39673.5104,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3397474883978814,5.267459911421855,0.1350602855114406,1.0,7.0,27487.0328,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9186017779775258,5.262081272672824,0.4909871116498887,1.0,23.0,20128.7015,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0249721479942318,5.2854932276924345,0.2259513423287314,3.0,0.0,30693.3703,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0103160789941919,5.283931141722769,0.2105185502170659,3.0,12.0,11645.1938,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3728568468038487,5.284579738574458,0.0195688950421086,4.0,8.0,17734.7182,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4271055896173338,5.28340347279945,0.2400273317743068,4.0,10.0,13987.5178,49.0,True,False,True,False,False,False,False,False,False,False,False,False
0.9205857616420704,5.256592635001133,0.2057967047238389,4.0,19.0,30921.7776,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7832321335108101,6.734723266787836,0.2948557387491543,1.0,15.0,15178.8342,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1365220960493555,5.312025183254963,0.3477658597455065,3.0,20.0,32795.74,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6193170367235766,7.33885735339061,0.4058037912968152,3.0,2.0,15095.4466,13.0,True,False,True,False,False,True,False,True,True,True,True,True
0.1322137856179071,7.195785401253068,0.4000425617584768,3.0,0.0,35107.1831,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.2664222380132632,5.282527708068385,0.3695917175170754,4.0,11.0,33128.568,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0344499895041471,5.282534517823364,0.2203114858781721,2.0,11.0,26163.0031,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9178286828108816,7.348168940363466,0.0895818859084874,3.0,16.0,16102.5878,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5617183080162217,7.347312049992201,0.2393100464835447,2.0,8.0,21061.2943,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8674598541073809,5.279851436090666,0.1696441861983396,1.0,20.0,30114.2897,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0899064534283905,5.2887975351582615,0.0056816588148034,2.0,2.0,25489.746,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2447050065274318,5.28469920495281,0.0563218764729212,4.0,11.0,8038.5572,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0840676981322601,5.312519151021306,0.4499121334799405,4.0,17.0,8860.527,100.0,True,False,True,False,False,False,False,False,False,False,False,False
0.3173681837495394,5.283089675715196,0.1281791510134716,2.0,10.0,37353.3863,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0295922930963222,5.310682265700645,0.1036641393933337,2.0,16.0,31877.7392,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0006556437932696,5.280787228167144,0.3378085971512087,3.0,15.0,8804.8752,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7337435929585944,5.264162710432257,0.3480784789132313,4.0,22.0,19842.9111,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0406617637843866,5.287780838929357,0.0482396726018149,4.0,7.0,31290.7959,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0168282067173653,5.289177815687873,0.0832711543574409,2.0,4.0,1765.3344,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6788337830323811,5.315976550064684,0.9721546734978072,4.0,6.0,9926.2023,96.0,True,False,True,False,False,False,False,False,False,False,True,True
0.5886344035117054,5.281421204456375,0.3415305514694238,3.0,22.0,30339.1979,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6866520462893764,10.547263943298487,0.121545130928648,4.0,3.0,6449.3487,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5811867190874003,19.318430279165835,0.335225790178944,3.0,23.0,15210.5342,25.0,False,False,True,False,False,False,False,False,False,False,False,True
0.962290992170608,20.305667870916032,0.179816544304695,2.0,15.0,25183.1445,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9109427218515698,10.882819990049928,0.2655466593722262,2.0,3.0,1432.49,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2293537818322847,5.283606099049112,0.202083110457462,3.0,11.0,29901.9999,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1344291524664126,5.284710498364055,0.0017767877265903,3.0,5.0,1354.7992,46.0,True,False,True,False,False,False,False,False,False,False,False,False
0.1942360225854519,5.281217909635783,0.0283064880207946,4.0,20.0,1582.1079,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1978601823739444,5.26441430599014,0.0312000409357615,1.0,18.0,32864.9944,5.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0586652359299054,5.271519055599956,0.4446931428191937,3.0,22.0,25776.0422,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2601617079949201,5.280715035455563,0.1029660710863654,2.0,10.0,16904.1513,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2001817140270779,5.285199262281461,0.0731542194313639,4.0,6.0,7688.9161,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8478504498327784,31.991419788677725,0.8788319844118441,1.0,22.0,3535.5397,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3064193041676947,5.281448457478334,0.0135058956640144,2.0,9.0,23939.5261,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0087189462183751,5.252829313745747,0.0125158707992434,1.0,5.0,12299.9814,82.0,False,True,True,False,True,True,False,True,False,True,True,True
0.9051912490276376,5.249547752983718,0.3172330048667998,4.0,19.0,10375.6601,79.0,True,True,True,True,True,True,True,True,True,True,True,True
