,custom_adaptation,custom_confidence,custom_score,custom_time
137,"[29.67389612  2.3233143  92.96059673 22.06411926 85.         97.57591077
 30.6975125  98.32603056  0.        ]",[0.00082421 0.00249748 0.00081721 0.02553152],212.32586583398782,0.0020017623901367188
138,"[90.08878349  5.49475919 20.72860085 11.93866601 98.         30.8571877
 75.61144799 33.75214567  1.        ]",[1.87165231e-02 2.32771930e-03 4.29952270e-05 8.40823078e-03],351.92675745192213,0.0019512176513671875
139,"[68.68303223 63.44184422 36.81607105  8.76015199 54.         31.82124685
  4.23918618 18.99883541  0.        ]",[0.07376603 0.0222476  0.00033178 0.01629977],259.664964975291,0.0010006427764892578
140,"[ 8.33249009 88.82934156 54.82565023 62.90519356 52.          1.950309
 80.81171126 99.59055024  1.        ]",[0.28204374 0.08218765 0.96721733 0.89439501],101.77230473600468,0.0019505023956298828
141,"[86.77017032 55.23269899  4.37040444 77.45482143 99.         68.55976073
 84.27886813  3.6624348   0.        ]",[8.93829713e-03 2.77708805e-03 7.91385082e-06 7.64684537e-03],249.71224545747157,0.0019333362579345703
142,"[84.45159338 14.41451757  6.01406505 50.27092149 86.         12.25839254
 22.12969969 48.67893715  0.        ]",[5.37686382e-03 4.16233216e-03 6.10360876e-05 1.26990847e-02],313.752089265442,0.0009980201721191406
143,"[75.41513874 83.71152402 50.5022639  42.20911322 47.         74.81989684
 32.25386518  1.29358422  0.        ]",[2.18616217e-01 2.05072586e-02 3.12735247e-05 2.35083334e-02],198.99223760482155,0.002007007598876953
144,"[34.06375836 23.75115513 67.96735133 94.15869936 19.         72.6537193
 95.39015613 18.0187348   1.        ]",[0.87227395 0.15855589 0.00387928 0.05228684],148.1865525315185,0.0010225772857666016
145,"[16.05583488 74.87218262  7.86755832 21.16036517 94.         64.6149558
 14.58925176  1.02206695  0.        ]",[5.18982812e-02 7.13515912e-03 5.49413744e-05 1.06858845e-02],212.15572877755417,0.0019521713256835938
146,"[90.93619449  8.24538152 71.35211358 28.88037512 50.         69.04902094
 69.00053343 17.1284788   1.        ]",[1.31818719e-02 4.55370415e-03 3.28899223e-05 2.61286337e-02],282.4583242740383,0.0010101795196533203
147,"[60.5070874  90.62498438 16.09129027 45.87577082 54.         32.34465995
 71.70461996 56.22983545  0.        ]",[0.16909227 0.24399169 0.0003879  0.08468618],207.9150419372653,0.0019528865814208984
148,"[64.38342915 96.07839791 75.82373716 36.67492586 80.          9.77231789
 88.81626853 88.79648416  0.        ]",[0.35501592 0.30377907 0.00448295 0.06945498],155.80636821613155,0.001004934310913086
149,"[96.77999584 69.05984721 13.64656759 49.92071073 36.         67.3051747
 59.6801655  68.51923249  1.        ]",[0.02969049 0.00970521 0.00064895 0.05192578],264.15287031115605,0.0019767284393310547
150,"[86.08764947 11.98285333 11.38267871 97.2952234  70.         63.34723636
 55.02314299 63.09665458  1.        ]",[0.01283552 0.005604   0.00406187 0.01464904],265.42689403412896,0.002007722854614258
151,"[88.69449657 25.62012688 25.79175518 63.470194   79.         63.41476653
 36.54182887 16.01787863  1.        ]",[2.24872189e-01 1.40486214e-02 8.01151982e-05 9.84354845e-02],273.8124205109581,0.0020170211791992188
152,"[38.48711212 52.11116794 59.89155345 32.86390024 74.         89.4133509
 80.64169125 14.94316456  1.        ]",[0.35650192 0.10871843 0.04859841 0.66086995],193.62049049046723,0.0019450187683105469
153,"[95.67273386 89.44659013 28.15801458 79.69922559 41.         80.56257827
 75.72256241 70.29326218  0.        ]",[0.0095398  0.06361062 0.00038903 0.02664715],198.3689035632545,0.001001596450805664
154,"[41.90239471 64.90308046 95.47549019 50.93770636 37.         84.57301821
 43.57784008  6.30996453  0.        ]",[0.19151592 0.05432557 0.01599737 0.06044083],130.5861177006592,0.0019524097442626953
155,"[38.2770612  23.87397036 25.79651615 84.54857142 11.         37.42162345
 35.03396893 10.75828997  1.        ]",[0.8186328  0.02638975 0.04834953 0.26032293],204.05800326888507,0.0019426345825195312
156,"[48.89878526 20.09602486 34.11695397 18.83235141 25.         23.28598331
 11.10381921 31.08705597  1.        ]",[0.49092232 0.02842148 0.00438261 0.22947053],275.85345502689904,0.001956462860107422
157,"[40.8207115  68.75425519 45.62909159 45.92760897 68.         86.18448167
 59.61817617 12.41436928  1.        ]",[0.5130237  0.12182375 0.45824078 0.73425107],180.50975575466637,0.002005338668823242
158,"[ 7.47804673  6.4130058  29.57004375 86.13421512 86.         37.30787643
 83.69414945 28.72618757  1.        ]",[0.12160998 0.04539169 0.00119466 0.13760318],185.36078205850984,0.001954317092895508
159,"[53.97865522 18.04333451 78.65532902 87.14546924 38.         43.58694737
  5.04157389 98.20159049  1.        ]",[0.06448033 0.01813003 0.94618654 0.53963585],170.13452244819246,0.0019526481628417969
160,"[ 4.74449853 27.14684677 78.35885608 50.36625535 12.         32.21014137
 75.37624221 15.6682003   0.        ]",[0.52930982 0.30062098 0.00135228 0.11896167],148.8725403375857,0.0012171268463134766
161,"[99.2595999  95.35537758 92.90552211 99.47529419 76.         76.55555784
 32.66422564 10.93541539  1.        ]",[0.12999849 0.02097643 0.01405617 0.19723601],111.52340601578396,0.002062082290649414
162,"[99.35886633 33.78084466  7.90711145 59.87100038  9.         53.34022599
 69.33184864 56.24631563  0.        ]",[0.00182628 0.00763587 0.00329149 0.00788673],297.7999098278878,0.0019428730010986328
163,"[23.71862417  3.66097123 15.23752765 85.94377225 75.         91.51526146
 43.04605816 59.17083483  0.        ]",[0.00411198 0.01079883 0.00332263 0.01720977],218.87635304645914,0.0010025501251220703
164,"[13.07494377 31.36202608 61.6681104  53.91425147 30.         88.20839264
 31.8982941  88.07705553  1.        ]",[0.43510555 0.09679631 0.74485314 0.57056588],166.13055581260969,0.0010030269622802734
165,"[ 9.03646039 69.30010144 54.64486778 31.2885126   5.         35.41183422
 70.02792485 96.80814126  1.        ]",[0.00899629 0.01801087 0.01794161 0.57218209],153.8029785590956,0.0019822120666503906
166,"[65.91093288 45.0540831  95.29514025 52.47862506 79.          9.13489335
 63.51958013 89.07694083  1.        ]",[0.92131743 0.139874   0.99214715 0.86641559],173.08308447573404,0.002012968063354492
167,"[59.27991328 57.8475142  47.03594509 93.54634732 58.         99.91041496
 98.40026053 88.93896497  1.        ]",[9.82215691e-02 7.19578027e-02 5.74267360e-05 1.83956091e-02],160.85010666897676,0.0010094642639160156
168,"[61.21042214 84.90509192 20.34097726 35.51735737 95.         15.0069638
 38.26287555 18.0484967   0.        ]",[2.32647925e-01 8.34026400e-02 2.72028337e-05 8.69537303e-02],220.44699559809874,0.0009875297546386719
169,"[61.05531457 37.37157166 97.82335647 27.66291454 58.         76.44258199
 26.82220371 48.0927815   1.        ]",[0.91299537 0.07347439 0.91707212 0.8274398 ],198.19747190468647,0.0009908676147460938
170,"[34.03500958 35.07099885 21.02352341 62.93027479 41.         48.98076411
 59.6499425  55.29923924  1.        ]",[0.86350006 0.11095665 0.93476099 0.69747523],215.0102125334821,0.0019288063049316406
171,"[43.15327482 13.00793192 73.23654735 94.72242907 62.         86.41640283
 18.66220033 41.14625775  1.        ]",[0.18926071 0.04806666 0.58269221 0.35900573],162.18636648505583,0.0019598007202148438
172,"[80.79832708 45.76952669 89.25232111 77.56303402 59.         32.034761
 82.87316077 41.94189521  0.        ]",[0.23566925 0.05284858 0.00237721 0.1568733 ],168.21344526800382,0.001953601837158203
173,"[33.39088085 45.29465441 62.18071984 55.34709652 99.         65.7763571
 46.45836421 51.85747203  0.        ]",[0.43525989 0.61982589 0.13412145 0.22104459],170.56841007666614,0.0010006427764892578
174,"[96.68006714 38.80450807 37.93918833 77.33197928 19.         32.20362684
 16.64034506 73.92608026  1.        ]",[0.09853372 0.01827935 0.01663255 0.12197141],242.60439145787547,0.0013017654418945312
175,"[69.36973488 15.79179264 85.48380672 63.40900869 13.         49.75728723
 45.36377266 54.86528258  0.        ]",[0.05939384 0.13793002 0.00365293 0.05587312],204.6851268301941,0.0010287761688232422
176,"[57.26850542 10.20990965 52.08823005 72.43083254 74.         42.53725723
 40.05840202 97.62141631  1.        ]",[0.02204825 0.01106512 0.04376367 0.23355268],222.53953317879876,0.001218557357788086
177,"[56.95169813 23.332471   93.00895265 70.54985282 68.         99.45019016
 91.27544234  1.11843658  0.        ]",[0.02461773 0.04068311 0.00021209 0.02222237],170.06042165908914,0.002003908157348633
178,"[97.74203028 51.9682727  34.12123992 93.09447227 38.         58.32628883
 73.05442918 48.33035599  1.        ]",[0.10774688 0.02128699 0.00077471 0.15586735],218.55804539790788,0.0020210742950439453
179,"[75.05342758 50.22125613 53.86582471 89.10374958 18.         68.14978747
 19.20672957 70.24452911  1.        ]",[0.80664985 0.10055554 0.21634264 0.64218897],181.8625971559109,0.002004384994506836
180,"[89.35822108 71.17906342 20.13037239 93.45103232 72.         19.57992392
 86.44304622 65.8835237   1.        ]",[0.42239963 0.01374652 0.00350714 0.21332038],204.5977529576786,0.00099945068359375
181,"[70.71886065 62.77577839 40.27200438 81.77891411 26.         95.87726714
  9.48281635 38.2756978   1.        ]",[0.09342243 0.03249709 0.02231128 0.23958191],185.8921637696285,0.0010287761688232422
182,"[28.05255613 78.75424763 34.85806509 89.98250426 45.         83.47629288
 13.58250119 64.9226085   1.        ]",[0.74206916 0.2395031  0.99853384 0.84951337],124.45773914160316,0.0019533634185791016
183,"[31.44197957 99.09643461 93.12402739 98.45008655  6.         60.54882
 40.28062277  1.53025723  0.        ]",[0.46025674 0.09719296 0.00086504 0.0375821 ],40.771431023425976,0.0019450187683105469
184,"[96.53755576 76.582007   14.54522689 30.5293173  53.         14.21949926
 18.19071632 19.62380024  1.        ]",[0.04884972 0.00854135 0.00022945 0.06196879],274.8810045739477,0.000997304916381836
185,"[42.95677812 36.44855095 32.0336329  97.7017139  34.         49.17669888
 45.05573039 33.13091868  0.        ]",[0.32438373 0.59604657 0.04821624 0.12897756],176.7728803753654,0.0019562244415283203
186,"[72.0434018  96.4111402  85.98805477 55.7282457  19.         83.15690246
 46.96525602 18.52716292  1.        ]",[0.76338642 0.03845224 0.51820356 0.66751163],133.9159611337792,0.002172231674194336
187,"[15.91152053  7.78540151 85.40255228 89.43187154 41.         70.98127302
 40.60275973 65.13627933  1.        ]",[0.13192181 0.05174789 0.01668275 0.26854373],133.29169520086333,0.0020203590393066406
188,"[88.21634761 70.08617014 51.74138657 33.91666175 32.         49.18962499
 97.60040358 48.03595453  1.        ]",[5.67592300e-01 2.20131122e-02 5.26580479e-05 1.76281733e-02],232.47212914377081,0.0020313262939453125
189,"[92.76341692 69.80184985  8.78315371 74.8982515  79.         28.99798286
 94.12258735  5.35228385  1.        ]",[6.13238686e-03 3.59372820e-03 1.20995346e-05 1.37763090e-03],239.28016186080117,0.0010056495666503906
190,"[52.10229768  7.57627225 50.70258654 74.89156849 75.         72.31431696
 86.54062187 47.90986663  0.        ]",[1.71458628e-02 8.56751575e-02 4.33265996e-05 4.50386631e-02],218.93187039731203,0.0020101070404052734
191,"[93.23632309  6.23966735 82.565869   15.22673015 36.         12.59626345
 77.15475047 70.87906403  0.        ]",[0.00542018 0.00278295 0.00203477 0.00644946],289.20405658698587,0.0009832382202148438
192,"[77.80368697 38.33237172 35.36813663 41.3054179  83.         93.09910105
 79.91452876 82.15902749  0.        ]",[0.00810521 0.02130116 0.00022365 0.04258032],262.79776071495166,0.0019366741180419922
193,"[ 9.41868124 66.20366379 30.48751683 68.34341396 41.         81.05032708
 20.27173476 78.76131529  1.        ]",[0.79663489 0.25040286 0.9903031  0.84522088],144.38408667645308,0.001950979232788086
194,"[ 1.14960594 75.03848696 53.22638098 68.47492241 85.         71.46061543
 22.27239463 76.96066218  0.        ]",[0.45202795 0.60720406 0.00203643 0.22118559],104.40981559116301,0.0019431114196777344
195,"[ 3.26989057 15.64657722 24.69012374 65.23629685 47.          2.26100488
  6.74371319 55.78203453  1.        ]",[0.4158931  0.0731684  0.07119536 0.28393119],197.69689276124296,0.0019736289978027344
196,"[91.89892862 64.51489557 71.3638249  22.22682291 77.          6.69710411
 34.62220482 81.18890734  1.        ]",[0.15602222 0.02171489 0.00401848 0.18621312],233.79338524032204,0.001958608627319336
197,"[63.35023444 12.5874729   4.06879833 59.36323804 61.         61.35523153
 17.63427933 23.71755335  0.        ]",[0.00446126 0.02322064 0.00030312 0.01643071],287.3307251604079,0.0010075569152832031
198,"[26.35110369 95.97069018 59.39432441 40.44862178 73.         94.72641371
 18.13893879 49.55299598  1.        ]",[0.11952254 0.08837603 0.63499022 0.2813634 ],130.537467323342,0.0009946823120117188
199,"[ 1.21887428 80.92860619 48.62802449 34.6349538  63.         93.2196168
 86.7081798  43.92537123  1.        ]",[0.14130046 0.10024198 0.04579012 0.33666143],137.02728979919505,0.0009856224060058594
