cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
2.0223,99.9445,33.333266666666674,98.92005656565657,77.77777777777779,67.66746464646464,53.52372323232324,68.68784747474747,1.0,True,False,False,False
9.0888,78.75872424242424,98.9865494949495,98.92005656565657,71.71717171717172,67.66746464646464,47.46462626262626,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,84.84584242424242,92.86399595959595,54.54545454545455,0.0244,45.44492727272727,67.67820707070707,0.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,100.0,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,77.77548888888889,97.91071313131312,67.67676767676768,0.0244,18.17899090909091,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,84.84584242424242,97.91071313131312,71.71717171717172,0.0244,45.44492727272727,76.7649707070707,0.0,True,False,False,True
2.0223,99.9445,38.3835191919192,97.91071313131312,100.0,0.0244,58.57297070707071,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,81.76121818181818,50.505050505050505,31.32193737373737,24.23808787878788,50.514320202020194,0.0,False,False,False,True
2.0223,99.9445,62.62473131313132,92.86399595959595,100.0,0.0244,58.57297070707071,68.68784747474747,0.0,False,False,False,False
2.0223,99.9445,99.9966,97.91071313131312,73.73737373737374,0.0244,82.80935858585859,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
2.0223,64.63487373737374,71.71518585858585,97.91071313131312,72.72727272727273,0.0244,13.129743434343434,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,49.494949494949495,67.66746464646464,10.100194949494949,69.69748787878787,0.0,False,False,False,False
29.2788,99.9445,71.71518585858585,98.92005656565657,54.54545454545455,0.0244,27.267636363636363,76.7649707070707,0.0,True,False,True,False
14.1363,99.9445,71.71518585858585,98.92005656565657,57.57575757575758,23.24515353535353,50.49417474747474,83.83245353535354,0.0,True,False,False,True
2.0223,99.9445,94.94634747474748,98.92005656565657,61.61616161616162,30.312339393939396,45.44492727272727,49.50467979797979,0.0,False,False,False,True
0.0033,99.9445,98.9865494949495,98.92005656565657,55.55555555555556,53.53309292929293,47.46462626262626,49.50467979797979,0.0,False,False,True,False
2.0223,99.9445,77.77548888888889,91.85465252525252,50.505050505050505,31.32193737373737,10.100194949494949,69.69748787878787,0.0,True,False,False,False
4.0223,97.9445,69.71518585858585,97.9294,100.0,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
0.0033,99.9445,71.71518585858585,98.92005656565657,50.505050505050505,67.66746464646464,23.228238383838384,68.68784747474747,0.0,False,False,False,False
2.0223,61.608334343434336,71.71518585858585,98.92005656565657,71.71717171717172,30.312339393939396,48.47447575757576,49.50467979797979,0.0,True,False,False,True
2.0223,99.9445,71.71518585858585,34.32207676767676,95.95959595959596,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,False,True
2.0223,99.9445,71.71518585858585,98.92005656565657,74.74747474747475,0.0244,83.81920808080808,68.68784747474747,1.0,False,False,False,False
3.0223,98.9445,70.71518585858585,97.92005656565657,96.95959595959596,0.0,56.56312121212121,69.68784747474747,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,98.92005656565657,54.54545454545455,0.0244,18.17899090909091,50.514320202020194,0.0,False,False,False,True
2.0033000000000003,97.9445,69.71518585858585,96.92005656565657,76.74747474747475,0.0,55.56312121212121,70.68784747474747,1.0,False,False,False,False
0.0033,99.9445,71.71518585858585,97.91071313131312,62.62626262626263,0.0244,53.52372323232324,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,98.92005656565657,71.71717171717172,0.0244,27.267636363636363,76.7649707070707,1.0,False,False,False,False
35.335800000000006,99.9445,98.9865494949495,97.91071313131312,0.0,99.9746,0.0017,49.50467979797979,0.0,False,False,False,True
0.0033,99.9445,71.71518585858585,98.92005656565657,74.74747474747475,30.312339393939396,48.47447575757576,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,99.9966,34.32207676767676,40.40404040404041,0.0244,10.100194949494949,69.69748787878787,1.0,False,False,True,False
2.0223,99.9445,98.9865494949495,34.32207676767676,64.64646464646465,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,True,False
14.1363,99.9445,94.94634747474748,98.92005656565657,79.7979797979798,0.0244,45.44492727272727,54.55288181818181,0.0,False,False,True,True
2.0223,99.9445,71.71518585858585,92.86399595959595,54.54545454545455,0.0244,10.100194949494949,69.69748787878787,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,98.92005656565657,60.60606060606061,55.55228888888888,15.149442424242425,41.42755656565656,0.0,False,False,True,False
0.0033,99.9445,98.9865494949495,98.92005656565657,18.181818181818183,0.0244,48.47447575757576,67.67820707070707,0.0,False,False,False,False
0.0033,99.9445,98.9865494949495,97.91071313131312,95.95959595959596,0.0244,57.56312121212121,69.69748787878787,1.0,False,False,False,False
2.0223,64.63487373737374,71.71518585858585,96.90136969696968,71.71717171717172,0.0244,10.100194949494949,69.69748787878787,1.0,True,False,False,False
0.0033,99.9445,56.56442828282829,98.92005656565657,18.181818181818183,25.26434949494949,47.46462626262626,49.50467979797979,1.0,False,False,False,True
2.0223,64.63487373737374,71.71518585858585,92.86399595959595,95.95959595959596,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,97.91071313131312,98.989898989899,25.26434949494949,54.53357272727273,50.514320202020194,0.0,False,False,False,False
2.0223,99.9445,71.71518585858585,98.92005656565657,100.0,0.0244,10.100194949494949,68.68784747474747,0.0,False,False,False,True
0.0033,99.9445,71.71518585858585,97.91071313131312,18.181818181818183,67.66746464646464,57.56312121212121,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
0.0033,99.9445,38.3835191919192,97.91071313131312,95.95959595959596,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
2.0223,61.608334343434336,71.71518585858585,98.92005656565657,71.71717171717172,30.312339393939396,48.47447575757576,49.50467979797979,0.0,False,False,True,False
2.0223,99.9445,71.71518585858585,98.92005656565657,54.54545454545455,0.0244,10.100194949494949,69.69748787878787,0.0,False,False,False,False
3.0223,98.9445,70.71518585858585,97.92005656565657,55.54545454545455,0.0,56.56312121212121,69.68784747474747,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,98.92005656565657,60.60606060606061,55.55228888888888,15.149442424242425,41.42755656565656,0.0,False,False,False,False
2.0223,99.9445,94.94634747474748,92.86399595959595,54.54545454545455,0.0244,10.100194949494949,67.67820707070707,0.0,False,False,False,False
26.2503,99.9445,71.71518585858585,98.92005656565657,54.54545454545455,30.312339393939396,53.52372323232324,49.50467979797979,0.0,True,False,False,False
2.0223,99.9445,94.94634747474748,98.92005656565657,55.55555555555556,54.54269090909091,18.17899090909091,40.41791616161616,0.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,40.40404040404041,67.66746464646464,10.100194949494949,68.68784747474747,0.0,True,False,False,False
2.0223,99.9445,71.71518585858585,96.90136969696968,54.54545454545455,67.66746464646464,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,38.3835191919192,92.86399595959595,54.54545454545455,0.0244,57.56312121212121,69.69748787878787,1.0,False,False,False,False
18.1743,99.9445,71.71518585858585,92.86399595959595,65.65656565656566,0.0244,74.73056262626262,67.67820707070707,1.0,False,False,False,False
2.0223,99.9445,94.94634747474748,98.92005656565657,52.525252525252526,31.32193737373737,18.17899090909091,81.81317272727271,0.0,False,False,False,True
2.0223,99.9445,71.71518585858585,98.92005656565657,95.95959595959596,67.66746464646464,44.43507777777778,68.68784747474747,0.0,False,False,False,False
2.0223,99.9445,99.9966,34.32207676767676,95.95959595959596,0.0244,10.100194949494949,69.69748787878787,1.0,False,False,False,False
0.0033,99.9445,71.71518585858585,92.86399595959595,54.54545454545455,67.66746464646464,48.47447575757576,69.69748787878787,0.0,False,False,False,False
28.2503,97.9445,86.88604444444445,97.9294,85.83838383838385,0.0,46.47447575757576,69.67820707070707,1.0,True,False,False,True
18.1743,99.9445,71.71518585858585,92.86399595959595,18.181818181818183,55.55228888888888,48.47447575757576,67.67820707070707,0.0,False,False,False,False
14.1363,99.9445,71.71518585858585,98.92005656565657,63.63636363636364,37.37952525252525,47.46462626262626,49.50467979797979,0.0,False,False,True,False
2.0223,99.9445,94.94634747474748,98.92005656565657,60.60606060606061,55.55228888888888,15.149442424242425,41.42755656565656,0.0,True,False,False,True
0.0033,99.9445,71.71518585858585,92.86399595959595,74.74747474747475,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,67.66746464646464,10.100194949494949,68.68784747474747,0.0,False,False,False,False
17.1648,99.9445,98.9865494949495,97.91071313131312,98.989898989899,67.66746464646464,52.513873737373736,68.68784747474747,1.0,False,False,False,False
14.1363,99.9445,71.71518585858585,98.92005656565657,44.44444444444445,30.312339393939396,47.46462626262626,81.81317272727271,0.0,False,False,True,False
2.0223,99.9445,71.71518585858585,92.86399595959595,50.505050505050505,0.0244,10.100194949494949,69.69748787878787,0.0,False,False,False,False
0.0033,99.9445,71.71518585858585,98.92005656565657,100.0,30.312339393939396,40.3956797979798,68.68784747474747,0.0,True,False,True,False
0.0033,99.9445,38.3835191919192,97.91071313131312,95.95959595959596,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,67.66746464646464,10.100194949494949,68.68784747474747,0.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,67.67676767676768,0.0244,48.47447575757576,68.68784747474747,1.0,False,False,False,False
18.1743,99.9445,94.94634747474748,98.92005656565657,74.74747474747475,54.54269090909091,48.47447575757576,50.514320202020194,0.0,False,False,True,False
2.0223,99.9445,71.71518585858585,98.92005656565657,71.71717171717172,0.0244,10.100194949494949,68.68784747474747,0.0,False,False,True,True
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,67.66746464646464,45.44492727272727,68.68784747474747,1.0,True,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,47.47474747474748,0.0244,64.63206767676768,69.69748787878787,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,99.9966,34.32207676767676,92.92929292929294,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,False,False
19.1838,99.9445,78.78553939393939,98.92005656565657,74.74747474747475,37.37952525252525,52.513873737373736,49.50467979797979,0.0,False,False,False,False
2.0223,99.9445,98.9865494949495,82.77056161616161,71.71717171717172,8.101183838383838,45.44492727272727,69.69748787878787,0.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,10.100194949494949,69.69748787878787,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,0.0244,57.56312121212121,69.69748787878787,1.0,False,False,False,False
2.0223,99.9445,56.56442828282829,92.86399595959595,71.71717171717172,0.0244,83.81920808080808,68.68784747474747,1.0,False,False,False,False
26.2503,99.9445,71.71518585858585,98.92005656565657,74.74747474747475,0.0244,82.80935858585859,67.67820707070707,1.0,False,False,False,False
2.0223,64.63487373737374,71.71518585858585,97.91071313131312,54.54545454545455,0.0244,23.228238383838384,68.68784747474747,1.0,False,False,False,False
29.2788,99.9445,71.71518585858585,98.92005656565657,71.71717171717172,55.55228888888888,13.129743434343434,76.7649707070707,0.0,False,False,False,False
2.0223,99.9445,71.71518585858585,34.32207676767676,95.95959595959596,0.0244,10.100194949494949,68.68784747474747,1.0,False,False,True,False
2.0223,99.9445,71.71518585858585,98.92005656565657,100.0,30.312339393939396,27.267636363636363,68.68784747474747,0.0,False,False,False,False
2.0223,99.9445,94.94634747474748,92.86399595959595,54.54545454545455,0.0244,82.80935858585859,67.67820707070707,0.0,False,False,False,False
29.2788,99.9445,74.74533737373737,98.92005656565657,71.71717171717172,0.0244,47.46462626262626,49.50467979797979,1.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,67.67498383838384,98.92005656565657,71.71717171717172,8.101183838383838,52.513873737373736,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,67.66746464646464,10.100194949494949,68.68784747474747,1.0,True,False,False,True
2.0223,99.9445,98.9865494949495,98.92005656565657,54.54545454545455,0.0244,69.68131515151515,69.69748787878787,0.0,False,False,False,True
2.0223,43.449097979797976,77.77548888888889,98.92005656565657,71.71717171717172,0.0244,83.81920808080808,85.85173434343433,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,34.32207676767676,71.71717171717172,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,55.55555555555556,0.0244,10.100194949494949,69.69748787878787,1.0,True,False,False,False
29.2788,99.9445,71.71518585858585,98.92005656565657,58.58585858585859,32.33153535353535,15.149442424242425,39.40827575757575,0.0,False,False,False,True
10.0983,99.9445,99.9966,92.86399595959595,18.181818181818183,55.55228888888888,13.129743434343434,80.80353232323232,0.0,False,False,False,False
4.0223,62.63487373737374,69.71518585858585,94.90136969696968,73.71717171717172,0.0,8.100194949494949,70.68784747474747,1.0,False,False,False,False
0.0033,99.9445,71.71518585858585,92.86399595959595,95.95959595959596,67.66746464646464,47.46462626262626,68.68784747474747,0.0,False,False,True,False
2.0223,99.9445,98.9865494949495,34.32207676767676,65.65656565656566,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
29.2788,99.9445,71.71518585858585,98.92005656565657,75.75757575757576,32.33153535353535,15.149442424242425,50.514320202020194,0.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,10.100194949494949,69.69748787878787,1.0,False,False,False,False
4.0223,97.9445,69.71518585858585,97.9294,100.0,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,71.71717171717172,0.0244,10.100194949494949,68.68784747474747,1.0,True,False,False,False
4.0223,97.9445,69.71518585858585,97.9294,97.95959595959596,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,97.91071313131312,40.40404040404041,55.55228888888888,52.513873737373736,49.50467979797979,1.0,False,False,False,False
8.0793,99.9445,94.94634747474748,98.92005656565657,79.7979797979798,4.062791919191919,13.129743434343434,84.84209393939393,0.0,False,False,True,False
0.0033,99.9445,98.9865494949495,98.92005656565657,54.54545454545455,0.0244,53.52372323232324,54.55288181818181,1.0,False,False,False,False
14.1363,99.9445,71.71518585858585,98.92005656565657,50.505050505050505,8.101183838383838,26.257786868686868,49.50467979797979,0.0,False,False,False,True
0.0033,99.9445,84.84584242424242,98.92005656565657,71.71717171717172,11.129977777777777,48.47447575757576,49.50467979797979,1.0,False,False,False,False
4.0223,62.63487373737374,69.71518585858585,95.91071313131312,73.71717171717172,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
2.0223,99.9445,66.66493333333334,97.91071313131312,95.95959595959596,8.101183838383838,47.46462626262626,49.50467979797979,1.0,False,False,False,False
2.0223,99.9445,71.71518585858585,92.86399595959595,54.54545454545455,0.0244,10.100194949494949,69.69748787878787,1.0,True,False,False,False
0.0033,99.9445,94.94634747474748,98.92005656565657,71.71717171717172,8.101183838383838,53.52372323232324,67.67820707070707,0.0,True,False,False,False
7.069800000000001,78.75872424242424,98.9865494949495,97.91071313131312,0.0,2.0435959595959594,58.57297070707071,69.69748787878787,0.0,False,False,False,True
14.1363,99.9445,71.71518585858585,98.92005656565657,57.57575757575758,23.24515353535353,50.49417474747474,83.83245353535354,0.0,False,False,False,False
2.0223,99.9445,38.3835191919192,97.91071313131312,100.0,0.0244,58.57297070707071,68.68784747474747,1.0,False,False,False,True
2.0223,99.9445,71.71518585858585,97.91071313131312,98.989898989899,55.55228888888888,0.0017,44.45647777777777,0.0,False,False,False,True
2.0223,99.9445,71.71518585858585,92.86399595959595,96.96969696969695,0.0244,57.56312121212121,76.7649707070707,1.0,False,False,False,False
0.0033,99.9445,71.71518585858585,92.86399595959595,54.54545454545455,0.0244,57.56312121212121,68.68784747474747,1.0,False,False,False,False
29.2788,99.9445,94.94634747474748,98.92005656565657,100.0,30.312339393939396,47.46462626262626,50.514320202020194,0.0,False,False,False,False
4.0223,97.9445,69.71518585858585,97.9294,73.71717171717172,0.0,8.100194949494949,70.68784747474747,1.0,True,False,False,False
2.0223,99.9445,71.71518585858585,97.91071313131312,96.96969696969695,67.66746464646464,58.57297070707071,68.68784747474747,1.0,True,False,False,False
