Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
51,"[  2.0223      99.9445      71.71518586  98.92005657 100.
  66.66746465  10.10019495  69.68784747   0.        ]",[0.61011329 0.95606652 0.77562702 0.5739398 ],0.40545343180000004,0.4787135124206543
52,"[22.1743     99.9445     83.84584242 96.91071313 64.62626263 22.25475152
 82.81920808 55.5046798   1.        ]",[0.95790539 0.5627771  0.99911016 0.95235161],0.32066278409999993,1.386718511581421
53,"[  2.0223      30.9445      71.71518586  92.92005657 100.
   0.          10.10019495  69.68784747   1.        ]",[0.80731402 0.8136432  0.94555444 0.91331875],0.5825377626125,2.288427829742432
54,"[ 2.0223     99.9445     94.94634747 98.92005657 59.54545455 54.55228889
 82.80935859 69.69748788  0.        ]",[0.86126278 0.87741552 0.65754485 0.44426803],0.25011586363749994,0.3083522319793701
55,"[ 2.0223     99.9445     71.71518586 98.92005657 71.71717172 30.32193737
  0.         51.5046798   1.        ]",[0.22806799 0.85972206 0.99942893 0.95718447],0.4054280896500001,0.17875337600708
56,"[  2.0223      99.9445      68.68503434  96.91071313 100.
  54.54269091  74.73056263  69.67820707   1.        ]",[0.94604055 0.80620485 0.99844044 0.95080324],0.3461087575749999,0.6648454666137695
57,"[ 2.0223     99.9445     90.94634747 98.92005657 71.71717172 25.31233939
 44.52372323 55.5046798   1.        ]",[0.95790539 0.78663853 0.99929178 0.95718447],0.3369964810749999,1.465388298034668
58,"[  2.0223      38.9445      38.71518586  34.91071313 100.
   0.          12.81920808  69.45647778   1.        ]",[0.90651514 0.80694497 0.82868159 0.92244259],0.6826114633875,12.691750526428224
59,"[  2.0033      47.9445      38.71518586  92.86399596 100.
   0.          10.10019495  82.69748788   1.        ]",[0.82348284 0.81193765 0.96178699 0.95481039],0.6188461388875,1.906553745269776
60,"[ 2.0223     99.9445     71.71518586 98.92005657 71.71717172  0.
 10.10019495 69.68784747  0.        ]",[0.61725749 0.94642638 0.74780047 0.46252291],0.45343422726250004,0.0859284400939941
61,"[  9.0223      47.9445      71.98654949  92.91071313 100.
   0.          10.10019495  82.69748788   1.        ]",[0.80731402 0.80893233 0.98208719 0.96573308],0.5859722878875,4.172839164733887
62,"[  2.0033      38.9445      53.71518586  92.86399596 100.
   0.          12.56312121  91.69748788   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6195174810624999,2.807027101516724
63,"[ 2.0223     99.9445     71.71518586 92.86399596 71.71717172 66.66746465
 10.10019495 69.68784747  0.        ]",[0.56575182 0.94642638 0.83441073 0.61414597],0.3776699722125,0.0559799671173095
64,"[  2.0223      38.9445      55.94634747  92.91071313 100.
   0.          13.13959293  91.69748788   1.        ]",[0.84196548 0.81499078 0.96969002 0.96128542],0.6159732929374999,6.745574951171875
65,"[  9.0223      59.9445      38.71518586  92.86399596 100.
   0.           8.10019495  69.68784747   1.        ]",[0.80673367 0.81478595 0.99158293 0.95356448],0.5988578383750001,5.038066625595093
66,"[19.1268     99.9445     84.84584242 98.92005657 50.50505051 66.66746465
  0.         51.5046798   0.        ]",[0.20109752 0.88136315 0.94840765 0.55104597],0.3384483333375,0.1439433097839355
67,"[  9.0223      47.9445      71.98654949  92.91071313 100.
   0.          10.10019495  82.69748788   1.        ]",[0.80731402 0.80893233 0.98208719 0.96573308],0.5859722878875,4.198170185089111
68,"[29.2788     99.9445     84.84584242 98.92005657 71.71717172 54.54269091
 45.46462626 55.5046798   0.        ]",[0.74271664 0.80379488 0.90813917 0.44426803],0.3409786692,0.329190731048584
69,"[  2.0223      99.9445      71.71518586  92.86399596 100.
   0.          10.10019495  69.68784747   0.        ]",[0.57314016 0.95606652 0.35333654 0.64656502],0.496357838375,0.0468084812164306
70,"[  2.0223      38.9445      53.9966      92.86399596 100.
   0.          12.57297071  91.68784747   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6191651010000001,9.061195611953735
71,"[ 2.0223     99.9445     92.94634747 96.91071313 71.71717172 54.54269091
 44.52372323 69.5046798   1.        ]",[0.94957729 0.82478746 0.99928254 0.95718447],0.31797022097499994,1.409148931503296
72,"[  2.0223      99.9445      98.98654949  96.91071313   0.
  81.81143434   0.         100.           1.        ]",[0.0026005  0.25676689 0.9256444  0.91030381],0.2804613788,0.0537242889404296
73,"[  2.0223      98.9445      24.33326667  92.92005657 100.
  67.66746465  22.52372323  69.68784747   1.        ]",[0.83966441 0.80775139 0.96268266 0.90719191],0.45665142043750007,1.195380449295044
74,"[ 2.0033     99.9445     94.94634747 98.92005657 40.4040404  83.82103232
 52.52372323 55.5046798   1.        ]",[0.83291731 0.57200458 0.99812263 0.95958919],0.20969545076249996,0.1490833759307861
75,"[ 2.0223     99.9445     71.71518586 98.92005657 59.54545455 66.66746465
 82.81920808 85.83245354  0.        ]",[0.60680142 0.85631127 0.79792351 0.52320527],0.2841672411624999,0.6406540870666504
76,"[ 19.0223      47.9445      71.71518586  92.86399596 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5988578383750001,1.7639551162719729
77,"[ 19.0223      38.9445      59.77548889  92.91071313 100.
   0.          10.17899091  69.5046798    1.        ]",[0.80731402 0.80927919 0.94709307 0.96128542],0.6083966085875001,4.396552085876465
78,"[ 2.0223     99.9445     71.71518586 98.92005657 71.71717172  0.
 44.46462626 89.86137475  0.        ]",[0.5638665  0.89846082 0.84872079 0.46252291],0.43569559722500006,0.2130987644195556
79,"[  2.0223      38.9445      34.38351919  97.91071313 100.
   0.          17.5926697   91.68784747   1.        ]",[0.82551028 0.80029283 0.95636749 0.93044561],0.6310984318125001,8.222047805786133
80,"[  2.0223      47.9445      71.71518586  81.86399596 100.
   0.          12.56312121  91.68784747   1.        ]",[0.83101295 0.81271954 0.99335515 0.94098813],0.59952918055,7.565602302551269
81,"[ 2.0223     99.9445     71.71518586 92.86399596 71.71717172  0.
 10.10019495 69.69748788  0.        ]",[0.57314016 0.94642638 0.59657592 0.52739397],0.46101635353750003,0.0480568408966064
82,"[  2.0223      99.9445      62.62473131  92.86399596 100.
   0.          53.57297071  69.68784747   0.        ]",[0.83065627 0.92827838 0.01147579 0.571096  ],0.4533799368625,0.6140222549438477
83,"[  2.0223      38.9445      71.9966      84.91071313 100.
   0.          12.80935859  82.5046798    1.        ]",[0.91714262 0.80219451 0.98032892 0.94098813],0.5948322601,13.945630073547363
84,[ 2.0223 62.179  37.9664 57.7387 41.     38.9922 22.6316 38.1625  1.    ],[0.93407529 0.61045788 0.99929416 0.86779374],0.45209612499999996,0.2490923404693603
85,"[  2.0223      47.9445      71.71518586  92.9013697  100.
  67.66746465  22.44492727  90.83245354   1.        ]",[0.83860633 0.81649449 0.99594551 0.94790801],0.48772663257500004,9.838618993759155
86,"[ 2.0223     99.9445     71.71518586 92.86399596 49.49494949 66.66746465
 10.10019495 69.69748788  0.        ]",[0.55746569 0.94642638 0.8632465  0.61818138],0.34990424493749994,0.0429339408874511
87,"[29.2788     99.9445     71.71518586 98.92005657 57.54545455  0.
 26.26763636 77.76497071  0.        ]",[0.79592204 0.80418394 0.84196138 0.46252291],0.45967730808749996,0.3838028907775879
88,"[  2.0223      99.9445      71.71518586  98.92005657 100.
   0.          10.10019495  69.68784747   0.        ]",[0.61725749 0.95606652 0.52280712 0.58518574],0.4887877626125,0.0780971050262451
89,"[42.4023     99.9445     94.94634747 81.76121818 59.55555556 30.32193737
 82.80935859 79.79389192  0.        ]",[0.75951519 0.59551753 0.94576019 0.4307675 ],0.3649604823375,0.6312263011932373
90,"[ 2.0033     99.9445     98.98654949 98.92005657 64.55555556 52.53309293
 44.46462626 55.5046798   0.        ]",[0.8665756  0.89406032 0.62899101 0.47206708],0.2840183876375,1.2332499027252195
91,"[ 2.0223     99.9445     71.77548889 98.92005657 71.71717172  0.
 82.80935859 85.85173434  0.        ]",[0.63015658 0.84350962 0.67773348 0.43482298],0.38267725251250007,0.2718973159790039
92,"[  2.0033      38.9445      53.71518586  92.86399596 100.
   0.          12.56312121  91.69748788   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6195174810624999,5.494701147079468
93,"[ 2.0033     99.9445     71.71518586 98.92005657 50.50505051 66.66746465
 23.22823838 69.68784747  0.        ]",[0.79980328 0.92612338 0.83128685 0.55104597],0.32715094065000005,0.1429641246795654
94,"[ 2.0223     99.9445     98.98654949 92.86399596 53.52525253  0.
 53.57297071 69.68784747  0.        ]",[0.84967938 0.90199349 0.56874591 0.49941895],0.3498342298,0.6037018299102783
95,"[  2.0223      39.63487374  44.62473131  34.92005657 100.
   0.          12.5828202   69.68784747   1.        ]",[0.90708441 0.80694497 0.81603277 0.93323115],0.6749345820624999,9.056363105773926
96,"[ 19.0223      47.9445      71.71518586  92.91071313 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5987994419125,0.9166440963745116
97,"[  2.0223      38.9445      55.94634747  92.92005657 100.
   0.          13.3956798   91.7553303    1.        ]",[0.84196548 0.81499078 0.96969002 0.96128542],0.615713808075,13.9688823223114
98,"[ 2.0223     99.9445     94.94634747 98.92005657 71.71717172 54.55228889
 13.12974343 55.5046798   0.        ]",[0.76507224 0.89057458 0.77034318 0.47206708],0.33468901895000003,0.9315645694732666
99,"[  2.0033      38.9445      53.71518586  92.92005657 100.
   0.          12.56312121  91.68784747   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6194353547875,0.6190474033355713
100,"[ 2.0033     99.9445     71.71518586 98.92005657 49.49494949 67.66746465
 57.56312121 69.68784747  1.        ]",[0.93837955 0.90372007 0.99920839 0.96540685],0.2817197108374999,0.074148416519165
101,"[ 19.0223      47.9445      71.71518586  92.86399596 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5988578383750001,1.78725266456604
102,"[ 2.0223     99.9445     98.98654949 98.92005657  0.          3.06279192
 82.80935859 55.5046798   0.        ]",[0.45698981 0.84217154 0.83543468 0.52847957],0.21725465403749988,0.3308775424957275
103,"[ 2.0033     79.76757071 65.67498384 96.91071313 78.74747475 54.56188687
 52.52372323 50.5046798   1.        ]",[0.9437392  0.72249892 0.9989863  0.90920422],0.3522707209625,0.7916688919067383
104,"[29.1838     99.9445     92.94634747 96.92005657 70.70707071 54.55228889
 45.48432525 69.40827576  1.        ]",[0.94957729 0.6501118  0.99964285 0.95235161],0.3493145353625,4.286081314086914
105,"[  2.0223      62.9445      98.9966      29.32207677 100.
   0.           8.10019495  69.68784747   1.        ]",[0.80925071 0.82024867 0.94330961 0.94952337],0.5904334696875,3.1997997760772705
106,"[ 2.0223     99.9445     99.9966     97.91071313 64.55555556  0.
  9.09034545 69.69748788  0.        ]",[0.5712272  0.93005248 0.79309279 0.46252291],0.41166648107500003,0.7827374935150146
107,"[  9.0223      62.9445      59.71518586  92.86399596 100.
   0.           8.10019495  82.69748788   1.        ]",[0.80925071 0.82171991 0.9853822  0.96107252],0.5851198888875,4.914334058761597
108,"[ 2.0033     99.9445     98.98654949 98.92005657 70.65656566  0.
 53.56312121 69.68784747  0.        ]",[0.87533692 0.90199349 0.66157174 0.43482298],0.36366685732500004,0.5368955135345459
109,"[ 2.0033     99.9445     98.98654949 98.92005657 23.18181818  0.
 44.47447576 69.67820707  0.        ]",[0.84483449 0.86198429 0.51809859 0.55673799],0.3156721792875,0.1672220230102539
110,"[  2.0033      38.9445      53.98654949  92.91071313 100.
   0.          12.56312121  91.69748788   1.        ]",[0.84196548 0.82312665 0.96969002 0.96128542],0.6191198800625,6.7058868408203125
111,"[  9.0223      59.9445      38.71518586  92.86399596 100.
   0.           8.10019495  69.68784747   1.        ]",[0.80673367 0.81478595 0.99158293 0.95356448],0.5988578383750001,3.765819311141968
112,"[  2.0033      99.9445      80.84584242  98.92005657 100.
  30.32193737  45.46462626  55.5046798    1.        ]",[0.95790539 0.78663853 0.99803072 0.95640052],0.377513771475,0.1733899116516113
113,"[ 19.0223      47.9445      71.71518586  92.86399596 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80600138 0.98105168 0.96573308],0.5988578383750001,1.757561445236206
114,"[  2.0223      99.9445      71.71518586  97.91071313 100.
  25.26434949  45.53357273  55.5143202    0.        ]",[0.86789921 0.92520375 0.42875856 0.46734357],0.3964603737375001,1.8305587768554688
115,"[  2.0223      99.9445      71.71518586  92.86399596 100.
   0.          53.70101414  69.69748788   0.        ]",[0.84935334 0.94045274 0.17014803 0.62056906],0.4418688649,0.4490070343017578
116,"[35.0698     16.4163     87.3422     98.92005657 17.          3.0819
 28.3842     80.5033      1.        ]",[0.93075229 0.23411703 0.83341253 0.61445017],0.4980355542875,0.0894558429718017
117,"[  2.0223      62.9445      98.98654949  29.32207677 100.
   0.           8.10019495  69.68784747   1.        ]",[0.80925071 0.82024867 0.94330961 0.94952337],0.590446032825,2.872086763381958
118,"[ 2.0223     63.63487374 71.71518586 98.92005657 71.71717172 74.7826404
 82.82905758 69.68784747  1.        ]",[0.93630556 0.75212085 0.99892563 0.9150409 ],0.3144318813,0.2083113193511963
119,"[18.1648     99.9445     94.94634747 98.92005657 64.5959596  30.32193737
 45.44492727 85.84209394  0.        ]",[0.63377348 0.81434292 0.91081995 0.44426803],0.37378135607499996,0.5563952922821045
120,"[ 2.0223     99.9445     71.71518586 98.92005657 57.54545455  0.
 10.10019495 69.69748788  0.        ]",[0.61725749 0.94642638 0.80347925 0.46252291],0.43573163131250003,0.1155970096588134
121,"[ 29.0223      38.9445      71.71518586  87.92005657 100.
   0.          12.56312121  69.68784747   1.        ]",[0.91714262 0.80797407 0.98905909 0.94098813],0.6094591047875,1.4859464168548584
122,"[ 2.0223     99.9445     71.71518586 98.92005657 57.55555556  0.
 10.10019495 69.69748788  0.        ]",[0.61725749 0.94642638 0.80347925 0.46252291],0.435744257575,0.2185392379760742
123,"[  2.0223      99.9445      71.71518586  92.86399596 100.
  66.66746465  47.47447576  69.68784747   0.        ]",[0.76884771 0.94045274 0.46420071 0.60964249],0.36630565655,0.197092056274414
124,"[  2.0223      99.9445      71.71518586  98.92005657 100.
   0.          53.57297071  69.69748788   0.        ]",[0.87133197 0.94045274 0.34934005 0.55776308],0.43445884342499996,0.6651611328125
125,"[ 2.0223     99.9445     94.94634747 97.92005657 64.55555556 54.54269091
 18.17899091 48.41791616  0.        ]",[0.80875289 0.89057458 0.79916048 0.47206708],0.3118289823249999,1.5769827365875244
126,"[29.2788     99.9445     94.94634747 98.92005657  0.         54.54269091
 45.44492727 55.41791616  0.        ]",[0.23360483 0.62557597 0.90172601 0.61821803],0.23862274242500003,1.8678958415985107
127,"[  9.0223      47.9445      71.98654949  92.86399596 100.
   0.          10.10019495  82.68784747   1.        ]",[0.80731402 0.80893233 0.98208719 0.96573308],0.5860186338375,1.5925378799438477
128,"[  2.0223      38.9445      71.98654949  84.92005657 100.
   0.          12.80935859  82.5046798    1.        ]",[0.91714262 0.80219451 0.98032892 0.94098813],0.5948331439375001,14.103561401367188
129,"[ 18.1743      38.9445      55.71518586  92.86399596 100.
   0.          12.74041212  69.67820707   1.        ]",[0.91714262 0.80583885 0.9438234  0.96128542],0.6094855164125,9.837054967880247
130,"[ 2.0223     99.9445     94.94634747 98.92005657 53.52525253 30.32193737
 18.17899091 82.81317273  0.        ]",[0.79149478 0.87762512 0.90668631 0.47206708],0.37006111617500004,0.346956729888916
131,"[  2.0223      99.9445      71.71518586  98.92005657 100.
  66.66746465  44.43507778  69.68784747   0.        ]",[0.79980328 0.94045274 0.58148396 0.5739398 ],0.36253482826250005,0.2091004848480224
132,"[  2.0223      38.9445      44.56442828  34.86399596 100.
   0.          12.81920808  69.68784747   1.        ]",[0.90708441 0.80694497 0.81603277 0.93323115],0.6756475189375,7.335450410842895
133,"[ 2.0033     99.9445     71.71518586 92.86399596 70.54545455 66.66746465
 47.47447576 69.69748788  0.        ]",[0.76884771 0.92764581 0.68001252 0.58728757],0.32947577525000005,1.0086634159088137
134,"[ 18.1743      99.9445      98.98654949  33.77056162 100.
   0.           8.10019495  69.68784747   1.        ]",[0.80925071 0.80860912 0.97910452 0.96845741],0.5588254267624999,4.044293165206909
135,"[ 2.0223     99.9445     71.71518586 92.86399596 23.18181818  0.
 10.10019495 69.68784747  0.        ]",[0.50166814 0.92300772 0.45052969 0.61959026],0.4003351111,0.0695226192474365
136,"[19.1268     99.9445     71.77548889 97.91071313 71.71717172 24.25475152
  0.         51.5046798   0.        ]",[0.14068127 0.88136315 0.91363388 0.47206708],0.43557899747499995,0.510981559753418
137,"[ 2.0223     99.9445     71.71518586 97.91071313 70.67676768 66.66746465
 74.73056263 69.68784747  0.        ]",[0.79408863 0.92090255 0.4339678  0.52320527],0.2892731111000001,0.2269239425659179
138,"[ 2.0223     99.9445     98.98654949 83.77990505 71.71717172 54.56188687
 10.10019495 69.68784747  1.        ]",[0.8766156  0.7827942  0.99952888 0.94979936],0.37006785353750005,0.1074516773223877
139,"[29.2788     99.9445     94.94634747 98.92005657 64.54545455 54.54269091
 44.43507778 85.85173434  0.        ]",[0.55182218 0.78307728 0.91607124 0.47206708],0.3586091452,0.4644935131072998
140,"[  2.0033      99.9445      98.98654949  92.86399596 100.
  56.56188687   0.          64.5046798    1.        ]",[0.28926643 0.8464211  0.99888498 0.96952848],0.39768880934999995,1.071883201599121
141,"[  2.0223      99.9445      71.71518586  98.92005657 100.
  30.31233939  24.26763636  69.68784747   0.        ]",[0.86789921 0.93918212 0.84404552 0.49529964],0.43318803661250005,0.4068460464477539
142,"[ 2.0223     99.9445     71.71518586 92.86399596 50.50505051  0.
 10.10019495 69.69748788  0.        ]",[0.56488659 0.94642638 0.58603799 0.52739397],0.434501202025,0.0503237247467041
