Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
56,"[ 2.32466541 49.26816683 56.40627266 97.45355545 48.05017189 43.59318215
 38.79694883 69.84198183  1.        ]",[0.95079967 0.76874459 0.99740654 0.91973376],0.4183733665124999,174.28136324882507
57,"[ 2.4205798  79.4219996  59.53158406 94.53773306 99.         49.60967191
 28.18528229 14.0838859   1.        ]",[0.95079967 0.76716799 0.96973574 0.91248155],0.38027274347499995,172.6970992088318
58,"[ 2.08948399 49.22171016 87.94330638 97.22951142 46.         52.34638287
 35.79361881 12.07716032  1.        ]",[0.95593931 0.78044966 0.98899239 0.9190133 ],0.29704014333749995,174.23478865623474
59,"[ 2.23225319 63.00167241 84.00280133 95.99266109 44.         12.35479087
 63.51058689 45.88853197  1.        ]",[0.95910945 0.75223861 0.9952212  0.91213576],0.34157284071250005,174.7371802330017
60,"[28.8584573  84.53004845 95.72652472 98.81239971 48.         12.43621506
 40.44598301 69.59532862  0.        ]",[0.76261304 0.81624571 0.79266733 0.34090547],0.39312826871249995,178.84950375556946
61,"[ 2.29313321 85.07569752 80.7433336  95.19435038 61.          9.39226691
 27.41771135 13.52581041  1.        ]",[0.95910945 0.78699723 0.99483031 0.92616596],0.348744479825,172.14700365066528
62,"[ 2.90937292 67.1957778  76.10534369 98.61250915 92.          8.13958448
 39.04946972 63.25943807  1.        ]",[0.95766564 0.75942942 0.99864286 0.92707609],0.4613326576875,172.31685209274292
63,"[15.91646981 99.78214585 88.33005447 81.99997024 99.         23.90628348
 32.11589146 79.9734175   0.        ]",[0.70644951 0.71679664 0.78963214 0.34505434],0.46094442726250007,178.0144021511078
64,"[ 2.04257219 72.51476503 86.26060072 95.93763504 87.         24.95375897
 69.44825485 61.75143774  1.        ]",[0.95790539 0.73252387 0.98119992 0.91913182],0.3770987441499999,172.22763514518738
65,"[ 2.45877556 92.25565752 74.18390232 96.88308546 66.         16.12698967
 65.69518207 19.76749302  1.        ]",[0.95766564 0.74744437 0.99705541 0.92616596],0.303851814425,171.05177879333496
66,"[ 1.12427392 78.43839186 72.0638547  92.94588706 56.         40.99313664
 33.05425733 78.17391572  0.        ]",[0.73730627 0.73318986 0.63038671 0.39736685],0.3972533275625,176.57391119003296
67,"[ 2.48479497 69.91677418 98.56432035 99.932982   58.         21.72448788
 28.60659203 24.49713891  1.        ]",[0.95910945 0.79717045 0.99747974 0.92616596],0.3327959718,169.27590346336365
68,"[25.47787418 74.09133276 80.12536265 98.23162015 37.         16.66438549
 45.58782597 55.34329797  0.        ]",[0.76261304 0.77674041 0.70138544 0.2888296 ],0.3789008064125,174.51064610481262
69,"[23.10610543 99.98681841 98.76599232 82.2708211  57.         64.72707265
 36.47044101 62.10186219  0.        ]",[0.65039537 0.74815217 0.74039191 0.4307675 ],0.32498352766249994,180.4885993003845
70,"[ 1.98872676 87.33524063 90.498789   73.6169315  83.          0.25378779
 39.03151799 11.09246478  1.        ]",[0.95910945 0.74635442 0.97320867 0.90005251],0.38168115578749995,175.03439950942993
71,"[ 2.33778458 80.93016022 70.36757329 99.51608559 59.          5.12407578
 56.63984541 80.80607706  1.        ]",[0.95766564 0.7551324  0.99918109 0.90920422],0.4119576516875,174.33235454559326
72,"[ 3.95982898 48.10485621 70.76158008 99.1573419  61.          3.05240847
 73.32793819 68.75754637  1.        ]",[0.95621048 0.73260297 0.99337655 0.92071724],0.42414156312499995,176.31004190444946
73,"[ 1.65991744 56.9626548  90.57507981 98.93074863 68.         26.9336161
 66.47876017 12.6577435   1.        ]",[0.95790539 0.78708681 0.99574584 0.92459177],0.3030460017875001,174.80846238136292
74,"[ 2.03790506 51.9306348  92.70742582 93.27882928 77.         35.73524597
 42.98196758 60.62375784  1.        ]",[0.95790539 0.72478058 0.99528402 0.94311734],0.4037844493125,170.26470232009888
75,"[29.158214   58.05180889 72.2869355  99.47100095 98.         32.56521432
 43.13359132 61.04915501  0.        ]",[0.75036792 0.76773162 0.8261134  0.35295481],0.4783735225375,172.8629560470581
76,"[ 2.20740437 56.6155054  98.30844145 97.49941531 50.         19.66887873
 25.38126419 20.8508771   1.        ]",[0.95910945 0.7492932  0.99850625 0.93070975],0.34448097048750004,167.35415697097778
77,"[ 1.58231684 59.60486221 85.22214608 97.14035969 68.         37.83422309
 59.2343944  44.07727106  1.        ]",[0.94793079 0.73252387 0.99646252 0.91742102],0.3432795030375,171.12445950508118
78,"[12.47061701 98.66537169 83.1921692  98.99444527 53.         26.33359892
 23.47124374 75.42188438  0.        ]",[0.76922501 0.78835994 0.89399898 0.36192377],0.3877945907125,173.31614518165588
79,"[ 2.17899216 59.61992703 61.81626256 95.94807885 62.         56.09494497
 40.52989427 15.79707214  1.        ]",[0.9437392  0.77848847 0.99182105 0.90277754],0.332458695775,167.99444317817688
80,"[ 2.39798487 86.4353001  80.99450315 91.43477956 71.          4.79866457
 65.67260985 21.43975743  1.        ]",[0.95910945 0.74739956 0.99768078 0.92616596],0.33187735633750004,176.1338653564453
81,"[13.09795164 61.11177687 94.91103475 94.68719144 99.         43.31790913
 30.20133673 75.2241523   0.        ]",[0.71381166 0.74852765 0.67382348 0.35295481],0.453866068775,172.96468019485474
82,"[17.59091925 81.40091241 81.6231744  98.76080653 46.         25.16676267
 15.29261375 81.65951341  0.        ]",[0.67121565 0.75804655 0.87335747 0.34090547],0.428757703625,174.58501052856445
83,"[ 2.12279594 42.75445321 62.24537349 92.46069755 71.         17.91839474
 32.13288617 41.88769032  1.        ]",[0.95576766 0.71286209 0.9825784  0.93592902],0.459373351375,176.88375425338745
84,"[ 4.41502918 59.30036396 96.77632018 98.2544697  96.          0.11774505
 76.94747732 61.916661    1.        ]",[0.95910945 0.7922161  0.99720132 0.92670045],0.4136691424625,169.82650685310364
85,"[ 2.30940936 93.88888148 92.6462845  99.23369239 97.          4.39158086
 11.65117105 23.88369987  1.        ]",[0.93949039 0.78469009 0.98939472 0.94562579],0.40172687368750004,175.46045207977295
86,"[19.29659602 59.71445072 88.834451   99.54237578 92.         27.7273259
  7.02600204 76.16687289  0.        ]",[0.42623424 0.81637049 0.85356349 0.33200687],0.5057735793375,179.34537649154663
87,"[27.47236523 99.32771175 99.63439856 86.90870497 74.         28.98246374
 12.56324291 53.36984243  0.        ]",[0.61379224 0.79293418 0.81817687 0.32434026],0.4092821071624999,175.21378540992737
88,"[13.20189738 72.77653328 95.39530137 96.6355649  65.         10.78213915
 46.27687571 76.72066302  0.        ]",[0.73444865 0.75804655 0.84520698 0.31252641],0.4163201824875,176.58355474472046
89,"[14.03077246 83.45234351 83.68114407 99.13164686 61.         66.91642943
 36.0851897  84.53696175  0.        ]",[0.54100986 0.75804655 0.89021307 0.33708213],0.3628762258,180.48655891418457
90,"[28.72391618 88.07374903 68.87005852 98.81507797 96.         55.66402409
 49.27728817 52.03983039  0.        ]",[0.68864307 0.75569022 0.91623753 0.28885976],0.39507943598750006,176.45799160003662
91,"[11.68829215 73.66208266 83.35073964 99.41786673 72.          3.13018922
 26.8106433  75.40107014  0.        ]",[0.77455586 0.75804655 0.81807762 0.36961831],0.46589730092500004,175.44356536865234
92,"[ 2.19932148 57.72429752 73.57211916 98.77825191 68.          3.90023055
 26.86584035 49.81804294  1.        ]",[0.95766564 0.78901875 0.99893194 0.93476452],0.4489707811625,178.74164962768555
93,"[17.18187424 60.55852861 81.11367601 99.64403278 58.         35.15907477
 23.30429223 77.47575067  0.        ]",[0.76922501 0.75804655 0.86349821 0.33200687],0.44109752563749993,176.07057428359985
94,"[ 1.74819874 77.40848814 71.76944434 98.33392371 34.9813693  50.98191069
 21.97125705 82.89327525  0.        ]",[0.77711286 0.83971581 0.75584537 0.34067822],0.37394727419999996,178.50533723831177
95,"[ 1.70362906 99.97880746 74.1987272  85.42777887 55.          9.26423487
 45.86873532 32.83911721  1.        ]",[0.95766564 0.73290235 0.99831933 0.94572728],0.34350557818750005,173.0584602355957
96,"[ 1.68541158 93.61677363 92.89072266 92.37921545 41.16194799 47.70871975
 10.6515134  82.51308717  1.        ]",[0.91979727 0.79251472 0.99768078 0.94372357],0.3601418773125,172.1114993095398
97,"[ 7.43836798 99.40614428 95.13215023 96.53221828 79.          1.86468266
 27.23982983 70.32982077  1.        ]",[0.95910945 0.72322705 0.99758959 0.9317303 ],0.4207414543374999,178.4734127521515
98,"[28.18963672 89.88891171 96.57501439 88.86823574 50.         13.60721629
 41.03219584 81.94536629  0.        ]",[0.72114608 0.6933274  0.81461436 0.30086193],0.4127042863,175.29582810401917
99,"[ 1.53400201 99.61321573 56.55984508 95.52327455 71.         14.94967444
 60.72612872 80.08349167  1.        ]",[0.95576766 0.74275947 0.99578261 0.91783267],0.40655669394999994,175.6397306919098
100,"[ 2.11966245 99.11259893 66.6425237  94.06294099 82.         50.58649469
 23.28433781 52.22667988  1.        ]",[0.95079967 0.74554973 0.98857039 0.92589427],0.3783218077625,179.03506183624268
101,"[ 2.37622387 86.62889544 64.49974718 98.63715424 72.          6.59006213
 22.34884041 70.61108547  1.        ]",[0.95576766 0.76514884 0.99851876 0.91803678],0.457853262425,175.34826827049255
102,"[33.48070463 66.35339552 92.38617225 99.66273444 69.         25.26901128
 16.00951115 79.81988801  0.        ]",[0.65622813 0.68983558 0.85728806 0.33708213],0.47827471,175.51679062843323
103,"[ 2.22947377 36.32155105 85.40943527 97.5954768  69.         18.72371085
 37.02519468 23.23055868  1.        ]",[0.95854364 0.7903953  0.99361563 0.90844208],0.3992308297499999,180.01687574386597
104,"[ 1.6138686  53.99340161 59.71770212 93.36547268 65.         53.2175882
 41.4400642  17.15218898  1.        ]",[0.95079967 0.77848847 0.99457979 0.90150931],0.3525397859624999,174.86364603042605
105,"[ 1.8246287  87.95890759 86.13372008 97.5987046  50.         21.45403721
 81.22489674 62.64634358  1.        ]",[0.95910945 0.71796402 0.9977805  0.91913182],0.30012588257499995,175.43122553825378
106,"[17.48022614 99.92687765 95.12469153 82.79268058 46.         49.87050653
 27.36645909 57.6083252   0.        ]",[0.67651975 0.77683066 0.87153471 0.40870205],0.33250916995,177.08514833450317
107,"[ 2.41502059 85.38377803 63.62564154 97.6468817  44.         39.05455989
 47.43327468 25.47670861  1.        ]",[0.95079967 0.79738666 0.99570042 0.89666062],0.2984344917,174.18720817565918
108,"[14.31185186 68.61184671 88.73459976 98.59841123 57.         23.59391565
 45.39625598 66.43327959  0.        ]",[0.76922501 0.78048461 0.74478716 0.31252641],0.39101262765,175.20104718208313
109,"[19.08229811 54.39352439 82.34759026 98.80714698 84.         23.89377663
 23.18162926 56.44968706  0.        ]",[0.76922501 0.78048461 0.60936195 0.33835824],0.47113539706249996,178.7421863079071
110,"[ 2.45052857 85.58342433 72.84215379 99.98623178 73.         28.31680603
 24.34669197 54.29283665  1.        ]",[0.95642099 0.72478058 0.99858546 0.92707609],0.39833507165000004,175.3261992931366
111,"[ 0.73684991 96.34016545 64.0151784  97.99586561 52.54117299 10.47917067
 59.95940736 65.08804548  1.        ]",[0.95576766 0.76249573 0.9941147  0.90920422],0.3619703511125,178.68240451812744
112,"[ 8.75747242 67.39869528 87.59054244 98.02680973 74.         15.11499091
 10.68331758 71.09028926  1.        ]",[0.92536478 0.79206273 0.99727803 0.92707609],0.468791757175,176.51282262802124
113,"[ 1.8425666  87.17472235 75.67704572 96.83660348 40.         49.78402828
 34.29528574 25.36060685  1.        ]",[0.95438889 0.79922369 0.99498403 0.91972529],0.27929435984999995,175.74783539772034
114,"[29.51430109 64.91843426 84.78572223 98.67967111 57.         29.71087138
 46.22276261 57.61595266  0.        ]",[0.75708835 0.77674041 0.82201147 0.31252641],0.3997659901999999,178.89187121391296
115,"[ 5.30781647 72.37871129 94.46401712 97.6278813  60.         29.39231385
 33.44454114 69.00088724  0.        ]",[0.84403606 0.8295755  0.47450528 0.33708213],0.38375154876250006,177.0361123085022
116,"[ 2.98591668 79.2103368  77.1731959  93.57834968 85.         27.15009031
 66.54858734 69.72833033  1.        ]",[0.95642099 0.74693723 0.99829811 0.93646284],0.3925671087250001,172.9903154373169
117,"[ 2.0980807  80.86005362 48.12328044 93.21411083 43.         31.02798068
 62.42367038 12.30382054  1.        ]",[0.9480974  0.72751828 0.99705815 0.89918648],0.3021910066125,179.01428985595703
118,"[ 2.19874274 81.2392616  87.53668745 97.05768747 73.         22.78955283
 71.46768113 49.3260095   1.        ]",[0.95790539 0.73252387 0.99470019 0.91913182],0.33054235219999994,176.34470438957214
119,"[20.18798153 61.56983938 71.47352864 98.46258108 98.         38.59562412
 26.47887684 44.88282694  0.        ]",[0.74132615 0.79950271 0.80105871 0.42169036],0.4581129480125,175.7233691215515
120,"[ 1.76381815 64.28861591 71.37629059 97.6540806  60.         25.72046448
 37.57099554 50.40932121  0.        ]",[0.83921025 0.87763805 0.70578182 0.29277084],0.3944533653000001,177.50604104995728
121,"[ 1.71598107 88.16210009 72.88659885 92.65545337 40.          3.36493106
 34.26814876 38.85659562  1.        ]",[0.95766564 0.74486726 0.99735707 0.9228882 ],0.36154418069999994,170.93422985076904
122,"[24.03756418 58.22004406 71.63349343 98.16646441 94.         41.85406857
 32.93224696 86.32791264  0.        ]",[0.55660405 0.77845681 0.92004824 0.33200687],0.5019489492375,175.43890857696533
123,"[29.21533139 51.64576883 74.64581298 97.80466967 75.         13.40967965
 53.15231039 52.73965224  0.        ]",[0.69068509 0.77674041 0.716124   0.31375356],0.4578709276374999,179.69690084457395
124,"[15.14750358 98.98233868 75.47357364 82.31512089 99.         32.44866957
 10.0066722  26.90951709  0.        ]",[0.53633671 0.7122493  0.91564763 0.3427986 ],0.4272883071125,176.6342053413391
125,"[16.01507069 84.42224693 69.63804557 98.42201848 57.          4.44631388
 53.75438234 66.84742376  0.        ]",[0.7681707  0.76890535 0.81450641 0.29911733],0.41147435906249996,176.9692347049713
126,"[22.16243865 62.87276106 90.29548546 97.88452532 72.         13.64306745
 45.43853485 82.91795435  0.        ]",[0.76261304 0.75404024 0.83776683 0.31252641],0.45868252357500006,178.68317937850952
127,"[ 2.00682623 90.39590228 69.68468545 93.5339377  96.         32.62457777
 65.57711709 46.93509247  1.        ]",[0.95642099 0.69975687 0.99629861 0.9344337 ],0.3664071230125,173.17048597335815
128,"[ 2.26333871 85.44728684 79.98125472 97.0944575  44.         58.67133902
 82.05944802 70.21985381  1.        ]",[0.93790966 0.76090788 0.99761909 0.90918907],0.266536758025,175.0189151763916
129,"[ 2.16721213 88.52221551 76.66545448 99.06338742 98.         15.36911877
 57.75830766 35.33430577  1.        ]",[0.95766564 0.79546475 0.99565399 0.92593574],0.372653792575,181.2053859233856
130,"[ 1.59859503 88.9418091  68.84089045 99.69835948 47.          7.31094997
 30.55741598 68.52710454  0.        ]",[0.84325388 0.86595159 0.64353156 0.29631623],0.4022203432375,175.7151494026184
131,"[24.13907292 58.50864159 91.39574117 98.75365896 56.         24.34879327
 51.91740982 52.08955642  0.        ]",[0.75708835 0.77674041 0.87452495 0.3076493 ],0.3841304806625001,177.8636360168457
132,"[ 1.69637617 48.07309528 65.79538777 95.92299803 53.          3.23100841
 65.65543576 36.98182369  1.        ]",[0.95576766 0.7501061  0.97128975 0.91769849],0.39125034326249997,180.2783484458924
133,"[ 1.26450116 75.97463036 87.79757526 98.98539127 52.         20.16189594
 26.6779065  79.97688801  0.        ]",[0.79626413 0.68211641 0.79480672 0.33708213],0.40455498729999995,175.43827867507937
134,"[ 1.61768453 57.54452354 79.18211865 88.88054067 71.         42.25355015
 70.08679863 22.58211674  1.        ]",[0.95438889 0.72743929 0.99762851 0.92459177],0.3215653370375,176.6864857673645
