Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
177,[ 5.48207374  0.10229495  3.5039     -1.          1.          1.        ],[0.55730569 0.84263987 0.57934287],0.5002416273888889,,,0.0023329257965087
178,[ 6.84459495  0.10229495  8.2983     24.          0.          0.        ],[0.26423831 0.86525602 0.39302417],0.5153807519444444,,,0.0021584033966064
179,[12.2946798   0.10229495  5.8384     11.          0.          0.        ],[0.40887503 0.93702268 0.35804677],0.5759372502777778,,,0.0019922256469726
180,[ 6.84459495  0.10229495  7.169      19.          0.          0.        ],[0.33501866 0.81475731 0.36629479],0.5153807519444444,,,0.0024173259735107
181,"[  5.48207374   7.27293636   5.387      -27.           0.
   1.        ]",[0.46457088 0.87834614 0.68219503],0.14170955688888887,,,0.0019986629486083
182,"[1.22946798e+01 1.30000000e-03 6.51850000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.35804911 0.92795365 0.29322893],0.5809869977777777,,,0.0020017623901367
183,"[1.22946798e+01 1.30000000e-03 9.69200000e+00 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.14625562 0.88618447 0.10862586],0.5809869977777777,,,0.0020012855529785
184,"[  5.93624747   0.10229495   3.3831     -24.           0.
   1.        ]",[0.59558009 0.87623156 0.73307548],0.5052880021666667,,,0.0019981861114501
185,[ 7.75294242  0.10229495  4.9278     30.          0.          0.        ],[0.50644817 0.85366053 0.69025174],0.5254735016111112,,,0.0019881725311279
186,[ 5.48207374  0.10229495  6.1584     -5.          2.          2.        ],[0.31061317 0.86998832 0.42772055],0.5002416273888889,,,0.0009863376617431
187,"[  5.48207374   7.0578       1.8932     -18.           0.
   2.        ]",[0.72201626 0.81713513 0.84249221],0.15246637488888892,,,0.0020008087158203
188,"[  5.48207374   7.27293636   6.8362     -24.           2.
   1.        ]",[0.2786028  0.83903955 0.40828682],0.14170955688888887,,,0.0019996166229248
189,"[  5.48207374   7.27293636   8.0605     -24.           1.
   1.        ]",[0.24073309 0.83040653 0.2825706 ],0.14170955688888887,,,0.0020022392272949
190,"[  5.48207374   4.24308788   1.6405     -28.           1.
   1.        ]",[0.68925168 0.8725889  0.8392343 ],0.2932019808888888,,,0.0020027160644531
191,[12.2946798   0.10229495  7.2769     12.          1.          0.        ],[0.26963357 0.90663285 0.21719694],0.5759372502777778,,,0.0020051002502441
192,[ 5.48207374  0.10229495  6.5617     -1.          2.          2.        ],[0.28647004 0.87655153 0.37144738],0.5002416273888889,,,0.0031752586364746
193,"[  5.48207374   6.96995152   9.7249     -30.           0.
   0.        ]",[0.18353361 0.91541032 0.19198891],0.15685879888888876,,,0.0019967555999755
194,[ 7.29876869  0.10229495  9.2289     -6.          2.          2.        ],[0.14434841 0.91407958 0.18410013],0.5204271268333334,,,0.0019996166229248
195,"[  5.48207374   5.8781       3.584      -20.           2.
   1.        ]",[0.51273935 0.81429335 0.65498582],0.21145137488888888,,,0.0019991397857666
196,"[1.22946798e+01 1.30000000e-03 3.43300000e+00 7.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.50028185 0.90374682 0.5532275 ],0.5809869977777777,,,0.0019879341125488
197,[ 8.20711616  0.10229495  6.5511     -9.          0.          1.        ],[0.35619299 0.93242105 0.28769721],0.5305198765,,,0.0020053386688232
198,[ 6.84459495  0.10229495  5.302      24.          0.          2.        ],[0.4722567  0.87044865 0.50764098],0.5153807519444444,,,0.0019991397857666
199,[6.582      0.10229495 0.1677     1.         2.         2.        ],[0.74350991 0.87951775 0.71449582],0.5124630302777777,,,0.0033731460571289
