Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
33,"[  5.48207374   4.2443       4.7855     -29.           1.
   1.        ]",[0.45428607 0.88702246 0.65718563],58.62827497777778,0.0060055255889892
34,"[ 11.84050606   0.10229495   5.9504     -12.           0.
   0.        ]",[0.38826085 0.94368893 0.29845684],114.17817507777778,0.0069968700408935
35,"[  5.48207374   8.017        6.5016     -12.           0.
   2.        ]",[0.38932727 0.83830054 0.42847884],20.901274977777774,0.005009651184082
36,"[1.22946798e+01 1.30000000e-03 5.23700000e+00 5.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.3603735  0.90162039 0.39461509],116.19739955555555,0.0063750743865966
37,"[  5.48207374   3.83910808   2.4524     -26.           2.
   1.        ]",[0.58920232 0.85534264 0.76696678],62.680194177777764,0.005000352859497
38,"[1.59280697e+01 1.30000000e-03 4.79930000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.4240068  0.8904442  0.44513696],124.27159933333333,0.0059902667999267
39,[ 5.48207374  0.10229495  0.5694     19.          0.          0.        ],[0.79976195 0.75889867 0.79402426],100.04832547777778,0.0051727294921875
40,[ 7.75294242  0.10229495  7.9749     30.          0.          0.        ],[0.28469698 0.7890786  0.50010304],105.09470032222222,0.0059955120086669
41,"[  8.20711616   0.10229495   4.7311     -11.           1.
   0.        ]",[0.4488392  0.9132127  0.40575709],106.1039753,0.0059959888458251
42,[ 5.7488      0.10229495  5.6242     14.          0.          2.        ],[0.44500623 0.82824564 0.37421012],100.6410505,0.0049824714660644
43,[ 5.93624747  0.10229495  4.7537     -3.          2.          1.        ],[0.41268602 0.89933176 0.51347785],101.05760043333333,0.0050091743469238
44,"[  5.48207374   6.5907       5.3119     -29.           0.
   0.        ]",[0.46916613 0.88572855 0.60327894],35.16427497777778,0.0052020549774169
45,"[1.22946798e+01 1.30000000e-03 4.95440000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.43083078 0.90288733 0.40145453],116.19739955555555,0.0060014724731445
46,"[  5.48207374   4.24308788   8.0673     -19.           2.
   2.        ]",[0.20249142 0.83018187 0.27770673],58.640396177777774,0.0049986839294433
47,[43.17849394  0.10229495  6.0232     28.          2.          1.        ],[0.23269501 0.75941261 0.25059848],183.81814814444445,0.0059823989868164
48,[6.6966     0.10229495 8.2421     4.         1.         0.        ],[0.22481151 0.85852897 0.1464442 ],102.74727272222222,0.0059986114501953
49,"[2.45573707e+01 1.30000000e-03 1.02010000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.65071624 0.77601854 0.48816377],143.44782377777778,0.0049998760223388
50,"[  5.48207374   6.5194       8.7478     -28.           1.
   1.        ]",[0.2006438  0.85967547 0.26938879],35.87727497777777,0.0062837600708007
51,[2.04485e+01 1.30000e-03 3.06530e+00 1.90000e+01 2.00000e+00 2.00000e+00],[0.50314051 0.88072868 0.62580204],134.317,0.0059728622436523
52,"[  5.48207374   6.46497677   3.1909     -23.           0.
   2.        ]",[0.6296647  0.83004083 0.83687422],36.42150727777778,0.005983829498291
53,[ 6.5884      0.10229495  6.6944     -3.          1.          0.        ],[0.31587269 0.93312273 0.28261638],102.50682827777779,0.0050032138824462
54,"[  5.48207374   0.10229495   1.0124     -15.           1.
   0.        ]",[0.72685647 0.89773534 0.70771465],100.04832547777778,0.0060062408447265
55,"[1.22946798e+01 1.30000000e-03 7.35700000e-01 1.30000000e+01
 0.00000000e+00 2.00000000e+00]",[0.76900723 0.89705216 0.66052261],116.19739955555555,0.0059950351715087
56,[ 7.29876869  0.10229495  7.5497     10.          0.          0.        ],[0.30305067 0.8553184  0.22950396],104.08542536666667,0.0050170421600341
57,[12.2946798   0.10229495  3.32       11.          2.          1.        ],[0.50960914 0.92633337 0.5900968 ],115.18745005555556,0.0060048103332519
58,"[ 11.84050606   0.10229495   6.9492     -10.           2.
   0.        ]",[0.2447908  0.92474102 0.28127971],114.17817507777778,0.0069963932037353
59,"[  5.48207374   7.07094646   1.7084     -16.           0.
   1.        ]",[0.73619082 0.84073154 0.75264426],30.361810377777772,0.0060040950775146
60,[12.2946798   0.10229495  7.4763     20.          2.          2.        ],[0.22443367 0.912534   0.2083796 ],115.18745005555556,0.0060081481933593
61,[ 5.48207374  7.27293636  9.0134     -5.          1.          2.        ],[0.19679793 0.81609011 0.19216872],28.341911377777762,0.0061354637145996
62,[23.64902323  0.10229495  1.1768     18.          2.          0.        ],[0.63915748 0.89217215 0.56715901],140.41932434444445,0.0050008296966552
63,[5.48207374 0.10229495 6.5393     0.         1.         2.        ],[0.32742392 0.86749393 0.32483635],100.04832547777778,0.0060014724731445
64,[20.46980707  0.10229495  1.2359     21.          2.          1.        ],[0.6448243  0.88096806 0.56733003],133.35439954444445,0.0062530040740966
65,[30.6006      0.10229495  6.9233      3.          0.          1.        ],[0.27047088 0.87743441 0.24116743],155.86727272222222,0.0050106048583984
66,"[  5.48207374   7.1818       3.9794     -20.           0.
   2.        ]",[0.57510333 0.82568608 0.77237533],29.253274977777778,0.0051565170288085
67,"[  5.48207374   0.10229495   9.9582     -15.           1.
   2.        ]",[0.13942816 0.69341166 0.14252409],100.04832547777778,0.0049996376037597
68,[6.84459495 0.10229495 1.3267     0.         1.         2.        ],[0.70705691 0.92699765 0.68926044],103.07615038888889,0.0062522888183593
69,[35.00336667  0.10229495  5.454      29.          2.          0.        ],[0.29117083 0.82481052 0.3008666 ],165.65119865555556,0.0069549083709716
70,[12.2946798   0.10229495  5.8922     14.          2.          2.        ],[0.31806524 0.92989044 0.39303424],115.18745005555556,0.0059952735900878
71,[ 5.48207374  0.10229495  2.3469     30.          1.          1.        ],[0.6609328  0.67728283 0.51748587],100.04832547777778,0.0060000419616699
72,[6.84459495 0.6072697  6.9616     0.         2.         1.        ],[0.26159746 0.80942377 0.30758091],98.02640288888888,0.0050008296966552
73,"[2.36490232e+01 1.30000000e-03 7.52830000e+00 2.10000000e+01
 2.00000000e+00 0.00000000e+00]",[0.19841362 0.87975315 0.22898553],141.42927377777778,0.0069918632507324
74,"[  5.48207374   6.8642       5.4138     -29.           1.
   2.        ]",[0.41262445 0.87431211 0.70012004],32.429274977777766,0.0062098503112792
75,[ 6.84459495  0.10229495  7.3796     24.          0.          0.        ],[0.32332962 0.86525602 0.47015988],103.07615038888889,0.006232738494873
76,"[  5.93624747   0.10229495   1.0439     -26.           0.
   1.        ]",[0.75196618 0.9178836  0.88765465],101.05760043333333,0.0049953460693359
77,"[  5.48207374   7.27293636   5.9646     -26.           2.
   2.        ]",[0.33299606 0.89904846 0.6097671 ],28.341911377777762,0.0060043334960937
78,[ 5.48207374  0.10229495  1.6354     -2.          2.          0.        ],[0.65348122 0.87314981 0.68581618],100.04832547777778,0.0059883594512939
79,"[  5.48207374   6.96995152   8.9486     -25.           0.
   0.        ]",[0.22464721 0.84721462 0.1815108 ],31.371759777777754,0.005000352859497
80,[5.48207374 0.10229495 6.1279     2.         2.         2.        ],[0.31642511 0.83984682 0.37294699],100.04832547777778,0.0060298442840576
81,[12.2946798   0.10229495  2.9355      4.          2.          0.        ],[0.5373261 0.9305453 0.586905 ],115.18745005555556,0.0050046443939208
82,[12.2946798   0.10229495  4.4919     13.          2.          0.        ],[0.42271619 0.92189301 0.44323173],115.18745005555556,0.0060279369354248
83,[12.2946798   0.10229495  9.7893     15.          1.          2.        ],[0.14329677 0.89339194 0.10676066],115.18745005555556,0.0060031414031982
84,"[2.45573707e+01 1.30000000e-03 5.33280000e+00 2.40000000e+01
 2.00000000e+00 2.00000000e+00]",[0.32356798 0.90118312 0.44961814],143.44782377777778,0.0059971809387207
85,[ 5.48207374  0.10229495  9.7215     -2.          1.          2.        ],[0.15265438 0.83842344 0.15233072],100.04832547777778,0.0050010681152343
86,"[  5.93624747   6.96995152   7.0977     -26.           0.
   1.        ]",[0.33591551 0.84072455 0.43824736],32.38103473333331,0.0060157775878906
87,[ 7.29876869  0.10229495  7.7989     -7.          0.          2.        ],[0.27465224 0.91401104 0.25185576],104.08542536666667,0.0060052871704101
88,[33.18667172  0.10229495  5.8151     29.          2.          2.        ],[0.26997902 0.82844368 0.38233202],161.61409876666664,0.0060260295867919
89,[ 5.48207374  0.10229495  2.8929     -9.          1.          2.        ],[0.5965121  0.84263987 0.64665473],100.04832547777778,0.0060048103332519
90,[35.91171414  0.10229495  2.1222     25.          2.          2.        ],[0.5261667  0.88247851 0.47500139],167.6697485888889,0.0069997310638427
91,[22.5698      0.10229495  0.3176     28.          1.          2.        ],[0.73960303 0.75081945 0.44048217],138.0210505,0.0071926116943359
92,"[  5.93624747   0.10229495   1.1117     -26.           0.
   1.        ]",[0.74801495 0.9178836  0.88552359],101.05760043333333,0.0050044059753417
93,"[1.22946798e+01 1.30000000e-03 9.81970000e+00 7.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.14176956 0.81640455 0.08426574],116.19739955555555,0.0059931278228759
94,"[ 11.84050606   0.10229495   9.2048     -13.           2.
   1.        ]",[0.13654025 0.90980493 0.16908238],114.17817507777778,0.0059983730316162
95,[12.2946798   0.10229495  9.3039      9.          1.          2.        ],[0.1607947  0.87155332 0.10587655],115.18745005555556,0.0069928169250488
96,"[1.22946798e+01 1.30000000e-03 2.23060000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.63872563 0.89217631 0.4778595 ],116.19739955555555,0.0059998035430908
97,[2.43493e+01 1.30000e-03 7.53140e+00 2.40000e+01 1.00000e+00 1.00000e+00],[0.22698303 0.89389025 0.20890177],142.98544444444445,0.0050063133239746
98,"[  5.48207374   7.07094646   0.1525     -17.           2.
   1.        ]",[0.75783044 0.86191565 0.76078241],30.361810377777772,0.0059905052185058
99,[5.48207374 8.0628     7.916      1.         0.         2.        ],[0.29805003 0.70587496 0.25650008],20.443274977777776,0.0052990913391113
100,"[ 11.84050606   0.10229495   6.3716     -11.           1.
   1.        ]",[0.31529848 0.94485144 0.31589271],114.17817507777778,0.006009817123413
101,[7.29876869 0.10229495 8.3987     2.         2.         0.        ],[0.1849369  0.88774222 0.17994804],104.08542536666667,0.0072696208953857
102,"[  5.48207374   0.10229495   0.5626     -13.           2.
   0.        ]",[0.71915555 0.87902633 0.67891897],100.04832547777778,0.0060069561004638
103,"[  5.93624747   0.6072697    3.9958     -28.           0.
   2.        ]",[0.5459102  0.86378249 0.80891184],96.00785293333333,0.0059847831726074
104,[ 6.8447      0.10229495  7.6306     -2.          1.          2.        ],[0.25290038 0.9129824  0.24902367],103.07638383333334,0.0063364505767822
105,[12.2946798   0.10229495  0.656      11.          1.          2.        ],[0.73895618 0.9279582  0.66111584],115.18745005555556,0.0060005187988281
106,"[1.22946798e+01 1.30000000e-03 9.81210000e+00 1.50000000e+01
 2.00000000e+00 1.00000000e+00]",[0.12231335 0.8475361  0.10832034],116.19739955555555,0.0062353610992431
107,"[  5.48207374   4.24308788   3.4418     -10.           0.
   1.        ]",[0.61422021 0.83446313 0.59620612],58.640396177777774,0.0070035457611083
108,[5.93624747 0.10229495 7.0818     0.         1.         2.        ],[0.29010855 0.86251455 0.28257087],101.05760043333333,0.0062396526336669
109,"[  5.48207374   4.24308788   3.0232     -12.           1.
   0.        ]",[0.6025447  0.85070944 0.5763284 ],58.640396177777774,0.0050675868988037
110,"[2.36490232e+01 1.30000000e-03 1.21700000e-01 1.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.7068205  0.88804842 0.61885069],141.42927377777778,0.0049922466278076
111,"[  5.48207374   6.6182       3.7688     -28.           1.
   2.        ]",[0.53927043 0.84389528 0.77272016],34.889274977777774,0.0059559345245361
112,"[  5.93624747   0.10229495   7.2346     -11.           1.
   2.        ]",[0.27490282 0.90930251 0.29956329],101.05760043333333,0.0079824924468994
113,[ 6.84459495  0.10229495  1.4623     -6.          1.          2.        ],[0.69507744 0.92018036 0.6796248 ],103.07615038888889,0.0069985389709472
114,"[2.13781545e+01 1.30000000e-03 2.48690000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.54737745 0.88028085 0.56980124],136.3828988888889,0.0050008296966552
115,"[  5.48207374   7.27293636   4.3368     -24.           1.
   0.        ]",[0.50446608 0.82655837 0.60278043],28.341911377777762,0.0052430629730224
116,[ 6.84459495  0.10229495  6.3302     -3.          2.          1.        ],[0.29825289 0.9277181  0.36724467],103.07615038888889,0.0060019493103027
117,"[  5.48207374   6.46497677   3.5312     -23.           1.
   1.        ]",[0.5623988  0.82819651 0.67839922],36.42150727777778,0.0059950351715087
118,"[  5.48207374   5.8057       3.9248     -21.           0.
   2.        ]",[0.57418657 0.8162538  0.79054807],43.014274977777774,0.0069949626922607
119,[6.84459495 0.10229495 0.8509     2.         2.         1.        ],[0.70264353 0.89846122 0.69753609],103.07615038888889,0.0059888362884521
120,[ 6.84459495  0.10229495  5.92       23.          0.          1.        ],[0.42641    0.84444057 0.49383011],103.07615038888889,0.0059962272644042
121,"[  6.84459495   0.10229495   4.0126     -12.           1.
   1.        ]",[0.50635956 0.91127486 0.50072854],103.07615038888889,0.0081632137298583
122,"[1.22946798e+01 1.30000000e-03 2.66860000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.64456385 0.92005219 0.56570708],116.19739955555555,0.0070219039916992
123,"[  5.48207374   6.36398182   5.3692     -19.           1.
   0.        ]",[0.42493843 0.84664139 0.41688155],37.43145677777778,0.008134126663208
124,[28.3555      0.10229495  4.4494     19.          1.          2.        ],[0.41480484 0.8703833  0.40419326],150.8781616111111,0.0071139335632324
125,[ 5.48207374  7.27293636  9.8721     -2.          0.          1.        ],[0.18642819 0.60424078 0.12218777],28.341911377777762,0.00600266456604
126,"[  6.84459495   0.10229495   4.2213     -13.           2.
   2.        ]",[0.44167802 0.91127486 0.54344684],103.07615038888889,0.0069732666015625
127,"[  5.93624747   0.10229495   3.0951     -18.           0.
   2.        ]",[0.61832818 0.90356154 0.70972973],101.05760043333333,0.0049905776977539
128,"[1.22946798e+01 1.30000000e-03 1.00570000e+00 6.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.75220907 0.91735215 0.59525471],116.19739955555555,0.0042526721954345
129,[ 5.48207374  0.10229495  0.4351     24.          0.          1.        ],[0.80688697 0.7525414  0.78374073],100.04832547777778,0.0069973468780517
130,[ 5.48207374  3.63711818  5.8087     27.          0.          0.        ],[0.45591339 0.68607146 0.6374246 ],64.70009317777777,0.0060040950775146
131,[23.64902323  0.10229495  2.8384     21.          2.          2.        ],[0.51111234 0.8844617  0.61889101],140.41932434444445,0.0063633918762207
132,"[1.22946798e+01 1.30000000e-03 7.26850000e+00 1.10000000e+01
 2.00000000e+00 1.00000000e+00]",[0.23323452 0.87462739 0.25034039],116.19739955555555,0.0069966316223144
133,[ 6.84459495  0.10229495  4.2404     -4.          2.          0.        ],[0.45030434 0.9132127  0.52421297],103.07615038888889,0.0070085525512695
134,"[  5.48207374   4.34408283   3.9053     -16.           0.
   2.        ]",[0.57399806 0.83918744 0.74101074],57.6304466777778,0.0070898532867431
135,"[  5.48207374   8.8454       0.7732     -27.           2.
   2.        ]",[0.71853313 0.88094182 0.86806086],12.617274977777782,0.0049996376037597
136,"[3.54575404e+01 1.30000000e-03 5.94780000e+00 1.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.28406962 0.91945807 0.25450324],167.67042311111112,0.0060327053070068
137,[2.85579e+01 1.30000e-03 8.42020e+00 3.00000e+01 2.00000e+00 2.00000e+00],[0.14953963 0.72567217 0.20336565],152.3378888888889,0.0080068111419677
138,"[  5.48207374   7.2592       4.8524     -22.           1.
   0.        ]",[0.46566299 0.82655837 0.51573048],28.479274977777777,0.0060060024261474
139,[ 7.75294242  0.10229495  5.2927     30.          1.          2.        ],[0.42819862 0.84894878 0.28566358],105.09470032222222,0.0071752071380615
140,"[  5.48207374   6.46497677   6.5854     -15.           0.
   1.        ]",[0.37869643 0.86623662 0.323755  ],36.42150727777778,0.0073707103729248
141,[ 5.48207374  0.10229495  5.2058     21.          0.          0.        ],[0.48719431 0.75264215 0.59854035],100.04832547777778,0.0071375370025634
142,"[  5.93624747   0.10229495   0.1913     -12.           2.
   1.        ]",[0.73935979 0.92264041 0.67550491],101.05760043333333,0.0070054531097412
143,[23.64902323  0.10229495  1.0662     16.          2.          0.        ],[0.64590288 0.90198587 0.60107113],140.41932434444445,0.0090577602386474
144,"[  5.48207374   4.24308788   9.1759     -20.           0.
   2.        ]",[0.20565232 0.80551244 0.23249973],58.640396177777774,0.0050084590911865
145,[7.29876869 0.10229495 9.5305     7.         0.         2.        ],[0.18629026 0.85181748 0.09003885],104.08542536666667,0.0069994926452636
146,[18.19893838  0.10229495  8.9296     17.          1.          0.        ],[0.17070932 0.82241865 0.1344477 ],128.30802467777778,0.0060129165649414
147,"[  5.48207374   0.10229495   1.0177     -22.           2.
   2.        ]",[0.68091417 0.85276962 0.80370155],100.04832547777778,0.0059993267059326
148,"[  5.48207374   4.24308788   9.473      -19.           0.
   2.        ]",[0.19136378 0.83707591 0.20179639],58.640396177777774,0.0063724517822265
149,"[2.86449343e+01 1.30000000e-03 4.10800000e-01 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.67770834 0.87225433 0.55322012],152.53129844444445,0.0059690475463867
150,"[1.95614596e+01 1.30000000e-03 3.94900000e-01 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.73851876 0.8832326  0.58022917],132.3457991111111,0.0059897899627685
151,"[1.22946798e+01 1.30000000e-03 2.78930000e+00 8.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.55074978 0.90374682 0.60349182],116.19739955555555,0.0060172080993652
152,"[  5.48207374   0.10229495   1.8302     -28.           2.
   2.        ]",[0.62020541 0.87216601 0.85848944],100.04832547777778,0.0072188377380371
153,[ 5.48207374  0.10229495  0.8481     26.          0.          0.        ],[0.78846688 0.65064308 0.8497984 ],100.04832547777778,0.0050013065338134
154,"[  5.48207374   4.34408283   5.6702     -17.           0.
   2.        ]",[0.4371164  0.83471456 0.57716573],57.6304466777778,0.0060036182403564
155,[12.2946798   0.10229495  5.7238     14.          0.          1.        ],[0.4171103  0.93009722 0.34819108],115.18745005555556,0.007016897201538
156,"[6.84459495e+00 1.30000000e-03 4.99660000e+00 2.30000000e+01
 0.00000000e+00 1.00000000e+00]",[0.49728831 0.71223948 0.55571879],104.08609988888888,0.0060112476348876
157,"[  5.48207374   0.10229495   0.9003     -24.           2.
   1.        ]",[0.68967866 0.83230076 0.84071776],100.04832547777778,0.0050148963928222
158,"[  5.48207374   4.24308788   9.0939     -15.           1.
   1.        ]",[0.18430686 0.88180358 0.14982873],58.640396177777774,0.0069985389709472
159,"[  5.48207374   4.34408283   9.7584     -22.           2.
   2.        ]",[0.12981644 0.84344617 0.17833649],57.6304466777778,0.0053136348724365
160,[ 5.48207374  0.10229495  8.6612     22.          2.          0.        ],[0.18403578 0.54952588 0.08071289],100.04832547777778,0.0059998035430908
161,"[  5.48207374   4.24308788   8.4229     -17.           1.
   0.        ]",[0.21844874 0.86067984 0.16692084],58.640396177777774,0.0063233375549316
162,"[1.22946798e+01 1.30000000e-03 1.17970000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.665736   0.91941367 0.65867687],116.19739955555555,0.0059964656829833
163,[ 5.48207374  6.3656      8.5482     -2.          0.          0.        ],[0.25640146 0.84980692 0.19255473],37.415274977777784,0.0049934387207031
164,"[1.41113747e+01 1.30000000e-03 6.83570000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.33005002 0.86554822 0.25293457],120.23449933333333,0.0060396194458007
165,[12.2946798   0.10229495  0.5046      9.          0.          2.        ],[0.78003415 0.92882361 0.67865412],115.18745005555556,0.0070056915283203
166,[6.84459495 0.10229495 9.7843     5.         1.         2.        ],[0.14993994 0.77032401 0.0932976 ],103.07615038888889,0.0060138702392578
167,[ 5.48207374  4.24308788  4.0856     -9.          1.          2.        ],[0.51875753 0.83265713 0.54762382],58.640396177777774,0.0050134658813476
168,[6.84459495 0.10229495 2.8253     9.         0.         1.        ],[0.65255892 0.86083241 0.58040639],103.07615038888889,0.0068907737731933
169,"[  5.48207374   4.34408283   3.6132     -20.           2.
   2.        ]",[0.50310637 0.83742294 0.66665534],57.6304466777778,0.0060052871704101
170,"[ 11.84050606   0.10229495   7.0207     -11.           0.
   2.        ]",[0.3093617  0.93626543 0.28283947],114.17817507777778,0.0059952735900878
171,"[ 11.84050606   0.10229495   7.5296     -11.           2.
   1.        ]",[0.21104321 0.93181064 0.27256399],114.17817507777778,0.0070035457611083
172,"[1.22946798e+01 1.30000000e-03 8.46020000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.1715478  0.72552523 0.16339384],116.19739955555555,0.00728440284729
173,[ 5.48207374  0.10229495  6.2205     -2.          2.          2.        ],[0.30809404 0.86998832 0.39697072],100.04832547777778,0.0050058364868164
174,[ 7.75294242  0.10229495  9.875      30.          2.          1.        ],[0.13152475 0.32640274 0.05989688],105.09470032222222,0.0060150623321533
175,"[  5.48207374   7.2608       2.613      -28.           1.
   2.        ]",[0.62835106 0.84705783 0.83008869],28.463274977777786,0.0052263736724853
176,"[  5.48207374   0.10229495   7.6607     -20.           2.
   0.        ]",[0.21696827 0.8692534  0.19989988],100.04832547777778,0.0049901008605957
177,[ 5.48207374  0.10229495  3.5039     -1.          1.          1.        ],[0.55730569 0.84263987 0.57934287],100.04832547777778,0.0059993267059326
178,[ 6.84459495  0.10229495  8.2983     24.          0.          0.        ],[0.26423831 0.86525602 0.39302417],103.07615038888889,0.0060005187988281
179,[12.2946798   0.10229495  5.8384     11.          0.          0.        ],[0.40887503 0.93702268 0.35804677],115.18745005555556,0.0060172080993652
180,[ 6.84459495  0.10229495  7.169      19.          0.          0.        ],[0.33501866 0.81475731 0.36629479],103.07615038888889,0.0070228576660156
181,"[  5.48207374   7.27293636   5.387      -27.           0.
   1.        ]",[0.46457088 0.87834614 0.68219503],28.341911377777762,0.0049958229064941
182,"[1.22946798e+01 1.30000000e-03 6.51850000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.35804911 0.92795365 0.29322893],116.19739955555555,0.0050816535949707
183,"[1.22946798e+01 1.30000000e-03 9.69200000e+00 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.14625562 0.88618447 0.10862586],116.19739955555555,0.0060045719146728
184,"[  5.93624747   0.7423       3.3831     -24.           0.
   1.        ]",[0.59761919 0.8474142  0.72830321],94.65754993333333,0.0060179233551025
185,[ 7.75294242  0.10229495  4.9278     30.          0.          0.        ],[0.50644817 0.85366053 0.69025174],105.09470032222222,0.0060005187988281
