car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.036558503597925,7.064872782837577,9.1759,-20.0,0.0,2.0,False,True,False
5.741693728762574,0.0657737940492606,9.5305,7.0,0.0,2.0,False,True,False
15.931842996852556,6.931124494162108e-14,8.9296,17.0,1.0,0.0,False,False,False
5.18847681927135,9.19818835386141,1.0177,-22.0,2.0,2.0,True,True,True
5.189200209503479,8.827811448072879,9.473,-19.0,0.0,2.0,False,False,False
18.005707389878637,0.000944524645826,0.4108,20.0,2.0,0.0,True,False,False
22.37252436431684,1.5254363166499547e-10,0.3949,19.0,1.0,2.0,True,True,True
9.269451923923878,0.0651354220643209,2.7893,8.0,2.0,0.0,True,True,True
5.194308076719652,8.827129781150877,1.8302,-28.0,2.0,2.0,True,True,True
7.662469929426051,0.0949695940317927,0.8481,26.0,0.0,0.0,True,True,True
5.188350483861042,8.833875775220221,5.6702,-17.0,0.0,2.0,False,True,False
5.03548522052017,0.1029821257333623,5.7238,14.0,0.0,1.0,False,False,False
5.737416137576402,0.0972368278887799,4.9966,23.0,0.0,1.0,False,True,False
5.035519387571323,8.177845032400658,0.9003,-24.0,2.0,1.0,False,True,False
5.036485756724535,0.9039350758060336,9.0939,-15.0,1.0,1.0,False,True,False
5.035631939541348,5.577006599631134,9.7584,-22.0,2.0,2.0,False,True,False
12.306257387620455,0.1209555788112676,8.6612,22.0,2.0,0.0,False,False,False
5.035957939273809,3.1045670023390253,8.4229,-17.0,1.0,0.0,False,True,False
5.035425819911218,0.0497016294879596,1.1797,2.0,2.0,0.0,False,True,True
5.191506193829889,8.209510463876349,8.5482,-2.0,0.0,0.0,False,True,False
11.461359766184366,9.663921551893604e-14,6.8357,10.0,0.0,0.0,True,False,False
8.550402387466344,0.0484837303512126,0.5046,9.0,0.0,2.0,True,False,False
6.918900597297211,0.0650228570410341,9.7843,5.0,1.0,2.0,False,True,False
5.0358466765289975,4.989231196307836,4.0856,-9.0,1.0,2.0,False,True,False
7.530256994361967,0.0637593198562886,2.8253,9.0,0.0,1.0,True,False,False
5.036085583194066,6.248456731103143,3.6132,-20.0,2.0,2.0,True,True,True
5.189192985214326,8.846213065825182,7.0207,-11.0,0.0,2.0,False,False,False
10.694948601792856,0.9060321600943984,7.5296,-11.0,2.0,1.0,False,True,False
12.2114491627539,0.1160020383619511,8.4602,9.0,2.0,2.0,False,True,False
5.035498172147656,6.112495970501267,6.2205,-2.0,2.0,2.0,True,False,False
7.664744249340881,0.1007212004819384,9.875,30.0,2.0,1.0,False,True,False
5.194308076719652,8.827129781150877,2.613,-28.0,1.0,2.0,True,True,True
5.035453453820791,7.061587223532315,7.6607,-20.0,2.0,0.0,False,True,True
5.73402677888437,0.9042342114743964,3.5039,-1.0,1.0,1.0,True,True,True
5.036084860409097,0.0637381866853415,8.2983,24.0,0.0,0.0,False,True,False
5.035692544491738,0.0642257692195548,5.8384,11.0,0.0,0.0,True,True,True
5.7340104908346525,0.1010592182620252,7.169,19.0,0.0,0.0,True,True,True
5.035946630905986,8.843416941169496,5.387,-27.0,0.0,1.0,True,True,True
5.035594988775587,0.063712782384627,6.5185,10.0,0.0,0.0,True,False,False
5.748355415502392,0.0470832765060029,9.692,13.0,1.0,2.0,False,False,False
5.035760028246293,7.0618362050804615,3.3831,-24.0,0.0,1.0,True,True,True
7.659020406917985,0.8799783544537928,4.9278,30.0,0.0,0.0,True,False,False
5.03544495987185,0.048873925724584,6.1584,-5.0,2.0,2.0,True,False,False
5.1935220717703645,8.837061975651107,1.8932,-18.0,0.0,2.0,True,True,True
5.191371099363056,8.844001741656589,6.8362,-24.0,2.0,1.0,True,False,False
5.035776446364651,7.068783017726046,8.0605,-24.0,1.0,1.0,False,False,False
5.190311902337962,9.115537436874448,1.6405,-28.0,1.0,1.0,True,True,True
11.464641298126626,2.3708976148157956e-11,7.2769,12.0,1.0,0.0,False,True,False
5.035809051800452,6.092102497940089,6.5617,-1.0,2.0,2.0,False,True,False
5.035360959864123,4.874393131203257,9.7249,-30.0,0.0,0.0,False,True,False
5.0358255544335,0.0639012203595626,9.2289,-6.0,2.0,2.0,False,True,False
5.035809081685239,5.6396294538533045,3.584,-20.0,2.0,1.0,False,True,False
7.009554434482493,0.0639799250005545,3.433,7.0,2.0,0.0,False,False,False
5.188176189366837,8.851071206249125,6.5511,-9.0,0.0,1.0,False,False,False
5.035354215150789,3.911103875352921,5.302,24.0,0.0,2.0,False,True,False
5.735310839653213,0.8771227116474577,0.1677,1.0,2.0,2.0,True,True,True
