formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_9
0.7690296504029538,25.913806797443172,0.7690296504029538,2.461940699194092,3.076118601611815,8653.794758749522,95.61417790241772,True
0.2935759835105545,9.802021959093906,0.2935759835105545,3.2935759835105545,5.467879917552772,36193.348874970645,95.88072795053166,True
1.0,22.97657207549543,0.0,2.643302198623098,16.503115390361685,16286.883929306387,93.7133956027538,True
1.0,39.73570137817136,1.0,2.0,11.527320725691698,16446.87545312034,87.86556974166007,True
0.2126580991854018,12.239940731860813,0.0,2.212658099185402,3.3620257024437947,33738.60502452951,96.0,True
0.9121438114290104,45.96477033637105,0.0,2.0878561885709894,18.47286286857406,31684.934848603363,49.56852180569146,True
1.0,17.42566617520617,0.0,1.0,1.7480877897627058,21181.506622359684,68.28505718768372,True
1.0,27.00927777481506,1.0,1.8216110745451202,5.605500329093918,9470.161783356125,90.9347765345341,True
1.0,18.007941312195804,0.9574851140517794,3.9574851140517793,9.382633973533986,31925.414381579503,95.95928547448541,True
1.0,13.906514408890976,0.0,3.9067908823162822,10.186418235367436,5858.280917876498,98.72037264694885,True
1.0,17.263362021104644,1.0,2.0,8.586915712075033,16037.40876486815,80.80859770898007,True
0.0,39.687904705633684,0.0,2.004912684476654,22.334970894825553,25253.032239202494,97.0,True
1.0,19.18961954596005,0.0,2.041510860977633,12.29057602684343,16625.785188445916,94.91697827804474,True
0.9135407402539215,28.93966115580811,0.0,2.9135407402539215,1.2593777792382355,34843.41313020743,96.0,True
1.0,23.073420443751274,0.0,2.6586925444557705,16.610847811190396,16278.2167929503,93.68261491108846,True
0.43596192376429754,11.571380845657043,0.43596192376429754,3.4359619237642978,6.179809618821488,35297.789380268034,96.30788577129289,True
0.09076477420754803,6.98625147706797,0.0,2.090764774207548,5.270706838905673,33627.442981278495,91.82482038645279,True
0.20294504728445173,8.198906787030031,0.20294504728445173,3.3911648581466447,2.638285614697873,6538.108128915539,85.31753867603535,True
1.0,32.778232237747645,0.5703422329161797,2.0,10.28136893166472,15631.434672184861,85.99239563041326,True
1.0,10.637009612640652,0.0,3.773723562739737,9.58393506082184,2457.843631883823,72.70809651726108,True
0.015659546063582552,15.707200152446639,0.0,3.0,13.078297730317914,32958.683264360894,96.26400133501161,True
0.06340982760995761,6.7624682967223055,0.0,3.873180344780085,13.873180344780085,20296.6223390804,87.50727862087966,True
0.0,40.294812103313745,0.0,1.9112377519761052,22.30374591732537,25259.648078147813,97.0,True
0.13376111791413792,9.115293261503403,0.0,4.0,1.3376111791413798,5853.772744271662,92.07008894331311,True
1.0,18.34578486986316,0.0,3.0,9.310728444855405,35415.862274736864,73.51214656097949,True
0.7760241287358913,10.865544386105553,0.0,1.671927613792326,3.9116863264334127,21184.582527782495,83.11987935632054,True
0.0,28.413359794403156,0.0,3.8090162845045272,20.517211698558853,24501.92153545956,92.98934197459506,True
1.0,9.91402348115335,0.3563727529467987,3.3563727529467986,14.79264522347881,34403.02593280435,67.10589214144633,True
0.06826901529418561,25.335710078670814,0.0,3.9317309847058146,21.702888709410473,25210.830600199923,95.70288870941047,True
0.8546380060186832,13.395427696935329,0.0,4.0,8.546380060186832,5986.816124723394,97.83710404814947,True
1.0,48.41113296932333,0.0,2.025290375222618,18.544773245992875,31653.029104156656,46.28980913635352,True
0.6392275698996872,14.097261397358464,0.6392275698996872,3.6392275698996874,7.196137849498436,34019.317088558564,96.91768270969906,True
1.0,22.989910003474748,1.0,1.65041825336582,7.146235719707619,9439.44696655501,85.11422061443788,True
1.0,32.28147957902334,0.5468136339783022,2.0,12.0,16574.541988296874,91.71911819613018,True
0.0,30.614248838257964,0.0,3.554478195098887,17.20821653628553,23688.65408942753,87.64404209707662,True
1.0,10.307765508729414,0.0,2.9538080948890224,12.092383810221955,4269.829528698181,95.86142428466707,True
0.34855045506615256,35.17680546764381,0.0,2.6971009101323054,17.81739453920617,8657.541420066254,93.78840364052922,True
1.0,39.84381241785744,0.8066758105509705,2.1933241894490294,13.353269326143206,16430.208924274317,89.77329675779612,True
1.0,13.42999920578167,1.0,1.2432427489621047,10.810815259341059,9366.39296266916,71.27025346471156,True
0.24336056398728056,9.949111297628505,0.24336056398728056,2.486721127974561,5.216802819936403,33001.063955018755,96.48672112797456,True
1.0,15.662220230034531,0.0,3.5245214413923724,11.328349910253394,2504.5963421889537,54.765543780250816,True
1.0,11.950051628779622,0.0,2.268471010104724,14.268471010104724,2659.329990598027,72.59620323204095,True
1.0,10.316904398822064,0.0,2.9562281595270674,12.087543680945865,4273.8633424112095,95.8686844785812,True
0.1200402988512611,9.174354211207007,0.0,3.6398791034462166,12.79959701148739,20552.179867837505,79.79758206892433,True
1.0,20.131183556825977,0.25341115419565974,2.7465888458043404,15.959066149652083,16017.69210194947,88.94542153286945,True
0.0,8.511614527539269,0.0,2.153816002796749,5.384344025170742,33327.858344194654,96.15381600279675,True
0.0,16.53674280077637,0.0,3.568140980515227,4.750449214332502,6745.284035690453,91.0,True
0.0,14.980211392666558,0.0,2.8971022088164085,12.073919879347676,32962.86616615629,96.8971022088164,True
0.5024156795836273,17.32348462991535,0.0,3.497584320416373,7.536235193754409,4208.250663538294,53.821239710811575,True
0.6040365087504955,19.144346971093128,0.0,3.3959634912495043,9.060547631257434,3880.413281685912,46.301298352463334,True
0.11273890547336729,7.554850008864799,0.11273890547336729,3.112738905473367,4.563694527366836,37330.75304522701,95.3382167164201,True
1.0,18.75395005559051,0.0,2.0,8.146881404539236,14541.942790291861,82.47736456475252,True
0.2585473241380808,24.4044522908077,0.0,2.741452675861919,14.551283944828484,32564.430360375627,83.55553914481979,True
0.0,7.404747877038609,0.0,2.0266294227123316,4.239664804410985,33390.313568718266,96.02662942271233,True
0.15717221892040778,27.435438094954563,0.0,2.3143444378408153,14.214138905397961,7181.032844267186,29.888121951473437,True
1.0,14.38028173829085,0.007189386584343538,3.985621226831313,9.956863680493939,6038.7241469258215,98.98562122683131,True
1.0,42.16277108783866,0.951456239929838,2.0,12.0,16519.322961111084,89.29126256042098,True
1.0,18.309937413292964,0.9799135094425481,3.979913509442548,9.180778415017068,31832.971013099344,97.03584845324231,True
1.0,6.465737569832262,0.0,2.760248275301481,11.719255174095558,2579.4176618741685,91.47950344939704,True
0.30429462748819214,14.423336800772908,0.0,2.304294627488192,3.0871161175354236,33883.05257296752,96.0,True
0.06115501478473406,7.673345266338547,0.0,3.0,3.816534955645798,37852.6996095916,95.06115501478473,True
1.0,34.48685181847792,0.1524701657957941,1.152470165795794,5.219761326366353,19989.79736586468,36.45315027933923,True
0.0,12.918133524829429,0.0,3.573788358320251,3.1965873125981137,6163.58633042522,75.2301692578493,True
1.0,24.084994365777693,0.0,2.8194435491001926,17.736104843701348,16187.689205605675,93.36111290179961,True
0.45348625430807366,22.90344868191245,0.45348625430807366,3.093027491383853,13.093027491383852,18715.6228865101,87.90697250861615,True
1.0,20.647138623119073,0.0,2.2934612247824457,11.228073472606901,14938.311600615785,85.22807347260691,True
0.021873274590577085,16.59723808357429,0.0,2.978126725409423,13.131239647543463,32882.904783628364,95.86258972128999,True
0.6043752743148497,25.7035696351817,0.0,1.0,9.308119239388155,22934.05580230854,87.93437088527726,True
1.0,13.509502857504938,1.0,2.0,8.09574004363763,15969.009998924766,79.62977610473031,True
1.0,14.07025066722042,0.34359498775204267,2.0,7.656405012247958,14927.120263290379,80.28202506123979,True
0.5760050041501142,18.42461556742917,0.0,2.2719849875496574,10.327889908697486,22956.40896619005,88.35992493774829,True
0.27913460539027357,8.153033054094516,0.27913460539027357,3.162596183829179,3.628749870073557,6804.288929054272,83.18423104907234,True
1.0,12.726087666653992,0.23433172770792987,3.2970048168762105,10.70299518312379,6789.072654213096,90.56405780251453,True
1.0,18.881697600296903,0.0,2.0,10.968472673592569,16085.033598713033,91.64753618917585,True
0.49805457400313025,27.119140520236414,0.49805457400313025,1.5019454259968699,17.517508833971828,9698.89740691363,77.05447192791235,True
0.6801615829722605,10.25694184181599,0.0,1.9595152510832188,5.157899421360614,21105.397495865513,83.5991920851387,True
0.5408539654380109,16.3677625031619,0.0,3.4591460345619893,16.704269827190053,18132.67804178626,90.24512379262806,True
1.0,17.204256141207107,0.0,2.5374566711994384,14.537456671199438,2638.617852606639,52.153292988842686,True
0.6020689353639895,33.89385476551774,0.0,1.795862129272021,6.387586387816063,21133.32476290659,46.49862216716451,True
0.0,17.793069240352153,0.0,3.597748568352953,12.390994273411811,21096.054400428904,82.57523425188248,True
1.0,18.821453780605747,0.0,2.0,9.637852691457681,15357.335194463725,87.32302124723746,True
1.0,8.90593653149162,0.8184973573680527,1.5445079278958418,12.455492072104159,8722.139462147068,69.5340951347501,True
0.1364069692096852,40.69747062013645,0.0,1.2728139384193704,19.544674554225665,25492.318582455435,94.40826758501598,True
0.0,32.7758063792065,0.0,3.304488888209643,13.95835554672536,22889.920329683093,82.39426665240251,True
1.0,22.181640421111577,0.0,2.516978200659735,15.618847404618144,16358.023806687846,93.96604359868053,True
0.9665518215625708,7.218724898567395,0.0,2.9331036431251416,4.602067211873724,26516.642368178727,78.63551539031116,True
1.0,46.39490427637063,0.0,2.057404460800207,18.138933087996897,31279.185994148385,46.89434720640683,True
0.7449299102922143,27.14201996325945,0.0,3.0,4.060841076493428,34452.377565722556,96.25507008970779,True
0.8509632532423324,28.745668242037034,0.0,3.0,2.788440961092012,34671.586837860596,96.14903674675767,True
1.0,6.369180676683737,0.0,3.0659047904914933,10.80228562852552,2538.9777002178253,90.86819041901701,True
0.594386775931601,24.865205599189537,0.0,3.0,5.867358688820787,34141.150455547475,96.4056132240684,True
1.0,16.512948866012252,0.17511898138124216,2.0,11.12440509309379,16503.33367198028,91.84785833513764,True
1.0,10.76712612536635,0.591688214093441,2.0,9.041558929532794,16156.439934102293,84.34961214631807,True
0.6973711965265842,19.284610827989194,0.0,1.6052576069468316,3.723659231260742,21535.27094500189,80.1842271791595,True
0.203237308671403,30.709529862477623,0.0,2.593525382657194,8.170864221957373,21805.79141036925,77.21942385202841,True
0.9395601212080069,18.143310150443526,0.0,2.120879757583986,12.120879757583985,16884.5394815511,94.51648096966406,True
1.0,17.153790027427636,0.0,2.5348730905744845,14.534873090574484,2638.816790639983,52.349645116339175,True
1.0,19.59455929604612,0.0,2.1308730897984405,9.439603987782846,14674.204604782339,83.43960398778285,True
0.25685892628815954,19.760434401182124,0.0,3.0,9.917692884542085,33443.35830651127,96.74314107371184,True
0.08923446923456235,42.91999668753108,0.08923446923456235,1.9107655307654376,21.196889776888938,10005.257667918751,88.50143486143226,True
1.0,42.09408854659379,0.0,4.0,8.42263578608176,4180.91370516547,80.86031153994024,True
0.11453103688343436,41.57970071973535,0.0,1.2290620737668687,19.93844133609818,25465.32565736153,94.82391029921475,True
0.22330407776658567,23.529785126367557,0.0,3.330087766700243,18.087310289135115,24276.404739333382,93.65043883350121,True
0.016550776223725805,26.863467843794798,0.0,3.9503476713288226,22.685535251749208,25037.70262644513,95.84144566433919,True
1.0,18.85235012930088,0.0,2.0,10.320267902835605,15730.539014504382,89.54087068421572,True
1.0,14.697059811697098,0.29754704919174124,2.0,7.702452950808259,14864.734184583725,80.5122647540413,True
0.6233792433211969,21.642256003709793,0.0,3.0,2.1298622700364094,36132.21307220534,95.6233792433212,True
0.7821029258351165,31.556838407417345,0.0,1.6536912224946505,8.140044409132786,21595.16572963704,42.25279519154184,True
1.0,23.385104425194122,1.0,2.0,9.387918303351494,16148.952540916873,82.73100392804358,True
0.0,44.62849365316061,0.0,2.0,21.260579233811455,9789.732757501868,83.18326618600682,True
1.0,16.733564099913607,0.14611544296412504,3.70776911407175,9.123307342215249,6523.371014939437,98.70776911407175,True
1.0,25.673101178123407,0.0,2.8853579847139272,11.343926045858218,3127.0432970044553,85.47445712993162,True
0.5538726211669938,5.578758670180194,0.0,3.0,11.754216696337913,36839.07388629387,70.07573204748527,True
1.0,29.720761164017844,0.0,1.0,3.538183734787993,20731.43652297089,35.46663152888679,True
0.2600127383813481,9.316261466478359,0.0,3.4799745232373036,13.479974523237304,19530.97125560182,89.08010190705079,True
1.0,45.06528017765468,0.0,4.0,8.0,3558.329006513159,77.34162080515038,True
1.0,16.886309563605984,0.1367158951516676,2.0,7.863284104848333,14646.838979105923,81.31642052424166,True
1.0,8.258831413573123,0.917450659289988,1.247648022130036,12.752351977869964,9049.586565791378,65.97177626556044,True
1.0,26.518333687477963,0.3608388808163133,3.3608388808163134,3.8867110465305066,33814.36353412943,96.72167776163262,True
0.705676682428144,14.563757613091541,0.0,3.0,5.765939905431136,25192.001706492443,77.41135336485628,True
0.0950374955812251,16.13274791429854,0.0950374955812251,3.095037495581225,12.6198500176751,32801.889442721564,97.09503749558122,True
1.0,15.307618678338919,0.4935567719636106,2.5064432280363893,13.077318736436673,15952.952301496127,85.10309164858224,True
0.5187056916955634,19.041557874729627,0.0,3.0,2.44388292491331,36452.52910849766,95.51870569169556,True
0.0,30.349631342604216,0.0,3.5850818422727757,17.606063949546087,23786.43493642961,88.2867186877283,True
1.0,30.79219817927664,0.0,1.0,3.694178874159432,20692.215861041463,32.606720640410416,True
0.0,9.366124589050589,0.0,2.2520050776254026,6.2680456986286215,33279.64240262189,96.2520050776254,True
0.6111915277612783,22.303022984830882,0.6111915277612783,2.7776169444774435,2.444766111045113,8074.04245469584,94.66714916656767,True
1.0,6.450107651768203,0.0,2.8097256987394634,11.57082290378161,2572.8715389968506,91.38054860252107,True
0.0,11.156476582036095,0.0,2.457728817727383,8.119559359546447,33178.621348597335,96.45772881772739,True
0.0,43.08920135913511,0.0,1.576348218881351,18.541910686711894,24342.210436554487,90.94834370174581,True
0.4884537295508159,18.811240477888425,0.0,2.488453729550816,2.5346388113475524,34173.34435189213,96.0,True
1.0,35.25487781150508,0.6685754105891566,2.0,12.0,16557.925925741984,90.98854753646506,True
0.7016483213873258,36.86253760045238,0.0,1.0,9.370330215028135,22020.167913533416,47.884617502887195,True
0.14011677851014315,31.269718502944585,0.0,3.0,9.159299328939142,22567.318558471346,76.28023355702028,True
1.0,42.77605475926968,0.0,2.3407477518434727,12.86654046681749,32729.680808797573,62.37813534401711,True
0.956521075303576,29.919431332777588,0.0,3.0,1.1304367740892722,35112.75142705729,95.95652107530357,True
1.0,40.119061648659255,0.0,3.5596718346773244,9.320984495968027,3467.5222965993835,79.74278940524275,True
1.0,21.982294666741904,0.16125188356358144,2.8387481164364186,17.064977397237023,16042.53691421838,90.4199698629827,True
1.0,11.128643862488595,0.0,3.0,14.050739614811116,35664.62692754527,60.686233983452276,True
1.0,24.187675097226084,0.0,2.8949683668601516,14.894968366860152,2611.0891302802384,24.98240411862848,True
1.0,33.625677622107844,0.503169235627579,3.006338471255158,13.96830764372421,31659.02829983596,71.66796948826169,True
1.0,6.398753774668947,0.0,2.9722894122540455,11.083131763237864,2551.3635062393755,91.05542117549192,True
1.0,40.64764961708184,0.8894114455106855,2.0,12.0,16527.789823323263,89.66353132693588,True
0.17751319400283516,34.961994555208264,0.0,2.6449736119943297,8.93492083598299,21685.982090208814,67.30185349386107,True
0.14942586386508472,27.678085143597674,0.0,3.551722408404746,20.16090858656339,24440.18958686424,86.54018952944406,True
1.0,37.94985962807152,0.0,4.0,8.0,3349.7567748964457,79.46913452799495,True
0.5589637286327059,7.065108501762309,0.0,4.0,4.4717098290616475,3920.954917452531,89.88207254273459,True
1.0,18.89286289308045,0.0,2.0,11.215083226514693,16219.901636351053,92.44902048617276,True
0.18251583812505856,8.211207213864903,0.18251583812505856,3.4524524856248244,2.372705895625762,6466.735313854767,85.88955653249836,True
1.0,17.05766663046787,1.0,2.0,8.560001390949136,16033.6608056969,80.74400333827793,True
1.0,28.46938868088504,0.0,3.0,2.6618358854032333,35066.91595587662,91.50326760420302,True
1.0,39.84647819940295,0.8068228719260195,2.1931771280739802,13.352239896517863,16430.27167395126,89.77270851229592,True
1.0,12.478818262614318,0.0,3.528723423089881,10.942553153820239,5228.1102697449005,97.58617026926964,True
0.6037813675179735,25.72370966796125,0.0,1.0,9.320591282122557,22936.40435453238,87.9432794872304,True
0.24296892889224475,12.674665861677019,0.0,3.7570310711077552,3.6445339333836713,5045.247804519127,73.02029926197389,True
0.5289952347616675,19.105058474442245,0.0,2.4130142957149974,11.362104835243315,23132.3447016741,89.06507147857499,True
1.0,29.896110623811904,0.6263283868963295,3.2526567737926593,12.736716131036705,31681.62392752587,78.19540450550546,True
1.0,11.459545278176147,0.0,4.0,9.316026899510323,4783.090080005721,95.58013449755163,True
0.5419569340615862,38.14670876627146,0.5419569340615862,2.0,12.244775186891449,9763.234017470872,94.25174160436951,True
0.0,14.917418888226267,0.0,2.889886918798335,12.008982269185012,32966.40924875024,96.88988691879834,True
0.4010790892364995,10.702466984432792,0.0,4.0,4.010790892364994,5903.108334227583,94.208632713892,True
1.0,48.37272201716003,0.0,2.011204734060538,18.988795265939462,31614.951775693753,45.056023670302686,True
0.0,36.320381640148334,0.0,2.830995062067038,11.014029627597772,22204.952034540907,77.7745518482961,True
1.0,11.724620308733774,0.387473001187587,2.837580996437239,11.16241900356276,7295.833575530053,85.05097195724687,True
0.09888617559404944,44.86866816420999,0.09888617559404944,2.0,20.22004883930711,10015.76671558118,91.59331705356429,True
0.18627606811888708,11.658831843767844,0.0,3.813723931881113,2.7941410217833056,5228.143763920714,77.21557095920235,True
1.0,19.550602055566635,0.0,2.1240831732906957,9.364914906197654,14663.175113294557,83.36491490619765,True
1.0,9.074304633186628,0.7927510309371316,1.621746907188605,12.378253092811395,8636.942102831692,70.46096288626326,True
0.0,9.404537362125028,0.0,2.256418969069947,6.307770721629524,33277.47495240026,96.25641896906994,True
1.0,10.678434508555625,0.0,4.0,9.125148943980165,4439.6766064723615,94.62574471990082,True
1.0,13.787933754910433,0.0,2.330577773391017,13.00826667982695,2846.9200111538967,90.19008892617636,True
0.137241369997114,6.810104285700677,0.0,3.588275890008658,12.215862190037518,20656.930849686334,86.31379315001443,True
0.8798136317567377,5.362783452660512,0.0,2.8798136317567375,16.31739084459433,35575.21126971195,55.52857293919007,True
1.0,21.85745066341685,0.11994572696815076,2.0,12.0,16632.793962298736,94.2803256381911,True
1.0,24.64705205760461,0.0,2.908761132978104,18.361327930846727,16137.389642042735,93.18247773404379,True
0.10343645844686122,42.027131754588225,0.0,1.2068729168937224,20.138143747956498,25451.63594941123,95.03470728950964,True
0.22312773167050182,39.204179284967516,0.0,2.4462554633410036,19.322467219953978,9166.567548746201,92.78502185336401,True
0.6835428129749676,14.736026727936963,0.6835428129749676,1.3164571870250326,13.632914374050065,8713.880831625755,48.44296939684851,True
1.0,19.685433080154976,0.0,2.144910035705676,9.594010392762437,14697.006118648042,83.59401039276244,True
0.22572662002323118,19.28958940123135,0.0,3.0,10.291280559721226,33378.996568906485,96.77427337997676,True
0.48949632248938735,27.449916085417428,0.48949632248938735,1.5105036775106127,17.594533097595516,9705.310761190767,77.29410297029716,True
0.5437408715403244,34.040602341291695,0.0,1.9125182569193513,6.737554770758054,21209.25220592303,49.35669729452411,True
0.9998505743130324,12.289662862106013,0.0,1.0004482770609027,1.0032873651132874,21370.15183095303,82.00224138530452,True
1.0,14.032921376018352,0.03449478155541674,3.89651565533375,10.103484344666251,6127.790736906413,97.758187864005,True
0.0,8.007199954276519,0.0,3.0,5.715700753820143,37062.36895788819,95.38126683418226,True
1.0,9.12487156399586,0.0,2.1238377120212486,14.123837712021249,2670.466884720423,83.5883338863851,True
0.0,8.43917055423367,0.0,3.0,6.1155994762392805,36834.53756025173,95.47013321694206,True
1.0,18.816485145590974,0.0,2.0,9.528109234477592,15297.317954685706,86.96635501205218,True
0.26760149125243193,25.70896476546123,0.0,2.535202982504864,13.66199254373784,7028.0787941269855,38.94332228269942,True
1.0,8.473487566047078,0.2493882291028584,3.249388229102858,15.755505938074275,34843.98524295858,61.97063499693721,True
0.9045631642100903,5.311861289637739,0.0,2.9045631642100904,16.663884298941266,35636.305527697354,54.390094446335844,True
1.0,25.60725986055728,0.27350182477159035,2.0,12.0,16611.839129034917,93.35898905137046,True
0.0,27.3513131903639,0.0,3.2734082623443697,11.093633049377479,21541.53279436685,79.00749088578806,True
1.0,41.16726531268286,0.9113473617909451,2.0,11.64538944716378,16330.864563133728,88.37943153253661,True
0.9177150433607169,45.43244838620395,0.0,2.0,17.76572565041075,31717.844254391388,49.19653278860344,True
0.9954773849435719,7.8192831094767214,0.9954773849435719,1.0045226150564281,13.009045230112857,9314.049592299732,62.7919597074043,True
0.9435834941466003,6.797023940254411,0.0,2.1128330117067993,13.210168918052403,2857.662793352245,92.8871669882932,True
1.0,21.281645281653123,0.0,2.391471181459881,12.306182996058691,15097.518268570924,86.3061829960587,True
1.0,19.801253980524827,0.0,2.162800472748239,9.790805200230631,14726.067215768835,83.79080520023064,True
0.0,39.250759345121466,0.0,2.287829593119284,14.273022441284297,23130.22034290776,83.47778927224752,True
0.0,6.998550117250574,0.0,2.1711803382881225,4.0,34197.05954164288,95.82881966171188,True
1.0,15.872789067125296,0.09529957713959414,3.8094008457208117,9.428202537162434,6346.098652511368,98.80940084572082,True
0.5050589494017784,29.07149546094135,0.0,1.0,11.393762062562653,23326.79347927232,89.42411575897333,True
1.0,16.602425530670253,0.0,4.0,8.0,2724.0057124035143,85.85202625916635,True
0.028794968293912926,6.123999304923601,0.0,3.0,4.403129556114781,37977.41661393325,93.70422642677391,True
0.2623506512996232,42.388699563938026,0.2623506512996232,2.0,17.27768827660678,9922.598470315135,92.57410390779773,True
1.0,30.768828984398773,0.0,4.0,8.0,3139.2613338720116,81.61626569643674,True
0.34790256136722375,5.792637980276275,0.0,3.0,8.870635859141132,37285.606924600856,79.34438473847493,True
1.0,7.9365431862465865,1.0,1.0092655944667308,12.916609649799422,9324.41360052964,63.315030211868844,True
0.9429887596004252,13.60566259040261,0.0,1.1140224807991497,1.5131011635961735,21400.80419601299,81.65793255760255,True
0.9050538219644433,14.482760076977911,0.0,1.1898923560711134,1.85451560232001,21421.57220491744,81.43032293178666,True
0.0,28.790253093693686,0.0,3.765427671721407,19.950559732378288,24362.652792313955,92.07398110614955,True
1.0,34.79876870921787,0.0,4.0,8.0,3257.3897727786343,80.4113120317807,True
0.4519100743418134,22.844484735082634,0.4519100743418134,3.096179851316373,13.096179851316373,18721.976258795014,87.90382014868362,True
0.2816866038318233,7.866119797490839,0.0,3.4366267923363534,3.9436124536455264,4942.031435533509,91.56337320766364,True
0.6801081095977283,12.359173889925552,0.0,4.0,6.801081095977283,5954.605288458704,96.44086487678183,True
1.0,12.733409878468038,0.0,4.0,9.627317794454825,5343.141591534553,97.13658897227413,True
0.5733102269659542,37.67103855363142,0.5733102269659542,2.0,11.680415914612823,9745.36388837644,94.43986136179572,True
0.06963741672626489,28.80397469941823,0.0,2.1392748334525296,14.651812916368677,7302.276082052544,22.71026817155372,True
1.0,6.260802454507882,0.0,3.4089824168791325,9.773052749362602,2493.586729089202,90.18203516624173,True
1.0,16.751492690472002,0.14662008870989773,2.0,7.853379911290102,14660.257251848809,81.26689955645051,True
0.8902431457731889,29.339737336673707,0.0,3.0,2.317082250721734,34752.792583259004,96.10975685422682,True
0.0,43.9017058563878,0.0,2.0,20.951799625806593,9671.805502290299,79.91902461566971,True
1.0,27.836738990997706,0.36479983419183226,2.0,12.0,16599.380264866795,92.811200994849,True
0.5410347993634985,10.054057351888883,0.0,3.0,15.705173996817493,34513.55943407804,71.57136442991558,True
0.2885391458205897,22.585540133819876,0.0,3.1343825625382307,16.652138791947024,24032.26017477285,92.67191281269115,True
1.0,14.166275087222013,0.550379613301702,2.4496203866982977,12.395444640379576,15937.633681720292,84.19392618717276,True
0.7043539428464829,22.313183008738633,0.0,1.0,7.208567200223859,22538.69894572516,86.43469085730275,True
0.9718856781800947,6.700263329373817,0.0,3.0,4.168685930919431,26427.439827478953,77.94377135636019,True
0.0,43.8297396834197,0.0,1.365628811095608,22.121876270365203,25298.18198240197,97.0,True
0.12788838894017596,13.594091742070184,0.0,4.0,1.0231071115214077,5555.503370572153,89.08167416589735,True
0.6114182433768521,22.418906190155333,0.0,2.1657452698694435,7.885817566231479,20587.441050861074,50.31490539738887,True
0.40083676481563535,10.701028207416353,0.0,4.0,4.008367648156353,5903.0636113898145,94.20669411852508,True
0.9012357545558003,28.646473953074686,0.0,2.9012357545558003,1.2962927363325991,34824.016661893125,96.0,True
0.0,36.28626214830251,0.0,2.529998467806154,16.170016854132307,8947.725073581267,91.0,True
1.0,10.871511618846284,0.0,4.0,8.0,2556.0171170052536,87.56557191776565,True
0.19346266981707338,27.948061589847534,0.0,3.4196119905487796,19.324209273475606,24242.164763363642,83.45761311280486,True
1.0,24.298380510180287,0.0,3.096250941712441,14.326243408012914,2584.9439993257056,23.930067803295742,True
1.0,17.635412914207745,0.0,4.0,9.808639879287142,5791.303614336448,96.79935861180212,True
0.13660999069712776,40.68928300717367,0.0,1.2732199813942555,19.5410201674517,25492.569092638096,94.40441017675457,True
0.7223589234625626,30.8353061592263,0.7223589234625626,2.0,7.054051841911812,8918.166964778462,74.78871387700501,True
0.5441509314296095,38.11342297400196,0.5441509314296095,2.0,12.20528323426703,9761.983526292193,94.26490558857766,True
1.0,10.722396186310819,0.0,4.0,9.135891741926304,4459.004252495728,94.67945870963152,True
1.0,39.17910034569522,0.0,4.0,8.587819937456707,4372.840187802321,82.75992928075215,True
0.0,20.522403957783315,0.0,2.8687622654060605,8.484283009454547,6716.9062482157115,49.14420382002424,True
1.0,18.792372422711303,0.0,2.6187592750218243,14.618759275021825,2632.357478939972,45.97429509834136,True
1.0,32.81747434137232,0.4190585503046462,2.580941449695354,16.066590147867476,16264.816360452909,91.32376579878141,True
0.2445304487283475,13.244503465593237,0.0,3.0,14.222652243641738,33636.03894539055,85.50706890976767,True
0.5563835170357775,37.92783874799511,0.5563835170357775,2.0,11.985096693356006,9755.011439353584,94.33830110221467,True
0.2647342891291897,18.20974604036701,0.0,2.0,7.971014336937846,32917.15872593878,82.49855125441132,True
0.0,25.21236427749585,0.0,3.1121029716569235,9.766867311773842,7712.7782026777295,91.0,True
1.0,10.789487848339455,0.5846131127203403,2.0,7.415386887279659,15253.65335432793,79.0769344363983,True
0.0,14.98623002185777,0.0,3.3820458360197883,4.63465622985159,6314.070061087862,68.13569593273215,True
1.0,23.849799490033746,0.0,2.7881647059784282,16.66981176576271,15741.904373605475,90.66981176576272,True
0.33862142879140356,6.476286410261687,0.0,2.3386214287914036,8.740700003079649,34239.27750490372,80.42341427559543,True
1.0,43.08574580537198,0.9748979776550122,1.9748979776550122,11.799183821240097,16615.68273713735,87.44367461461076,True
1.0,36.48072475917083,0.7208445528078581,2.0,10.883378211231433,15940.127452075709,87.045911869655,True
0.2577052860471366,17.916707604776523,0.0,2.0,7.86557929070705,32930.06873142092,82.85703041159604,True
0.3786363385032071,5.76072402609827,0.0,3.0,9.3009087390449,37218.97759557836,77.96136476735568,True
0.66194333029759,14.379538793943002,0.66194333029759,3.66194333029759,7.30971665148795,33876.44262449647,96.98582999089277,True
1.0,8.913518534113978,0.7260738237599703,2.0,8.369630881200148,16044.53170182427,81.93067117232053,True
0.28075163073901477,27.11553372992639,0.0,3.0,8.315490215565912,23219.984923453037,76.56150326147802,True
1.0,44.3230476086092,0.14991669747843805,2.299833394956876,17.50083302521562,31594.218151744608,52.94558496635722,True
1.0,17.151441868436958,0.12882856273838128,2.0,11.355857186308093,16541.881541313807,92.68108587070914,True
1.0,21.428798003943562,0.0,2.41420133210948,12.55621465320428,15134.440961629047,86.55621465320428,True
1.0,7.776112568597696,0.0,4.0,8.415916272078025,3163.6777373270224,91.07958136039012,True
1.0,34.66877002171225,0.0,4.0,8.0,3253.579159453484,80.4501816937624,True
