formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_2
0.30839824192114806,41.174945251034885,0.0,1.6167964838422961,6.625973628817221,13032.883465133122,86.16796483842296,False
1.0,22.995913877872965,0.0,2.856322670416505,11.281613352082527,18712.32873179825,56.68580435694821,False
0.29061944529677575,19.662254930558184,0.0,3.709380554703224,3.7780527888580853,2451.0472491677347,30.0,False
0.9385436262265322,7.154563469587682,0.0,3.0,17.061456373773467,33689.17958583758,29.609228033010083,False
0.0,9.176882680039983,1.0,3.2216423917438997,14.886569566975599,32201.192553203524,10.783576082561003,False
0.36927204005552705,6.460977190803071,0.36927204005552705,2.0,4.2156322403331625,36434.7718853544,24.787050363276094,False
0.21180346139578976,21.30459863463637,0.0,1.0,16.940982693021052,1802.2601342367525,30.6387046028295,False
0.0,18.729447341395744,0.0,3.4364232537027823,2.442165900621276,2311.1805552107685,28.872846507405566,False
0.8351349002253373,13.070039712855104,0.16486509977466268,2.1648650997746626,17.516214102028037,5572.185284397436,60.20810270518276,False
0.30367177083032926,29.449644198289274,0.6963282291696707,3.3926564583393413,13.911015312490989,27243.71761685224,59.76414447927782,False
1.0,5.440026471599851,0.0,1.9020487590556716,17.548975620472163,33842.12051752483,53.54673226455254,False
0.0,13.232602747494948,1.0,1.0,17.466022855783894,4365.689016748846,39.33202210185171,False
0.0,16.610552120065414,0.0,3.3524217147090676,3.8854697117455945,2250.6576716634318,26.114530288254407,False
0.6160418718910475,20.939421309269882,0.38395812810895247,3.6160418718910474,13.92833497512838,19590.602552912693,56.87706896762667,False
0.0,19.559558419604095,1.0,3.004566254279504,16.98173498288198,27337.022943261876,81.45205433006521,False
0.5066624485499608,22.42214145671958,1.0,2.5199873456498825,15.039974691299765,28204.913532191214,66.5602783957026,False
0.2930645180820467,43.80629365109741,0.7069354819179533,2.293064518082047,17.0,11261.402875164467,36.3758066273842,False
0.0,47.707626469467286,0.9861737269937209,1.9861737269937207,16.792605904905813,10208.49665359643,10.967839110439542,False
0.0,29.320390595826527,0.9944353264785658,3.9944353264785657,12.994435326478566,26964.844263164283,70.92209457069993,False
0.0,37.44698378266542,0.1837316505822706,1.1837316505822706,4.939706409316329,22387.07280694614,28.370314179695796,False
0.1339355516312275,37.580200770515084,0.1339355516312275,1.1339355516312275,2.1339355516312275,21874.656740033315,18.86606444836877,False
0.0,14.633447124559845,0.6497772570414163,2.050668228875751,7.797327084496995,3199.199679625073,75.48440799289915,False
1.0,14.493973414727733,0.0,2.0,12.605884434440567,5671.3455223116,44.817653303321705,False
0.16765854633280253,23.49471483677791,0.8323414536671975,2.8323414536671976,9.32936581466879,5814.362994557738,38.31746325867516,False
0.6486903284291365,7.462719696451298,0.6486903284291365,2.0,5.892141970574819,36407.39339172823,41.27272937731905,False
0.0,34.14377398904088,0.0,1.3341097568023776,6.34342683843091,22232.809253522664,31.69617075849035,False
0.8442696869607117,27.599540374393392,0.0,3.532809060882135,14.664045304410676,20102.574147369178,28.28696655656783,False
0.3195871846770588,41.06337247055577,0.0,1.6391743693541176,6.793807770155883,13046.651910108663,86.39174369354117,False
0.615715414166113,20.556547011564753,0.0,2.0,6.379984201674418,20972.69360277516,28.677090948358803,False
0.5296158787785935,34.80677483925844,0.4703841212214065,1.5296158787785936,14.118463515114374,28376.535155155027,65.04535200061284,False
0.0,20.169950632575006,0.1378648345021809,3.0,10.0,6056.3664479991885,91.86597476437133,False
0.0,26.57076468053574,0.19395668011984935,2.6120866397603013,15.672519838561808,32021.119166548713,87.0049024319701,False
0.0,39.656187518383504,0.4835992745361066,3.4835992745361066,12.483599274536108,27943.408649468354,63.77038984350549,False
0.8807875282814422,10.384314790921664,0.8807875282814422,3.8807875282814424,17.284725169688652,27684.20213308264,36.74188684952683,False
0.6259954905547676,21.033830081935747,0.0,1.748009018890465,8.00796392443814,30953.710525122027,52.763936867766745,False
0.49949523324441947,40.293004112288884,0.5005047667555805,2.5005047667555806,16.99798093297768,7865.862339933568,55.48536176408817,False
1.0,17.609566091531597,0.2591560554933495,1.0,6.664808998880291,16032.750290635395,75.63933078362514,False
0.7612252827978566,14.727434824366114,0.23877471720214338,1.7163241516064303,12.671423020415004,31327.202322202458,44.86739055388212,False
0.8838981411118264,19.290921150105227,0.11610185888817359,2.1161018588881735,1.9288148711053887,19988.324322745793,21.333065441047452,False
0.7994028092057507,24.092613339873644,0.0,1.7994028092057506,1.2005971907942494,20484.444953694147,12.604777526353995,False
0.0,11.062273134059721,1.0,1.9592161857485624,20.632945671737062,27771.54416449398,92.3262705140115,False
0.8852525454816182,20.02748220128438,0.11474745451838175,2.1147474545183815,7.0327270906654356,6025.7154548598055,26.835959272294108,False
0.0,21.107936661061572,0.32290478804158007,3.0,10.0,6004.059057868745,80.94861750554678,False
0.0,16.733470649997432,0.0,2.287577389568878,10.274535662586734,1983.8875826024966,19.725464337413264,False
0.0,17.509094000378198,1.0,1.4132405859190023,7.652962343676009,32110.66938400935,28.867594140809977,False
0.4340796451044512,11.948293196534113,0.5659203548955488,1.4340796451044513,19.56592035489555,4870.357450349349,43.06094686886469,False
0.6974062822807477,21.152801337143913,0.0,1.6974062822807476,10.368875387368973,11207.57681026861,93.94812564561495,False
0.7450406799541002,24.550873130878216,0.0,3.2549593200459,9.685528839403302,2510.70762231829,30.0,False
0.9479059328462399,5.34422883908137,1.0,3.8958118656924796,18.15628220146128,27534.134612681915,37.021455894918084,False
1.0,5.269472164287346,0.0,1.3352348430952012,17.8323825784524,33864.12828646192,68.28389407952477,False
0.577054748903424,33.72342661917836,0.0,1.0,13.0,2134.1951415596372,67.85616091666023,False
1.0,5.884939380041345,0.07791335067967031,2.9220866493203297,8.92208664932033,38801.153294924916,89.6625994796099,False
0.6850641089898487,23.648352809167733,0.3149358910101513,2.0,17.574679455050756,27849.597995196775,52.266281678588776,False
0.7833183562167513,25.631261074152746,0.21668164378324872,2.0,17.083408218916244,27867.701517105976,46.567535339428424,False
0.6738649008159598,15.285002519743198,0.32613509918404016,2.3261350991840404,16.064784107343637,5618.62188409137,56.498892718767074,False
0.5465383051452968,21.758260306745157,0.4534616948547032,2.0,8.708848812529954,21620.45798616467,37.75423999642749,False
0.44414181075432024,16.38065596635859,0.0,2.4441418107543202,16.782014649439517,39139.18784646441,87.55313448603457,False
0.0,44.321981674937895,0.020474535764823165,1.0204745357648233,2.3071180364723474,12602.627186116995,78.56678249646238,False
0.1946208443978572,20.666919353611114,0.0,3.416137466806428,2.5300709771721435,2396.128864423226,43.62345910785,False
0.7614317140546348,44.42828696175231,0.23856828594536517,1.7157048578360956,8.431409715672192,26621.65691500103,69.47713657189072,False
0.0,22.832225482712854,0.6149633465413451,1.7700733069173098,10.62043984150386,32057.0880394971,58.79745578172988,False
0.0,27.130271833787866,0.5631423053153012,2.436857694684699,17.06828074783771,28224.19793314275,76.70998068603554,False
0.0,42.42437355662462,0.3467845482588122,3.346784548258812,12.346784548258812,28205.492772442474,61.85498367562337,False
0.6932687280786586,31.25146865656165,0.0,1.9201938157640241,9.012493465022562,2353.1786766637824,78.5288109655061,False
0.9428217442902033,34.84866441246138,0.0,2.8856434885804063,16.142326164353047,13813.567152065389,98.85643488580406,False
0.0,19.59263909700767,0.0,2.0,17.315079713701405,38494.28943685903,62.07245032427684,False
0.671620376219971,13.015234215449366,1.0,4.0,16.358101881099856,27336.705952438122,46.15004607986108,False
1.0,23.427034532124942,0.27646417838594717,3.4470716432281057,13.129501502596739,19848.492595597017,26.682429859368632,False
0.6593878923300508,14.252480363761597,0.6593878923300508,2.0,13.109181615049238,37351.33664119695,69.49346636873888,False
0.0,27.169027249617454,0.0,1.7010201663588829,11.113262162665476,22336.02694891538,45.63876632163755,False
0.026085535883694444,14.360877202085488,0.9739144641163056,3.0260855358836944,9.208684287069556,19381.061094546367,98.17401248814139,False
0.144675288964366,19.606750021202114,0.0,3.565974133106902,1.880778756536758,2400.4308399330453,40.12727022750562,False
0.0,41.72774848970485,1.0,2.4176088996699194,16.164782200660163,9095.403707110092,22.945875889767503,False
0.0,31.90629399491951,0.3810214721512395,2.237957055697521,6.429193249361155,30082.650668444752,65.33720244046941,False
0.12063472754377602,7.038554507762435,0.879365272456224,3.638095817368672,17.155556907193567,32095.475194752617,9.634910014907682,False
0.3071174380790077,36.939270272138316,1.0,1.6928825619209924,17.921352314237023,11066.830527299737,8.77153024768397,False
0.6488243953543356,12.42755980520311,0.0,2.6488243953543353,13.916458465039302,39090.264717434606,89.19059516283468,False
0.0,22.259995638031892,1.0,2.5096809207779662,8.774202301944916,5454.595210505343,55.46441283704999,False
0.0,17.522415579969703,1.0,1.490945087028073,6.227362717570182,4710.650939332312,85.51711993267185,False
0.12074164708385815,43.50351881888298,1.0,1.8792583529161417,17.362224941251576,10525.144648137513,9.517033411664567,False
0.5360100474204884,12.02422139717864,0.4639899525795116,2.391969857738535,14.247929668056582,31597.307390730675,32.480552608126864,False
1.0,19.779395988349883,1.0,3.0238144433657297,15.678608325242973,36110.00308997923,63.5357216650486,False
0.6173155583045135,12.50236974070111,0.38268444169548654,1.6173155583045133,13.642417816263189,5075.984918135377,77.77663990103751,False
0.0,10.154403878644132,0.9916299903669249,2.008370009633075,20.924669913302324,27732.96928159759,91.70704966284237,False
0.0,20.166236762487554,1.0,2.0594537652243448,7.6486344130608614,5125.811337391014,68.74611392588183,False
0.6642748247308632,20.681702314783262,0.0,1.6714503505382736,8.314198597846906,30962.62771898595,53.29984754623209,False
1.0,23.079973756701985,0.0,2.899530750138091,11.497653750690455,18750.66211053211,55.67761583011121,False
0.8038202328432258,5.735126877865213,0.1961797671567742,3.1961797671567744,17.196179767156774,33493.58014430868,20.684045122550966,False
0.9455547966603673,12.934370689405295,0.0,1.9455547966603675,13.346657559924408,10693.133995839915,98.91109593320735,False
0.9035999152216367,26.290020877321595,0.0,2.8071998304432735,13.482000423891817,2459.0727741122687,28.26479847398946,False
0.0,15.153863786108445,1.0,1.3976208930235066,18.011895534882466,4655.569132577632,29.783346251164545,False
0.5559085763259114,29.088701058372052,0.0,1.5559085763259115,1.4440914236740885,20988.359263618036,14.552731389392708,False
0.0,12.787415518248126,0.6829945812906892,3.6829945812906892,18.0,32165.466294517406,33.74952561480315,False
0.0,21.230455254930153,1.0,3.1769569517596237,16.292172192961505,27270.72241192079,79.64195200652395,False
1.0,29.51712853052149,0.0,2.360632272125888,12.204742040944161,14901.003942713109,100.0,False
1.0,34.04466948065671,0.0,2.0,13.062070862762283,7082.350109778379,49.445629909561745,False
0.5877485667141432,16.04538582102349,0.4122514332858568,1.587748566714143,11.771520066001994,5223.259867744529,25.824502866571713,False
0.4064508559543262,21.113903731854062,0.0,1.8129017119086523,15.967745720228368,2020.1579659109177,19.316115407177872,False
0.8758230519454275,5.684798826473438,1.0,3.751646103890855,18.372530844163716,27548.52517415036,41.202262987165206,False
0.0,14.332256503410594,1.0,1.0,10.634743828725707,4358.260046348781,72.5775800335349,False
0.8305073680486365,8.082737129922867,0.16949263195136355,2.6610147360972727,15.135581048535,33509.7414609263,26.35594105561091,False
0.0744363169763047,28.14447813743538,0.0,1.1488726339526094,13.0,1921.5408823129246,24.446617901857827,False
0.6925335732819333,20.440636091274893,0.0,2.0,5.304529974052933,20792.107315735422,25.143455629031067,False
1.0,22.327102670031902,0.44598177264249583,3.108036454715008,10.75625518300506,19923.001274063936,24.64821872829005,False
0.015156416401964079,47.748874936301185,0.9848435835980359,2.0,17.03031283280393,10143.408389559107,10.909384984117843,False
0.9877961413222736,5.768205746209746,0.012203858677726442,3.0122038586777267,17.012203858677726,33780.460291147225,24.73151510909002,False
0.41437168810021785,6.622663939008092,0.41437168810021785,2.0,4.486230128601307,36430.35284595036,27.447929597912854,False
0.4456454551749117,7.717258917935094,1.0,2.8912909103498237,19.663063634475265,27634.40544240979,66.15256359985511,False
0.3343922163936194,16.571303075926192,0.6656077836063806,2.0,19.328038918031904,27784.986067776514,72.60525144917008,False
0.0,27.195961189426527,0.0,3.0,7.034460182168114,31129.744023732535,59.06198468009429,False
1.0,18.78868257077593,0.9135501828029253,1.9135501828029253,2.9135501828029255,19898.423446685767,25.088885010160126,False
0.536964305228231,20.956778695631478,0.463035694771769,2.073928610456462,12.536964305228231,3043.7176059834883,62.41249863402383,False
0.0,15.561944072855116,0.3326351494841968,3.0020945515474096,3.9916217938103618,2815.420148141092,53.28446046389378,False
0.2656781659463099,15.63928122279507,0.7343218340536901,2.73432183405369,6.874574672429521,19557.109336936108,76.35464323077842,False
0.0,28.005087327417787,0.09035951417975119,2.819280971640498,3.8132356276177606,30635.894779011152,49.060132794066064,False
0.06946053665130703,38.9833511790186,0.06946053665130703,1.069460536651307,2.069460536651307,22001.821327878333,18.930539463348694,False
0.04357366829828557,47.73532843232221,0.9564263317017144,2.0,17.087147336596573,10085.640586487607,12.614420097897131,False
0.7599418564479269,23.9566133606807,0.7599418564479269,1.7599418564479268,2.7599418564479268,20639.979496992903,18.240058143552073,False
0.23278827276660807,35.7185803828929,0.0,1.2327882727666082,1.7672117272333918,21657.06070621375,17.137693817867135,False
1.0,12.494181281155283,0.9705078903127902,1.0294921096872098,19.82304734187674,13006.89528688532,8.77225831059772,False
0.020191082057228638,44.04886058704993,0.0,1.0403821641144573,2.302866230858429,12678.232940172027,80.40382164114457,False
0.4491990449914842,18.37067571656446,0.5508009550085158,2.5508009550085156,14.042791404923358,5683.312889548208,51.33157803480414,False
0.029819609383266554,43.95284780111288,0.0,1.059639218766533,2.4472941407489976,12690.081231076369,80.59639218766533,False
0.21582713197238035,40.15456049836678,1.0,1.7841728680276197,17.64748139591714,10801.502774922048,9.136691472110478,False
0.0,23.8900008955015,0.0,1.0,14.907587771604168,1791.2908911735203,19.421789348149996,False
0.0,17.104197949260715,1.0,1.5011181878978368,8.004472751591347,32115.068273131605,27.98881812102163,False
0.0870651757233567,6.635625891172306,0.9129348242766433,3.73880447282993,17.390543769936503,32135.73581957102,7.788584664784619,False
1.0,19.916781854171546,0.04815022969178262,2.0,1.0963004593835652,20073.987009372027,11.33705160784248,False
0.0,23.943504519706792,1.0,2.8981357210032512,10.509321394983743,5739.099892950773,40.286950047022756,False
0.0,21.42200500826143,0.0,1.0,15.996652924656058,1745.5176570411738,16.808032980825462,False
0.0,48.38255676854871,0.05230751745660789,3.052307517456608,12.052307517456608,28769.59691863939,57.732305244392506,False
0.7033650001088851,14.032949423306926,0.29663499989111486,1.8899049996733446,13.076444999237804,31396.595299078912,41.68507500598868,False
0.0,46.26858964036985,0.575712267996761,1.575712267996761,10.635684019951416,11226.099567975005,39.70014124022673,False
0.0,42.9206930768508,0.7066596136416958,1.5866807727166083,12.0,28894.31404197607,87.38636338659292,False
1.0,19.705648223861115,0.0,1.5422968994615227,1.4577031005384773,18694.425209290213,51.73557594792448,False
0.37751139006503753,31.74740027243602,0.0,1.3775113900650375,6.53013668078045,11870.758812724836,87.55022780130075,False
1.0,21.83667641274802,0.0,2.7093461015018563,6.67476881201485,19947.89162280757,17.738787964267637,False
1.0,18.549501769783195,0.4599153713434382,2.9198307426868766,16.919830742686877,27731.06817417113,34.0,False
0.12619976474647465,25.631400984073657,0.0,2.7476004705070505,4.009598117971797,30837.28281091755,45.76679670645065,False
0.36805922409993275,14.406708364879217,0.36805922409993275,2.7361184481998655,9.729243706098588,36245.818072670896,25.81967189419583,False
0.5790516209341754,12.54084079574872,0.4209483790658246,2.262845137197474,13.946638653460772,31545.68678369671,34.847839151379645,False
0.6156877656079754,27.09597186340331,0.6156877656079754,1.6156877656079756,2.6156877656079756,20924.492994389264,18.384312234392024,False
0.0,14.887815773507167,1.0,1.0,6.508331035709801,4195.024194559088,100.0,False
0.0,19.318092561827463,0.0,1.0,16.925057117843636,1706.4969773461708,14.57986291717527,False
1.0,19.39142872397417,1.0,2.987891548516127,15.40918661387095,36119.22991605582,63.48183732277419,False
0.6512426858836264,27.132607198233988,0.0,1.6512426858836264,1.3487573141163736,20791.0641512788,13.790058512930988,False
0.8015417017553906,5.64471635972169,0.0,2.8015417017553905,14.02312552633086,34329.664478645056,20.633917438618592,False
0.48395845003282467,21.92088179836176,0.0,1.9679169000656493,15.580207749835877,2088.5865994463998,20.711252100590844,False
0.0,36.423305279195695,0.3285769565124098,2.6714230434875903,14.957192608611688,28493.109325491827,68.50019347793435,False
0.0,27.163356870424934,0.0,3.0,6.708590789161793,31103.746947817493,57.84540561287069,False
0.428073990038244,35.843507369108536,0.571926009961756,1.428073990038244,13.712295960152975,28477.75875069093,71.7471166574759,False
0.0,35.55019271321863,0.6865338127514504,3.6865338127514504,12.68653381275145,27554.66452874023,66.6114733785203,False
0.37462649655429814,42.15939717442308,0.0,2.6253735034457018,13.498505986217193,28509.34262470676,48.38359057925114,False
0.75291901050069,22.465724594192146,0.24708098949931,3.75291901050069,15.02335208400552,19639.218752944347,47.2956692649517,False
0.7353102961074008,7.773260942574644,0.7353102961074008,2.0,6.411861776644405,36398.90602947724,46.383307470336646,False
0.0,23.6627473324736,0.8996848351062434,2.0,17.69905450531873,23382.672237434635,68.69590285638117,False
0.0,33.90092143183834,0.39224441778282293,2.607755582217177,15.530199760045406,28420.119407138864,70.7285546223988,False
1.0,14.968644558125497,0.7761730524926757,3.328519157478027,15.537903577419431,27298.505667641573,41.833943162756356,False
0.7583313249713673,24.693852560909473,0.0,3.2416686750286328,9.858307224627776,2512.452533824768,30.0,False
1.0,15.936888819215962,0.4140832370423334,3.4140832370423335,19.484499422254,34652.410073095176,41.56332948169334,False
1.0,7.987007092576139,0.7610682783802855,2.2389317216197147,8.238931721619714,37002.16303050395,69.16795164859144,False
0.9984455792807441,27.29512882352514,0.0,2.996891158561488,13.0,2543.135218798498,29.990673475684464,False
0.06892725169614666,26.15824510437232,0.0,2.862145496607707,3.5514180135691733,30823.941144638968,44.964981523746054,False
0.44979604949159757,24.41906192605306,1.0,2.3493881484747927,14.698776296949585,28283.432170949367,70.31346073355456,False
0.8343725382188956,19.589123985286008,1.0,2.0,5.484411926716566,20716.971218566592,26.612628012617428,False
0.0,14.440623793020748,1.0,1.8480544171186903,19.632489754068214,27902.83924140514,93.21556466305047,False
1.0,6.277046199687096,0.0206358067305491,3.020635806730549,17.123814840383297,33841.995397224484,25.825432269221963,False
0.0,11.247448730453446,0.7508270573525627,3.750827057352563,18.0,32181.44806000543,27.169775436801416,False
1.0,11.364187600999902,0.16589832027905238,1.8341016797209475,14.995389921674313,10995.070196438912,84.40555789376907,False
0.0,40.45324879900427,0.0025167244941515232,1.0025167244941515,2.0402675919064244,22142.219439245142,19.128352949201727,False
0.8428112564726854,18.549120422524087,0.1571887435273146,1.3143774870546292,3.100321204691202,17427.968903429275,100.0,False
0.0,20.701202255486173,0.08881861248600498,3.0,10.444093062430024,6228.172379237522,94.7597018633257,False
0.7573511164122342,12.908349635841425,0.0,2.2426488835877656,16.816160047710106,5663.174970667492,72.73535980915958,False
0.2048707650020789,22.845662558491245,1.0,2.0,14.926938524968817,22809.110667525372,59.34672021989189,False
1.0,20.865201763073145,0.0,1.7611036408093061,5.805518204046531,17740.671436936114,82.24091504778286,False
1.0,21.855643045953315,0.5713523473891103,1.8572953052217793,18.71405704216733,13424.965272919158,46.29287934542363,False
1.0,35.33563411023683,0.0,1.4636084843748292,13.0,2377.158241944872,83.77370304688098,False
1.0,19.77635025648878,0.0,1.661685674584229,1.338314325415771,19053.053772178973,41.10997496200362,False
0.6442113661917437,47.4490044417364,0.3557886338082563,2.0,18.288422732383488,8864.638626980086,48.65268197150462,False
0.9780480533682345,29.986717469702462,0.021951946631765473,2.043903893263531,15.934144160104704,27886.69561405146,34.81222202537532,False
0.8981962001786081,29.923123453822242,0.10180379982139187,2.2036075996427837,15.694588600535823,27810.56158329449,37.766740593391496,False
0.008249548806429141,29.008905853141634,1.0,4.0,13.041247744032146,26958.883031347657,70.69476669416213,False
0.5264035915068471,28.306482277601063,0.4735964084931529,1.0,11.473596408493153,30029.07015957482,77.89104915671243,False
0.8488900706954067,9.173803604748564,0.0,3.0,17.151109929304592,33528.25667149614,36.3332446978445,False
0.979964694511368,25.526921259563913,0.0,3.939894083534104,16.69947041767052,19775.29928324619,29.77961163962505,False
0.5585086724152324,22.697068893718434,0.0,2.1170173448304648,15.207456637923837,2154.404277159733,22.053156103474183,False
1.0,37.29761745565452,0.0,1.0887764446717771,13.0,2336.4098760767133,96.8928244364878,False
0.624816451844061,27.638568717464942,0.0,2.2496329036881217,13.0,2291.7895245124064,27.748898711064367,False
0.0,24.571022190692947,0.0,1.9356461302824468,8.94553343544273,2040.327453680155,25.871292260564893,False
0.4597414894135724,11.108785149133226,0.5402585105864276,2.620775531759283,14.781809574104994,31688.77777483896,28.285781917746483,False
1.0,21.024629614831063,0.6303682023579553,2.891104607073866,21.151841011789777,35126.61275791466,69.43558157170453,False
0.0,14.554541736531563,0.7397325264005231,1.5205349471989538,17.397325264005232,4817.898934447106,45.99952557276181,False
0.0,24.339786073915025,0.4451930096942539,2.109613980611492,12.657683883668954,32042.583642860434,70.17206835048499,False
0.0,25.575073373092938,0.899359632713889,1.8993596327138889,16.38975412342222,23354.012590707604,64.86734126840834,False
0.0,10.163980052026549,0.7842918232016041,3.7842918232016043,14.76437734802406,31931.202384904507,11.844035248734237,False
0.0,18.270207315787744,0.18068317949751111,2.6386336410049775,11.80683179497511,5783.317673698097,86.81012789668169,False
0.0,31.494960940663194,0.542514184233208,1.542514184233208,10.680226947731327,22871.851370903998,46.668223395893605,False
0.20619546187677906,24.8955285657417,0.0,2.5876090762464417,4.6495636950142325,30855.91785656147,46.88673646627491,False
0.9317373993273311,7.495209485221444,1.0,3.7952121979819933,17.590424395963986,27617.988615933173,38.50533164439614,False
0.0,23.23642437090483,0.7235110421524982,2.0,17.170533126457496,23194.190802366105,66.40564354798248,False
0.21494432769967642,14.002530432495917,0.7850556723003236,1.2149443276996763,16.99077941220453,4681.05740880767,26.570111344600647,False
0.0,21.652618779998747,1.0,2.3790748809252324,8.44768720231308,5359.218556509198,59.31729101270564,False
0.0,38.431705318112506,1.0,1.0586481881948944,12.527833693754049,28835.220516174173,99.53081449444085,False
0.3330134964326683,35.40851855413778,0.0,1.9990404892980047,6.995202446490024,21335.643095942236,22.663148460759352,False
0.43769609395105213,27.056777312056912,0.5623039060489479,1.5623039060489479,14.87225468468527,27195.554754755365,81.9329898391258,False
0.09178498225769471,44.39448420331016,0.9082150177423053,2.0,16.724645053226915,10211.487677086356,18.260648403192526,False
0.0,16.62835430913355,1.0,1.649337084910341,16.753314575448293,4837.334905036267,31.545359594372385,False
1.0,24.117782734982917,0.0,3.5793000781750948,13.63440062540076,19798.986254874188,26.003350742663404,False
0.8149211219339293,19.458514867844404,0.1850788780660707,2.185078878066071,6.740315512264283,5820.950315242146,27.961262049057133,False
0.0,25.042127273149944,1.0,3.0,10.285819300239135,5914.308185504012,41.0,False
0.5642814656932819,27.089347747130123,0.43571853430671814,2.0,15.307155602920155,10403.341708458936,60.785331912395364,False
0.5550450846330681,33.189761250889816,0.0,4.0,8.88072135412909,2562.4942787242694,32.77522542316534,False
1.0,11.661996632365174,0.8511554313620452,3.5534662940861357,16.362709744982496,27373.95771363747,39.20955990232842,False
0.2542929106805738,29.502161365347302,0.7457070893194262,2.745707089319426,12.711363803874836,7141.296382554416,36.931313429110816,False
0.0,39.74124651254315,0.04543557596412484,1.0454355759641247,2.7269692154259975,22200.210387050247,21.317214374170366,False
0.31776598102921805,35.55971952458735,0.682234018970782,3.0467020569123457,11.093404113824691,26815.411774467197,70.36446803794156,False
0.24375063571956446,20.814481374673324,0.24375063571956446,2.0,12.074992371365227,21870.81246607726,47.493725206936986,False
0.5948936940918516,20.11955717507269,0.5948936940918516,3.189787388183703,14.492767575928882,36107.06669379321,39.8834090336948,False
1.0,20.49402737593676,1.0,3.0899840162904404,16.174880122178305,36093.00737892939,63.63497602443566,False
0.06897666547522141,18.605424154584373,0.0,4.0,1.1036266476035426,2431.483577212868,30.344883327376106,False
0.3277392249857759,16.43703639512794,0.6722607750142241,2.0,19.36130387507112,27783.760242134234,72.991124950825,False
0.4725718562738249,32.72567768430127,0.0,1.0,13.0,2086.6248746153647,59.91546107681069,False
1.0,25.401146869465357,0.8043598876290218,3.4130796628870654,22.02179943814511,35471.48594008673,67.34768134845174,False
0.0,21.31230276692061,1.0,2.448952715107441,12.755236424462796,5414.742149295374,37.14266900575208,False
0.6558909702081713,18.21957520151219,0.34410902979182867,1.0,9.279454851040857,31401.85664126436,49.39727425520428,False
0.8443052005905293,9.277067258659686,0.0,3.0,17.15569479940947,33520.027096497324,36.67710995571031,False
0.17880481758095756,14.446550960773067,0.8211951824190424,1.1788048175809576,7.503267446133407,4561.795467564861,93.56302656708553,False
0.2900001345947867,35.00469969045557,0.7099998654052133,3.12999959621564,11.25999919243128,26827.537497220626,70.41999973081043,False
0.47463506312024906,33.245376582395004,0.0,2.423905189360747,9.119525946803737,20994.074309947955,24.22098569432274,False
0.0,23.09984512688861,0.0,1.0,15.256263844173134,1776.6360916316182,18.584966773984476,False
0.0,25.51923061843446,0.17252132772733375,2.6549573445453323,3.517563983182001,31029.073973514285,42.10226539499933,False
0.6246171802532282,25.75677060289118,1.0,1.375382819746772,18.873851540759684,11989.617365950355,7.501531278987088,False
0.726007688389227,17.454865645577094,1.0,2.273992311610773,4.643953869664638,19948.765127477476,40.46736955208338,False
0.008293868497399548,15.264721536331379,0.9917061315026005,1.0082938684973994,5.008293868497399,4364.330105669315,99.37795986269504,False
1.0,31.707554534352063,0.0,2.888931086319012,16.666793258957036,13516.992817284097,100.0,False
0.0,25.277717415377644,0.20525024184496377,2.5894995163100725,3.615750725534891,31071.03569139426,41.7422473397054,False
0.0,46.94186816763881,0.27084491181787773,2.4583101763642445,12.0,28879.1943225257,68.64633120816875,False
1.0,31.842421045539286,0.0,3.2363364842747515,13.709009452824255,2576.852693694649,31.181682421373758,False
1.0,20.317621861774803,0.388923923786751,2.777847847573502,16.7778478475735,27758.32114486597,34.0,False
0.0,27.708368930785973,0.06584809337995778,2.868303813240084,17.209822879440505,32010.174158197155,95.58817774354283,False
0.0,21.748494282833,0.10863849036447726,2.0,15.325915471093431,22536.36276221213,58.4123003747382,False
0.0,13.06795074646841,1.0,1.0,17.51594846598509,4136.982641099141,49.66697024788604,False
0.0,28.01103929971363,0.6166199240204502,3.0,13.083099620102251,7017.533969963584,63.61942448279344,False
1.0,5.528524476740756,0.0,2.510383872181101,11.203272575185045,37750.66168721758,88.32787904135826,False
0.8107411505900606,17.267318282888354,0.18925884940993942,1.8107411505900606,8.649623891739152,5547.5778734137575,25.378517698819877,False
0.7937237486788976,24.513703382475136,0.0,1.0,2.0,16155.334198538858,95.87447497357795,False
0.0,15.264449821479667,1.0,1.0054080404003198,5.0135201010007995,4356.081587480427,99.84046280819057,False
0.9993979960423838,5.7786129593925715,0.0006020039576162262,2.9987959920847675,16.993377956466222,33798.46107038163,25.00481603166093,False
1.0,31.38288119154887,0.0,2.6111697584999147,14.083773188749362,14502.460484221177,100.0,False
0.8968182777990829,7.178077281470452,0.10318172220091715,2.793636555598166,15.86500105578991,33623.10038553451,25.825453777607336,False
0.507704766552821,20.087736466250117,0.507704766552821,2.0,8.907542801366148,21275.959154723118,37.199514104439984,False
1.0,34.341724529143065,0.0,1.774003692555942,13.966033233003479,27593.455693623626,41.90987076054203,False
0.0,32.32986618178819,0.41257999536486833,2.1748400092702633,6.7132199582838155,30022.582377334482,67.10447974043262,False
1.0,12.456513881693422,0.9436868995253634,1.0563131004746364,19.66212139715218,12939.832770819901,11.293431444615834,False
0.0,9.757338331597428,0.8164634585795649,3.816463458579565,18.0,32196.91241620748,20.8030445177822,False
0.9153532761914625,36.953974575662755,0.0,1.0,13.0,2288.2198899650734,93.56684899055115,False
