formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0
0.6893865077577412,31.333926879766935,0.0,2.6212269844845175,14.0,34179.257787362716,37.40895713963934,True
0.12256593219923972,26.944920859140495,0.0,3.12256593219924,10.715923050789357,37334.231018946535,10.005730677762749,True
1.0,24.531331740873398,0.0,4.0,20.038982699055587,3241.843347226831,20.583194347726646,True
1.0,5.634200070970679,0.0,2.829781419958957,11.085109290020522,29154.02718223283,13.72349728065669,True
1.0,23.726668431239418,0.0,2.8408901800242266,7.636439279903093,3403.567413744688,26.079554909987888,True
0.090304549472488,17.226205639650285,0.0,1.0903045494724881,6.444872791559808,37816.15932808347,97.36786815369258,True
0.7949952890557095,37.596869883718696,0.2050047109442905,1.7949952890557095,15.384985867167128,26711.69963713567,89.84504239849862,True
0.2947109035293156,29.66327078824687,0.7052890964706844,3.7052890964706844,12.34760186823616,28586.425089210934,80.25436946353585,True
0.8148922935853083,9.855674052673685,0.0,2.370215412829383,8.33193871546445,25487.267778835005,55.44049302714927,True
0.8969267220911049,9.256024150241338,0.0,1.0,3.0614655581779004,36860.43236937353,40.38156033254663,True
0.0,38.188495122705426,0.9927193316215531,3.007280668378447,12.956315989729319,3959.944952123212,35.83254462729572,True
0.10030966752202275,29.326924603408756,0.8996903324779773,1.1003096675220227,7.802477340176182,18828.333196198106,83.07243959053997,True
1.0,23.003744463934044,0.6425812397824392,3.285162479564878,13.209043555866344,38251.59705928848,76.91229314716392,True
0.21086147276976208,6.158439549555476,0.0,1.0,16.78277054460476,37190.06648274758,36.26516883661857,True
0.03725428442996803,10.696155250272493,0.0,2.925491431140064,3.633322835309457,39301.5088504059,96.06277720964167,True
1.0,27.196589418809896,0.0,1.4879083673008935,18.608824694291958,24666.440476389456,25.05260959013306,True
1.0,21.00249626058113,0.0,2.4848310974786747,2.0,25686.383869744455,66.37836188822753,True
0.3052129933647728,30.176791160656293,0.6947870066352272,1.3052129933647727,18.337444079622728,13952.262394601157,94.52606496682387,True
0.0,40.00570448626746,0.0,2.0482679591756194,11.565588367419425,39546.60758888582,98.95173204082438,True
0.5567359589326976,18.953189039058515,0.0,3.113471917865395,18.659584246403814,7657.131510890345,61.85465719095177,True
0.9090538776060706,6.009956468990794,0.0,2.9090538776060706,3.0909461223939294,33132.62530267723,73.27365305984824,True
0.9894069186486179,7.319475587257198,0.0,4.0,7.14830313891935,20838.83920665902,11.529654067569108,True
0.0,29.030500347046562,0.0,1.0,12.225442965659365,19663.906421636097,76.57226259495194,True
0.03683181085910414,6.607015986731957,0.0,2.9263363782817917,4.036831810859104,38043.22127832693,94.66851370226806,True
0.0,18.60108883853141,0.19555954018514798,1.0,19.871047357037632,19273.96269858726,85.56447632148118,True
0.9228013355386224,18.437843412709235,0.0,2.0771986644613776,1.2315959933841327,8535.065803931422,83.51889482324219,True
0.28354660851263525,31.628564623523566,0.7164533914873648,3.0,9.597440697848377,3958.744267089312,47.908957557530684,True
0.0,19.638592855485584,0.0,1.0,8.691266858439647,26065.220999290144,74.81356558451913,True
0.5952536810040073,28.41882820964199,0.0,3.0,4.595253681004007,38050.43309634022,79.52340429389581,True
0.0,32.97438334856168,0.2601045328083087,1.2601045328083087,11.560627196849852,9011.341281367042,42.76794449343146,True
0.8698418460591675,26.686248897088134,0.0,3.8698418460591677,14.698418460591675,7732.759636473095,43.27304122660337,True
1.0,7.001498683606943,0.0,2.8337798586174485,9.171578444791933,29116.298932008012,24.962491876134322,True
1.0,19.02968358411846,0.0,3.0,6.3617064410942,25759.4580786433,82.78014558228163,True
0.31349453846770026,9.59431445705293,0.6865054615322997,1.9404836154031009,8.642901692418604,17049.128552267277,84.89274576895349,True
1.0,6.374478411073065,0.0,3.0,19.076114836398965,1543.2471431159438,9.446181891580329,True
1.0,19.166953375022896,0.0,1.5652563822354826,2.7389744710580692,38155.08257387302,59.43295003493232,True
1.0,20.307169148062055,0.0,2.189792061358381,15.671455570491334,21724.19641414993,87.58374289554915,True
1.0,9.169094369531114,0.8546854023919116,1.2906291952161768,12.709370804783823,9296.11362470684,64.74377517129706,True
1.0,28.39611326103666,0.0,2.9632672782435874,8.628564526147443,16618.805313359793,61.767278900596224,True
0.0,11.63868609497527,0.0,1.3815304752973596,8.61846952470264,33910.50215174857,98.23693904940528,True
0.44066700420964466,30.523433661752954,0.0,2.118665991580711,11.62732692001675,21471.743361287994,78.64400202525786,True
0.12626862791951998,38.19618588334278,0.0,1.37880588375856,9.87373137208048,8998.685064452444,29.313431395975996,True
1.0,6.413661634176434,0.0,1.5947149299994152,8.757719439995322,20274.517647197266,78.65201803998363,True
0.0,44.8908225125373,0.0,2.0,15.42849671625489,30224.781775410167,35.66858428279118,True
1.0,19.711002050146814,0.5108426720256817,2.021685344051363,5.869887935691819,22402.42220194445,75.45539222507863,True
1.0,9.511425271383246,0.0,3.0,18.4992030660939,39559.497168355214,25.185295711590243,True
0.5696775017020117,19.912483863602162,0.0,2.569677501702012,1.4303224982979883,34821.01457797913,86.10258253914627,True
0.49571777498272696,10.59165141983992,0.0,1.0,9.444331074775452,7369.063423781873,71.85440434941272,True
1.0,42.77732452919092,0.0,2.9256396863558223,5.669242822797603,38047.911923998865,66.50892949292003,True
0.6725651452321478,22.702876953335583,0.0,2.6548697095357046,15.36282572616074,21633.70289485198,93.61947883814281,True
0.5666618225003239,8.420740772441746,0.0,1.566661822500324,5.099956402502915,4818.281178274646,60.30001453249903,True
0.0,33.8876417092853,0.3012793331196967,1.0,11.602558666239393,29774.411138766067,66.16012865662574,True
1.0,20.74599836558193,0.5683689382281996,3.4316310617718004,7.769359111892408,22485.246252164492,59.74299081116877,True
0.7981699240000434,31.411339807300255,0.0,1.6054902279998697,6.238431595999089,25494.578023711983,43.522615091997096,True
0.7219340367697805,30.440158643496275,0.0,1.8341978896906586,11.053538257388464,11885.146702469308,97.77547229415825,True
0.0,6.114785783113361,0.4054964324204329,2.8109928648408657,10.487942918726926,30902.136997425743,55.402128432864416,True
1.0,23.746165861235312,0.0,1.1296072864240199,15.06480364321201,32532.291352307075,26.082629522356626,True
0.0,40.60287451339281,0.0,2.600183177120969,2.1999084114395155,7547.821209679607,39.20082429704436,True
1.0,34.58937436948739,0.0,2.353343572827551,12.639815689104086,31280.781668024138,64.08055293268774,True
0.15237746981379852,17.771466161186826,0.0,3.8476225301862015,16.695245060372404,2807.423149416271,9.371397228324186,True
1.0,36.44215721860866,0.0,2.0,18.71977821661245,26551.345071422107,78.93407261129182,True
0.16871146208796195,36.05359907678192,0.0,1.337422924175924,10.168711462087963,9035.94142181414,31.77299602857402,True
1.0,6.849768515572733,0.997561794190774,2.004876411618452,7.0121910290461305,18200.18093563794,97.91953920829555,True
0.8442281205069886,6.195462463265506,0.0,1.1557718794930114,12.467315638479034,22333.33145914354,60.07510330022745,True
0.327033842273858,35.9714941628832,0.0,2.327033842273858,9.075593892713703,30535.64399024891,98.32703384227386,True
0.8910214761461239,7.313832678790613,0.0,3.673064428438372,17.564085904584495,22528.889053286326,14.724463096346902,True
1.0,35.10832923428798,0.0,1.0620885966593399,15.710253215589749,35834.45308562057,30.24835438663736,True
1.0,6.786036395608782,0.0,1.8489379207546461,8.215972326414493,35807.63029400541,69.56805534717101,True
0.974604999505247,24.584297623472384,0.0,2.949209999010494,17.126975002473763,25843.672662260196,92.12697500247377,True
1.0,11.219954594889526,0.0,1.842657755307203,13.213288776536015,2666.9097843372965,93.47202673407838,True
0.9268745528926147,19.119589187421106,0.0,2.853749105785229,3.462508942147707,25690.466428725544,80.31625804793293,True
1.0,21.77881080413833,0.0,2.13401331796217,13.432993341018916,24132.793614281025,36.3710865667541,True
1.0,5.372911575852672,0.0,2.8402658542645534,18.079867072867724,35896.31092940967,52.07654389456081,True
0.0,30.326119522904566,0.0,1.3629057606412611,10.919319351022343,34817.03051066818,87.01607326589226,True
1.0,33.07932933764176,0.0,3.0,9.628451322055255,35285.51056602398,89.0972389423558,True
0.0,32.46785006996933,0.0,1.0,17.3092321966274,26108.218490638174,26.18361831903111,True
1.0,12.865921630130252,0.0,3.3153861759579333,6.315386175957934,20787.63833716465,14.651273728224355,True
0.0,9.922329784139354,0.0,1.216040321090249,8.783959678909751,33904.254865329225,98.5679193578195,True
1.0,20.665942887431033,0.0,1.44504630410108,7.5603704328086385,20515.753076142686,55.03791715836803,True
0.7330127652780184,40.19670382033343,0.0,2.7330127652780183,11.728204244448294,32904.229260203225,65.50993186529534,True
0.0,8.360991394488726,0.0,3.9788953031538346,0.08441878738466135,5826.671039592111,90.36685909461504,True
1.0,33.615094816847666,0.0,3.745207690300519,5.726038451502595,27245.010394760007,36.13977687691194,True
0.0,34.09196085969702,0.5889545283988055,1.4110454716011946,14.233136414803583,29899.5714473068,66.93845321510682,True
1.0,6.691366635253221,0.0,2.2447796410805694,14.632830538379146,17815.490228754632,29.895592821611388,True
1.0,28.343663006711157,0.0,2.0,5.85440425921398,14041.789031991986,78.65388654299858,True
1.0,19.201100806590247,0.2994105982348869,2.401178803530226,14.508841026476697,16048.272124779944,78.32888068649055,True
1.0,29.995839898395747,0.0,2.0,17.088564420442147,8305.364533205757,87.73430673867357,True
0.6909420579863015,11.63194822282974,0.0,3.0,11.291304695835617,39297.89228387676,84.18115884027397,True
0.0,9.088985713841168,0.0,2.0,16.425845905939447,30897.036537130454,81.77185401615316,True
0.5367843724284489,19.95619220460241,0.0,1.0,14.66211870371208,37796.03879719003,46.468700246868906,True
0.8113000748131377,13.943692916003673,0.1886999251868623,1.1886999251868624,4.3965986533635215,36721.256799443945,51.94459566083801,True
0.8574864204347283,31.44729233373675,0.8574864204347283,2.7149728408694567,1.9951901139138033,22435.020548516033,87.59169880564897,True
1.0,29.976544783618742,0.0,3.101510421493728,8.086406206556445,13439.883426524248,90.0,True
1.0,23.633959029982243,0.0,2.46042045920328,4.373994362431161,28774.786800344147,93.84894885199179,True
0.3080458038499184,31.53458244623107,0.0,3.075862588450245,11.236778665448613,11419.225991902287,88.91954196150081,True
0.3657945839378889,28.00499939703701,0.0,2.9026162481863333,13.828972919689445,21484.678662229242,92.415697489118,True
1.0,24.03810971930134,0.0,1.0,14.719596047327126,11889.954979974958,96.90472711481118,True
0.0,14.860881230308394,0.3769716246525423,1.0,9.884858123262712,29399.070443438857,95.88485812326272,True
0.0,24.017401030065862,0.6349627592361735,1.730074481527653,16.064292425487295,35619.82662146265,94.15940414777877,True
0.30965088220839043,22.46642139739587,0.30965088220839043,1.6193017644167809,4.619301764416781,4020.8552219455273,68.93428969937757,True
0.7034545713112278,9.737456246515517,0.0,1.0,10.3378177163979,19680.69735426232,73.44818143033159,True
1.0,29.496475067556588,0.0,3.0,13.0,23947.106610443614,42.18414792790494,True
0.8505211842230049,8.91891372803775,0.14947881577699507,2.70104236844601,18.747394078884977,35829.52014519256,57.47394078884975,True
1.0,29.179338092395234,0.0,2.6622423023751782,11.973453814251071,14859.681863292393,40.94097725273893,True
1.0,24.13954265173685,0.0,1.7946302821031832,8.589260564206366,15799.08395791407,35.90202464003952,True
0.5607998920783628,21.05454421109098,0.0,2.3176003237649114,8.392001079216373,20583.808688095563,53.35200647529823,True
1.0,40.841948908492704,0.0,1.0,4.054384595516765,21225.024377315374,44.58378870491962,True
1.0,9.355435052755336,0.0,2.8507511632656097,1.2984976734687808,30747.96965122543,93.03004653062439,True
0.772613873505745,30.004805100972455,0.0,1.7726138735057448,12.72613873505745,23407.231340810697,68.73112830080467,True
0.9006516697895486,11.251848116552683,0.0,1.0,11.602606679158194,29004.721007298303,48.06676484073302,True
0.3054060066262244,31.51693708014293,0.6945939933737756,4.0,16.221624026504898,28620.77409967224,96.94593993373776,True
1.0,12.271623818668004,0.0,1.8060006894996756,13.030003447498379,2663.85948757444,93.58199793150098,True
0.10585810419147146,18.56290083776844,0.8941418958085285,1.1058581041914715,13.317574312574415,26857.052934563264,96.04727706227676,True
0.27933966394261944,18.508554864315744,0.0,1.0,10.02811395096715,37795.979327462366,71.18339226150853,True
0.09548160407916506,29.5208535513776,0.9045183959208349,2.095481604079165,18.904518395920835,36291.510428028894,94.32140140012092,True
1.0,25.415367294854303,0.0,1.1788617351308082,13.0,12058.84161490123,95.46883604335287,True
0.5896967077605897,44.498634532133295,0.4103032922394103,2.4103032922394103,13.0,3953.1889434551185,31.282426337915282,True
0.0,29.23150100629691,0.0,2.5267894400525712,10.419631679842286,19242.865919456915,91.21431552042057,True
0.8613569959433777,12.0052551189103,0.0,3.584070987830133,11.168141975660266,17909.154054961567,65.55457201622649,True
1.0,15.898417133101246,0.0,2.1020018315121733,19.081983516390444,4216.691622302401,58.837943223122636,True
0.4366960592202218,16.00404878292241,0.0,2.8733921184404436,19.37982364467867,7650.071712304466,65.33581428261357,True
0.9708177035330515,12.037829371639734,0.0,2.9416354070661033,14.912453110599154,5970.008017589075,46.62843206605342,True
0.9359082100407476,19.926810050407134,0.0,1.9359082100407476,19.974531360651962,38005.72726407186,91.44864252971476,True
0.5604420409561311,26.979479360350183,0.0,2.3186738771316064,12.516463672350952,2705.529219333619,57.31889960413954,True
1.0,20.65343997265995,0.0,3.790268986439229,1.8875791220469376,13391.321952895913,90.0,True
1.0,7.149415748816182,0.9861015124114054,3.0138984875885946,5.9166090744684325,26241.87103973301,95.33287259574746,True
0.3014190807507585,28.183574535844983,0.0,2.6985809192492414,7.617028969009102,8660.396736824481,40.00359289480537,True
0.16964793808172074,8.941672157502934,0.0,3.8303520619182794,2.5447190712258116,5855.462503363514,83.70513866248601,True
0.7996786312609419,18.70400231577862,0.20032136873905815,3.5993572625218837,11.802892318651523,36364.196050702754,97.40064273747812,True
0.19629578764476874,40.23455848820715,0.0,2.3925915752895373,20.03704212355231,9956.830016173088,88.25185897297324,True
0.0,18.617974829019158,0.1606387011007121,1.3212774022014242,5.445748309906409,3961.0227940567984,51.94786467908647,True
0.26275420452295717,24.609585215639505,0.0,3.2117373864311283,20.686228977385213,28142.312595459625,78.83160931759689,True
1.0,17.064655149650015,0.0,1.368600667668522,9.631399332331478,27448.254108667184,75.33105820953205,True
1.0,15.799642851729587,0.7131990129878573,1.5736019740242855,6.868009870121427,15903.018321430049,34.24876644158715,True
0.48927394761811127,25.640782386283743,0.0,2.0214521047637772,15.849835266653557,37558.27503895792,3.0214521047637772,True
0.6743012037063308,32.160727429904476,0.0,1.0,16.348602407412663,28204.683426282216,98.32569879629366,True
0.7898140505375917,26.38111704045521,0.0,4.0,14.73888430322555,7694.657468603132,49.84074379784963,True
0.07500630491795468,27.767899876402414,0.07500630491795468,2.150012609835909,20.099924340984543,31609.246318130543,98.0,True
1.0,11.608125741354613,0.0,2.327605168355496,7.689579326578017,4763.8999004717525,61.457038762666215,True
0.1092895696889209,18.00248885069148,0.0,4.0,16.234973012177555,2864.491992752509,16.415296866046916,True
0.0,36.75033159314513,0.0,1.0022407304001584,11.011203652000791,29804.766940999685,51.930537357595085,True
1.0,15.14517290313541,0.0,3.2462786436849007,5.256202260525166,2547.917317534071,85.51736632947046,True
0.0,6.190232649945846,0.7820926142119049,3.56418522842381,20.653722157364285,30756.90838649781,45.766998832557135,True
0.6663763973344388,31.180151701398167,0.33362360266556124,3.3336236026655612,9.667247205331122,13362.531339441954,92.66898882132449,True
1.0,15.012961898664143,0.2690688547285156,2.461862290542969,11.53813770945703,9188.764431039628,71.7711737432578,True
0.7590290457962336,21.999618762280026,0.0,2.5180580915924673,14.34931950375857,25904.10162826897,91.51805809159247,True
1.0,18.095008551229324,0.0273032110584156,1.081909633175247,5.191122477408909,38135.22604813237,86.0,True
1.0,10.666343097843475,0.0,1.9961528127138473,16.011541561858458,36241.94921085021,82.97306968899693,True
0.8314105488772211,40.544967101182095,0.0,2.337178902245558,10.325642195508884,3882.456438573553,63.71604348151049,True
1.0,13.56357702214958,0.0,2.97216661370119,17.80516629590833,20419.167320443143,5.793251509516082,True
0.8043510956456655,35.250094626509465,0.0,1.0,5.912978087086689,25538.993189111254,43.108476591740406,True
0.49251439623421045,36.84848201286879,0.0,1.0,15.985028792468421,28259.63566941956,98.50748560376579,True
1.0,6.436833700987583,0.0,1.9629769700801667,11.703815760641334,20399.873755003722,87.66754911505049,True
1.0,13.5049376150845,0.0,2.6077983104574076,14.529815205883333,4298.298545923453,43.15825237582037,True
0.0,41.92675067286859,0.0,2.113502260697175,21.0919819144226,9991.339238180512,86.68691409350735,True
1.0,23.219276407029177,0.0,2.0,9.891779012237901,14541.161634669013,81.45949171078917,True
0.9078846703525966,9.571217309164428,0.09211532964740343,1.9078846703525967,14.263077362820773,18694.460922676382,11.198264338618912,True
0.8216812190880515,9.714826251945922,0.0,2.356637561823897,8.209738056415073,25490.393093277034,55.09425782650938,True
0.676812416261885,32.07496461659731,1.0,1.676812416261885,9.091311746356965,16679.247888684306,92.23187583738115,True
1.0,14.6146711902955,0.7450055511038475,1.509988897792305,6.5499444889615255,15909.334756389273,35.33018873753082,True
1.0,19.99154864736984,0.0,3.676601396860448,7.7362097780231345,36506.239854926374,71.45151035197537,True
1.0,17.801345271837853,0.0,4.0,0.735243306687309,13391.749371588548,90.36762165334366,True
1.0,40.346540339691785,0.0,2.8180857489295796,13.36330012125353,15758.5932076259,13.729242146943612,True
0.8905156011456854,25.672792683921656,0.0,2.781031202291371,3.875875190834517,22799.474111075728,88.75938926530407,True
0.8818223629367757,5.756782121928868,0.0,2.2363552741264483,9.590888185316121,4732.22229520797,52.61840759858589,True
1.0,23.043012358677107,0.0,3.9736599205720617,1.9912199735240206,35471.351579890244,42.368761111991134,True
0.1748191743638634,19.15308777813571,0.8251808256361366,1.1748191743638634,14.04891504618318,26819.924249160504,93.67843568708659,True
0.7311352506769128,35.80632999483747,0.0,4.0,4.495241741200134,5065.05098656811,55.44833229670698,True
1.0,37.34727630823419,0.0,2.505157104927471,5.0,38075.92807069866,73.2061646081165,True
0.08786597429303378,45.74630884404628,0.0,2.0878659742930337,11.945608308483594,30456.79916946996,98.08786597429304,True
0.9097124535841522,7.55160246237384,0.0902875464158478,2.9097124535841523,18.090287546415848,35913.77717486547,54.42408977437654,True
0.2781433933837947,24.30072093768784,0.0,1.0,12.218566066162053,19598.251123873633,76.21856606616205,True
0.06860616332315617,25.903510726202768,0.9313938366768438,3.9313938366768437,14.382544530091595,28641.871646738462,95.40338705734854,True
0.14875009023991959,36.49436413242136,0.0,1.2975001804798392,10.14875009023992,9033.456119235376,30.73500469247582,True
0.0,28.744722697011266,0.0,2.0350909914994038,2.482454504250298,7546.547669642168,47.75436305950417,True
1.0,21.179104728020366,0.0,2.7409465186818665,14.740946518681866,2622.9489512096297,36.688064580178164,True
0.3050992456125733,39.21757225011618,0.0,1.6101984912251466,14.356091701738306,29714.61487389277,63.89887057889036,True
1.0,6.724937206883201,0.6487091579221699,2.0,9.810326736622642,18059.186499598007,72.35576852831841,True
0.0,23.069946370464073,0.0,1.7094957557710826,11.513949069252993,7420.547524052627,21.35756366343376,True
0.0,27.207536496666222,0.8129529209046551,1.3740941581906898,19.446105497188448,35604.518239427045,97.00724673447448,True
0.0,31.215767298152016,0.0,3.232375223971131,20.208875522599307,28219.99760502355,78.90862298425982,True
0.4574240049205447,6.194288610450762,0.0,1.0,11.457424004920545,22394.11120847422,45.31878407872871,True
0.34446988782189425,35.461142191096464,0.0,2.0334096634656826,9.655530112178106,8970.602453202378,40.22349439109471,True
1.0,6.032945943802679,0.0,2.4311249487541144,6.12881278185237,33126.35576336294,61.32912412881994,True
1.0,28.17298385311712,0.0,2.0,8.147727853241838,8424.399796308342,87.31818168159016,True
1.0,6.104687635056209,0.0,2.386169633846597,18.3069151830767,35965.731093449365,57.979794759994235,True
0.21969094898384078,39.780241049057494,0.0,1.4393818979676816,17.606181020323184,25410.86470138716,93.04556291829087,True
0.0,14.090101533074202,0.7178611950519477,1.5642776098961046,9.896473145571424,26885.444496479227,89.94652987629868,True
0.5039182210545003,21.67184093720973,0.0,4.0,13.023509326327002,7710.240878349516,50.984327115782,True
1.0,17.49355138980186,0.0,1.6850219124862258,5.452642431160468,15126.472124137945,41.039649400220384,True
1.0,15.909319628563773,0.0,2.87955728228295,15.958007770273275,16845.37586151343,76.96907571319952,True
1.0,6.519330719401288,0.0,2.1337067093943833,12.8022402563663,20395.874750718453,78.63492970147742,True
0.9222237272790137,24.20899985452934,0.0,2.0,13.066684727348164,34063.751916994566,45.33328818162959,True
0.5837168323707184,44.145382266010074,0.5837168323707184,2.0,7.837168323707184,16446.1659178487,86.50230099422431,True
1.0,28.126556613315124,0.5938029425466363,3.0,8.030985287266818,4238.416259742577,71.97240303571792,True
1.0,16.05310046512072,0.0,1.0,5.101880049546248,21344.413395764954,85.72898186322386,True
1.0,9.428473650055592,0.0,4.0,10.969705999485981,17907.513439742077,69.37874950218458,True
1.0,12.504537438335063,0.0,3.2305156788343696,13.847421605828153,5991.266888146775,59.75629962055285,True
0.5380873829505959,24.57647326468132,0.0,1.5380873829505959,12.85251448983987,25457.707738167013,69.55754346951962,True
0.559218709702183,7.504251355366904,0.559218709702183,1.881562580595634,13.440781290297817,9339.323033780682,58.59218709702183,True
1.0,22.187395383746562,0.0,1.4086397199696619,7.817279439939323,15765.863873179329,43.23584532057642,True
0.9341084569265955,46.093966042043554,0.0,2.0,18.01162685389893,31530.41782760738,46.64728857683511,True
1.0,30.675201324875488,0.0,2.0581831957560635,14.883633608487873,23426.706106878304,59.894519280634796,True
0.4842057966654083,5.687448770950986,0.0,3.0315884066691834,13.031588406669183,20469.978430369458,88.45261738999622,True
0.0,44.24211110438879,0.0,2.1045515461182935,15.263632302587805,34788.48102467101,69.22713059057315,True
1.0,9.908830653575226,0.7615631435816663,1.4768737128366674,7.576552846275005,15990.0250984492,55.68340596449835,True
1.0,34.12366647906078,0.0,1.0817876357043625,16.081787635704362,35843.39578395406,30.817876357043627,True
0.0,11.066507396866733,0.0,2.183211807074674,4.549635421224023,33507.49272593436,95.81678819292533,True
1.0,33.241943510531726,0.0,1.1400930064121853,16.140093006412187,35844.26193064281,31.40093006412185,True
0.08082564029391581,34.33160432270108,0.0,1.1616512805878316,12.353394877648673,14256.620217443713,64.9286256688312,True
1.0,47.52115429974135,0.0,2.0,12.648038744536018,3937.905881855412,36.09510887567156,True
1.0,32.55887862684938,0.0,4.0,13.139048402431357,27290.21226836357,52.74333470425488,True
1.0,24.85393401548478,0.0,3.123778338960026,11.460369435066625,3138.601027309251,68.05971455322717,True
0.0,30.556808235968443,0.6537895166666551,1.0,12.30757903333331,29739.871591714822,82.72810728333279,True
0.5957497623186552,38.08949253522339,0.0,1.0,10.085004753626897,25483.23782839708,57.08476592465011,True
0.013249065054848796,6.406177291641097,0.0,1.0264981301096976,10.89400747956121,22426.16693427358,38.755196708126384,True
1.0,11.124498008560884,0.0,1.0,2.704165330344565,35769.545832477466,77.86500481075956,True
0.2080078104903602,10.03946509917888,0.2080078104903602,3.2080078104903604,7.328124967845763,38092.96383864694,95.62402343147107,True
0.0,19.82351803997606,0.0,1.8524804668897947,9.541123034783666,3940.7251555512075,55.4262402334449,True
0.9312736613648435,33.79879017139016,0.0,1.137452677270313,15.175283936378122,35830.65243777833,33.71122228629845,True
0.0,16.25296423137646,0.0,2.414623131791248,4.487738790747487,4657.328944173398,36.70753736417504,True
1.0,29.8024958738187,0.0,3.7067462359745105,10.488756273375817,3066.4125789962654,79.33042722884053,True
0.6332023847185451,16.54285152607717,0.0,1.7335952305629099,16.030845309652356,37885.53324177148,36.112178221175306,True
0.1398348587079049,40.840631619804434,0.0,1.0,22.139834858707903,25247.911464111214,84.41486271628855,True
0.06749895137004669,26.255479808919404,0.9325010486299533,4.0,15.269995805480187,28650.31442395576,99.32501048629953,True
1.0,20.189655374204563,0.0,2.690292287784234,14.690292287784235,2626.849372577555,40.537786128398196,True
1.0,13.839723171370574,0.0,3.195424250855022,7.586272752565066,36489.20528099491,81.98125268262709,True
0.3268283788867159,8.76156979869257,0.0,1.0,9.307313515546863,29137.667772892088,77.33175267677748,True
0.0,8.945509838727585,0.0,3.0,18.324551020090148,10898.850646396479,91.31497031473394,True
0.08818870753343222,28.193768892058568,0.0,2.9118112924665676,7.617320952734025,33975.656795033465,90.41418720826152,True
0.8472498385923792,17.267613512372662,0.0,1.3055003228152415,3.9022530667447946,21397.48930087781,81.08349903155428,True
0.554293269677914,5.599042107275927,0.0,2.662879809033742,14.880052887745398,22489.144520418813,23.588374988374234,True
1.0,48.98830870851237,0.0,1.0,5.17794365726058,21183.36338318764,34.49981082548204,True
0.36573214863408243,13.327076521061787,1.0,2.0971964459022474,16.611214216391012,32177.258405319084,97.36573214863408,True
0.6756863714339528,15.32874538377298,0.3243136285660472,1.0,8.134899828453038,35704.51726461285,89.18901805705676,True
1.0,5.477143504720778,0.0,3.388238885756075,16.564655599414948,1724.474442246828,74.31773325814581,True
1.0,15.799733809129172,0.0,2.976194917301422,5.976194917301422,20762.395474955178,16.46029377439242,True
0.5424122009997179,19.63819647345464,0.0,1.9151755980005642,14.084824401999436,32690.69275320013,56.31908492502116,True
0.8120603809757231,39.840829218110805,0.0,3.6241207619514464,4.436181142927169,16542.294404466396,36.71255828438378,True
1.0,5.551336413103885,0.0,1.0,14.677138551055334,24276.378066471072,27.344772430753626,True
0.0,41.30564277277882,0.0,1.6429314729646713,14.214657364823356,30043.787065772478,32.069124338095186,True
0.5087081202495138,25.75702899157771,0.0,1.5087081202495138,13.351961955758265,25450.407628915797,71.0558858672748,True
1.0,22.404241135250192,0.0,1.799697929885923,17.0,21723.264020786526,88.99697929885923,True
0.33287082638460075,6.709311781126472,0.0,1.0,14.342583472307986,37131.44458761158,36.997224958307605,True
0.3278499310001344,30.96560591237994,0.0,3.016450206999597,11.573448827002284,11413.421493333544,88.72150068999866,True
0.5139798849436131,24.320725928291832,0.0,2.4580603451691605,19.430100575281934,28130.016354531435,85.36347700853395,True
1.0,6.596916925360785,0.0,2.5385564772409337,11.230721761379533,29126.600417996237,18.383096364145064,True
0.6380163548585256,42.316120067728306,0.0,2.3619836451414744,8.325623838253911,6651.222384112537,82.04959112853686,True
0.8315803803530146,6.373264714365656,0.0,1.8315803803530146,7.484223423177132,4745.275690365419,59.505258858940955,True
0.26689838828064805,20.02859430933589,0.0,1.8006951648419443,3.733101611719352,38986.999511705486,68.0,True
0.0,5.788474611825914,0.0,1.7745978856663953,14.098391542665581,22229.378148983196,80.60288371165174,True
0.1643660852708928,28.487023748656007,0.0,1.4930982558126784,19.534508720936607,27287.37882042239,57.87704437985303,True
0.3147581971698399,39.65600441981063,0.0,2.6295163943396798,15.83282377452856,30516.167779155792,81.31781554999849,True
1.0,32.434632051055544,0.0,1.0,3.15507888027507,21267.58975336312,55.600283716630386,True
0.38571709301214263,11.545299239286525,0.0,2.6142829069878575,10.557190581206424,38032.225828849165,93.45713162795143,True
0.11405229563122177,8.153951594697668,0.0,1.0,2.6578431131063347,7492.474269575117,59.448039529617645,True
0.0,29.28299053539479,0.9287506366306494,1.1424987267387012,21.646262095982337,35594.55883687037,98.86001018609039,True
0.0,29.842889333959523,0.49058654486081754,2.528240365417547,14.131788371948554,19039.739349525305,92.0,True
1.0,14.219133234136251,0.0,3.748007325109869,7.748007325109869,2279.501825356328,71.8644981074711,True
0.9585289725282835,25.762721087068215,0.0,1.082942054943433,12.460876642867685,11984.48619131586,98.05086170882933,True
1.0,27.940394803823843,0.0,1.1896198353822425,17.0,21651.48699079636,82.89619835382243,True
1.0,30.118662837690128,0.004662742268475628,2.9953372577315243,10.981349030926097,15902.420634405262,13.29841550518244,True
0.7491888063061051,14.21942899409453,0.0,2.250811193693895,2.2540559684694745,8399.498665599196,67.93185972971283,True
1.0,5.335751863843531,0.0,2.8482382251474325,16.710024913753173,35863.418981573974,52.57995017249365,True
