formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.1956298783445161,25.31106572524286,0.1540171668642109,1.0,12.0,7768.3762,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4849014362297389,32.97290964885432,0.447614318624218,1.0,22.0,32241.9697,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5041691098273919,32.063053009687806,0.5059155021993039,3.0,8.0,25582.1567,3.0,True,False,True,False,False,False,False,False,False,False,False,True
0.7300276056622735,49.53462856297862,0.2731935141779505,4.0,7.0,19094.3162,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5700135356769348,39.79532074290716,0.440395516026105,2.0,22.0,13653.5847,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1824957448906063,14.461728475993365,0.0046937559085542,2.0,7.0,29957.4692,100.0,True,False,True,False,False,False,False,False,False,False,True,True
0.4889727413645431,32.03228384981102,0.2814533299827876,2.0,11.0,25243.4665,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5354655557299157,23.303448368193077,0.4869517629482924,1.0,1.0,3001.6105,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4595309821674702,39.13528089940296,0.4695273049260278,1.0,17.0,11119.0831,76.0,True,False,True,False,False,False,False,False,False,False,True,True
0.5456070475686099,34.009289148522655,0.0228834150326083,1.0,12.0,7545.0766,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3803890994841993,35.60340094447862,0.4070976896011047,1.0,23.0,16227.8198,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5394639751332859,33.924998127819144,0.2492199276068006,1.0,5.0,35691.4382,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3727625902873447,39.33339232778144,0.3785862440052006,3.0,18.0,15223.3711,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.554507121266441,9.60126663259745,0.4833914527011535,4.0,2.0,5786.0065,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0493680749418124,25.29556489567975,0.0546364539048735,2.0,0.0,21334.1483,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9738397334357258,30.26102518902909,4.296014050648035e-06,3.0,8.0,19222.565,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.470481707385031,32.07232118616752,0.514872214320424,3.0,5.0,9066.948,3.0,True,False,True,False,False,True,False,True,True,True,True,True
0.5066780890608612,25.32184352756187,0.479362830294569,1.0,1.0,16148.1505,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3931334009379348,32.23915974533717,0.1780525154797891,4.0,23.0,33792.2853,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7307277973602011,33.97797177615902,0.0145365356634652,1.0,5.0,26414.6867,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2609511451043878,24.89030147615044,1.2087764048203255e-05,1.0,8.0,23601.5294,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5245403503200229,14.769500710614048,0.0132531101713136,1.0,3.0,20505.4938,86.0,True,False,True,False,False,False,False,False,False,False,True,True
0.6339246434530309,16.34380192927269,0.2299526806285129,1.0,2.0,26246.9783,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6366424411137364,48.29482637811488,0.4992256660249716,2.0,12.0,24856.0699,69.0,True,False,True,False,False,False,False,False,False,False,True,True
0.4255165906988822,5.0954885209738,1.803408269088401e-07,2.0,12.0,25997.1404,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3490140041023522,6.210740611878976,0.4902001865062645,4.0,10.0,14299.3484,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0143683557507785,34.98005828450602,0.0183377128043002,3.0,13.0,19539.1639,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5272956039373489,32.927948601543385,0.491601808852159,1.0,4.0,31529.0509,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1606358246164966,12.268914872076046,0.0156710488376286,3.0,15.0,39952.4561,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4955424176730698,32.872906162748635,0.2455486306165672,2.0,21.0,38179.8062,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.457428305224041,44.35018658937385,6.075126894985338e-08,2.0,18.0,25042.0185,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9714538597866096,11.978078254209402,0.3001982783727875,4.0,11.0,30122.3535,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8009539110754751,32.04672268039874,0.7970273343373163,3.0,1.0,18769.1616,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4714327874717794,34.00949057651215,0.4999798423586672,1.0,22.0,19257.7458,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0598307229993547,34.15931903924767,0.0276304836451138,3.0,2.0,4690.2768,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4626693044180296,33.76985133738989,0.7054291027726862,2.0,1.0,39132.8428,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.990491975651389,30.133179979339427,2.726073547747197e-09,3.0,12.0,36172.4221,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3606861222804789,32.51299112530306,0.7608924076645316,2.0,9.0,33356.4997,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3598885210684038,39.79556438211772,0.4726986676443055,1.0,21.0,8034.2793,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2748342919252379,41.66500221401812,4.509725785990471e-05,2.0,15.0,14183.7522,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5596040838855872,24.252420619488497,0.014538740629616,1.0,4.0,35282.4636,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3718834531359503,39.803206593309966,0.4913074298146802,2.0,21.0,23715.3146,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3831052580304975,32.221842894150406,0.7100872510608566,2.0,4.0,30694.2501,35.0,False,True,True,False,True,True,False,True,False,True,True,True
0.4248949191531919,35.62933540575845,0.2234556298501842,3.0,22.0,30198.011,71.0,True,False,True,False,False,False,False,False,False,False,False,True
0.5599469680349607,21.13297964160987,0.4674579696079755,4.0,11.0,37199.1942,41.0,True,False,True,False,False,False,False,False,False,False,True,True
0.4634629760448823,30.55123401382057,0.4186772605225448,4.0,10.0,6359.464,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4394519601262071,5.232734468898489,0.5751720904763853,2.0,16.0,5365.4422,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0295347114280209,27.50775008843117,2.784214069694632e-08,2.0,17.0,14998.646,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5281575065707135,33.67031403851111,0.0838248855468067,3.0,1.0,38167.5883,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.337387906926986,25.30606550479776,0.0232168314334209,4.0,22.0,4491.2122,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0101195698306943,5.586203271008078,6.255072188253005e-07,2.0,13.0,22663.6616,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5117935820378166,32.24660541336929,0.7010078431419459,2.0,3.0,36654.323,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5073539693767218,5.000363305492336,0.4252070099586861,2.0,15.0,36841.3849,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5070861149910989,5.113992782698541,0.2737028454881904,3.0,22.0,39330.3617,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3841352061288616,12.888678373322287,0.696123826516225,2.0,0.0,30148.807,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6751063373564765,49.55142678840736,0.2250624863296881,4.0,6.0,1026.8511,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2268505421758256,35.95296071065676,4.898525704220171e-06,3.0,12.0,5788.341,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5340859735235971,5.125868782948497,0.3907884276479958,3.0,18.0,27158.0627,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.504477040771048,32.15071865987534,0.44757595971406,3.0,7.0,15448.8973,21.0,True,False,True,False,False,False,False,False,False,False,True,True
0.5173896083750555,32.172782033707634,0.0792713011449495,2.0,5.0,30681.5563,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4915757072293424,33.22402309789135,0.0619859732958616,3.0,7.0,37128.1577,27.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5013505811821354,32.152089681123705,0.4819774637090526,2.0,8.0,14588.4178,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4244692935977346,5.1154056663535705,1.112054407708043e-07,2.0,13.0,6439.3559,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6855588137872703,13.226038446016684,0.3916317782163219,1.0,1.0,26563.1534,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3798844454954225,25.30358648705573,0.4112693305867457,4.0,6.0,7435.3212,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6024319128281861,7.928987135057327,8.272704698399491e-10,2.0,17.0,4139.9516,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1669143662341658,32.149429670509456,1.141447975785843e-09,2.0,15.0,18436.4495,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1128252136014133,32.15362882672546,0.0050137940222817,3.0,3.0,9997.0845,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9954124116410952,12.155790610013955,0.2415948785305233,4.0,6.0,7163.7853,90.0,False,False,True,False,False,True,False,True,False,True,True,True
0.5008095542876563,33.57276119568069,0.4758985892931618,1.0,13.0,33866.668,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5005873226823765,6.170111969414549,0.4916747385055269,4.0,17.0,5262.9852,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4833286526607581,33.261723662932006,0.3327966011732399,3.0,10.0,21845.4909,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4824827297904658,33.27723633555636,0.4713624454008283,1.0,22.0,34802.6451,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1049002795115982,18.8957260954982,1.3651267555855748e-05,1.0,3.0,22019.6858,69.0,True,False,True,False,False,False,False,False,False,False,False,True
0.4816834268803609,32.07900167173904,0.4980795880548317,3.0,1.0,22543.9799,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2400515069831577,32.150798945169775,4.180552926320766e-06,3.0,7.0,21927.4891,55.0,True,False,True,False,False,True,False,True,True,True,True,True
0.5272578690869273,32.06978972578939,0.6936634709336725,3.0,2.0,38513.9127,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4860991462166701,35.64636013372459,0.273635432489815,3.0,22.0,13336.5412,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5018926486717388,21.094331454550275,0.0098086291323262,1.0,8.0,27038.1297,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5058189147885453,34.71692576349237,0.4870108133395204,2.0,0.0,35833.4775,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2671327499832082,40.58898599467352,0.413619891082687,4.0,17.0,18500.7655,82.0,True,False,True,False,False,False,False,False,False,False,True,True
0.2697557024354433,32.113170506507856,0.3785974912960389,4.0,23.0,8081.029,29.0,True,False,True,False,False,False,False,False,False,False,False,True
0.4695481431297698,33.19803291817171,0.1769615717683638,3.0,21.0,33450.1417,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2370664131119014,33.181048772820915,1.3337485721906985e-07,3.0,15.0,14538.3818,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4340076455740931,24.54513217455913,0.0124049454438803,1.0,12.0,4597.8949,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9629105845815816,45.21984586347723,0.4394136978748139,4.0,7.0,9722.374,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9623470826453688,23.979864765352502,0.3642666081526091,4.0,14.0,8461.199,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0139406511831648,32.23997043549561,4.6247073272588355e-08,3.0,10.0,23951.1923,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5977772246559585,38.99705470610832,0.4226516212547108,1.0,9.0,1674.7665,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.506265265199193,21.77028400395657,0.4127797507150295,4.0,1.0,17630.9414,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4654282653021436,39.111269746535285,0.4733614739560025,1.0,19.0,27127.2186,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.991594051721302,27.55934349625913,4.738665201583277e-08,2.0,14.0,14392.7432,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4131156456148784,49.53683107327168,0.3971984662709591,4.0,18.0,17737.9623,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5735467594965934,24.77322450726877,0.3438651100490273,4.0,7.0,17368.712,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9627536805194912,10.690668158962245,0.4927537430543177,4.0,2.0,10513.8636,85.0,False,True,True,False,True,True,False,False,False,False,True,True
0.3267973459449348,39.51987079207818,0.3629080922173594,4.0,19.0,9989.5844,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.527127454491775,32.25238289834468,0.081971958259466,2.0,4.0,35531.6889,30.0,True,False,True,False,False,True,False,True,True,True,True,True
0.5078395363152615,21.03616047533562,3.977916486084082e-07,1.0,5.0,24770.2114,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6233294030411406,21.097849645773724,0.4618684434108167,4.0,4.0,38759.4308,33.0,True,False,True,False,False,True,False,True,True,True,True,True
0.4679053714071678,5.001579571996264,0.4958047332447934,4.0,14.0,13269.8736,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4719931489797967,35.457945885202705,0.4620753031513668,1.0,9.0,34633.6245,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.48350281898735,35.598781016239734,0.4152352235885148,1.0,23.0,9518.7858,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9657499647886936,6.215559711600446,0.4504500697901156,4.0,9.0,15232.0927,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5201916995432576,22.233858940935985,0.0137229741789661,1.0,11.0,4867.8841,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4875471487805949,33.2306210598814,0.0222413025485095,3.0,14.0,19164.3603,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.44874538787209,32.42627272999858,0.8873209790810817,2.0,17.0,7200.6899,25.0,True,True,True,True,True,True,True,True,True,True,True,True
0.995295168892708,6.025894809892023,0.3424953446454472,4.0,13.0,29484.847,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0431148464715938,14.439282378755754,0.4738788252671067,2.0,0.0,8634.5666,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0802818384730579,32.45565767813301,0.022710506737091,3.0,13.0,34313.0405,79.0,False,True,True,False,True,True,False,True,False,True,True,True
0.5533210360199967,5.0014950901851405,0.486839630122909,4.0,23.0,7790.5735,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.47531359602121,5.0031261867306185,0.5118600720214759,3.0,16.0,25393.4563,1.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0056772104911779,15.71182582477663,8.617743671986319e-08,3.0,13.0,10033.5697,96.0,True,False,True,False,False,True,False,True,True,True,True,True
0.4888869507018121,33.22788860753148,0.4972841671892811,2.0,15.0,9433.0849,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.661440857157865,32.33951605933304,0.0138295688382656,1.0,6.0,30828.7125,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5019658535215403,8.1695579722665,0.055005666400267,2.0,3.0,38709.0344,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.453971248850974,41.30496273433822,0.0136204414259032,1.0,18.0,36101.778,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5049252759473237,5.020637730378084,0.5254446724942184,3.0,7.0,38107.2597,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9658875097488858,6.210356097692741,0.3233666574841665,4.0,9.0,18910.8815,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0077984720776972,5.590745540651043,2.357154286841149e-05,2.0,13.0,27691.0671,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1207496997996439,32.15271912372595,0.0040334607034861,3.0,3.0,7482.2025,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3678607120353016,36.00338019749969,0.4102375218255875,1.0,23.0,33766.0682,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3845833705780639,39.25763386498261,0.4569242076304641,3.0,18.0,11136.3774,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1189955612203546,41.96320576816144,0.0200056071552687,2.0,20.0,17181.1398,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1050093224113159,34.06342304121566,0.8045333590133172,2.0,11.0,3710.2884,24.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5458860974041496,32.32362401614524,0.4368576709017577,2.0,22.0,11949.639,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6296438844002936,31.752224166656344,0.303899125722031,4.0,11.0,3196.2911,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5521344409304157,24.282599089262003,0.4731015718387696,4.0,0.0,8753.5569,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3968749457687339,5.002755732907021,1.5665854555384688e-06,2.0,13.0,14883.218,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4820389965193632,33.23594343579267,0.486427126941572,1.0,19.0,17519.8822,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4780253156223017,5.119743423543295,0.2739288890980282,3.0,21.0,27930.4752,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6025235458824926,20.962488969019564,0.3645753237298313,1.0,2.0,37900.5568,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7050801962741217,14.309419815865592,0.0139919285887589,3.0,11.0,16464.238,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2776124472365938,39.48997370600778,0.4767132684669434,2.0,21.0,4762.2371,47.0,True,False,True,False,False,True,False,True,True,True,True,True
0.698489041398515,35.077030074171496,0.0135210397413679,1.0,11.0,31535.6385,40.0,True,False,True,False,False,True,False,True,True,True,True,True
0.552099290923029,5.115353429842423,0.2684002034954597,3.0,21.0,37474.6901,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.613186572304586,35.40294215659776,0.6623486304213213,3.0,9.0,37307.0408,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9982562541162489,32.067254788051905,0.86094778138525,3.0,3.0,4577.4064,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4140710320976407,33.188298588566965,0.7972951971410135,2.0,11.0,26241.3658,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.207144371160681,45.23227840537167,0.0235272832501315,3.0,18.0,22150.7517,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8270109975076695,32.06343279962239,0.2825267828098246,3.0,0.0,20209.8532,38.0,True,True,True,True,True,True,True,True,True,True,True,True
