Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
161,"[1.46466369e+01 4.19900227e-11 2.44390000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.65908837 0.68537172 0.50759104],0.6071848544423449,0.0936367511749267
162,"[ 7.27727420e+00  1.23421339e-02  9.97180000e+00 -2.20000000e+01
  0.00000000e+00  0.00000000e+00]",[0.17291    0.84269268 0.08058914],0.5246859399716666,0.2687158584594726
163,"[1.66568273e+01 4.68075937e-15 7.13570000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.29894209 0.73646895 0.16527977],0.6295203033333332,0.1807692050933838
164,"[7.97636840e+00 1.22852692e-14 3.30670000e+00 7.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.63716874 0.748732   0.49783984],0.5330707599999993,0.2574903964996338
165,"[1.15916437e+01 3.28446616e-08 1.64310000e+00 2.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.74459591 0.68553386 0.72867507],0.5732404839133225,0.0946311950683593
166,[  5.          2.1240173   3.2095    -20.          2.          0.       ],[0.61751418 0.80218101 0.729136  ],0.39379913499999997,0.1166744232177734
167,[11.49387403  1.33486218  4.3398     25.          2.          2.        ],[0.52131239 0.66396067 0.52058667],0.5054110468888888,0.0925140380859375
168,[ 5.58575718  1.94423665  5.5393     15.          1.          2.        ],[0.47163976 0.67087482 0.42588408],0.40929658061111107,0.2254383563995361
169,"[  5.04057647   0.49477548   5.8339     -21.           0.
   1.        ]",[0.46111011 0.83559927 0.52957441],0.4757120756666666,0.1416661739349365
170,"[1.68779732e+01 6.20695574e-13 2.76780000e+00 2.80000000e+01
 0.00000000e+00 1.00000000e+00]",[0.67442565 0.65126569 0.65638506],0.631977479999969,0.2371659278869629
171,"[ 5.00000000e+00  7.21544018e-15  4.41570000e+00 -9.00000000e+00
  1.00000000e+00  0.00000000e+00]",[0.55559203 0.80984172 0.50755193],0.49999999999999967,0.0886752605438232
172,"[1.64678507e+01 1.13041833e-14 1.41600000e-01 3.00000000e+01
 2.00000000e+00 1.00000000e+00]",[0.80020055 0.67496139 0.62003952],0.6274205633333327,0.1348192691802978
173,"[  5.           1.65667835   5.6447     -19.           1.
   0.        ]",[0.44769378 0.80004134 0.50667518],0.4171660825,0.0935299396514892
174,"[5.92877261e+00 2.60828439e-10 2.57300000e-01 1.00000000e+01
 0.00000000e+00 1.00000000e+00]",[0.84882951 0.73160535 0.67638084],0.5103196956536252,0.1126322746276855
175,"[5.00000000e+00 7.15671728e-17 9.07470000e+00 2.80000000e+01
 2.00000000e+00 0.00000000e+00]",[0.20567258 0.67032269 0.00278559],0.5,0.0985636711120605
176,[ 5.          0.30376441  3.9614     -2.          2.          1.        ],[0.56980311 0.79998363 0.66521241],0.4848117795,0.2079453468322754
177,"[  6.44057244   0.88523361   8.3551     -10.           0.
   2.        ]",[0.27114271 0.80044159 0.24316199],0.47174467994444447,0.1226811408996582
178,"[9.60077567e+00 2.36956400e-15 5.82690000e+00 6.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.39942565 0.76912292 0.30863413],0.5511197296666666,0.1883003711700439
179,"[  5.37328237   1.08689144   2.8674     -23.           2.
   1.        ]",[0.64353634 0.84792705 0.78375562],0.4498030098888889,0.1476473808288574
180,"[ 5.55096423e+00  4.72458037e-15  4.22460000e+00 -2.30000000e+01
  0.00000000e+00  1.00000000e+00]",[0.59000429 0.85246815 0.62618705],0.5061218247777776,0.1577301025390625
181,"[2.35080298e+01 9.04663844e-16 5.50200000e+00 1.90000000e+01
 1.00000000e+00 0.00000000e+00]",[0.39492097 0.70177904 0.25210765],0.7056447755555555,0.2614166736602783
182,[ 5.00019299  0.95437337  2.2438     11.          1.          1.        ],[0.72629601 0.7101491  0.6039609 ],0.4522834758333333,0.2228600978851318
183,"[7.97622043e+00 5.20838682e-12 1.53900000e+00 1.50000000e+01
 1.00000000e+00 1.00000000e+00]",[0.76238837 0.72649872 0.59941963],0.5330691158886285,0.2202603816986084
184,"[  8.32446715   1.90306619   7.6055     -27.           1.
   0.        ]",[0.28208093 0.82262799 0.36225792],0.44178521438888896,0.2932901382446289
185,"[ 5.00000000e+00  4.06900293e-14  9.88400000e-01 -1.30000000e+01
  1.00000000e+00  1.00000000e+00]",[0.79419102 0.83190514 0.77516169],0.4999999999999979,0.0887517929077148
186,"[5.00000000e+00 2.80366234e-14 1.31740000e+00 1.00000000e+01
 2.00000000e+00 2.00000000e+00]",[0.76525337 0.77422011 0.57910865],0.49999999999999856,0.0996758937835693
187,[11.3095898   0.03957593  4.9416     23.          2.          0.        ],[0.47089835 0.69321371 0.35230091],0.5681277568333334,0.1113169193267822
188,"[ 5.91394614e+00  4.75557125e-12  1.90530000e+00 -2.40000000e+01
  1.00000000e+00  1.00000000e+00]",[0.73317804 0.86417285 0.78894899],0.5101549571108734,0.1486010551452636
189,"[2.23718931e+01 3.04335504e-10 7.47850000e+00 2.40000000e+01
 0.00000000e+00 1.00000000e+00]",[0.28226218 0.67630846 0.16694151],0.6930210344292277,0.1798441410064697
190,[ 5.          0.25417092  5.3014     -5.          1.          1.        ],[0.48573532 0.80002815 0.50244344],0.48729145399999996,0.1171948909759521
191,"[  5.28843381   1.94388977   6.0176     -22.           1.
   1.        ]",[0.41580163 0.81376259 0.57572992],0.4060103316111111,0.2577023506164551
192,"[1.45892593e+01 1.24679326e-15 5.51580000e+00 2.90000000e+01
 2.00000000e+00 0.00000000e+00]",[0.41209951 0.66701241 0.34375638],0.6065473255555555,0.3267695903778076
193,"[1.95808837e+01 4.58740758e-10 8.45960000e+00 8.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.20612063 0.7509787  0.11687668],0.6620098188659519,0.1301438808441162
194,"[  5.           2.92570751   7.8667     -22.           2.
   1.        ]",[0.25764571 0.8000165  0.43502145],0.3537146244999999,0.1046469211578369
195,[11.41337221  0.01210478  8.3353     -6.          0.          1.        ],[0.25584608 0.80083133 0.18814771],0.5706544522222222,0.0814499855041503
196,"[9.27120482e+00 2.89593384e-15 5.75960000e+00 6.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.40886993 0.79276156 0.45431079],0.5474578313333331,0.1806445121765136
197,"[ 7.14899478e+00  2.46099850e-02  9.32610000e+00 -2.50000000e+01
  1.00000000e+00  0.00000000e+00]",[0.18780636 0.86069665 0.17853725],0.5226472205277778,0.1216845512390136
198,"[2.10840435e+01 2.13080634e-11 8.96230000e+00 2.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.18031543 0.71255025 0.0819456 ],0.678711594443379,0.1316816806793213
199,"[  5.           0.23457571   2.459      -10.           1.
   1.        ]",[0.70476949 0.81677038 0.7454541 ],0.4882712145,0.115107774734497
