car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.476765656565656,0.7182737373737373,5.3362,-2.0,1.0,1.0,False,True,False
5.0225,0.0122,2.5412,6.0,0.0,2.0,True,False,False
10.473687878787878,0.0122,6.6173,7.0,2.0,2.0,False,True,False
5.931031313131313,0.0122,1.8143,14.0,1.0,2.0,True,False,False
7.748093939393939,0.0122,6.205,-29.0,0.0,0.0,False,True,False
20.087,0.0122,2.1249,12.0,0.0,0.0,True,True,True
13.653547474747471,0.3148030303030303,8.9593,-4.0,0.0,1.0,False,True,False
5.0225,0.0122,3.2536,-7.0,1.0,0.0,False,True,False
15.4706101010101,0.0122,1.2407,30.0,1.0,0.0,True,True,True
5.0225,1.827818181818182,5.2606,-8.0,2.0,2.0,False,False,False
9.565156565656563,0.4156707070707071,4.182,5.0,0.0,1.0,True,True,True
5.0225,0.0122,2.1659,-13.0,1.0,1.0,False,False,False
22.28459494949495,0.5165383838383839,9.1541,13.0,0.0,2.0,False,True,False
17.741938383838384,0.2716,4.114,14.0,0.0,0.0,True,False,False
5.0225,0.0122,1.7005,-6.0,2.0,2.0,True,True,True
5.931031313131313,0.0122,2.0807,14.0,2.0,1.0,False,False,False
5.0225,0.7182737373737373,7.0261,-24.0,1.0,1.0,False,False,False
10.927953535353534,0.0122,3.2979,19.0,0.0,0.0,False,True,False
14.562078787878786,0.0122,9.5942,-10.0,1.0,2.0,False,True,False
6.38529696969697,0.0122,6.1891,-9.0,1.0,0.0,True,True,True
5.0225,0.0122,3.9552,-17.0,2.0,2.0,False,True,True
5.0225,0.0122,4.4661,-15.0,2.0,0.0,True,False,False
13.2649,0.0122,6.5905,11.0,2.0,2.0,False,False,False
5.0225,0.0122,4.0838,-13.0,0.0,1.0,True,True,True
6.839562626262627,0.0122,6.3601,-5.0,0.0,1.0,True,False,False
10.927953535353534,0.0122,5.5727,21.0,2.0,0.0,False,True,False
7.748093939393939,0.1130676767676767,6.0357,2.0,1.0,2.0,False,True,False
5.0225,0.0122,3.5265,7.0,2.0,1.0,True,True,True
5.476765656565656,0.0122,5.2308,-22.0,1.0,2.0,True,True,True
10.0129,0.0122,2.9757,18.0,1.0,2.0,True,False,False
5.0225,0.0122,8.5041,-9.0,2.0,2.0,False,True,False
27.059,0.0122,5.2666,22.0,1.0,0.0,False,True,False
5.476765656565656,0.0122,6.5113,-27.0,1.0,2.0,True,False,False
10.473687878787878,0.0122,6.7428,9.0,2.0,0.0,False,False,False
21.83032929292929,0.0122,6.306,27.0,1.0,0.0,False,True,False
7.748093939393939,0.0122,9.6291,-14.0,0.0,2.0,False,True,False
5.0225,0.0122,1.641,-11.0,0.0,0.0,True,True,True
8.656625252525252,0.087,3.6321,5.0,0.0,1.0,True,False,False
5.476765656565656,0.0122,1.0278,-19.0,1.0,1.0,True,True,True
5.0225,0.0122,5.4528,-15.0,2.0,2.0,False,False,False
10.473687878787878,0.0122,5.0113,20.0,1.0,2.0,False,False,False
5.0225,0.0122,1.9524,4.0,0.0,2.0,True,True,True
5.0225,0.7182737373737373,7.6388,-26.0,1.0,2.0,False,True,False
5.0225,0.0122,2.3377,-13.0,2.0,2.0,True,True,True
6.839562626262627,0.0122,5.7258,-27.0,0.0,0.0,False,True,False
12.74501616161616,1.827818181818182,5.319,25.0,1.0,2.0,True,True,True
11.38221919191919,0.0122,2.4674,20.0,0.0,0.0,False,True,False
5.0225,0.6174060606060606,6.6474,-18.0,0.0,0.0,False,True,False
5.0225,0.1130676767676767,8.2067,-9.0,2.0,2.0,False,False,False
6.839562626262627,0.0122,3.3302,-26.0,2.0,2.0,False,False,False
5.0225,0.0122,5.4373,1.0,2.0,2.0,True,False,False
5.0225,0.0122,4.4307,-13.0,2.0,1.0,False,True,False
13.9733,0.0122,7.2942,10.0,1.0,1.0,False,True,False
5.0225,0.5165383838383839,3.3564,0.0,0.0,2.0,False,True,True
5.0225,0.0122,0.8644,10.0,0.0,0.0,True,True,True
5.0225,0.0122,3.45,-23.0,1.0,0.0,False,True,False
5.0225,0.0122,4.4306,-18.0,0.0,2.0,True,True,True
20.8201,0.0122,7.3225,18.0,0.0,1.0,False,False,False
5.0225,0.0122,5.227,-13.0,1.0,2.0,True,True,True
6.38529696969697,1.4243474747474747,6.5488,-18.0,0.0,2.0,True,False,False
19.55900101010101,0.0122,9.6933,21.0,0.0,2.0,False,True,False
20.3333,0.0,0.2545,-25.0,0.0,0.0,True,True,True
8.202359595959596,0.920009090909091,0.5596,16.0,0.0,2.0,True,True,True
10.473687878787878,0.0122,1.6323,22.0,0.0,1.0,True,True,True
12.74501616161616,0.4485,6.8934,8.0,0.0,2.0,True,False,False
45.45214343434344,0.0122,9.0791,30.0,0.0,1.0,False,True,False
15.4706101010101,0.0122,4.3276,25.0,1.0,2.0,True,False,False
6.38529696969697,0.0122,0.9581,14.0,2.0,1.0,False,True,False
5.0225,0.0122,9.9452,-24.0,2.0,1.0,False,True,False
5.0225,0.0122,3.5537,-2.0,2.0,1.0,True,True,True
5.0225,0.0122,0.9734,8.0,2.0,1.0,True,False,False
5.0124,1.2226121212121213,4.8251,-3.0,2.0,0.0,False,True,False
6.839562626262627,0.0122,2.8348,17.0,0.0,2.0,False,True,False
13.199281818181817,0.0122,0.2027,25.0,2.0,0.0,False,True,False
19.104735353535357,0.1130676767676767,6.7227,14.0,0.0,1.0,False,True,False
5.0225,0.0122,1.2651,-23.0,2.0,2.0,True,True,True
14.562078787878786,0.0122,7.7921,8.0,1.0,2.0,False,True,False
10.927953535353534,0.0122,9.9462,-30.0,0.0,0.0,False,True,False
5.0225,0.0122,1.9274,-1.0,2.0,1.0,True,True,True
20.1779,0.1130676767676767,9.7802,-18.0,0.0,1.0,False,True,False
5.0225,0.0122,5.0913,-19.0,2.0,2.0,False,True,True
5.476765656565656,0.0122,4.9085,13.0,1.0,2.0,True,True,True
12.0223,0.0122,4.1609,9.0,1.0,0.0,True,True,True
13.653547474747471,0.0122,1.6711,-28.0,1.0,0.0,False,True,False
6.839562626262627,0.0122,6.3411,19.0,2.0,1.0,False,False,False
8.656625252525252,0.0122,4.6868,2.0,0.0,0.0,True,False,False
5.0225,0.0122,7.7739,-19.0,1.0,0.0,True,False,False
14.562078787878786,0.0122,7.687,-8.0,0.0,0.0,False,True,False
20.467532323232323,0.0122,8.9338,29.0,2.0,2.0,False,False,False
6.38529696969697,0.0122,0.2528,12.0,1.0,2.0,True,False,False
5.0225,0.0122,2.3949,-16.0,1.0,2.0,True,True,True
12.74501616161616,0.8191414141414142,6.5337,1.0,1.0,0.0,True,False,False
5.0225,0.0122,2.4323,13.0,2.0,2.0,True,True,True
14.290750505050504,0.0,0.6166,-23.0,0.0,2.0,True,True,True
6.839562626262627,0.0122,4.4656,-28.0,2.0,0.0,True,True,True
5.0225,0.0122,8.3424,-15.0,0.0,1.0,False,True,False
5.0225,0.0122,7.6372,-23.0,0.0,1.0,False,True,False
12.290750505050504,0.0122,9.2345,-5.0,2.0,1.0,False,True,False
5.0225,1.6260828282828284,2.9803,-9.0,2.0,2.0,False,True,True
15.016344444444442,0.0122,1.0281,26.0,0.0,1.0,True,False,False
32.73270505050505,0.0122,9.707,16.0,2.0,1.0,False,True,False
13.199281818181817,0.0122,6.9996,7.0,1.0,2.0,False,False,False
15.92487575757576,0.0122,1.5683,28.0,0.0,1.0,False,True,False
6.839562626262627,0.0122,3.9269,-7.0,1.0,0.0,True,True,True
7.748093939393939,0.5165383838383839,3.987,-30.0,2.0,1.0,True,True,True
9.110890909090909,0.0122,4.722,16.0,1.0,1.0,True,True,True
5.0225,0.0122,3.006,12.0,1.0,2.0,False,True,False
24.10165757575757,0.0122,8.1577,10.0,1.0,2.0,False,False,False
10.473687878787878,0.0122,7.377,9.0,2.0,0.0,True,True,True
5.0225,0.0122,0.1671,8.0,2.0,2.0,True,False,False
22.28459494949495,0.0122,9.3707,28.0,2.0,1.0,False,True,False
8.202359595959596,0.920009090909091,3.564,16.0,1.0,2.0,True,True,True
9.110890909090909,0.2302,4.6154,2.0,1.0,0.0,True,True,True
5.0225,0.0122,3.984,-21.0,0.0,1.0,False,False,False
24.10165757575757,0.0122,6.7438,25.0,0.0,1.0,False,True,False
13.199281818181817,0.0122,3.8028,17.0,0.0,1.0,False,True,False
14.10781313131313,0.0122,2.4439,28.0,2.0,1.0,True,False,False
6.38529696969697,0.0122,9.9718,-22.0,0.0,0.0,False,True,False
25.010188888888887,0.0122,7.1357,11.0,1.0,0.0,False,False,False
11.5694,0.0122,3.3067,7.0,1.0,0.0,False,False,False
11.836484848484847,0.0122,1.6431,21.0,1.0,0.0,True,True,True
5.0225,0.5165383838383839,3.2095,-20.0,2.0,0.0,True,True,True
11.7351,0.0122,4.3398,25.0,2.0,2.0,False,False,False
5.0225,2.231288888888889,5.5393,15.0,1.0,2.0,True,False,False
5.7849,0.0122,5.8339,-21.0,0.0,1.0,True,True,True
15.016344444444442,0.0122,2.7678,28.0,0.0,1.0,True,True,True
5.0225,0.0122,4.4157,-9.0,1.0,0.0,True,True,True
15.92487575757576,0.0122,0.1416,30.0,2.0,1.0,False,True,False
5.0225,0.0122,5.6447,-19.0,1.0,0.0,False,False,False
6.38529696969697,0.0122,0.2573,10.0,0.0,1.0,True,True,True
24.0549,0.0122,9.0747,28.0,2.0,0.0,False,False,False
5.0225,0.0122,3.9614,-2.0,2.0,1.0,False,True,False
5.476765656565656,0.0122,8.3551,-10.0,0.0,2.0,False,True,False
7.293828282828283,0.0122,5.8269,6.0,2.0,0.0,False,True,False
7.293828282828283,0.0122,2.8674,-23.0,2.0,1.0,True,True,True
5.931031313131313,0.0122,4.2246,-23.0,0.0,1.0,True,False,False
23.64739191919192,0.0122,5.502,19.0,1.0,0.0,False,True,False
5.0225,0.0122,2.2438,11.0,1.0,1.0,True,False,False
7.748093939393939,0.0122,1.539,15.0,1.0,1.0,False,False,False
7.748093939393939,0.0122,7.6055,-27.0,1.0,0.0,False,True,False
5.0225,1.5252151515151515,0.9884,-13.0,1.0,1.0,False,True,False
5.0225,0.0122,1.3174,10.0,2.0,2.0,True,False,False
11.836484848484847,0.0122,4.9416,23.0,2.0,0.0,True,True,True
5.0225,0.0122,1.9053,-24.0,1.0,1.0,True,False,False
23.19312626262626,0.0122,7.4785,24.0,0.0,1.0,False,False,False
5.476765656565656,0.3148030303030303,5.3014,-5.0,1.0,1.0,False,True,False
5.0225,0.0122,6.0176,-22.0,1.0,1.0,True,True,True
10.927953535353534,0.0122,5.5158,29.0,2.0,0.0,False,False,False
15.4706101010101,0.0122,8.4596,8.0,1.0,0.0,False,False,False
5.476765656565656,0.1130676767676767,7.8667,-22.0,2.0,1.0,False,True,False
10.927953535353534,0.2139353535353535,8.3353,-6.0,0.0,1.0,False,True,False
7.293828282828283,0.0122,5.7596,6.0,2.0,2.0,True,True,True
6.38529696969697,0.0122,9.3261,-25.0,1.0,0.0,False,False,False
45.9865,0.0122,8.9623,20.0,1.0,1.0,False,True,False
5.0225,0.0122,2.459,-10.0,1.0,1.0,False,False,False
