Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
68,[ 5.0225e+00  1.2200e-02  4.0838e+00 -1.3000e+01  0.0000e+00  1.0000e+00],[0.60796547 0.82141788 0.63105557],0.49964,0.0019977092742919
69,[ 6.83956263  0.0122      6.3601     -5.          0.          1.        ],[0.41823591 0.79504206 0.31950199],0.5198295847777779,0.0030179023742675
70,"[1.09279535e+01 1.22000000e-02 5.57270000e+00 2.10000000e+01
 2.00000000e+00 0.00000000e+00]",[0.420453   0.70389758 0.19750368],0.56525615,0.0020129680633544
71,[7.74809394 0.11306768 6.0357     2.         1.         2.        ],[0.4180553  0.79089469 0.48412733],0.5248809931111111,0.004042625427246
72,[5.0225 0.0122 3.5265 7.     2.     1.    ],[0.60883016 0.77451501 0.47916391],0.49964,0.0019998550415039
73,"[ 5.47676566e+00  1.22000000e-02  5.23080000e+00 -2.20000000e+01
  1.00000000e+00  2.00000000e+00]",[0.48313383 0.86772335 0.6814252 ],0.5046873962222223,0.0029995441436767
74,[1.00129e+01 1.22000e-02 2.97570e+00 1.80000e+01 1.00000e+00 2.00000e+00],[0.66051899 0.72797919 0.57080514],0.555088888888889,0.0020313262939453
75,[ 5.0225  0.0122  8.5041 -9.      2.      2.    ],[0.22762352 0.84241231 0.3663259 ],0.49964,0.0030055046081542
76,[2.7059e+01 1.2200e-02 5.2666e+00 2.2000e+01 1.0000e+00 0.0000e+00],[0.39899375 0.68824673 0.25666042],0.7444900000000001,0.0020604133605957
77,"[ 5.47676566e+00  1.22000000e-02  6.51130000e+00 -2.70000000e+01
  1.00000000e+00  2.00000000e+00]",[0.37785657 0.88045371 0.58122435],0.5046873962222223,0.0010044574737548
78,[10.47368788  0.0122      6.7428      9.          2.          0.        ],[0.32732505 0.7572823  0.17172104],0.5602087542222223,0.0030055046081542
79,"[2.18303293e+01 1.22000000e-02 6.30600000e+00 2.70000000e+01
 1.00000000e+00 0.00000000e+00]",[0.34400636 0.66219531 0.19046463],0.6863936588888888,0.0026216506958007
80,"[ 7.74809394e+00  1.22000000e-02  9.62910000e+00 -1.40000000e+01
  0.00000000e+00  2.00000000e+00]",[0.19229435 0.83721856 0.15719798],0.5299243771111111,0.0030806064605712
81,[  5.0225   0.0122   1.641  -11.       0.       0.    ],[0.77587508 0.80297341 0.74900839],0.49964,0.0009989738464355
82,[8.65662525 0.087      3.6321     5.         0.         1.        ],[0.63485121 0.7528279  0.55428176],0.5362791694444444,0.0019810199737548
83,"[ 5.47676566e+00  1.22000000e-02  1.02780000e+00 -1.90000000e+01
  1.00000000e+00  1.00000000e+00]",[0.78872714 0.84976982 0.78802449],0.5046873962222223,0.0019998550415039
84,[ 5.0225e+00  1.2200e-02  5.4528e+00 -1.5000e+01  2.0000e+00  2.0000e+00],[0.44330719 0.85850235 0.65275127],0.49964,0.0019981861114501
85,"[1.04736879e+01 1.22000000e-02 5.01130000e+00 2.00000000e+01
 1.00000000e+00 2.00000000e+00]",[0.49754027 0.72025671 0.41323611],0.5602087544444444,0.0030059814453125
86,[5.0225 0.0122 1.9524 4.     0.     2.    ],[0.76460261 0.76992563 0.68153806],0.49964,0.002000093460083
87,"[  5.0225       0.71827374   7.6388     -26.           1.
   2.        ]",[0.29651601 0.86444655 0.50742265],0.464336313,0.0019927024841308
88,[ 5.0225e+00  1.2200e-02  2.3377e+00 -1.3000e+01  2.0000e+00  2.0000e+00],[0.69044683 0.85190636 0.77058015],0.49964,0.0020086765289306
89,"[ 6.83956263e+00  1.22000000e-02  5.72580000e+00 -2.70000000e+01
  0.00000000e+00  0.00000000e+00]",[0.45821589 0.85552401 0.43727483],0.5198295847777779,0.0020003318786621
90,[12.74501616  1.82781818  5.319      25.          1.          2.        ],[0.46136739 0.62715732 0.46885235],0.49466482611111107,0.002000093460083
91,"[1.13822192e+01 1.22000000e-02 2.46740000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.7128003  0.67306588 0.61603476],0.5703035466666666,0.0019996166229248
92,"[  5.0225       0.61740606   6.6474     -18.           0.
   0.        ]",[0.3955301  0.81299237 0.30834774],0.46937969699999993,0.0049962997436523
93,[ 5.0225      0.11306768  8.2067     -9.          2.          2.        ],[0.24519627 0.83994398 0.39114268],0.49459661599999993,0.0019948482513427
94,"[ 6.83956263e+00  1.22000000e-02  3.33020000e+00 -2.60000000e+01
  2.00000000e+00  2.00000000e+00]",[0.60281464 0.88570196 0.81067178],0.5198295847777779,0.0040042400360107
95,[5.0225 0.0122 5.4373 1.     2.     2.    ],[0.45194429 0.80898372 0.61603841],0.49964,0.00201416015625
96,[ 5.0225e+00  1.2200e-02  4.4307e+00 -1.3000e+01  2.0000e+00  1.0000e+00],[0.52678359 0.8436593  0.65193284],0.49964,0.003000259399414
97,[1.39733e+01 1.22000e-02 7.29420e+00 1.00000e+01 1.00000e+00 1.00000e+00],[0.29919928 0.75272539 0.20604694],0.5990933333333334,0.002000093460083
98,[5.0225     0.51653838 3.3564     0.         0.         2.        ],[0.6693223  0.77084969 0.72453435],0.47442308099999997,0.0059995651245117
99,[ 5.0225  0.0122  0.8644 10.      0.      0.    ],[0.82299561 0.71730483 0.60098   ],0.49964,0.0020029544830322
100,[ 5.0225e+00  1.2200e-02  3.4500e+00 -2.3000e+01  1.0000e+00  0.0000e+00],[0.62594058 0.8530607  0.64786661],0.49964,0.0029997825622558
101,[ 5.0225e+00  1.2200e-02  4.4306e+00 -1.8000e+01  0.0000e+00  2.0000e+00],[0.57948445 0.84667611 0.70043717],0.49964,0.0031077861785888
102,[2.08201e+01 1.22000e-02 7.32250e+00 1.80000e+01 0.00000e+00 1.00000e+00],[0.29644893 0.70398222 0.16691016],0.6751688888888889,0.0025715827941894
103,[ 5.0225e+00  1.2200e-02  5.2270e+00 -1.3000e+01  1.0000e+00  2.0000e+00],[0.48974876 0.84263575 0.62289385],0.49964,0.002000093460083
104,"[  6.38529697   1.42434747   6.5488     -18.           0.
   2.        ]",[0.39871272 0.81295846 0.48529036],0.44417481505555556,0.0029783248901367
105,"[1.9559001e+01 1.2200000e-02 9.6933000e+00 2.1000000e+01 0.0000000e+00
 2.0000000e+00]",[0.16647956 0.70528053 0.06177181],0.6611566777777778,0.0030012130737304
106,[ 20.3333   0.       0.2545 -25.       0.       0.    ],[0.8002265  0.85134065 0.88238842],0.6703700000000001,0.0150182247161865
107,[ 8.2023596   0.92000909  0.5596     16.          0.          2.        ],[0.83128875 0.68592082 0.64288914],0.48958131883333333,0.0019328594207763
108,"[1.04736879e+01 1.22000000e-02 1.63230000e+00 2.20000000e+01
 0.00000000e+00 1.00000000e+00]",[0.77033876 0.67761394 0.52555591],0.5602087544444444,0.00099778175354
109,[12.74501616  0.4485      6.8934      8.          0.          2.        ],[0.35699233 0.74431695 0.29705729],0.5636307351111112,0.0030007362365722
110,"[4.54521434e+01 1.22000000e-02 9.07910000e+00 3.00000000e+01
 0.00000000e+00 1.00000000e+00]",[0.13252681 0.6559434  0.10171662],0.94885826,0.0020027160644531
111,"[1.54706101e+01 1.22000000e-02 4.32760000e+00 2.50000000e+01
 1.00000000e+00 2.00000000e+00]",[0.53289339 0.69856327 0.45538417],0.6157301122222222,0.0030555725097656
112,"[6.38529697e+00 1.22000000e-02 9.58100000e-01 1.40000000e+01
 2.00000000e+00 1.00000000e+00]",[0.78180619 0.74502854 0.50428269],0.5147821885555555,0.0029809474945068
113,[ 5.0225e+00  1.2200e-02  9.9452e+00 -2.4000e+01  2.0000e+00  1.0000e+00],[0.15059361 0.87518472 0.24877953],0.49964,0.002000093460083
114,[ 5.0225  0.0122  3.5537 -2.      2.      1.    ],[0.60268362 0.80787233 0.67356229],0.49964,0.0030007362365722
115,[5.0225 0.0122 0.9734 8.     2.     1.    ],[0.78335894 0.76935622 0.54070607],0.49964,0.0019497871398925
116,[ 5.0124      1.22261212  4.8251     -3.          2.          0.        ],[0.49588592 0.76502243 0.56383351],0.4390071717777778,0.0030021667480468
117,"[6.83956263e+00 1.22000000e-02 2.83480000e+00 1.70000000e+01
 0.00000000e+00 2.00000000e+00]",[0.70636976 0.71533503 0.48266494],0.5198295847777779,0.002018928527832
118,"[1.31992818e+01 1.22000000e-02 2.02700000e-01 2.50000000e+01
 2.00000000e+00 0.00000000e+00]",[0.8042971  0.68259489 0.76597088],0.5904931311111111,0.0020010471343994
119,[19.10473535  0.11306768  6.7227     14.          0.          1.        ],[0.3446116  0.71785723 0.21263668],0.6510658976666667,0.0030007362365722
120,[ 5.0225e+00  1.2200e-02  1.2651e+00 -2.3000e+01  2.0000e+00  2.0000e+00],[0.75711417 0.87776267 0.85922589],0.49964,0.0029940605163574
121,"[1.45620788e+01 1.22000000e-02 7.79210000e+00 8.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.26417845 0.77382545 0.23669427],0.60563532,0.0020117759704589
122,"[ 1.09279535e+01  1.22000000e-02  9.94620000e+00 -3.00000000e+01
  0.00000000e+00  0.00000000e+00]",[0.16252873 0.86582909 0.12829945],0.56525615,0.0030057430267333
123,[ 5.0225  0.0122  1.9274 -1.      2.      1.    ],[0.72197675 0.80367485 0.70435491],0.49964,0.0020005702972412
124,"[ 20.1779       0.11306768   9.7802     -18.           0.
   1.        ]",[0.15062827 0.84061956 0.11026826],0.6629899493333333,0.002009630203247
125,[ 5.0225e+00  1.2200e-02  5.0913e+00 -1.9000e+01  2.0000e+00  2.0000e+00],[0.4710037  0.86896053 0.70973131],0.49964,0.0029671192169189
126,"[5.47676566e+00 1.22000000e-02 4.90850000e+00 1.30000000e+01
 1.00000000e+00 2.00000000e+00]",[0.52595978 0.74910206 0.41604082],0.5046873962222223,0.0019891262054443
127,[12.0223  0.0122  4.1609  9.      1.      0.    ],[0.55232857 0.74159528 0.39449068],0.5774155555555556,0.0029988288879394
128,"[ 1.36535475e+01  1.22000000e-02  1.67110000e+00 -2.80000000e+01
  1.00000000e+00  0.00000000e+00]",[0.71727795 0.86780912 0.76667274],0.5955405277777778,0.0019986629486083
129,"[6.83956263e+00 1.22000000e-02 6.34110000e+00 1.90000000e+01
 2.00000000e+00 1.00000000e+00]",[0.37841769 0.72614898 0.12867777],0.5198295847777779,0.0020267963409423
130,[8.65662525 0.0122     4.6868     2.         0.         0.        ],[0.54860038 0.75538767 0.36242053],0.5400191694444445,0.0020051002502441
131,[ 5.0225e+00  1.2200e-02  7.7739e+00 -1.9000e+01  1.0000e+00  0.0000e+00],[0.28860715 0.84297492 0.26148599],0.49964,0.0030238628387451
132,"[ 1.45620788e+01  1.22000000e-02  7.68700000e+00 -8.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.28457937 0.79750122 0.16268996],0.60563532,0.0060019493103027
133,"[2.04675323e+01 1.22000000e-02 8.93380000e+00 2.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.17082174 0.70082502 0.08385047],0.67125147,0.002000093460083
134,[ 6.38529697  0.0122      0.2528     12.          1.          2.        ],[0.83464763 0.75127799 0.6238612 ],0.5147821885555555,0.0010006427764892
135,[ 5.0225e+00  1.2200e-02  2.3949e+00 -1.6000e+01  1.0000e+00  2.0000e+00],[0.70814617 0.85040507 0.80693776],0.49964,0.0039975643157958
136,[12.74501616  0.81914141  6.5337      1.          1.          0.        ],[0.35326468 0.75029823 0.28337292],0.5450986646111111,0.003000259399414
137,[5.0225e+00 1.2200e-02 2.4323e+00 1.3000e+01 2.0000e+00 2.0000e+00],[0.69413276 0.76238278 0.54464105],0.49964,0.0019969940185546
138,"[ 14.29075051   0.           0.6166     -23.           0.
   2.        ]",[0.80146452 0.86170215 0.87538425],0.6032305612222222,0.0069997310638427
139,"[ 6.83956263e+00  1.22000000e-02  4.46560000e+00 -2.80000000e+01
  2.00000000e+00  0.00000000e+00]",[0.50712875 0.8761525  0.60283827],0.5198295847777779,0.0019998550415039
140,[ 5.0225e+00  1.2200e-02  8.3424e+00 -1.5000e+01  0.0000e+00  1.0000e+00],[0.27529856 0.82953294 0.17765187],0.49964,0.003986120223999
141,[ 5.0225e+00  1.2200e-02  7.6372e+00 -2.3000e+01  0.0000e+00  1.0000e+00],[0.32071296 0.85322897 0.37197996],0.49964,0.0020008087158203
142,"[ 1.22907505e+01  1.22000000e-02  9.23450000e+00 -5.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.16859619 0.82226718 0.19954525],0.5803983388888889,0.0029962062835693
143,[ 5.0225      1.62608283  2.9803     -9.          2.          2.        ],[0.64301107 0.79876908 0.73980423],0.4189458585,0.0030252933502197
144,"[1.50163444e+01 1.22000000e-02 1.02810000e+00 2.60000000e+01
 0.00000000e+00 1.00000000e+00]",[0.79120824 0.65913199 0.68791979],0.6106827155555555,0.0020051002502441
145,"[3.27327051e+01 1.22000000e-02 9.70700000e+00 1.60000000e+01
 2.00000000e+00 1.00000000e+00]",[0.10983872 0.7498174  0.07138912],0.8075311677777777,0.0019993782043457
146,"[1.31992818e+01 1.22000000e-02 6.99960000e+00 7.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.32304868 0.77694615 0.30664474],0.5904931311111111,0.0019998550415039
147,"[1.59248758e+01 1.22000000e-02 1.56830000e+00 2.80000000e+01
 0.00000000e+00 1.00000000e+00]",[0.75787953 0.64966359 0.69111738],0.6207775088888889,0.0050117969512939
148,[ 6.83956263  0.0122      3.9269     -7.          1.          0.        ],[0.58752826 0.80279822 0.53473152],0.5198295847777779,0.0030052661895751
149,"[  7.74809394   0.51653838   3.987      -30.           2.
   1.        ]",[0.54191222 0.87898814 0.73106194],0.5047074581111111,0.0020010471343994
150,"[9.11089091e+00 1.22000000e-02 4.72200000e+00 1.60000000e+01
 1.00000000e+00 1.00000000e+00]",[0.52445622 0.72369621 0.32268962],0.5450665656666667,0.0019898414611816
151,[ 5.0225  0.0122  3.006  12.      1.      2.    ],[0.67639949 0.75220188 0.55261921],0.49964,0.0019967555999755
152,"[2.41016576e+01 1.22000000e-02 8.15770000e+00 1.00000000e+01
 1.00000000e+00 2.00000000e+00]",[0.21106207 0.76906799 0.18456968],0.71163064,0.0029585361480712
153,[10.47368788  0.0122      7.377       9.          2.          0.        ],[0.28307935 0.75759439 0.11689614],0.5602087542222223,0.0020208358764648
154,[5.0225 0.0122 0.1671 8.     2.     2.    ],[0.82584101 0.78109292 0.59530725],0.49964,0.002000093460083
155,"[2.22845949e+01 1.22000000e-02 9.37070000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.14618138 0.69180477 0.04715063],0.6914410544444445,0.001997947692871
156,[ 8.2023596   0.92000909  3.564      16.          1.          2.        ],[0.62161324 0.70444675 0.56096796],0.48958131883333333,0.0019731521606445
157,[9.11089091 0.2302     4.6154     2.         1.         0.        ],[0.52502389 0.76302978 0.44651657],0.5341665656666666,0.0019376277923583
158,[ 5.0225e+00  1.2200e-02  3.9840e+00 -2.1000e+01  0.0000e+00  1.0000e+00],[0.61223884 0.84624369 0.64584297],0.49964,0.001993179321289
159,"[2.41016576e+01 1.22000000e-02 6.74380000e+00 2.50000000e+01
 0.00000000e+00 1.00000000e+00]",[0.32703733 0.67114393 0.22625336],0.71163064,0.0019929409027099
160,"[1.31992818e+01 1.22000000e-02 3.80280000e+00 1.70000000e+01
 0.00000000e+00 1.00000000e+00]",[0.60710451 0.70387438 0.47936135],0.5904931311111111,0.0019998550415039
161,"[1.41078131e+01 1.22000000e-02 2.44390000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.66132082 0.68470356 0.49021175],0.6005879233333333,0.0020043849945068
162,"[ 6.38529697e+00  1.22000000e-02  9.97180000e+00 -2.20000000e+01
  0.00000000e+00  0.00000000e+00]",[0.175296   0.84248555 0.07388227],0.5147821885555555,0.0019998550415039
163,"[2.50101889e+01 1.22000000e-02 7.13570000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.26740972 0.7389302  0.17353336],0.7217254322222222,0.0030000209808349
164,[11.5694  0.0122  3.3067  7.      1.      0.    ],[0.6215626  0.74953121 0.49152627],0.5723833333333332,0.0020079612731933
165,"[1.18364848e+01 1.22000000e-02 1.64310000e+00 2.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.74371507 0.68516665 0.71882072],0.5753509422222223,0.0020906925201416
166,"[  5.0225       0.51653838   3.2095     -20.           2.
   0.        ]",[0.61965072 0.8431391  0.70173342],0.47442308099999997,0.0029995441436767
167,[1.17351e+01 1.22000e-02 4.33980e+00 2.50000e+01 2.00000e+00 2.00000e+00],[0.52213785 0.71366541 0.43801288],0.5742244444444444,0.002993106842041
168,[ 5.0225      2.23128889  5.5393     15.          1.          2.        ],[0.47382974 0.6594467  0.4071078 ],0.38868555549999995,0.0030548572540283
