,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
107,"[69.52794036 37.74604071 40.13213889 34.08867495 59.         45.1268
 56.0849     35.5262      1.        ]",[27.2313 47.6524 55.6146 25.0093 59.     45.1268 56.0849 35.5262  1.    ],[0.94631579 0.81700146 0.96616566 0.97510684],[0.97490828 0.81279808 0.9944042  0.99782711],257.56108580742165,198.955,-58.606085807421636,-0.22754247064807526,28.55407190322876,1.1879041194915771,24.037354054677326
108,"[ 1.65903004 98.77169811 70.16874015 93.1666372   8.         28.6421
  3.3222     18.5368      0.        ]","[ 2.0223     99.9445     99.9966     82.77056162  8.         28.6421
  3.3222     18.5368      0.        ]",[0.04163996 0.56804591 0.80009806 0.35310116],[0.06754299 0.10254505 0.84868157 0.12218918],39.551954584160626,19.310638383838352,-20.241316200322274,-0.5117652569420252,5.051739454269409,0.025977134704589844,194.468693784647
109,"[17.03569605 99.78637862 94.50953919 87.86754737  4.         36.3528
 74.2835     22.7596      0.        ]","[ 7.0698     79.76757071 78.78553939 87.83596566  4.         36.3528
 74.2835     22.7596      0.        ]",[0.5173615  0.72686827 0.00869983 0.06442337],[0.31172701 0.4933888  0.00853229 0.04258177],34.872230872698594,60.680724242424276,25.80849336972568,0.7400872477571001,4.5080413818359375,0.03516435623168945,128.1991728252763
110,"[23.9668623  51.00857353 59.10075046 96.45560186 11.          5.824
 21.5316     44.4932      1.        ]","[23.2218     63.62602727 93.93629697 93.87333939 11.          5.824
 21.5316     44.4932      1.        ]",[0.95465691 0.80126458 0.90435308 0.99562436],[0.96114106 0.7375809  0.99169791 0.99527377],117.4019364543322,71.78613636363639,-45.615800090695814,-0.38854384747256493,28.120006561279297,0.030131816864013672,933.2330236900824
111,"[19.08024348 47.65538771 32.9256477  34.09652888 61.         39.2511
 67.8983     33.0292      1.        ]","[38.3643     37.39601919 83.87599394 89.83596566 61.         39.2511
 67.8983     33.0292      1.        ]",[0.95887953 0.80280459 0.99562341 0.9982127 ],[0.97574772 0.55745065 0.99922383 0.99926442],204.40267919718735,127.25632121212124,-77.14635798506612,-0.3774234187539342,28.493438720703125,0.08405375480651855,338.9906707474464
112,"[ 4.89358113 62.63084516 74.40492845 35.54682613 26.         71.4587
 99.2629     74.064       1.        ]","[ 2.0223     58.58179495 93.94634747 38.35945051 26.         71.4587
 99.2629     74.064       1.        ]",[0.96885006 0.48430288 0.01427225 0.48757103],[0.96885006 0.31910279 0.02765262 0.34350574],132.31098138780175,111.13470707070707,-21.17627431709468,-0.1600492574008449,4.416942596435547,0.04924321174621582,89.69647672859142
113,"[27.81111759 46.97413843 29.39591444 34.08598755 60.         75.8431
 41.2585     33.1637      1.        ]","[45.4213     88.84718889 87.87599394 74.73318788 60.         75.8431
 41.2585     33.1637      1.        ]",[0.89540422 0.81555057 0.99006242 0.99806255],[0.95608171 0.80229622 0.99975103 0.99899596],217.35507717159902,93.9649292929293,-123.39014787866972,-0.5676892828284604,27.391743898391724,0.055357933044433594,494.8115363412407
114,"[39.42612474 98.82591791 66.38347997 91.18185396 69.         18.9209
 87.6463     16.9724      0.        ]","[ 7.0698     98.93565354 49.49407475 96.9013697  69.         18.9209
 87.6463     16.9724      0.        ]",[0.75707351 0.96969473 0.00353808 0.72270191],[0.83293505 0.9794296  0.00570695 0.17045742],83.03487290206147,61.73870202020203,-21.29617088185944,-0.2564726137050633,4.482717514038086,0.13080382347106934,34.27053885033839
115,"[ 1.84517139 98.88768636 70.16189489 84.04125626 30.         47.9975
 68.0859     18.9432      0.        ]","[ 2.0223     98.93565354 95.95639798 83.77990505 30.         47.9975
 68.0859     18.9432      0.        ]",[0.74394379 0.93619794 0.71612155 0.77856427],[0.8033918  0.58472747 0.64974636 0.74165899],48.754333881609966,23.350343434343472,-25.403990447266494,-0.5210611739451706,4.9065940380096436,0.03802990913391113,129.01934687070948
116,"[51.31180856 26.6667081  94.92971954 22.68605398 16.          4.0819
 35.3842     80.5033      1.        ]","[ 5.0508     74.74987778 93.94634747 81.77056162 16.          4.0819
 35.3842     80.5033      1.        ]",[0.96069485 0.80246592 0.91485769 0.85738206],[0.96140196 0.68757385 0.99904376 0.99826139],207.0293269438692,54.5840131313131,-152.4453138125561,-0.7363464687004843,28.456226587295532,0.04639911651611328,613.2924228721764
117,"[52.86644578 37.12869494 37.51421293 34.10259104 81.         67.3186
 27.207      62.9269      1.        ]","[48.2313     93.93565354 37.83579192 29.35945051 81.         67.3186
 27.207      62.9269      1.        ]",[0.9182664 0.8019495 0.9540956 0.9988625],[0.93752563 0.85391897 0.99363434 0.9991436 ],244.1209468589051,187.10040404040407,-57.02054281850104,-0.23357496991627383,28.582014322280884,2.2284488677978516,12.825968203850048
118,"[ 4.75184108 99.28735523 97.13162078 92.80258075 16.          6.6412
 94.5281      2.7743      1.        ]","[ 5.0508     98.93565354 94.95639798 87.82662222 16.          6.6412
 94.5281      2.7743      1.        ]",[0.96815314 0.01660083 0.0090096  0.08823358],[0.97007563 0.01262043 0.00818147 0.08526628],15.530284313699838,23.33212626262622,7.801841948926381,0.5023631114109153,5.369267225265503,0.07228350639343262,74.28066917563551
119,"[ 8.26609938 98.18690109 94.16975022 83.34095383 88.         44.4157
 52.9576     73.9901      0.        ]","[ 5.0508     98.93565354 95.95639798 89.84530909 88.         44.4157
 52.9576     73.9901      0.        ]",[0.81779878 0.99574345 0.8444708  0.81233215],[0.81779878 0.99120563 0.69124812 0.85646152],32.56849423383261,20.313439393939348,-12.255054839893262,-0.3762855829902796,26.11676287651062,0.08525466918945312,306.33821144122777
120,"[ 2.7211995  98.76129559 66.7347402  82.70095072 47.          8.01
 40.4718     24.5722      0.        ]","[ 2.0223     90.86488182 95.95639798 88.83596566 47.          8.01
 40.4718     24.5722      0.        ]",[0.83080602 0.98635429 0.80077904 0.8420226 ],[0.86637391 0.98437393 0.74875075 0.63500684],54.52421299802063,26.36505454545454,-28.15915845256609,-0.5164523594973913,29.192447662353516,0.058127641677856445,502.2128340271939
121,"[ 5.68204122 98.85761487 93.74798092 35.32366108 65.         95.9515
 92.8733     60.3206      1.        ]","[34.3263     80.77641717 93.93629697 89.83596566 65.         95.9515
 92.8733     60.3206      1.        ]",[1.42648659e-01 8.51975754e-03 4.89178870e-04 6.59839272e-01],[0.16411407 0.0007109  0.00153239 0.03465732],77.7527843581733,69.77762020202022,-7.975164156153085,-0.10257078536782642,4.501758098602295,0.03920435905456543,114.82799890534254
122,"[4.75043827e+00 9.92426912e+01 9.47272536e+01 8.99906764e+01
 5.90000000e+01 2.50327000e+01 8.03189000e+01 4.28000000e-02
 0.00000000e+00]","[5.05080000e+00 9.89356535e+01 9.59563980e+01 8.88266222e+01
 5.90000000e+01 2.50327000e+01 8.03189000e+01 4.28000000e-02
 0.00000000e+00]",[0.841872   0.01477025 0.01078802 0.30739936],[0.841872   0.00924408 0.01189931 0.27630913],20.789817087763538,21.33212626262622,0.5423091748626803,0.02608532689697748,5.001948833465576,0.03993344306945801,125.25713910432077
123,"[17.05203547 58.7717321  74.62259483 38.27634446 41.         66.0757
 89.8023     50.3105      0.        ]","[ 7.0698     46.50217677 73.73528687 77.73318788 41.         66.0757
 89.8023     50.3105      0.        ]",[0.73345766 0.98283178 0.00123127 0.69553179],[0.67562136 0.99002695 0.00128364 0.56953406],145.38136409096424,109.09914848484846,-36.282215606115784,-0.24956579430231665,5.050129175186157,0.05698680877685547,88.61926617019496
124,"[66.84336749 92.56915754 75.93295242 90.05181336 67.         12.0687
 96.2513     92.3293      0.        ]","[ 2.0223     98.93565354 93.93629697 49.47157172 67.         12.0687
 96.2513     92.3293      0.        ]",[5.60950024e-01 8.09408188e-01 6.29521266e-04 1.33300330e-02],[3.63016437e-01 8.49994957e-01 6.21596002e-04 5.16297482e-03],108.28944417016811,59.67877777777784,-48.61066639239027,-0.4488957050698546,4.463675498962402,0.0563814640045166,79.16920175405212
125,"[17.01901024 69.6367355  73.8560664  94.27014552 75.         17.3938
 20.2323     79.1837      0.        ]","[ 2.0223     98.93565354 95.95639798 82.77056162 75.         17.3938
 20.2323     79.1837      0.        ]",[0.79979672 0.99413389 0.96061236 0.88525349],[0.74485528 0.97332245 0.99081707 0.46185818],79.25606282342244,24.35968686868688,-54.89637595473556,-0.6926457610825466,4.42125129699707,0.025397539138793945,174.0818774935461
126,"[17.00646384 79.87834348 74.5082559  90.87098864 64.         55.572
 14.9798     84.9736      0.        ]","[ 2.0223     98.93565354 73.73528687 82.77056162 64.         55.572
 14.9798     84.9736      0.        ]",[0.49924014 0.97175783 0.95828629 0.94016308],[0.44273049 0.95784092 0.9763723  0.82443881],71.74887582101695,46.58079797979798,-25.168077841218974,-0.3507801000813262,3.741955280303955,0.02627253532409668,142.4284041925677
127,"[ 7.29245246 60.75627901 87.73604747 93.43214372 29.         32.7923
 93.7364     22.6251      1.        ]","[ 9.0888     51.5198697  93.93629697 93.87333939 29.         32.7923
 93.7364     22.6251      1.        ]",[0.97672688 0.70521027 0.77757829 0.68449163],[0.97672688 0.26513094 0.53022796 0.69888276],65.3679822555585,69.75929393939396,4.391311683835454,0.0671783269470895,4.556316137313843,0.04245591163635254,107.31876814564814
128,"[ 1.60837015 83.01055445 94.8558032  77.64665678  7.         48.6257
 25.502       2.6497      1.        ]","[ 2.0223     98.9445     73.78553939 74.69581414  7.         48.6257
 25.502       2.6497      1.        ]",[0.84627884 0.0086755  0.30597591 0.81323636],[0.88522846 0.00700566 0.07856551 0.42847613],46.09535572022753,54.596446464646476,8.501090744418946,0.1844240186802269,3.9667277336120605,0.06120181083679199,64.81389487298354
129,"[70.30527334 37.62984159 37.73776668 22.04172751 78.         60.4499
 86.2458     75.594       1.        ]","[53.1078     33.61718081 37.7955899  34.56500606 78.         60.4499
 86.2458     75.594       1.        ]",[0.93566703 0.8552053  0.80162597 0.90990353],[0.95834587 0.801413   0.96683884 0.99544549],272.8959375646229,247.13002323232325,-25.765914332299644,-0.09441662841242614,30.049025297164917,3.151716947555542,9.534176386134805
130,"[ 5.12911059 98.85839007 94.77847927 87.5297235  45.         12.0924
 22.4626      5.4758      0.        ]","[ 2.0223     88.84718889 95.95639798 88.83596566 45.         12.0924
 22.4626      5.4758      0.        ]",[0.83765215 0.19870688 0.03646518 0.76285142],[0.83765215 0.1239325  0.15234219 0.21622851],23.962517760044477,28.382747474747475,4.420229714702998,0.1844643271198057,4.7524025440216064,0.033460140228271484,142.03175813370197
131,"[56.68818816 90.77241677 94.82910952 75.64956824  0.         67.28
 79.8368     73.7103      0.        ]","[ 7.0698     99.9445     95.95639798 83.77990505  0.         67.28
 79.8368     73.7103      0.        ]",[0.09265033 0.70372611 0.83007085 0.96352041],[0.23217503 0.12775894 0.75238138 0.9782933 ],95.4370936374711,27.388996969696905,-68.04809666777419,-0.7130151817726429,4.257574558258057,0.026583433151245117,160.1589431295348
132,"[39.74061903 98.83205066 99.12996654 32.34600984 67.         44.3068
 33.9472     98.6348      1.        ]","[ 2.0223     98.93565354 83.83579192 50.47157172 67.         44.3068
 33.9472     98.6348      1.        ]",[0.28120441 0.80743551 0.99855548 0.99853313],[0.26739074 0.26556605 0.99956828 0.99939907],109.43259199026608,68.77928282828287,-40.6533091619832,-0.3714917870683286,4.098141431808472,0.03963184356689453,103.40526866713189
133,"[ 7.47213647 99.95831692 95.9662831  83.2033211  11.         81.4654
 18.3556     56.1164      0.        ]","[23.2218     99.9445     74.74533737 82.77056162 11.         81.4654
 18.3556     56.1164      0.        ]",[0.5082654  0.82181674 0.78412664 0.12758267],[0.42716278 0.93380767 0.74876601 0.11349952],28.34421534617843,65.761401010101,37.41718566392257,1.3200995408386713,5.564323663711548,0.025420188903808594,218.8938754455074
134,"[69.23165025 38.35114209 87.41969897 35.11857745 34.         65.9326
 87.056      91.5763      1.        ]","[ 5.0508     98.93565354 79.8056404  38.35945051 34.         65.9326
 87.056      91.5763      1.        ]",[0.89928627 0.8078956  0.92257082 0.98946512],[0.92388054 0.75930154 0.94905424 0.99693102],208.34223174835785,87.95005555555554,-120.39217619280231,-0.5778577640380452,28.309296369552612,0.03213310241699219,881.0010313408916
135,"[ 6.29510846 92.96190102 49.72325362 97.83506472 88.         30.9107
 10.3375     72.9382      0.        ]","[ 2.0223     98.93565354 95.95639798 89.83596566 88.         30.9107
 10.3375     72.9382      0.        ]",[0.64026431 0.98563254 0.86195338 0.92240363],[0.57433045 0.98392105 0.96327037 0.89048392],65.77488910735957,17.29428282828286,-48.48060627907671,-0.7370686129161744,4.05986475944519,0.02639913558959961,153.787791485288
136,"[ 2.15949608 99.92891741 38.3674067  93.03220202 95.         95.1418
 26.1458     50.3254      0.        ]","[ 3.0223     99.9445     74.74533737 83.77990505 95.         95.1418
 26.1458     50.3254      0.        ]",[0.07877943 0.5319103  0.06505709 0.00814018],[0.08128563 0.12091906 0.10311359 0.01161713],70.83096995364696,44.55255757575753,-26.278412377889424,-0.3710017298236419,5.005816698074341,0.027207612991333008,183.98588290964537
