formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,6.983254946427291,0.0,2.0,18.0,29538.43106322876,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.962470997679795,0.0,3.0,14.582000737234374,29508.45231637977,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.970700426229183,0.0,2.0,1.0,8658.605409669493,48.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,47.42910375451346,0.0,2.0,22.0,24278.55182426165,97.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.997956666749337,0.0,3.0,15.0,2877.961584544582,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.069798512714533,0.0,2.0,13.0,1569.4371206252142,95.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,32.96071007057125,0.0,3.968071163542248,14.146464632360304,32635.126095149404,8.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.01676732755354,0.0,3.0,11.0,3686.893019064585,92.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,20.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,6.982904360750507,0.0,1.9689246294014844,0.6215074119703112,2603.034010319987,30.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.1011536939286914,0.0,3.0,0.0,1652.8183117738668,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.79863427271902,0.0,2.055071955611584,1.3304317336695033,29503.49724248468,1.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.030604929713455,0.0,2.0,12.0,20912.09483146751,89.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.093993837749141,0.0,2.0,5.0,21573.76043282321,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.37616967021624,0.0,2.0,22.0,20950.390280096603,91.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.970700426229183,0.0,2.0,1.0,8658.605409669493,66.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.966843415102858,0.0,2.0,15.0,28162.918966835263,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.995124297052428,0.0,3.0000000000000004,11.87718960711465,2937.5415249691423,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.992589991970775,0.0,1.0,15.0,29403.868539911124,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.971470352725436,0.0,1.0,4.0,16826.670584981395,56.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,5.091464829614801,0.0,2.0,14.0,20696.76946395699,89.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,12.89132252299204,0.0,3.6479567591074966,9.607260172862413,1337.068675870585,99.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,3.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.062234178206148,0.0,1.0,11.0,3041.1054873204043,96.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,59.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,6.983254946427291,0.0,2.0,18.0,29538.43106322876,77.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,6.376041855765997,0.0,3.608924051737705,9.724662996356662,21785.52403459658,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.107926673974417,0.0,1.0,14.0,7186.331999938884,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,57.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,43.6052893261286,0.0,2.0,22.0,20717.81708011888,96.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,26.25887444089452,0.0,2.0,15.0,7038.589002033651,17.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,5.082793871099051,0.0,2.0,12.0,4685.442539192606,93.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,17.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.962470997679795,0.0,1.0,14.582000737234374,29508.45231637977,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.58146157036218,0.0,2.0,22.0,20590.80021143945,92.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,78.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.260260442017103,0.0,2.0,17.0,29534.86156338864,26.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.046325362575175,0.0,3.0,10.0,21036.22822105121,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,57.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.091464829614801,0.0,2.0,14.0,20696.76946395699,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.571357945840075,0.0,2.0,2.0,20809.3781831597,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.983254946427291,0.0,2.0,18.0,29538.43106322876,21.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,7.011710791766628,0.0,3.088273996560741,13.64690401375703,26855.722659416464,58.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.650442153257662,0.0,3.0,15.0,6421.415826735205,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.985304077057552,0.0,1.0142382002839294,20.84337979687678,5112.770867947269,46.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,6.046325362575175,0.0,3.0,10.0,21036.22822105121,85.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.913715482880086,0.0,2.167338819506511,22.353704104560578,13346.342969168389,100.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,41.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.082793871099051,0.0,2.0,12.0,4685.442539192606,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.007590633531367,0.0,2.0,4.0,5095.285194321166,74.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,33.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,7.650442153257662,0.0,3.0,15.0,6421.415826735205,57.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,65.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.986014547071228,0.0,2.0,16.0,3917.707598292706,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.018588452439387,0.0,1.0,1.0,4683.498961028676,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.016805777596025,0.0,1.0,5.0,5966.943179878313,50.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.970700426229183,0.0,2.0,1.0,8658.605409669493,48.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.12293980580242,0.0,1.0,9.0,7495.918283084644,78.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.640039309758867,0.0,1.0,13.0,20959.96264620899,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.58146157036218,0.0,2.0,22.0,20590.80021143945,90.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,7.011576738187857,0.0,1.0,1.0,15361.412279035265,5.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,7.016805777596025,0.0,1.0,5.0,5966.943179878313,52.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.107926673974417,0.0,1.0,14.0,7186.331999938884,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,25.0,False,False,True,False,False,True,False,False,False,False,False,False
0.0,6.9763791859886926,0.0,1.0,14.322904844028246,11157.404815630156,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.992589991970775,0.0,1.0,15.0,29403.868539911124,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.51757119197159,0.0,3.0,17.0,17525.97832483658,11.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,5.600424168692169,0.0,1.0,17.0,3857.945340204356,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.75518357941207,0.0,2.0,6.6846812047070605,29511.40946484529,6.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.995124297052428,0.0,3.0000000000000004,11.87718960711465,2937.5415249691423,56.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.70638202157217,0.0,3.0,11.142853017816526,32634.36816978509,78.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,5.260260442017103,0.0,2.0,17.0,29534.86156338864,21.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.030604929713455,0.0,2.0,12.0,20912.09483146751,87.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.62888055542677,0.0,3.0,16.0,3862.392926062124,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.9747358571456495,0.0,1.0,0.0,16425.505957403333,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.80962798860889,0.0,2.067036964117478,22.031676483874328,9930.133302536557,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.009060472972936,0.0,3.0,15.0,2805.32503940094,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.984968450517308,0.0,1.0,4.0,2899.800168625915,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.986544942340366,0.0,3.0340179509721064,9.790509431940244,29537.313343877333,68.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,7.005569091861057,0.0,3.0,14.0,26913.487664927477,41.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,6.220749173970499,0.0,3.0,15.0,29524.523698709752,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.983254946427291,0.0,2.0,18.0,29538.43106322876,15.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.79461614093229,0.0,1.0,17.0,4819.589949257894,1.0,False,False,True,False,False,False,False,False,False,False,False,False
