formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,29.08833737373737,0.0,4.0,15.0,5507.037888888889,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,73.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,5.0182,0.0,1.0,5.0,3810.4296,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,97.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,2605.5085141414143,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,6302.3319959595965,8.0,False,False,True,False,False,True,False,False,False,False,True,True
1.0,6.8348141414141415,0.0,1.0,10.0,20461.8435,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,20.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,26.36341616161616,0.0,4.0,15.0,5506.037888888889,30.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.8348141414141415,0.0,4.0,15.0,21392.920030303037,45.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,9.0,24959.8364,94.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,1.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,1.0,2.0,8475.4047,75.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,89.0,False,False,True,False,False,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,1560.5673535353535,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,2.0,15.0,2605.5085141414143,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,5514.037888888889,65.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,27.27172323232323,0.0,2.0,15.0,21392.920030303037,39.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,56.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,9.0,20127.8771,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,99.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,46.80032525252525,0.0,2.0,15.0,2605.5085141414143,3.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,5.0182,0.0,4.0,10.0,21392.920030303037,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,59.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,77.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,88.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.0182,0.0,4.0,10.0,21392.920030303037,83.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,4.0,15.0,21392.920030303037,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,17.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.8348141414141415,0.0,2.0,15.0,21392.920030303037,17.0,False,False,True,False,False,True,False,False,False,False,True,True
1.0,46.80032525252525,0.0,2.0,15.0,2605.5085141414143,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,10.0,21392.920030303037,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,15.0,5514.037888888889,78.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,26.36341616161616,0.0,2.0,15.0,2605.5085141414143,26.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.0182,0.0,2.0,10.0,21392.920030303037,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0182,0.0,4.0,23.0,9597.2735,57.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,5.0182,1.0,2.0,3.0,7477.1341,31.0,False,False,True,False,False,False,False,False,False,False,True,True
