,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
11,"[ 3.83048438 22.92205083 99.92438584 14.08375743 65.         71.5749
 16.7207     90.6924      1.        ]",[ 1.0515 74.9462 99.9967 41.8541 65.     71.5749 16.7207 90.6924  1.    ],[0.80142546],[0.82797467],166.90029029288206,84.25450000000001,-82.64579029288205,-0.495180626395871,4.634206056594849,0.023972034454345703,193.31717820698984
12,"[ 3.83032246 24.78029552 23.04261875 37.04421414 37.         79.1809
 53.0692     31.1356      0.        ]","[ 6.06102121 25.0245     81.9967     66.3412     37.         79.1809
 53.0692     31.1356      0.        ]",[0.80050444],[0.80584139],218.9631940494969,132.69862121212122,-86.26457283737568,-0.3939683708572294,4.817235946655273,0.062330007553100586,77.2859836821188
13,"[ 1.58369602 72.96982844 99.95590754 14.06450033 57.         91.1472
 30.0571     47.7731      1.        ]",,[0.81222361],[0.72301388],114.59345970452074,,,,4.326038122177124,0.004873037338256836,887.7498409902637
14,"[ 1.5836979  25.23171656 23.11869639 27.46946161 54.          8.7951
 97.14       64.1799      0.        ]","[38.06102121 75.4255     59.4494     66.6669     54.          8.7951
 97.14       64.1799      0.        ]",[0.80414363],[0.82269027],225.76382334477012,136.51922121212124,-89.24460213264888,-0.39530072095014535,4.946686029434204,0.16521286964416504,29.941287504347336
15,"[ 0.90124703 75.84328596 99.83742416 14.0645004  79.         86.3154
 36.3292     89.1413      1.        ]","[ 1.0515     76.82754747 99.9967     19.24239394 79.         86.3154
 36.3292     89.1413      1.        ]",[0.80720414],[0.80063777],111.1560365221855,104.9848585858586,-6.171177936326899,-0.055518153843990295,4.4290101528167725,0.017718076705932617,249.97127094126353
16,"[ 0.86495825 17.90485419 99.88682416 14.06450037 63.         92.8676
 18.7256     55.7951      1.        ]",[ 1.0515 73.0358 99.9967 19.1114 63.     92.8676 18.7256 55.7951  1.    ],[0.80049909],[0.82954977],169.00877953194217,108.9076,-60.101179531942165,-0.35560980736260045,4.461130142211914,0.013936996459960938,320.0926508827152
17,"[38.69246537 24.49911874 23.03524627 65.90904602 86.         81.9628
 80.0029     77.7698      0.        ]","[5.15000000e-02 2.48275475e+01 9.89967000e+01 1.92252707e+01
 8.60000000e+01 8.19628000e+01 8.00029000e+01 7.77698000e+01
 0.00000000e+00]",[0.80054481],[0.80595654],225.24905433408333,157.0019818181818,-68.24707251590152,-0.30298494578662827,4.760551929473877,0.029560089111328125,161.04660278745644
18,"[ 3.83039867 22.91972033 99.91298206 14.0647728  68.         53.6763
 79.7056     39.447       1.        ]","[5.15000000e-02 7.57399566e+01 9.99967000e+01 4.17795000e+01
 6.80000000e+01 5.36763000e+01 7.97056000e+01 3.94470000e+01
 1.00000000e+00]",[0.80928218],[0.82773077],166.93292349062253,82.53534343434342,-84.39758005627911,-0.5055777991033635,4.493730068206787,0.021159887313842773,212.37022681434576
19,"[ 1.58294008 24.57843738 23.05145285 25.57144792 48.          5.8405
 17.4103     42.6772      0.        ]","[10.06102121 20.6345     81.9967     87.80746061 48.          5.8405
 17.4103     42.6772      0.        ]",[0.81004382],[0.80034013],228.38160192481575,119.62236060606057,-108.75924131875519,-0.47621717512323614,4.802994966506958,0.02535867691040039,189.40242755871458
20,"[ 0.55627705 20.12378965 99.8392077  14.06490287 92.         48.5672
 34.9167     13.1011      1.        ]","[ 1.0515     73.73022424 99.9967     41.80746061 92.         48.5672
 34.9167     13.1011      1.        ]",[0.80623395],[0.82659082],166.52837683568558,85.51711515151516,-81.01126168417042,-0.4864712142369865,4.459691047668457,0.022373199462890625,199.33184143222508
21,"[ 0.90139999 88.85815162 99.90792301 19.74714747 34.         23.4219
 55.6327     75.5008      1.        ]",,[0.80042721],[0.71516239],92.38817788644565,,,,4.3324668407440186,0.010565042495727539,410.0756662830321
