formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_8
1.0,10.7944,1.0,4.0,5.0,13198.2835,19.0,False
1.0,24.8684,0.0,2.0,8.0,15572.6682,97.0,False
1.0,16.6115,1.0,1.0,16.0,23631.9202,50.0,False
0.0,14.4137,0.0,4.0,15.0,38452.5563,90.0,False
0.0,25.609,0.0,4.0,0.0,36503.3039,71.0,False
0.0,26.5803,1.0,4.0,2.0,17710.0772,15.0,False
1.0,24.8844,0.0,1.0,9.0,20912.5423,61.0,False
0.0,42.4477,1.0,3.0,21.0,28076.0062,6.0,False
0.0,43.5737,0.0,3.0,20.0,8356.9473,62.0,False
1.0,11.9936,1.0,2.0,10.0,30216.5468,54.0,False
0.0,34.8628,1.0,1.0,5.0,28851.4177,45.0,False
0.0,28.6397,1.0,4.0,21.0,15570.1639,19.0,False
1.0,21.96,0.0,4.0,7.0,8488.7858,86.0,False
1.0,39.6414,0.0,1.0,6.0,32452.2341,42.0,False
0.0,49.5681,0.0,4.0,22.0,14259.9457,28.0,False
0.0,10.0506,1.0,4.0,16.0,12407.4706,99.0,False
0.0,34.1585,0.0,2.0,16.0,2426.7123,10.0,False
0.0,8.6843,0.0,2.0,22.0,31466.8489,68.0,False
1.0,11.7986,1.0,1.0,12.0,24377.3467,65.0,False
0.0,6.814,1.0,2.0,23.0,15551.2284,74.0,False
1.0,37.7361,0.0,3.0,1.0,27937.8343,9.0,False
1.0,38.0383,0.0,3.0,15.0,5845.8091,24.0,False
0.0,18.5494,1.0,4.0,10.0,12560.0831,29.0,False
0.0,15.5845,1.0,1.0,5.0,17000.8848,48.0,False
0.0,24.023,1.0,2.0,3.0,11666.0884,46.0,False
0.0,6.303,1.0,4.0,8.0,27205.8081,7.0,False
0.0,32.4663,0.0,3.0,20.0,21657.5885,57.0,False
1.0,23.9594,1.0,2.0,3.0,2384.7681,88.0,False
0.0,15.8194,1.0,2.0,11.0,20190.5776,6.0,False
0.0,37.9204,0.0,1.0,21.0,19800.9069,85.0,False
1.0,23.1068,0.0,1.0,21.0,14105.9555,36.0,False
0.0,48.9758,1.0,4.0,20.0,25903.0623,73.0,False
1.0,13.4163,1.0,2.0,21.0,24601.5687,16.0,False
1.0,16.7643,0.0,4.0,6.0,8914.3682,17.0,False
1.0,44.7532,1.0,2.0,21.0,20047.9771,52.0,False
0.0,14.0401,1.0,3.0,3.0,16776.3798,45.0,False
1.0,10.9129,0.0,2.0,18.0,32336.9931,77.0,False
0.0,39.0164,0.0,4.0,22.0,2879.6001,24.0,False
1.0,40.7722,1.0,2.0,2.0,19689.7172,36.0,False
0.0,35.2773,0.0,1.0,0.0,26093.2633,76.0,False
1.0,45.5066,1.0,1.0,21.0,7207.5692,81.0,False
1.0,24.4575,0.0,2.0,5.0,12651.4013,20.0,False
1.0,23.414,1.0,1.0,5.0,18074.6328,11.0,False
1.0,28.1842,1.0,1.0,19.0,18546.7993,44.0,False
1.0,43.4278,1.0,4.0,5.0,7163.1885,67.0,False
1.0,49.4862,1.0,4.0,16.0,34059.2448,46.0,False
0.0,21.4025,1.0,3.0,17.0,34332.9663,16.0,False
1.0,18.3401,1.0,3.0,11.0,37892.2498,7.0,False
0.0,20.8618,0.0,1.0,13.0,24391.2893,6.0,False
1.0,29.51,1.0,3.0,12.0,31475.2255,88.0,False
1.0,44.6298,0.0,1.0,20.0,28461.9436,28.0,False
0.0,30.2024,1.0,1.0,9.0,25851.942,18.0,False
0.0,22.8641,0.0,4.0,19.0,3312.6858,4.0,False
1.0,15.2344,1.0,4.0,22.0,2182.2343,27.0,False
1.0,27.8531,1.0,4.0,16.0,30663.561,8.0,False
0.0,42.7483,1.0,1.0,5.0,7241.4827,71.0,False
1.0,22.3234,1.0,4.0,3.0,1498.6429,7.0,False
1.0,32.7268,1.0,1.0,8.0,6984.373,59.0,False
1.0,21.0125,1.0,4.0,19.0,37409.3532,85.0,False
0.0,10.1778,1.0,4.0,10.0,18407.6339,36.0,False
0.0,14.5364,1.0,3.0,12.0,7865.5641,48.0,False
0.0,27.999,1.0,4.0,1.0,38351.0884,74.0,False
0.0,27.3379,0.0,1.0,9.0,25467.4462,76.0,False
1.0,44.2912,1.0,1.0,3.0,3100.4005,78.0,False
1.0,12.1588,1.0,4.0,10.0,30967.4143,4.0,False
1.0,20.5072,1.0,4.0,9.0,18599.3581,31.0,False
0.0,42.8058,1.0,1.0,21.0,12199.0603,63.0,False
1.0,13.2437,0.0,2.0,15.0,31413.3767,61.0,False
0.0,35.3447,0.0,1.0,0.0,17202.3744,26.0,False
0.0,33.2492,1.0,3.0,1.0,9308.3301,77.0,False
1.0,37.8992,1.0,2.0,0.0,9090.8236,86.0,False
0.0,10.7793,1.0,4.0,10.0,2457.0791,4.0,False
0.0,43.5914,0.0,2.0,3.0,34609.1529,23.0,False
0.0,45.4025,1.0,2.0,20.0,2057.2153,71.0,False
1.0,32.4218,1.0,4.0,21.0,39426.6396,5.0,False
0.0,36.4008,1.0,4.0,3.0,15698.1919,16.0,False
1.0,30.2419,1.0,3.0,0.0,8127.3494,36.0,False
1.0,36.9328,0.0,3.0,0.0,3356.2671,43.0,False
1.0,34.3758,1.0,3.0,19.0,17605.76,69.0,False
0.0,42.9758,0.0,1.0,3.0,24307.2843,23.0,False
0.0,32.1795,1.0,1.0,0.0,24180.0197,75.0,False
1.0,27.3103,1.0,4.0,2.0,9479.4085,64.0,False
1.0,40.8863,0.0,4.0,1.0,15356.5643,19.0,False
0.0,28.8573,1.0,1.0,3.0,21325.3807,34.0,False
0.0,35.0902,1.0,2.0,15.0,33806.1409,31.0,False
1.0,41.2649,0.0,4.0,6.0,36835.1906,91.0,False
1.0,49.4105,1.0,3.0,17.0,22826.2044,5.0,False
1.0,29.6236,1.0,1.0,23.0,6842.4961,67.0,False
1.0,24.0957,1.0,3.0,7.0,32048.5061,3.0,False
0.0,21.4745,1.0,3.0,20.0,33043.9363,93.0,False
0.0,31.2194,1.0,1.0,3.0,14930.4442,100.0,False
1.0,23.7584,0.0,1.0,0.0,31971.9461,9.0,False
0.0,30.3774,1.0,2.0,11.0,2178.3388,14.0,False
1.0,10.9012,1.0,1.0,2.0,8004.4885,26.0,False
0.0,48.5619,0.0,1.0,4.0,13930.324,64.0,False
1.0,21.2749,0.0,2.0,0.0,23909.211,100.0,False
0.0,24.492,0.0,4.0,17.0,10085.0681,8.0,False
0.0,15.5009,1.0,2.0,18.0,2810.1701,22.0,False
1.0,24.2259,1.0,2.0,4.0,10568.1545,41.0,False
0.0,24.6412,1.0,3.0,19.0,16740.2258,15.0,False
0.0,19.0424,1.0,4.0,2.0,24526.0048,34.0,False
1.0,20.1507,1.0,1.0,16.0,6248.8478,70.0,False
0.0,26.8191,1.0,1.0,8.0,2392.8349,25.0,False
0.0,46.2232,0.0,3.0,17.0,23793.314,40.0,False
0.0,34.924,1.0,2.0,18.0,5948.7027,100.0,False
1.0,12.6874,0.0,1.0,1.0,4252.3237,32.0,False
0.0,20.4325,0.0,2.0,5.0,37758.4646,48.0,False
0.0,25.9666,0.0,1.0,8.0,25450.9801,39.0,False
1.0,18.3004,0.0,4.0,13.0,17162.9885,44.0,False
1.0,31.3092,1.0,3.0,0.0,2150.9971,1.0,False
0.0,33.9678,1.0,4.0,3.0,5494.596,32.0,False
1.0,8.3815,1.0,4.0,4.0,16328.5639,32.0,False
0.0,15.0051,0.0,3.0,7.0,29054.6392,67.0,False
1.0,32.6415,0.0,4.0,19.0,2476.8529,77.0,False
1.0,49.4387,0.0,4.0,16.0,4162.3092,96.0,False
1.0,47.2319,0.0,3.0,22.0,18995.2697,89.0,False
1.0,32.5176,1.0,2.0,11.0,7587.511,38.0,False
0.0,21.6196,0.0,4.0,22.0,38344.0768,4.0,False
0.0,30.9553,1.0,4.0,14.0,18686.6956,84.0,False
1.0,34.783,1.0,1.0,11.0,23425.4364,45.0,False
0.0,28.1753,1.0,2.0,9.0,37192.024,89.0,False
1.0,35.9482,1.0,1.0,1.0,14718.9982,88.0,False
0.0,6.0164,1.0,3.0,4.0,38549.7915,78.0,False
1.0,11.3652,1.0,4.0,10.0,3470.207,28.0,False
0.0,20.5657,0.0,4.0,8.0,6217.3743,84.0,False
0.0,14.1109,1.0,4.0,7.0,4983.8388,39.0,False
0.0,31.4283,1.0,4.0,9.0,19962.1192,19.0,False
1.0,41.7657,0.0,1.0,21.0,32514.8058,35.0,False
1.0,28.8637,1.0,4.0,18.0,12675.2368,72.0,False
0.0,31.5188,0.0,1.0,14.0,23572.4738,74.0,False
1.0,45.7428,0.0,1.0,0.0,27076.8754,72.0,False
0.0,15.2193,0.0,4.0,15.0,7163.3742,88.0,False
0.0,12.3405,1.0,4.0,23.0,13895.2852,81.0,False
0.0,28.8367,1.0,3.0,22.0,39824.107,68.0,False
1.0,12.5505,0.0,1.0,6.0,13754.5781,37.0,False
1.0,33.3361,1.0,4.0,16.0,24957.6391,8.0,False
0.0,10.3866,1.0,3.0,21.0,9791.2523,64.0,False
1.0,8.0666,1.0,2.0,5.0,5869.6712,72.0,False
1.0,45.1749,1.0,2.0,11.0,3982.0077,17.0,False
1.0,42.0456,1.0,1.0,12.0,33793.6341,40.0,False
0.0,33.9129,0.0,1.0,19.0,32778.4577,11.0,False
0.0,43.6188,0.0,2.0,0.0,13323.8478,79.0,False
0.0,10.7459,0.0,3.0,14.0,14956.8055,81.0,False
1.0,19.6366,1.0,3.0,22.0,5005.2264,30.0,False
1.0,7.7359,1.0,2.0,2.0,20156.7151,78.0,False
0.0,37.8519,1.0,2.0,21.0,25359.8196,63.0,False
0.0,31.7701,0.0,2.0,11.0,37718.4619,86.0,False
0.0,7.7902,1.0,2.0,12.0,8360.3083,16.0,False
1.0,49.2058,1.0,3.0,6.0,32345.7113,76.0,False
0.0,32.2744,1.0,3.0,12.0,29057.4524,85.0,False
1.0,38.5946,1.0,4.0,12.0,31793.6198,55.0,False
0.0,5.1115,0.0,1.0,13.0,23802.1284,29.0,False
1.0,48.309,1.0,1.0,12.0,27760.4215,9.0,False
0.0,45.7576,0.0,2.0,20.0,8168.3632,83.0,False
0.0,8.8734,1.0,2.0,12.0,13669.5225,54.0,False
0.0,36.5582,1.0,3.0,16.0,21743.8614,82.0,False
1.0,36.7497,0.0,4.0,19.0,34408.1568,35.0,False
1.0,43.0128,1.0,4.0,18.0,37542.0834,16.0,False
0.0,32.2866,1.0,2.0,22.0,31323.2044,59.0,False
1.0,37.4459,1.0,2.0,0.0,11794.2382,54.0,False
1.0,36.4262,1.0,1.0,9.0,11126.7393,58.0,False
1.0,14.1227,1.0,2.0,4.0,6716.4131,5.0,False
0.0,5.4611,1.0,4.0,22.0,24406.3643,47.0,False
1.0,15.3931,1.0,3.0,8.0,7074.9653,73.0,False
1.0,9.8931,0.0,2.0,21.0,31071.2414,14.0,False
0.0,32.1947,0.0,4.0,23.0,27708.773,6.0,False
0.0,41.4484,1.0,1.0,16.0,14138.4303,18.0,False
0.0,16.4936,1.0,2.0,7.0,31903.8356,24.0,False
1.0,47.2967,1.0,3.0,23.0,10765.4302,80.0,False
1.0,33.0484,1.0,3.0,18.0,7088.01,34.0,False
0.0,25.196,1.0,2.0,18.0,20552.9073,25.0,False
1.0,11.3157,1.0,3.0,4.0,35935.6145,65.0,False
1.0,40.2239,0.0,1.0,11.0,7555.5394,90.0,False
1.0,8.7755,1.0,2.0,5.0,23203.2822,43.0,False
1.0,7.2054,1.0,4.0,5.0,19560.077,15.0,False
0.0,22.3658,0.0,2.0,6.0,29235.2088,96.0,False
1.0,7.0696,0.0,1.0,4.0,23208.9899,31.0,False
1.0,33.6229,0.0,4.0,0.0,25178.8863,30.0,False
1.0,42.3802,1.0,1.0,0.0,35778.4875,46.0,False
0.0,19.4294,1.0,3.0,5.0,13093.5083,26.0,False
0.0,38.39,1.0,4.0,3.0,33216.0323,96.0,False
0.0,36.7807,0.0,4.0,6.0,31513.6226,57.0,False
1.0,25.1944,1.0,4.0,23.0,13386.1583,87.0,False
1.0,45.582,0.0,1.0,6.0,30412.2077,29.0,False
1.0,24.1794,1.0,2.0,10.0,16431.5731,62.0,False
0.0,39.0667,0.0,1.0,3.0,24321.7813,57.0,False
0.0,12.3106,0.0,4.0,7.0,5343.8409,86.0,False
1.0,38.95,1.0,3.0,15.0,22012.8014,15.0,False
1.0,36.1867,0.0,3.0,12.0,7899.1441,87.0,False
1.0,18.2922,1.0,3.0,3.0,9690.8222,43.0,False
1.0,41.5252,0.0,1.0,6.0,26641.1739,37.0,False
1.0,29.3704,1.0,4.0,21.0,14591.0293,70.0,False
1.0,35.5608,1.0,1.0,14.0,12459.96,8.0,False
0.0,31.2435,1.0,2.0,9.0,9970.6774,55.0,False
1.0,34.4388,1.0,2.0,21.0,22506.0447,42.0,False
1.0,29.719,0.0,1.0,18.0,16119.6217,28.0,False
0.0,33.0411,1.0,3.0,3.0,37635.4183,2.0,False
0.0,6.8986,0.0,2.0,18.0,5308.8252,23.0,False
0.0,43.7321,1.0,1.0,22.0,12359.1938,5.0,False
1.0,10.0247,0.0,3.0,8.0,10519.5899,24.0,False
1.0,8.8052,0.0,1.0,0.0,14511.9004,63.0,False
0.0,10.671,0.0,1.0,5.0,7208.8507,3.0,False
0.0,22.6923,1.0,3.0,21.0,13039.9751,83.0,False
1.0,22.7751,0.0,4.0,22.0,25506.9385,55.0,False
1.0,45.3793,1.0,2.0,6.0,37473.8308,27.0,False
0.0,22.6181,0.0,1.0,0.0,12944.4265,33.0,False
0.0,24.5839,0.0,3.0,22.0,27043.9263,14.0,False
1.0,38.3276,1.0,2.0,8.0,23202.1174,55.0,False
1.0,15.6335,0.0,1.0,1.0,1294.9359,30.0,False
0.0,25.0258,1.0,1.0,0.0,26339.7336,86.0,False
1.0,45.3131,1.0,2.0,18.0,7229.0848,37.0,False
0.0,30.1152,1.0,4.0,19.0,36989.119,1.0,False
1.0,44.3758,1.0,2.0,7.0,32291.861,11.0,False
0.0,43.2472,0.0,3.0,13.0,14038.8431,12.0,False
0.0,11.927,1.0,1.0,13.0,15324.2712,54.0,False
0.0,25.1184,0.0,4.0,4.0,35159.5499,57.0,False
1.0,44.1976,1.0,4.0,19.0,20105.096,75.0,False
0.0,29.8115,1.0,4.0,10.0,17508.5412,15.0,False
0.0,37.9413,1.0,4.0,6.0,8245.5488,56.0,False
0.0,29.3754,0.0,4.0,3.0,24941.8036,32.0,False
1.0,38.9273,1.0,1.0,15.0,3169.7079,34.0,False
1.0,30.1614,1.0,3.0,10.0,13775.8487,40.0,False
0.0,28.0822,1.0,4.0,14.0,31729.4405,81.0,False
0.0,44.825,1.0,1.0,5.0,26417.7616,87.0,False
1.0,17.0323,1.0,4.0,8.0,26522.1709,66.0,False
0.0,34.2812,1.0,2.0,17.0,1045.8431,43.0,False
0.0,42.339,0.0,2.0,2.0,12340.4253,3.0,False
1.0,11.2496,1.0,2.0,2.0,23393.5106,75.0,False
1.0,28.0437,0.0,3.0,12.0,16609.268,19.0,False
1.0,36.4709,1.0,4.0,21.0,3286.2465,49.0,False
1.0,16.8961,1.0,2.0,10.0,16317.7717,44.0,False
1.0,41.5482,1.0,2.0,13.0,3092.9849,80.0,False
1.0,46.6068,1.0,1.0,23.0,6299.4945,26.0,False
0.0,8.3794,0.0,3.0,6.0,10350.0804,97.0,False
1.0,10.4662,1.0,4.0,8.0,38689.4629,1.0,False
0.0,16.6021,1.0,2.0,20.0,19568.683,49.0,False
1.0,36.8465,1.0,2.0,17.0,5699.559,10.0,False
0.0,27.8436,1.0,1.0,9.0,39077.4679,66.0,False
1.0,30.704,0.0,1.0,18.0,19807.3761,60.0,False
1.0,28.025,1.0,1.0,16.0,9931.5479,48.0,False
1.0,9.9707,1.0,4.0,21.0,12444.786,72.0,False
1.0,43.7088,1.0,4.0,16.0,35190.5573,26.0,False
1.0,29.4821,1.0,3.0,10.0,26565.3704,57.0,False
0.0,37.2215,1.0,2.0,11.0,20024.7754,74.0,False
0.0,31.0578,0.0,3.0,18.0,23296.9996,24.0,False
0.0,17.1353,1.0,1.0,2.0,1081.4796,42.0,False
0.0,18.6358,1.0,2.0,12.0,33357.046,72.0,False
1.0,9.8917,1.0,3.0,10.0,12411.1989,21.0,False
0.0,38.5383,1.0,3.0,18.0,27149.314,43.0,False
0.0,17.813,0.0,2.0,12.0,35813.6959,63.0,False
0.0,16.5189,0.0,3.0,2.0,25270.8122,10.0,False
1.0,5.5353,1.0,2.0,11.0,37539.4303,17.0,False
0.0,42.1894,0.0,4.0,2.0,22982.2402,63.0,False
1.0,31.3477,1.0,1.0,3.0,30383.0895,67.0,False
0.0,13.2421,0.0,4.0,11.0,18378.9877,75.0,False
0.0,45.7504,1.0,2.0,16.0,39546.2002,21.0,False
1.0,11.1327,0.0,2.0,0.0,11576.9427,20.0,False
0.0,16.0817,1.0,2.0,1.0,35705.7628,27.0,False
1.0,15.4943,1.0,1.0,17.0,3033.357,91.0,False
1.0,16.6303,1.0,4.0,16.0,28729.6727,30.0,False
0.0,9.9639,1.0,3.0,22.0,17166.608,70.0,False
1.0,20.0009,1.0,1.0,2.0,25132.529,71.0,False
0.0,21.0812,1.0,1.0,19.0,36678.5286,37.0,False
0.0,16.675,1.0,1.0,6.0,34957.65,30.0,False
1.0,22.8269,1.0,2.0,1.0,18240.8742,97.0,False
0.0,15.7511,0.0,4.0,4.0,38734.0802,58.0,False
0.0,44.104,1.0,1.0,4.0,14865.6271,61.0,False
1.0,26.3792,1.0,4.0,4.0,35175.1636,10.0,False
0.0,45.741,1.0,2.0,19.0,7096.5165,100.0,False
0.0,41.1051,0.0,2.0,7.0,10746.6917,10.0,False
0.0,10.2508,0.0,3.0,13.0,27021.711,86.0,False
0.0,43.1765,1.0,1.0,16.0,33483.0285,8.0,False
1.0,47.2999,0.0,1.0,19.0,29183.9997,65.0,False
1.0,21.616,1.0,3.0,11.0,33685.5809,44.0,False
0.0,22.5221,1.0,2.0,14.0,29533.7114,83.0,False
0.0,49.677,1.0,3.0,7.0,14097.2597,82.0,False
0.0,48.8805,1.0,2.0,11.0,18451.0457,41.0,False
1.0,43.5215,1.0,2.0,16.0,10427.8327,5.0,False
1.0,17.8435,1.0,2.0,19.0,34868.3236,62.0,False
0.0,12.1115,0.0,3.0,6.0,18656.6216,1.0,False
1.0,39.9672,0.0,1.0,3.0,25849.231,43.0,False
0.0,16.4051,1.0,3.0,2.0,13809.5003,9.0,False
0.0,5.626,0.0,4.0,17.0,27690.3463,56.0,False
1.0,32.7801,1.0,2.0,7.0,28070.9274,58.0,False
1.0,39.9177,1.0,1.0,1.0,3718.7786,5.0,False
0.0,36.4129,1.0,4.0,23.0,36114.9529,59.0,False
0.0,37.1037,0.0,3.0,19.0,32194.4859,2.0,False
0.0,35.1011,1.0,1.0,13.0,33859.3553,30.0,False
1.0,28.0779,1.0,2.0,5.0,6353.9651,31.0,False
0.0,24.8043,1.0,3.0,1.0,26647.1196,76.0,False
0.0,40.4128,1.0,4.0,16.0,39191.3279,58.0,False
1.0,24.8984,0.0,2.0,20.0,4446.9749,76.0,False
1.0,33.7351,0.0,4.0,23.0,25292.8103,17.0,False
1.0,31.2324,1.0,1.0,7.0,4258.9189,61.0,False
1.0,33.9876,1.0,1.0,15.0,28801.1127,30.0,False
0.0,42.971,0.0,2.0,23.0,24245.4132,54.0,False
0.0,20.0614,1.0,2.0,9.0,14368.8508,89.0,False
1.0,49.349,1.0,2.0,3.0,19093.7483,29.0,False
1.0,41.0903,0.0,2.0,22.0,15960.2472,49.0,False
1.0,18.5265,1.0,2.0,18.0,10265.8711,39.0,False
0.0,12.1632,0.0,4.0,5.0,9500.5465,58.0,False
1.0,16.8982,0.0,1.0,5.0,1360.9126,33.0,False
1.0,33.9467,1.0,3.0,4.0,10410.5818,73.0,False
0.0,31.8575,1.0,3.0,9.0,25945.8797,48.0,False
0.0,21.9968,0.0,2.0,22.0,33238.6039,4.0,False
1.0,15.0272,0.0,1.0,23.0,8183.412,32.0,False
0.0,26.9953,1.0,2.0,16.0,26438.0078,56.0,False
1.0,32.6178,1.0,4.0,2.0,15512.8241,8.0,False
0.0,37.5888,0.0,4.0,13.0,7541.4111,59.0,False
1.0,49.3589,1.0,1.0,23.0,31877.5223,71.0,False
0.0,40.0382,0.0,1.0,12.0,24892.3663,55.0,False
0.0,47.9734,0.0,2.0,22.0,14991.5947,70.0,False
1.0,7.5811,1.0,4.0,3.0,16128.7366,54.0,False
0.0,46.54,1.0,3.0,1.0,14630.6166,75.0,False
0.0,38.5264,1.0,4.0,16.0,12035.5137,67.0,False
0.0,10.1202,0.0,4.0,18.0,13995.8226,100.0,False
0.0,20.9999,1.0,3.0,20.0,36069.6775,67.0,False
0.0,31.2416,0.0,1.0,7.0,9883.3404,16.0,False
1.0,46.9892,0.0,4.0,7.0,7694.6146,39.0,False
1.0,30.8694,1.0,2.0,4.0,18102.5387,44.0,False
1.0,9.5566,0.0,3.0,15.0,12498.0748,59.0,False
1.0,45.5788,0.0,2.0,8.0,19772.1534,18.0,False
1.0,38.9696,0.0,2.0,11.0,6667.164,65.0,False
1.0,20.7183,1.0,4.0,11.0,14753.5861,72.0,False
0.0,12.1072,0.0,2.0,18.0,2233.2461,95.0,False
0.0,39.472,0.0,2.0,6.0,35993.3127,18.0,False
0.0,10.7694,0.0,4.0,5.0,30687.6192,48.0,False
0.0,37.509,1.0,1.0,11.0,19503.2348,56.0,False
0.0,31.415,0.0,3.0,21.0,13962.5847,60.0,False
0.0,49.8757,1.0,4.0,22.0,12430.8072,23.0,False
1.0,37.3715,0.0,1.0,4.0,36054.0837,53.0,False
0.0,38.9278,1.0,2.0,11.0,5629.0984,24.0,False
0.0,19.8785,0.0,1.0,14.0,10516.0167,69.0,False
1.0,22.4568,1.0,2.0,5.0,1998.8415,83.0,False
1.0,26.2037,0.0,4.0,18.0,10319.0144,23.0,False
0.0,43.788,0.0,1.0,12.0,10055.9606,69.0,False
1.0,25.6783,0.0,1.0,1.0,29273.1303,78.0,False
1.0,17.764,0.0,3.0,5.0,2574.5348,18.0,False
1.0,43.1356,0.0,3.0,0.0,17067.8199,28.0,False
0.0,42.0309,0.0,1.0,16.0,1918.2314,78.0,False
0.0,49.0038,1.0,1.0,18.0,18940.3491,86.0,False
1.0,49.095,0.0,4.0,21.0,16753.0851,30.0,False
1.0,18.8905,1.0,3.0,22.0,18720.9649,64.0,False
0.0,45.1425,1.0,1.0,16.0,37678.4772,23.0,False
0.0,26.1923,1.0,2.0,10.0,24216.6042,77.0,False
0.0,26.3131,1.0,1.0,2.0,5645.1662,68.0,False
0.0,29.5095,1.0,1.0,9.0,38001.5361,65.0,False
0.0,30.1335,1.0,2.0,20.0,11101.4802,83.0,False
0.0,49.1681,0.0,3.0,17.0,17729.0959,67.0,False
0.0,34.9652,0.0,1.0,7.0,15972.7896,42.0,False
1.0,25.5567,1.0,3.0,14.0,5042.0508,15.0,False
0.0,47.7214,0.0,4.0,21.0,7149.4001,17.0,False
1.0,23.5759,1.0,4.0,14.0,9115.8573,6.0,False
1.0,19.6809,1.0,1.0,0.0,21739.8222,26.0,False
0.0,35.3518,1.0,3.0,21.0,24581.0833,7.0,False
1.0,26.0529,1.0,4.0,11.0,32800.1912,26.0,False
0.0,38.5921,1.0,2.0,23.0,35787.3774,42.0,False
0.0,14.9733,0.0,1.0,14.0,6232.0521,2.0,True
1.0,20.1352,0.0,1.0,10.0,38925.991,45.0,True
1.0,36.5657,0.0,3.0,20.0,28422.2485,49.0,True
0.0,27.2626,0.0,3.0,14.0,7205.9849,14.0,True
1.0,16.1665,0.0,1.0,2.0,19480.5169,43.0,True
0.0,45.404,0.0,3.0,6.0,33515.8068,32.0,True
0.0,31.469,0.0,1.0,8.0,3338.7611,55.0,True
1.0,27.1543,0.0,3.0,17.0,6987.5568,92.0,True
0.0,16.4687,0.0,1.0,22.0,10416.5816,93.0,True
1.0,13.987,0.0,2.0,19.0,4044.8847,95.0,True
0.0,15.5009,0.0,4.0,21.0,36040.5751,22.0,True
0.0,45.1457,0.0,1.0,23.0,25258.7922,75.0,True
1.0,49.611,0.0,4.0,9.0,25190.8103,25.0,True
1.0,11.6824,0.0,1.0,5.0,33232.3385,52.0,True
1.0,39.243,0.0,2.0,18.0,39695.904,22.0,True
1.0,31.6011,0.0,2.0,20.0,20140.9856,26.0,True
1.0,5.6402,1.0,3.0,19.0,35512.93,44.0,True
1.0,36.37,0.0,2.0,12.0,22592.454,31.0,True
0.0,22.5886,0.0,2.0,16.0,35300.0761,16.0,True
0.0,37.7997,0.0,2.0,17.0,19743.0592,9.0,True
1.0,5.5233,0.0,2.0,7.0,18574.2521,47.0,True
1.0,22.0847,0.0,1.0,13.0,8407.8633,62.0,True
0.0,9.9304,1.0,3.0,22.0,10253.7648,99.0,True
1.0,48.7575,0.0,3.0,17.0,4224.157,19.0,True
1.0,30.2936,0.0,2.0,22.0,2533.6583,22.0,True
0.0,12.3401,0.0,2.0,19.0,5849.9879,62.0,True
0.0,5.7866,1.0,1.0,13.0,26632.9228,27.0,True
1.0,9.9455,0.0,3.0,17.0,22614.4598,93.0,True
1.0,30.3119,0.0,3.0,8.0,24729.225,42.0,True
0.0,5.0335,0.0,4.0,17.0,20104.4856,21.0,True
1.0,40.0067,0.0,1.0,4.0,28057.3297,97.0,True
0.0,19.5084,0.0,1.0,13.0,28433.116,97.0,True
0.0,49.0743,0.0,3.0,11.0,29401.5816,26.0,True
0.0,19.0455,0.0,4.0,16.0,30883.7094,68.0,True
0.0,45.6017,1.0,2.0,19.0,18635.7421,98.0,True
0.0,39.7142,0.0,1.0,21.0,38866.5625,29.0,True
1.0,26.1529,1.0,4.0,1.0,27064.0059,95.0,True
1.0,42.7793,0.0,3.0,23.0,17963.1709,34.0,True
0.0,40.5951,0.0,4.0,1.0,1629.8341,43.0,True
1.0,22.7212,0.0,3.0,9.0,34684.8477,91.0,True
0.0,17.7002,1.0,4.0,22.0,33106.6422,87.0,True
1.0,6.2962,1.0,1.0,3.0,5312.8603,94.0,True
0.0,7.3811,0.0,4.0,23.0,32681.0971,95.0,True
1.0,16.6901,0.0,1.0,9.0,30796.3081,20.0,True
1.0,9.6602,0.0,4.0,11.0,38173.4571,12.0,True
1.0,22.6912,0.0,4.0,5.0,24836.2646,99.0,True
0.0,5.0335,0.0,4.0,17.0,20104.4856,21.0,True
1.0,14.4819,0.0,1.0,17.0,6591.4467,86.0,True
1.0,5.5383,0.0,2.0,3.0,1790.8079,17.0,True
0.0,13.6062,0.0,4.0,16.0,32552.0717,63.0,True
0.0,43.9809,0.0,2.0,0.0,15199.9986,32.0,True
0.0,49.1358,1.0,3.0,5.0,22354.9874,95.0,True
1.0,44.5729,0.0,3.0,4.0,16818.636,33.0,True
1.0,46.4203,0.0,3.0,21.0,22586.3898,92.0,True
0.0,19.3092,0.0,3.0,1.0,21223.0347,42.0,True
1.0,6.6365,0.0,3.0,17.0,35414.8609,97.0,True
0.0,41.1097,0.0,2.0,12.0,36420.7505,18.0,True
0.0,40.7057,0.0,1.0,23.0,26056.8258,95.0,True
1.0,42.4261,0.0,1.0,5.0,17732.648,28.0,True
1.0,46.0362,0.0,1.0,1.0,27474.3181,77.0,True
0.0,21.5099,0.0,2.0,2.0,30805.4677,19.0,True
0.0,6.3858,0.0,4.0,21.0,16878.5295,85.0,True
1.0,20.5665,0.0,2.0,9.0,37049.0619,81.0,True
1.0,20.2294,0.0,4.0,9.0,38528.9535,6.0,True
0.0,40.4795,0.0,1.0,16.0,35111.2388,46.0,True
0.0,11.1338,0.0,3.0,23.0,10996.1549,95.0,True
0.0,18.125,1.0,3.0,6.0,34473.1383,90.0,True
0.0,31.2803,0.0,3.0,18.0,3654.6304,67.0,True
