formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.6096944144016717,5.388658753900847,0.0316046965359478,3.0,3.0,29774.2835,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907349,0.0,2.0,0.0,11044.9957,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907346,0.0,3.0,19.0,5095.5161,96.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,5.175200223922714,0.0,2.0,18.0,14842.0866,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.6331999294470325,0.0,4.0,16.0,17541.9277,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,0.0,1.0,4.0,28599.6895,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554249997775901,3.169210701875022e-17,4.0,7.0,13504.17,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922718,0.0,1.0,4.0,24557.9591,25.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,5.554250001907348,0.0,3.0,14.0,30250.8157,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4239482802085387,46.07071621975983,0.4717784963484642,1.0,2.0,39970.3092,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250000854706,0.0,1.0,7.0,14007.0134,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175199710841556,0.0,2.0,19.0,12618.1451,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5566531881951564,5.168581878886968,0.0217703049348733,4.0,4.0,37386.2361,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554249986613331,0.0,1.0,3.0,18396.1723,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.21800017291421,0.0,1.0,13.0,1635.8526,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.553950071334838,0.0,3.0,12.0,13767.5682,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4999999850988382,5.554250001907349,0.0,1.0,20.0,15981.1244,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,7.514662976632152e-17,1.0,6.0,26380.2396,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4999999850988387,5.173740738901953,6.810546506293164e-17,3.0,11.0,33968.0299,68.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067520141,0.0,3.0,2.0,11973.539,68.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.7085502147543385,0.0,4.0,16.0,7314.6687,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223895247,0.0,2.0,12.0,24314.7394,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.67425012588501,0.0,2.0,7.0,15303.4411,98.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,5.144150003750998,0.0,2.0,23.0,7858.2746,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067490741,0.0,4.0,2.0,2960.6375,57.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.175200223922729,0.5000000298023225,1.0,1.0,38106.7195,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.674250125365871,0.0,3.0,23.0,3540.6703,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907299,0.0,1.0,18.0,11851.6164,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5865550405019929,46.57183259140153,0.4778970660852782,1.0,13.0,37459.7465,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922155,0.0,3.0,12.0,30202.2178,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907349,0.0,3.0,14.0,14771.7079,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,0.0,4.0,17.0,33130.7007,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175199747085571,5.747709871209152e-18,1.0,20.0,16795.5971,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.6104397959485396,5.088214768375932,0.8981651558694213,2.0,20.0,24746.4418,73.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001905634,0.0,1.0,16.0,5945.6027,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.603949785232544,0.0,2.0,7.0,9426.9039,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.603949785232542,0.0,2.0,10.0,1712.2743,11.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.175200222796581,0.0,1.0,4.0,20162.0003,3.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.17520022360187,0.0,3.0,8.0,24937.8153,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000298023222,8.67425012588488,0.0,2.0,21.0,22459.5336,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.17520022380055,0.0,4.0,5.0,32613.5949,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.4999999850988387,5.175199493951469,4.519448470791975e-18,3.0,22.0,14657.9164,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5969465741899448,5.050334386377312,0.5007305721142103,1.0,0.0,26911.3484,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067437064,0.0,3.0,0.0,2502.0402,45.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999999999999998,5.554250001907349,0.0,1.0,13.0,22948.2552,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907348,0.0,3.0,14.0,31468.2568,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.95274949167717,0.0,3.0,5.0,16955.7798,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0265562665308482,5.016092730657825,0.0228920542726467,4.0,23.0,8266.7519,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907349,0.0,4.0,5.0,5248.5154,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9999999999999998,5.175200223922729,0.0,2.0,1.0,33916.0572,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907341,0.0,1.0,1.0,25767.4646,39.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2455301054814012,5.100683736995517,0.4280911898712949,3.0,9.0,36316.0382,59.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,5.218000173568725,0.0,1.0,8.0,1278.3883,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.228399990016335,0.0,3.0,18.0,12805.7656,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,0.5000000298023326,2.0,3.0,38527.5286,4.0,True,True,True,True,True,True,True,True,True,True,True,True
