,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
70,"[91.42516444  6.24232508  8.9249611   5.92266623 26.         77.4838
 61.7754     91.7442      0.        ]","[80.47388788  6.12045455 13.85858687  5.09119697 26.         77.4838
 61.7754     91.7442      0.        ]",[0.81 0.88 0.91 0.8 ],[0.84 0.88 0.83 0.8 ],370.3352120301504,355.4036494949495,-14.931562535200896,-0.040319046232053304,40.8516366481781,20.693021535873413,1.9741745581889876
71,"[92.77625254 84.98557865 85.09912018  5.70605986  4.         87.4091
 29.4031      8.4471      1.        ]","[86.85065152  9.12045455 16.19611717 13.1557101   4.         87.4091
 29.4031      8.4471      1.        ]",[0.84 0.8  0.86 0.77],[0.88 0.79 0.68 0.46],216.98549385216265,348.3783696969697,131.39287584480704,0.6055376030543688,48.897727251052856,0.9845106601715088,49.667036863302755
72,"[95.04410259 12.64441799  7.38104677  6.24745809 79.         45.2134
  5.3952     29.6154      1.        ]","[78.53185152 11.67623333  8.13851111  6.09119697 79.         45.2134
  5.3952     29.6154      1.        ]",[0.96 0.87 0.8  0.8 ],[0.98 0.86 0.87 0.8 ],368.77117973476675,352.6259101010101,-16.14526963375664,-0.043781267411864694,40.54748201370239,77.15998864173889,0.5254988074449852
73,"[94.69700887 87.56885302 21.42473336 23.45116096 70.         92.3081
 97.948      58.6017      0.        ]","[92.91827576 10.9844     15.7762     35.3817     70.         92.3081
 97.948      58.6017      0.        ]",[0.74 0.91 0.46 0.54],[0.82 0.98 0.2  0.43],262.2522615314659,330.7759757575758,68.52371422610992,0.26128931672868805,48.12387156486511,3.0518743991851807,15.76862782351518
74,"[93.35584698 93.28134042 77.10561945 39.52105782 67.         98.1375
 78.9075     57.1272      1.        ]","[93.363      24.5308     65.888      97.92986768 67.         98.1375
 78.9075     57.1272      1.        ]",[0.11 0.87 0.79 0.52],[0.09 0.9  0.66 0.53],183.44782929464867,205.0143323232323,21.56650302858364,0.11756205081033767,52.182652950286865,2.6418585777282715,19.752250703426608
75,"[16.24248122  6.56361146 39.56712052 76.72232687 44.         92.1972
 35.932       1.2475      1.        ]","[93.91827576 13.16920707 45.46494545  8.10962929 44.         92.1972
 35.932       1.2475      1.        ]",[0.83 0.57 0.41 0.46],[1.   0.5  0.13 0.43],193.38942237051742,327.1744939393939,133.7850715688765,0.6917910500428295,45.67269444465637,0.8363502025604248,54.60953354806727
76,"[94.53969968 12.515367    7.85700447  4.57777824 66.         73.4435
 38.4421     81.2881      1.        ]","[77.5028697  10.2277101   8.35933434  4.08198081 66.         73.4435
 38.4421     81.2881      1.        ]",[0.91 0.82 0.8  0.8 ],[0.96 0.84 0.8  0.8 ],369.5895499777083,354.8338444444444,-14.755705533263892,-0.03992457452910635,40.87614583969116,22.537763357162476,1.8136735749646058
77,"[79.32645311 12.96435521 10.97284347  4.31004126 42.         29.8292
  4.2034     63.7831      1.        ]","[45.9374     17.2598      7.7119      5.09119697 42.         29.8292
  4.2034     63.7831      1.        ]",[0.96 0.84 0.86 0.8 ],[0.96 0.9  0.8  0.81],351.0792131672623,315.874503030303,-35.20471013695931,-0.10027568940741291,42.56343483924866,16.33537197113037,2.605599365259104
78,"[93.41436044 96.02686823 85.28439378  9.06446452 23.         61.401
  6.0084     99.8799      1.        ]","[66.0119     99.3032     15.9504      6.09119697 23.         61.401
  6.0084     99.8799      1.        ]",[0.53 0.82 0.91 0.8 ],[0.24 0.77 0.91 0.75],203.03863390221025,244.66710303030302,41.628469128092775,0.20502733065147763,48.130871057510376,1.113072395324707,43.2414560451565
79,"[91.95471631  5.7253361   8.64922913  7.45731109 37.         35.8558
 79.7018     29.7153      0.        ]","[94.93759697  5.851      41.2921     29.6258     37.         35.8558
 79.7018     29.7153      0.        ]",[0.8  0.88 0.89 0.8 ],[0.89 0.81 0.94 0.81],370.1228399777137,318.16869696969695,-51.95414300801673,-0.14036999989286006,43.251540184020996,36.44499492645264,1.1867621403516238
80,"[92.54198051  6.31252539  8.91971014  7.64382134 56.         42.9196
 22.5383     40.7299      0.        ]","[94.91827576 12.9601     15.8723     24.7706     56.         42.9196
 22.5383     40.7299      0.        ]",[0.86 0.95 0.9  0.8 ],[0.83 0.96 0.93 0.8 ],369.665923647676,341.31527575757576,-28.35064789010022,-0.07669261913662584,43.43961453437805,80.30661106109619,0.5409220232357929
81,"[94.63035894 77.21080329 92.8042125  30.09175726 72.         65.9836
 97.8559     16.3612      0.        ]","[92.91827576 74.5756     64.2931     31.7057     72.         65.9836
 97.8559     16.3612      0.        ]",[0.76 0.82 0.61 0.61],[0.8  0.88 0.4  0.57],194.5235858819232,222.34387575757577,27.820289875652577,0.143017566479263,50.548261880874634,1.2655961513519287,39.9402778104834
82,"[93.03127988  6.00444703 12.07953106  6.04229264 30.         24.8181
 65.308      68.4506      0.        ]","[93.91827576  6.10095354 14.43614242  6.10962929 30.         24.8181
 65.308      68.4506      0.        ]",[0.87 0.83 0.84 0.8 ],[0.87 0.82 0.84 0.8 ],368.90500916026167,367.2715505050505,-1.6334586552111432,-0.004427857076078703,41.02774620056152,8.123774290084839,5.050330638880054
83,"[93.43275931 12.49051241 18.97126296  4.41312498 47.         94.7069
 77.0547     69.8782      1.        ]","[95.92793636 86.91024545 22.33053131 17.19257475 47.         94.7069
 77.0547     69.8782      1.        ]",[0.88 0.82 0.8  0.8 ],[0.94 0.81 0.91 0.8 ],357.557858960514,269.49458484848486,-88.06327411202915,-0.2462909761459171,42.62778997421265,10.159257411956787,4.195955299256666
84,"[94.46259699 12.01638106  9.46730278  4.43437142 47.         68.8654
 54.3772     23.7263      1.        ]","[95.91827576 32.8367     19.0344     14.9502     47.         68.8654
 54.3772     23.7263      1.        ]",[0.95 0.84 0.8  0.8 ],[0.9 0.9 1.  0.8],368.5445417255521,329.09697575757576,-39.447565967976345,-0.10703608791295618,41.14734196662903,9.787875413894653,4.203909451914066
85,"[94.86534661 13.12896752  7.62441158  7.14662402 87.         21.7271
 13.1121     29.2655      1.        ]","[95.91827576 11.52022525 16.20571818 27.55200505 87.         21.7271
 13.1121     29.2655      1.        ]",[0.96 0.83 0.8  0.8 ],[0.89 0.86 0.85 0.8 ],366.9653434785053,340.6403272727273,-26.325016205778013,-0.07173706365903727,40.657477378845215,170.35666584968567,0.23866091283284077
86,"[30.47816402 56.86553376 51.72780991  5.85617939  1.         74.9027
 71.8807     69.1114      1.        ]","[49.6703     51.4236     43.0229      6.09119697  1.         74.9027
 71.8807     69.1114      1.        ]",[0.29 0.86 0.84 0.8 ],[0.24 0.86 0.8  0.77],216.02864096561655,249.13260303030304,33.1039620646865,0.15323876462267508,48.78297996520996,0.7770566940307617,62.77917729807082
87,"[93.02372453  6.36024215  8.58344356  5.95421575 49.         78.9625
 56.2244     56.5813      0.        ]","[94.92793636 22.48122323 25.63776364 23.45062727 49.         78.9625
 56.2244     56.5813      0.        ]",[0.82 0.87 0.86 0.8 ],[0.87 0.91 1.   0.8 ],372.1258230797535,323.3583222222222,-48.767500857531275,-0.13105110646158918,41.64254879951477,126.21030306816101,0.32994571589789573
88,"[92.07295882  6.052988    8.5131931   7.49573419 88.         17.2683
 59.8195     27.9743      0.        ]","[93.91827576  6.13020505 14.23452121  7.25708788 88.         17.2683
 59.8195     27.9743      0.        ]",[0.8  0.81 0.88 0.8 ],[0.85 0.8  0.87 0.8 ],370.01104353170103,366.29646161616165,-3.7145819155393838,-0.010039110941349872,40.94354319572449,43.13898539543152,0.9491076996924566
89,"[87.74375413 94.62172441 93.2063962   6.23532173 82.         17.5298
 43.5763     99.7733      1.        ]","[92.91827576 10.13020505 86.8873899  27.28473636 82.         17.5298
 43.5763     99.7733      1.        ]",[0.56 0.81 0.92 0.8 ],[0.26 0.9  0.9  0.68],193.68031179014454,268.61594444444444,74.9356326542999,0.38690371758330167,52.68082308769226,1.0876328945159912,48.436217177061216
90,"[7.19537611e+01 9.68253565e-03 7.57836122e+01 3.23474276e+01
 1.00000000e+00 3.35759000e+01 3.51640000e+01 7.45415000e+01
 0.00000000e+00]","[89.87963333  6.10095354 16.20571818 11.13727778  1.         33.5759
 35.164      74.5415      0.        ]",[0.14 0.84 0.78 0.81],[0.39 0.89 0.45 0.51],263.81303872968704,356.43568383838385,92.62264510869682,0.35109199133861435,40.387537479400635,0.9889721870422363,40.83789009293523
91,"[92.41107095 12.46216797 18.97084519  4.52735816 11.         48.94
 65.095      94.6346      1.        ]","[68.235      24.6959      8.4342      4.09119697 11.         48.94
 65.095      94.6346      1.        ]",[0.95 0.81 0.8  0.81],[0.94 0.86 0.8  0.87],356.4506996385479,331.013703030303,-25.436996608244897,-0.0713618927779881,40.624592781066895,24.760956287384033,1.6406713985342138
92,"[91.48418641  5.60303844  8.47920028  7.44312783 37.         56.8398
 59.2549     48.6198      0.        ]","[92.3286      5.4242     13.3235      6.10962929 37.         56.8398
 59.2549     48.6198      0.        ]",[0.85 0.87 0.9  0.8 ],[0.9  0.88 0.85 0.8 ],369.95881986718973,367.4712707070707,-2.4875491601190447,-0.006723854187371561,41.889819860458374,64.88877987861633,0.6455633768861
93,"[93.02413131  5.7382601   8.60997715  6.40976961 54.         38.8987
 11.5565     74.4252      0.        ]","[94.91827576  5.7669     17.2144      6.4601     54.         38.8987
 11.5565     74.4252      0.        ]",[0.82 0.91 0.86 0.8 ],[0.86 0.82 0.84 0.81],372.2661244405341,365.4768757575758,-6.789248682958316,-0.01823762152186596,40.826284885406494,91.30211615562439,0.4471559543682221
94,"[93.0190991   5.55068243 12.85344235  6.30489392 76.          3.6876
 17.2522     41.3151      0.        ]","[94.93759697  5.8777     30.1316     16.3847     76.          3.6876
 17.2522     41.3151      0.        ]",[0.85 0.8  0.82 0.8 ],[0.85 0.81 0.89 0.83],368.3100803957452,342.543596969697,-25.76648342604824,-0.06995867014653097,40.55039381980896,55.68336462974548,0.7282317455031687
95,"[93.53464288  6.26744026 11.90577974  7.27047733 12.          7.5487
 75.1016     85.5374      0.        ]","[89.87963333  7.12045455 11.14811212  6.09119697 12.          7.5487
 75.1016     85.5374      0.        ]",[0.86 0.85 0.87 0.8 ],[0.9  0.84 0.91 0.8 ],368.0909455486876,365.5198696969697,-2.5710758517179215,-0.006984892953249359,40.704561948776245,1.182612419128418,34.41919033691139
96,"[92.77295522  5.58392315 10.34896776  7.79187256 23.         19.1172
 14.2211     20.1717      0.        ]","[86.86031212  9.12045455 21.24412222 77.74554444 23.         19.1172
 14.2211     20.1717      0.        ]",[0.8  0.87 0.88 0.8 ],[0.88 0.71 0.99 0.97],369.0481917544025,278.7501909090909,-90.2980008453116,-0.24467807419959917,42.52262806892395,1.6361756324768066,25.98903639981127
97,"[95.05965412 12.84329016 10.22634271  5.67285926 78.         81.5815
 10.86       48.3554      1.        ]","[95.91827576 12.14970606 19.21531919 20.22943939 78.         81.5815
 10.86       48.3554      1.        ]",[0.97 0.88 0.83 0.8 ],[0.91 0.95 0.87 0.8 ],366.3171619955609,344.3238111111111,-21.993350884449796,-0.06003909498708203,42.916661977767944,76.48149824142456,0.561137830253998
98,"[91.85146408  5.61563995  8.12388977  6.16776677 88.         37.6499
 68.4176     91.0961      0.        ]","[92.87963333 13.0189      8.6276      6.154      88.         37.6499
 68.4176     91.0961      0.        ]",[0.81 0.89 0.86 0.8 ],[0.9  0.91 0.86 0.8 ],371.94416758398296,365.07913333333335,-6.8650342506496145,-0.01845716332976112,41.79686665534973,85.81018614768982,0.4870851414237957
99,"[ 94.64957157  12.40583172  21.4582341    4.60730991 100.
  49.3504      49.3446      92.3071       1.        ]","[ 88.87963333  31.35446667  14.16731414  23.28473636 100.
  49.3504      49.3446      92.3071       1.        ]",[0.92 0.81 0.8  0.8 ],[0.97 0.88 0.88 0.62],356.17819584334393,320.07311616161616,-36.10507968172777,-0.1013680233744788,40.148767709732056,2.397808313369751,16.743943828149103
100,"[92.42665228 17.58251909 20.03986176  4.4305733  12.         19.8458
 38.0217     66.415       1.        ]","[94.93759697 22.1603     32.5653      8.7662     12.         19.8458
 38.0217     66.415       1.        ]",[0.96 0.82 0.8  0.8 ],[0.94 0.84 0.81 0.8 ],350.3736981329742,331.44579696969697,-18.927901163277227,-0.054022037796038244,42.26587200164795,49.82863235473633,0.8482246050975646
101,"[94.89705002 11.20486845  8.41395453  6.9818437  46.         19.5713
 46.5585     19.3993      1.        ]","[95.91827576 11.51047475 16.60896061 30.71789596 46.         19.5713
 46.5585     19.3993      1.        ]",[0.97 0.84 0.8  0.8 ],[0.84 0.81 0.86 0.8 ],368.2963833369087,337.0809444444444,-31.215438892464306,-0.08475630037319473,43.02871561050415,112.07203459739685,0.38393802490584567
102,"[94.84146117 15.60850042  8.60201946  7.37104675 94.         33.0897
 55.674      26.2316      1.        ]","[93.92793636 26.8837     94.4063     65.0417     94.         33.0897
 55.674      26.2316      1.        ]",[0.97 0.84 0.8  0.81],[0.96 0.87 0.94 0.76],363.25989454082986,207.59623636363636,-155.6636581771935,-0.42851870111881324,39.94476127624512,6.5950891971588135,6.056743143588331
103,"[94.95414182 11.83306843  7.96174682  6.9559096  62.         69.6972
 72.6064     48.6022      1.        ]","[94.91827576 12.31546465 10.48414747  5.09119697 62.         69.6972
 72.6064     48.6022      1.        ]",[0.97 0.85 0.81 0.8 ],[0.98 0.86 0.8  0.8 ],368.20341697435083,367.02746666666667,-1.175950307684161,-0.003193751750994962,40.04967784881592,26.883352279663086,1.4897575805348127
104,"[92.3620408  11.08774176 14.8460536  10.8873314  96.         50.4046
 74.5983      9.0053      1.        ]","[93.92793636 12.15945657 91.91619293 80.80084141 96.         50.4046
 74.5983      9.0053      1.        ]",[1.   0.84 0.8  0.81],[0.98 0.9  0.82 0.79],355.5409140449733,209.05144545454544,-146.48946859042786,-0.4120185970267771,40.365334272384644,8.483460187911987,4.75812149503582
105,"[94.98576114 11.20614378  7.84579257  7.12878931 87.         43.6163
 44.9341     52.9761      1.        ]","[95.91827576 28.47147273 16.58975859 17.41376263 87.         43.6163
 44.9341     52.9761      1.        ]",[0.96 0.9  0.83 0.8 ],[0.89 0.92 0.93 0.8 ],368.80503548704326,333.44328181818184,-35.36175366886141,-0.09588197086887044,40.11582565307617,90.51248931884766,0.44320762753259896
106,"[92.82983238 83.90599647 78.32018801 18.76198815 27.         82.7986
  1.0305     12.6992      1.        ]","[93.92793636 44.7304     32.4916     50.9264     27.         82.7986
  1.0305     12.6992      1.        ]",[0.35 0.83 0.86 0.86],[0.22 0.88 0.87 0.83],211.84165975448485,265.77953636363634,53.93787660915149,0.2546141144837286,47.8186993598938,3.1578338146209717,15.142880267634787
107,"[95.18328782 11.86107851  7.79176025  5.88678724 62.         73.5692
 10.4206     12.7365      1.        ]","[95.93759697 36.46172222 22.37853636 30.61651818 62.         73.5692
 10.4206     12.7365      1.        ]",[0.96 0.87 0.8  0.8 ],[0.91 0.9  0.9  0.8 ],369.6436618206818,306.4808202020202,-63.162841618661616,-0.17087494834228378,40.49940633773804,101.9187638759613,0.397369481315798
108,"[94.99564687 13.51379364  7.61126246  4.59773206 62.         54.1449
 19.8598     91.5356      1.        ]","[92.91827576  7.0448     61.9904     64.8958     62.         54.1449
 19.8598     91.5356      1.        ]",[0.9  0.8  0.81 0.81],[0.92 0.95 0.87 0.78],369.27285870206845,258.9872757575758,-110.28558294449266,-0.2986560759762518,43.42449450492859,1.8620319366455078,23.321025622771426
109,"[92.67299438 34.22328297 57.62810531 15.63967228 10.         86.0387
 42.658       3.2125      1.        ]","[92.91827576 30.32521515 78.7913798  15.17414242 10.         86.0387
 42.658       3.2125      1.        ]",[0.98 0.88 0.87 0.77],[0.98 0.87 0.86 0.76],285.18193382056944,268.6275383838384,-16.554395436731056,-0.058048541907800996,47.60043168067932,0.6754660606384277,70.4705009688999
110,"[93.21028961  5.59479091 10.94262745  7.58793615 54.         20.4833
 15.9307     59.2206      0.        ]","[93.91827576  6.09120303 13.2249202   6.09119697 54.         20.4833
 15.9307     59.2206      0.        ]",[0.84 0.84 0.87 0.81],[0.81 0.82 0.82 0.81],369.08493509780897,368.51095555555554,-0.5739795422534257,-0.0015551421574584692,43.70138216018677,31.085869550704956,1.4058278823085302
111,"[93.01249617  5.87575638  8.54585595  5.91176311 88.         57.4578
 21.9707     75.4221      0.        ]","[94.91827576  6.09120303 17.2249202  11.16492626 88.         57.4578
 21.9707     75.4221      0.        ]",[0.84 0.93 0.82 0.81],[0.88 0.82 0.87 0.81],372.67912073039076,360.43722626262627,-12.241894467764496,-0.03284835073071001,41.9436821937561,54.95107913017273,0.7632913285359945
112,"[95.06846111 12.6619239   7.33930822  6.94824661 38.         12.9387
 30.3602     41.6007      1.        ]","[94.91827576 10.51047475 16.60896061 31.71789596 38.         12.9387
 30.3602     41.6007      1.        ]",[0.94 0.87 0.82 0.81],[0.96 0.87 0.82 0.81],368.1189823770817,336.0809444444444,-32.03803793263728,-0.08703174643631717,39.97618079185486,184.10727715492249,0.21713525619205007
113,"[92.55822879  6.35758972 12.44358795  5.88776585 90.         31.8818
 85.7717     26.1409      0.        ]","[91.90861515  9.12045455 14.16731414  7.10041313 90.         31.8818
 85.7717     26.1409      0.        ]",[0.82 0.81 0.87 0.82],[0.89 0.76 0.97 0.91],367.86928526773175,361.52043333333336,-6.348851934398397,-0.017258445291994853,40.20026779174805,0.48749876022338867,82.46229749041188
114,"[40.1063616   7.17256951 51.70734156 10.22271632  2.         80.235
 10.0161     30.2893      0.        ]","[57.0012     86.182      11.4228      6.09119697  2.         80.235
 10.0161     30.2893      0.        ]",[0.66 0.84 0.8  0.65],[0.64 0.61 0.68 0.54],271.00373421330346,253.30520303030303,-17.698531183000426,-0.06530733325272244,47.320183753967285,0.8132009506225586,58.19002513184544
115,"[95.23248183 11.87583968  7.51931723  7.15351637 41.         34.4033
 59.0839     96.2156      1.        ]","[75.9049     17.9428      6.6328      5.10962929 41.         34.4033
 59.0839     96.2156      1.        ]",[0.91 0.8  0.82 0.8 ],[0.92 0.82 0.85 0.8 ],368.68380855363915,346.2196707070707,-22.464137846568462,-0.06093063303944956,40.90133309364319,139.70540022850037,0.29276844722355394
116,"[71.06052367  8.71662583 14.2827025   5.81399672 85.         41.6758
 91.663       2.9647      0.        ]","[91.90861515  9.12045455 14.16731414  7.10041313 85.         41.6758
 91.663       2.9647      0.        ]",[0.8  0.8  0.95 0.82],[0.78 0.78 0.93 0.85],342.2471986120793,361.52043333333336,19.273234721254084,0.0563137837195254,39.05979061126709,0.525071382522583,74.38948667058074
117,"[91.64502869  5.85362291  8.52405986  5.97869313 28.         79.2966
 38.6038     92.5591      0.        ]","[93.86997273 27.54947677 11.20571818  7.10962929 28.         79.2966
 38.6038     92.5591      0.        ]",[0.8  0.89 0.86 0.8 ],[0.8  0.9  0.87 0.8 ],371.2886527941403,348.0051484848485,-23.2835043092918,-0.06270998085740384,41.50736451148987,85.57848858833313,0.4850210046493921
118,"[95.11695229 11.13260855  7.90058267  7.22963817 45.         31.5993
 47.0911     95.8971      1.        ]","[95.93759697  9.6838     16.0613     32.1359     45.         31.5993
 47.0911     95.8971      1.        ]",[0.91 0.85 0.86 0.8 ],[0.86 0.86 0.8  0.81],368.8541228966212,338.05659696969695,-30.797525926924266,-0.08349513809164034,41.01224684715271,41.51136493682861,0.9879763508033172
119,"[94.87924927 12.3476397   8.39523509 10.47606883 80.         83.7361
 92.5642     49.4498      1.        ]","[95.91827576 12.1314     39.7712     27.6749     80.         83.7361
 92.5642     49.4498      1.        ]",[0.97 0.88 0.8  0.8 ],[0.89 0.96 0.8  0.8 ],363.66030565318465,316.3407757575758,-47.319529895608866,-0.13012014003182554,40.82949876785278,23.37110686302185,1.747007491222159
120,"[94.92986509 17.71895714  7.81421025  7.14374479 43.         63.3577
 40.3381     63.0497      1.        ]","[94.93759697 16.86149293  8.27292525  7.10962929 43.         63.3577
 40.3381     63.0497      1.        ]",[0.96 0.86 0.82 0.81],[0.96 0.86 0.82 0.8 ],362.25295291355746,362.6935494949495,0.44059658139201474,0.0012162677428806275,41.32311797142029,80.15579748153687,0.5155349864860203
121,"[92.10672867  6.24278281  8.70355927  7.53326656 29.          4.0358
 28.7785     39.1822      0.        ]","[93.88929394 28.79323939 12.74337475  8.18335859 29.          4.0358
 28.7785     39.1822      0.        ]",[0.86 0.84 0.87 0.8 ],[0.86 0.85 0.85 0.8 ],369.6271200348268,344.1693212121212,-25.457798822705627,-0.06887427205099819,41.10404443740845,22.62789535522461,1.81652088239474
122,"[90.69331543  6.25995264  8.4574378   7.65364358 30.         78.7772
 31.6742     12.8467      0.        ]","[93.91827576  7.0557     30.2911     29.8382     30.         78.7772
 31.6742     12.8467      0.        ]",[0.8  0.83 0.89 0.8 ],[0.92 0.8  0.93 0.81],368.3222814136625,326.73327575757577,-41.58900565608673,-0.11291471560304044,42.612881660461426,11.479821920394897,3.7119810704341982
123,"[94.68429197 11.27585856  7.62436376 12.39429623 87.         35.4782
 39.9927     36.2407      1.        ]","[92.91827576 89.2397     10.1473     87.0749     87.         35.4782
 39.9927     36.2407      1.        ]",[0.97 0.93 0.86 0.8 ],[0.95 0.87 0.95 0.66],363.38977342851626,206.45637575757576,-156.9333976709405,-0.43185969761972803,39.97874736785889,0.7916715145111084,50.4991611230922
124,"[93.34024303 28.40987361 12.57366332 12.54646739 95.         11.1536
 46.9974      7.5441      1.        ]","[94.93759697 25.27646263 22.24412222 23.24787172 95.         11.1536
 46.9974      7.5441      1.        ]",[1.   0.8  0.87 0.8 ],[1.   0.79 0.84 0.76],339.8102387128358,324.1691404040404,-15.64109830879545,-0.04602892004679502,41.559414863586426,0.4798290729522705,86.61295700129537
125,"[92.56205774 44.50883681 91.65187156 99.47349439 97.         99.6882
 70.0027     80.8769      0.        ]","[93.91827576  0.         91.9834      6.09119697 97.         99.6882
 70.0027     80.8769      0.        ]",[0.12 0.82 0.74 0.84],[0.11 0.82 0.71 0.82],156.9278549782957,295.8436787878788,138.9158238095831,0.8852209432722838,45.990800857543945,1.8927404880523682,24.298524360763544
126,"[41.64034138  6.92746388 46.91968148  7.33826797 75.         97.5011
  2.331      20.8873      0.        ]","[92.91827576 69.70548485 40.4169404  69.69024747 75.         97.5011
  2.331      20.8873      0.        ]",[0.21 0.86 0.94 0.9 ],[0.07 0.94 0.84 0.88],280.45492804570165,213.10560303030303,-67.34932501539862,-0.24014313274760385,43.71436595916748,2.6107003688812256,16.74430604148594
127,"[94.8657636  17.91258504  7.70588209  6.57297503 84.         58.9967
 53.9339     63.2175      1.        ]","[95.91827576 69.89074444 19.2249202  23.32160101 84.         58.9967
 53.9339     63.2175      1.        ]",[0.96 0.91 0.8  0.8 ],[0.99 0.97 0.85 0.81],362.6743214455437,283.4810101010101,-79.19331134453358,-0.21835930106351525,42.73135447502136,18.966192960739136,2.2530275086559106
128,"[91.50623108  5.80637224 12.48972451  6.01946171 40.         80.7687
 76.5589     60.1191      0.        ]","[93.91827576  6.10095354 44.82018283  6.10041313 40.         80.7687
 76.5589     60.1191      0.        ]",[0.87 0.86 0.84 0.8 ],[0.87 0.88 0.81 0.8 ],367.19067262419856,336.89672626262626,-30.293946361572296,-0.08250194958676592,41.25285840034485,59.43681573867798,0.6940623902484722
129,"[91.84378183  6.250954    8.44718419  7.44797576 81.          7.8713
 71.2554     34.5565      0.        ]","[94.91827576 24.45197172 25.71457172 24.61651818 81.          7.8713
 71.2554     34.5565      0.        ]",[0.82 0.83 0.9  0.8 ],[0.81 0.87 0.98 0.83],369.69766788653993,320.13521414141417,-49.562453745125765,-0.13406212170193202,40.67193150520325,241.7581913471222,0.16823393357872005
130,"[94.83012741 11.34640548  7.34477263 13.32933504 88.         30.0757
 36.3443     32.6052      1.        ]","[95.93759697 11.1666     23.4615     20.2953     88.         30.0757
 36.3443     32.6052      1.        ]",[0.98 0.93 0.81 0.81],[0.86 0.94 0.87 0.8 ],362.80961426469895,341.01419696969697,-21.795417295001982,-0.060073979404251576,40.71011662483215,111.2961311340332,0.3657819567492892
131,"[91.55622835  6.75652598  8.62737086  7.50748907 95.         87.6426
 45.7647     92.3593      0.        ]","[93.91827576  6.10095354 23.91619293 17.22943939 95.         87.6426
 45.7647     92.3593      0.        ]",[0.83 0.85 0.85 0.8 ],[0.8  0.86 0.89 0.8 ],368.6648424333946,346.6716898989899,-21.993152534404715,-0.05965622430725311,42.95777368545532,41.07097840309143,1.045939866926128
132,"[92.69246228  8.52993083 14.05164263 11.95833631 14.          2.4889
 31.9544      7.8241      0.        ]","[92.91827576 90.3221     68.6684     92.5046     14.          2.4889
 31.9544      7.8241      0.        ]",[0.82 0.8  0.9  0.86],[0.71 0.74 0.93 0.86],358.15255251379995,141.4231757575758,-216.72937675622416,-0.6051314593042678,39.44217395782471,0.9308066368103027,42.374186429294845
133,"[94.93055962 11.20942389  7.87358845  5.47873655 65.         71.4031
 10.2862     75.6006      1.        ]","[95.91827576  9.25696162 22.3209303  30.67181515 65.         71.4031
 10.2862     75.6006      1.        ]",[0.9  0.89 0.8  0.8 ],[0.87 0.93 0.81 0.8 ],370.3688107314206,333.6685686868687,-36.700242044551885,-0.09909107079528277,42.73525023460388,55.59821033477783,0.7686443498321042
134,"[55.52412837 18.81654701 26.79722265  6.14241398  2.         45.3042
 52.1046     11.3017      1.        ]","[41.42558485 29.32521515 26.28252626  6.09119697  2.         45.3042
 52.1046     11.3017      1.        ]",[0.86 0.8  0.85 0.78],[0.87 0.63 0.87 0.8 ],303.7679447260228,279.7266464646465,-24.041298261376312,-0.07914363144228356,46.711068868637085,1.939140796661377,24.088539083422738
135,"[92.66148945  5.55614305  8.87922045  6.55700697 18.         29.3289
 70.7976     41.6679      0.        ]","[92.87963333  9.15945657  9.11930909  6.10962929 18.         29.3289
 70.7976     41.6679      0.        ]",[0.8  0.85 0.83 0.8 ],[0.84 0.85 0.9  0.8 ],371.6691189802925,368.4912383838384,-3.177880596454145,-0.008550294964437575,40.93219470977783,26.898540496826172,1.5217254897011059
136,"[92.66240766 83.95760301 88.48066007 67.37931746 14.         97.7832
 70.7714     32.5084      0.        ]","[92.91827576 58.7122     24.7025     73.692      14.         97.7832
 70.7714     32.5084      0.        ]",[0.13 0.96 0.79 0.72],[0.12 0.94 0.69 0.62],152.84482712558162,235.81157575757578,82.96674863199416,0.5428168567577779,48.607810258865356,2.2617950439453125,21.490811198382232
137,"[93.02836613  5.8036623   8.46427314  7.45234643 58.         45.6309
 48.1443     32.7511      0.        ]","[93.88929394  6.20820909 13.35933434  6.16492626 58.         45.6309
 48.1443     32.7511      0.        ]",[0.8  0.93 0.89 0.8 ],[0.85 0.91 0.85 0.81],371.30808425737933,368.15682424242425,-3.151260014955085,-0.008486914636554824,41.5379364490509,50.00937271118164,0.830603028935082
138,"[95.04036764 13.16645622 12.52467521  6.05361405 91.         76.4704
 62.4727     54.0804      1.        ]","[94.8044     11.14970606 16.3401     23.7525     91.         76.4704
 62.4727     54.0804      1.        ]",[0.95 0.85 0.83 0.8 ],[0.96 0.91 0.82 0.82],363.295622153502,343.56209393939395,-19.73352821410805,-0.05431810077185602,41.19431519508362,65.78561449050903,0.6261903231294855
139,"[93.44285601  7.69149003  8.86110307  7.45410632 95.         72.2069
  7.2387     52.1033      0.        ]","[94.91827576 22.25696162 44.55135455 49.67181515 95.         72.2069
  7.2387     52.1033      0.        ]",[0.8  0.89 0.84 0.8 ],[0.8  0.93 0.99 0.94],369.43615657956013,278.43814444444445,-90.99801213511569,-0.24631593447058492,40.97538900375366,17.12459683418274,2.3927797775631072
