Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
143,"[38.17546334 97.75525978 99.68104173 66.53565263 55.         44.0249
 73.8319     96.9864      0.        ]",[0.07182413 0.62997608 0.30845448 0.29243895],0.18550877300000002,11.072516202926636
144,"[ 4.97689507 64.29979856 71.75175575 98.27256467 19.          7.6756
 71.8034     45.705       1.        ]",[0.94750662 0.63263266 0.98431087 0.86962641],0.17663194022500006,11.841288328170776
145,"[23.0438474  99.09448993 99.6617126  66.79396124 35.         28.1915
 82.9706     69.6771      0.        ]",[0.71501698 0.70378815 0.26497886 0.29700211],0.143734209075,8.748587131500244
146,"[12.94949312 73.37914957 91.84305553 97.5949975  77.         54.8816
 52.3162     80.4192      1.        ]",[0.94957729 0.52672493 0.99878734 0.91913182],0.12533072629999997,3.131965398788452
147,"[99.57702224  0.29796459  0.63586536  5.9158103   0.          9.8078
 30.4102     65.3027      0.        ]",[7.61892909e-04 7.89336159e-04 8.48645747e-01 9.53293326e-01],0.981818454975,8.59263563156128
148,"[41.91043534 63.6143578  96.16993586 96.97054229 54.          2.7097
  5.1153     51.2223      0.        ]",[0.15637238 0.67525239 0.85095292 0.34522256],0.2128889984750001,7.704077959060669
149,"[27.48671538 97.31881333 51.9075561  34.51713461 96.         50.0441
 25.644      96.4873      1.        ]",[0.35393279 0.17948634 0.99286014 0.86436091],0.3593580283500001,4.981234073638916
150,"[59.45242705 97.03702946 39.65467863 95.10483385 42.         94.7411
 57.267      36.0156      1.        ]",[0.13187682 0.10929313 0.85864729 0.41522181],0.319139712775,7.054121732711792
151,"[ 2.37642423 79.72286975 78.94346813 48.57948478 58.         45.1288
 98.6257     47.7497      1.        ]",[0.95282665 0.63045557 0.01771761 0.2829718 ],0.23782650392499993,6.681375741958618
152,"[17.22566113 73.1923372  82.03378594 91.6038559  73.         74.7184
 87.3397     90.9976      1.        ]",[0.80815274 0.38562519 0.98901248 0.85822009],0.17598920522499995,8.737757444381714
153,"[12.3680905  79.59620223 73.72057502 99.51541916 99.         27.5651
 87.3859     92.3733      0.        ]",[0.28250823 0.60505338 0.33583438 0.24944783],0.14883973522499983,6.705013751983643
154,"[34.52929492 99.37354764 99.71745376 89.53937558 20.         88.5248
 86.0908     78.1288      0.        ]",[0.11275355 0.59077096 0.39796859 0.2376813 ],0.11474729485000001,9.4048593044281
155,"[ 8.51922836 62.78272474 96.56879436 80.91657637 60.         10.5384
 89.7113     32.9263      1.        ]",[0.95910945 0.52387938 0.92918336 0.80046289],0.170627832225,4.985015630722046
156,"[21.65978964 67.82803141 99.5159957  68.65547328 94.          6.1625
 50.7794     93.8735      1.        ]",[0.48808244 0.30506635 0.99730647 0.91496911],0.21415072312500005,8.367930889129639
157,"[17.15727388 88.23198115 77.57737758 89.00679262 75.         50.872
  6.8733     95.8114      1.        ]",[0.2802842  0.15821817 0.9984647  0.90892393],0.15585280632499998,7.348033905029297
158,"[13.15608288 99.62918589 70.09273226 55.85958605 27.         81.0305
  0.7582     71.6718      1.        ]",[0.31671499 0.31215599 0.99845612 0.89679819],0.2189364467,3.279266119003296
159,"[12.82526017 37.91953595 76.37349554 95.86938277 91.         63.9698
 22.6999      8.9637      1.        ]",[0.93912047 0.17408974 0.99029386 0.76859106],0.256657114775,7.00928521156311
160,"[42.98623437 98.5932509  90.55457989 93.51614829 77.         23.6414
 12.7259     31.6877      0.        ]",[0.61379224 0.64872593 0.76564115 0.36320356],0.15080563822499993,8.195930480957031
161,"[26.70919488 62.11488712 82.81603741 94.64018004 21.         74.0766
 70.3393     31.4294      1.        ]",[0.92733308 0.36826987 0.99622923 0.8457333 ],0.21784522577499998,8.331948518753052
162,"[15.18056215 81.29749792 69.71483987 82.89156089 97.         62.4634
 24.0697     72.7429      0.        ]",[0.61188404 0.66579038 0.66712922 0.26289587],0.203191658675,8.802135229110718
163,"[42.08961153 99.30727    45.94574943 81.85475866 41.         90.9098
 35.8665     49.6486      0.        ]",[0.05504821 0.47690395 0.1892224  0.1078058 ],0.2874545836,7.829849481582642
164,"[12.12731138 88.16030118 84.88256012 99.27221114 58.         43.3972
  5.8824     55.0757      1.        ]",[0.87531485 0.6584489  0.99911684 0.92707609],0.09953059735000014,8.883909940719604
165,"[ 2.61345982 78.47286437 50.06264065 93.13267909 50.         55.9259
 56.3454     29.0913      1.        ]",[0.9359656  0.58980488 0.99810672 0.90956633],0.20236318927500008,6.336040258407593
166,"[22.89202212 99.63505398 99.85937468 70.18826579 82.         18.5082
 98.4952     13.8194      1.        ]",[0.95910945 0.39575471 0.00242149 0.43927767],0.1330233191750001,4.967899560928345
167,"[ 5.1781513  70.26261053 63.69103915 99.80196651 15.         71.6937
 50.3635     25.1123      1.        ]",[0.91421926 0.53925278 0.93175697 0.78472098],0.17855633777500002,4.989725351333618
168,"[22.01741498 11.50258561  0.38689339 11.8010741   4.         97.7307
 16.61       37.8601      0.        ]",[0.00172529 0.00093652 0.00307812 0.88970273],0.7458171547000001,8.374452590942383
169,"[19.06549886 50.42680074 95.5488134  98.56038678 95.         11.382
 27.8128     55.1094      1.        ]",[0.95910945 0.64203682 0.99720746 0.92746087],0.18632374485000003,4.971123933792114
170,"[ 2.37955509 57.60188301 66.7933657  95.20118084 75.         84.1691
  6.1891     23.6085      1.        ]",[0.47610153 0.65491343 0.97923869 0.87866794],0.20695781385,7.155832529067993
171,"[ 0.12717731 91.11265667 63.70435774 88.24077508 39.         71.8034
 71.6495     65.163       1.        ]",[0.92572595 0.56171419 0.99819869 0.85538788],0.14267346955000004,5.775816917419434
172,"[18.93710449  1.23888961  0.1433075  10.75683163  1.         61.2576
 35.7121     49.353       0.        ]",[0.00260156 0.00118145 0.1450406  0.96267489],0.766995189375,8.391105651855469
173,"[15.7912775  67.87024102 73.67686118 98.91033697 74.         61.4888
 28.583      84.1058      0.        ]",[0.51376079 0.75804655 0.85752624 0.33708213],0.188334595825,8.525215864181519
174,"[ 4.70021125 60.51605513 57.06379352 98.8432389  21.         56.5267
 16.9496      7.3003      1.        ]",[0.90488064 0.1365843  0.89914757 0.42730894],0.22069280925,6.689796447753906
175,"[ 9.37997704 95.39030455 92.20610558 97.48495198 17.         79.5495
 98.3606     63.3724      0.        ]",[0.46332654 0.85353385 0.00260127 0.02454424],0.060746537325000016,7.01347017288208
176,"[ 1.76409438 70.92786532 71.51161896 37.11248156 68.         78.8885
 77.2869     84.9975      1.        ]",[0.84061151 0.52225833 0.98802781 0.90252447],0.3055303213499999,8.264103889465332
177,"[ 8.38514318 92.66857069 98.84990596 97.3781792  96.          5.5162
 72.8101     42.2677      0.        ]",[0.84798031 0.7404327  0.0730212  0.3328577 ],0.04872121832499998,7.638497591018677
178,"[ 1.65660827 97.80616565 48.3049623  95.21789611 54.         50.4773
 33.2857     42.0122      1.        ]",[0.94394368 0.6484953  0.99648052 0.91803678],0.1508189605250001,3.1207351684570312
179,"[34.45776376 98.21105636 66.71654751 96.80658037 13.         45.9265
 84.2837     49.6331      1.        ]",[0.93020224 0.38112746 0.9792214  0.94950493],0.18180894879999998,5.520026445388794
180,"[ 1.56045025 60.95144488 91.26850637 68.01196363 47.          3.7529
 89.1994     41.9526      1.        ]",[0.95910945 0.66283576 0.95171463 0.7650983 ],0.2033213384250001,7.004464626312256
181,"[28.59490808 89.52313982 88.81497463 97.77016402 31.         74.3307
 83.5686     65.4059      1.        ]",[0.94044021 0.31226849 0.99520242 0.87072352],0.1312165740250001,3.335583209991455
182,"[25.8340141  99.9844024  95.06120113 91.45516676 97.         90.9741
 34.4592     46.5065      1.        ]",[0.27825765 0.19914981 0.92433476 0.83648613],0.09833310952499996,6.715994596481323
183,"[12.91540103 60.18024533 74.95531617 85.98902158 16.         12.4911
 31.9257     11.6595      0.        ]",[0.68101694 0.46610871 0.02102501 0.29298701],0.2294770448750001,8.53033971786499
184,"[21.97021386 86.10688947 40.4502335  77.44366982  6.          5.2396
 15.4556     98.5748      1.        ]",[0.09224715 0.00905427 0.63040817 0.79438629],0.29492355267500003,8.430739641189575
185,"[ 6.48599079 83.04137097 99.73497054 85.05384779 73.         27.8828
 64.9053     92.252       0.        ]",[0.24442963 0.82587812 0.31287953 0.30086193],0.09663950372499996,8.35923147201538
186,"[19.10942425 89.60674532 53.86321284 93.48653254 11.         93.6016
 72.1141     90.6143      1.        ]",[0.07519635 0.04141658 0.73257595 0.48120722],0.20538233387500004,6.946806192398071
187,"[15.38345658 80.33173225 80.22731324 92.49527138 37.         79.4574
 36.9391     31.4944      1.        ]",[0.8842938  0.34545528 0.99815983 0.9034114 ],0.155822849275,6.495139360427856
188,"[ 3.78926676 41.47494925 75.09571142 96.23872858 35.         29.7963
 14.3811     15.2677      1.        ]",[0.93329563 0.27714485 0.99340254 0.88894159],0.22744969377500002,6.72041654586792
189,"[11.87494152 91.98325469 71.05928153 93.56818436 55.         71.4179
 45.8824     61.5572      1.        ]",[0.93837955 0.4930595  0.99888891 0.92145411],0.1381605523499999,3.131984233856201
190,"[16.57979726 63.84282924 84.4535759  99.05698879 16.         15.4075
 31.4636     95.7506      0.        ]",[0.08101755 0.34867372 0.73483402 0.3340507 ],0.17306600832499996,8.855489015579224
191,"[24.92082414 86.40658472 79.38778675 92.65030315 55.         65.7431
 56.3092     73.8665      0.        ]",[0.58107928 0.75404024 0.39802146 0.37087645],0.16619037380000012,8.453449249267578
192,"[ 7.66911093 90.15765145 95.33704181 96.39699808 30.         88.6271
 44.7157     68.1378      0.        ]",[0.18425866 0.55067916 0.04901644 0.25540965],0.06444354897499993,8.552306413650513
193,"[ 2.15646728 86.04628379 37.64299818 93.06070792  1.         59.7918
 52.5619     42.1751      1.        ]",[0.15822546 0.0832933  0.68177891 0.51926389],0.21351619347499995,6.815493106842041
194,"[ 1.73459556 56.85683639 57.44234652 90.84924882 68.         82.0436
  5.4709      9.0199      0.        ]",[0.1148343  0.40524053 0.01219297 0.1661509 ],0.24146540957499996,8.605648756027222
195,"[39.05072139 98.40533902 87.51722681 74.36862849 28.         96.2787
 47.7294     82.9512      1.        ]",[0.1434773  0.06807381 0.09103219 0.48687909],0.19689881767499995,8.521448135375977
196,"[3.70684275e-02 9.15729932e+01 7.80901331e+01 9.26275317e+01
 8.00000000e+00 3.87072000e+01 1.16727000e+01 8.09389000e+01
 1.00000000e+00]",[0.88577005 0.12478281 0.97850156 0.88624406],0.09436602606875,7.39639139175415
197,"[10.07909108 86.66189502 87.36149573 99.93576786 38.         54.8186
 99.9532     44.6649      0.        ]",[7.63450535e-01 7.86391743e-01 5.56698709e-04 2.70179664e-02],0.09029983117499996,9.669076681137083
198,"[ 1.00158429 58.51465846 61.73872101 86.17074249 49.          3.959
 39.4062     74.6506      1.        ]",[0.95576766 0.61054943 0.99360138 0.90975516],0.23644365582500004,9.062554836273192
199,"[ 6.74011253 63.10124054 77.44183306 85.9341418  99.         49.758
 79.6133      1.2491      1.        ]",[0.95282665 0.13423002 0.462084   0.51614171],0.20065724282499997,7.987077474594116
