Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
73,"[ 37.16426991   4.4085       4.9279     -23.           1.
   0.        ]",[0.37911976 0.73789127 0.33009048],0.7147615535555556,0.0
74,[29.02551495  1.6342      7.7461      9.          1.          0.        ],[0.20135054 0.57369976 0.20656649],0.5339003322222222,0.0009994506835937
75,"[ 33.99812469   3.6061       3.1343     -27.           2.
   0.        ]",[0.4808779  0.72287982 0.455006  ],0.6444027708888889,0.0010173320770263
76,"[ 24.03923414   3.8741       1.7803     -29.           2.
   0.        ]",[0.62186678 0.75615981 0.56243245],0.42309409200000003,0.0
77,[29.02551495  0.3456      8.0102     -6.          2.          1.        ],[0.17615056 0.76448427 0.24655358],0.5339003322222222,0.0009989738464355
78,[17.55438501  8.7203      3.9449     29.          1.          1.        ],[0.4468833  0.46541109 0.18389524],0.2789863335555556,0.0
79,"[  7.02784952   5.2522       0.542      -16.           0.
   2.        ]",[0.82910598 0.74718348 0.65443801],0.04506332266666657,0.0
80,[26.00109063  2.6747      4.8405     25.          0.          0.        ],[0.42613359 0.60273849 0.29744013],0.4666909028888889,0.0
81,[16.62259577  7.0678      5.6591     -4.          1.          1.        ],[0.36967403 0.70881412 0.22550912],0.25827990599999995,0.001002550125122
82,"[ 16.62259577   2.5299       4.2301     -29.           1.
   1.        ]",[0.53274363 0.78260381 0.51277586],0.25827990599999995,0.0
83,[12.75726211  9.0918      8.5469      0.          2.          0.        ],[0.15256666 0.44169674 0.08818898],0.1723836024444444,0.0010054111480712
84,[23.38567219  6.6491      6.4453     19.          2.          2.        ],[0.23579039 0.51025891 0.13834594],0.40857049311111115,0.0009999275207519
85,[33.99812469  6.984       2.1936     27.          0.          2.        ],[0.60203936 0.67939592 0.29488351],0.6444027708888889,0.0010037422180175
86,[16.62259577  6.8785      1.0063     -6.          2.          0.        ],[0.66155536 0.70716861 0.45386223],0.25827990599999995,0.0010590553283691
87,[30.1945125  1.7066     6.8061    18.         0.         2.       ],[0.30280816 0.60610778 0.24729823],0.5598780555555555,0.0
88,[16.62259577  8.8058      1.3788     -5.          2.          0.        ],[0.62530598 0.52419913 0.36660145],0.25827990599999995,0.0
89,[16.62259577  5.5464      1.5341     14.          1.          0.        ],[0.65745808 0.58016014 0.42646478],0.25827990599999995,0.0010123252868652
90,[45.85671471  9.8037      1.8025      6.          0.          1.        ],[0.59411709 0.22909478 0.26176723],0.9079269935555556,0.0009944438934326
91,[16.62259577  9.8927      6.6209     19.          1.          2.        ],[0.27565636 0.29159417 0.10652686],0.25827990599999995,0.0
92,[23.38567219  5.1883      6.2591     -1.          0.          2.        ],[0.37074936 0.72295811 0.24630682],0.40857049311111115,0.0009763240814208
93,"[ 37.16426991   8.2528       1.1321     -30.           2.
   1.        ]",[0.61752398 0.55764758 0.42683819],0.7147615535555556,0.0
94,"[ 11.22709439   3.4376       8.2893     -28.           2.
   1.        ]",[0.2115048  0.80119582 0.24910852],0.1383798753333333,0.0009994506835937
95,[46.60467249  4.0257      7.604      -3.          2.          1.        ],[0.14774646 0.67082471 0.147459  ],0.9245482775555556,0.0010080337524414
96,[39.59781871  9.0981      6.2145     -7.          0.          1.        ],[0.30308035 0.33680483 0.14652999],0.7688404157777777,0.001000165939331
97,[16.62259577  7.2407      5.349      28.          1.          1.        ],[0.35253129 0.57744628 0.1671015 ],0.25827990599999995,0.0
98,[ 7.70037684  6.6678      9.7442     -3.          2.          2.        ],[0.1334812  0.55234994 0.10381243],0.06000837422222216,0.001004934310913
99,[45.85671471  7.0579      9.1417     14.          1.          1.        ],[0.10504231 0.50269982 0.06618513],0.9079269935555556,0.0
100,[45.85671471  1.72        8.7998     16.          0.          0.        ],[0.14661212 0.54687039 0.14244231],0.9079269935555556,0.0020244121551513
101,"[ 37.16426991   7.2771       1.8152     -26.           1.
   0.        ]",[0.60980004 0.65939637 0.42500961],0.7147615535555556,0.0009999275207519
102,[29.02551495  3.8495      0.4662     17.          0.          2.        ],[0.75747991 0.58592939 0.53870982],0.5339003322222222,0.0009880065917968
103,[16.62259577  4.2142      9.0231      1.          0.          0.        ],[0.20128472 0.68679314 0.16122196],0.25827990599999995,0.0009999275207519
104,[16.62259577  5.627       6.3083     -4.          1.          1.        ],[0.32945761 0.72621542 0.23199763],0.25827990599999995,0.0
105,[16.62259577  0.7237      9.4946     13.          1.          1.        ],[0.15324984 0.72151975 0.17758283],0.25827990599999995,0.0
106,"[ 49.36200471   2.1405       0.502      -24.           2.
   2.        ]",[0.65174471 0.80287197 0.61795857],0.9858223268888889,0.00099778175354
107,"[ 12.75726211   0.8974       0.2598     -14.           1.
   1.        ]",[0.79976858 0.77654222 0.74524853],0.1723836024444444,0.0
108,"[ 47.12888206   3.5395       2.4767     -27.           1.
   1.        ]",[0.55314138 0.76000688 0.49040359],0.9361973791111111,0.0010318756103515
109,[12.75726211  5.104       5.8061     -3.          0.          0.        ],[0.42359038 0.73948804 0.2900257 ],0.1723836024444444,0.0009965896606445
110,[16.62259577  7.4406      5.3787     -4.          2.          2.        ],[0.34585367 0.6231919  0.21490817],0.25827990599999995,0.0
111,"[ 13.77589482   6.2641       7.6952     -29.           1.
   2.        ]",[0.28045178 0.73301685 0.22616789],0.19501988488888888,0.0010004043579101
112,"[ 31.90491433   2.201        0.3042     -10.           1.
   1.        ]",[0.74077995 0.76806066 0.64904027],0.5978869851111112,0.0010011196136474
113,[26.00109063  2.8771      5.2287     26.          0.          1.        ],[0.40482579 0.59547841 0.27476963],0.4666909028888889,0.0010004043579101
114,"[ 16.62259577   8.1814       9.4115     -12.           2.
   1.        ]",[0.12803752 0.63243723 0.09239988],0.25827990599999995,0.0
115,[32.50265078  3.1315      6.6373     -8.          0.          2.        ],[0.33096557 0.73723125 0.27977931],0.6111700173333334,0.0
116,[ 30.1945125   4.0198      7.1525    -15.          2.          2.       ],[0.21959927 0.67668575 0.21849525],0.5598780555555555,0.0019805431365966
117,[39.59781871  2.1893      5.9912      3.          2.          2.        ],[0.24985643 0.65733809 0.25063212],0.7688404157777777,0.0020046234130859
118,[34.8589126  7.5411     8.6019     9.         2.         1.       ],[0.11657262 0.46999392 0.07647469],0.663531391111111,0.0009999275207519
119,[36.77335531  3.0294      8.9856     16.          1.          0.        ],[0.12549519 0.56385866 0.11777155],0.7060745624444444,0.0009903907775878
120,"[ 45.85671471   2.2471       3.8245     -26.           1.
   1.        ]",[0.4569256  0.76012172 0.45297395],0.9079269935555556,0.001000165939331
121,[24.03923414  0.3578      6.5177     -9.          2.          1.        ],[0.27156607 0.80543639 0.3403563 ],0.42309409200000003,0.001002550125122
122,[29.02551495  2.3446      6.2763     -7.          2.          2.        ],[0.27150615 0.73378809 0.28274374],0.5339003322222222,0.0010020732879638
123,[16.62259577  2.9538      7.7724      5.          0.          0.        ],[0.2722629  0.47698319 0.22594314],0.25827990599999995,0.0
124,[16.62259577  3.3954      9.2895     15.          2.          2.        ],[0.13124434 0.55979648 0.12479978],0.25827990599999995,0.0
125,[45.85671471  3.2099      6.3332     26.          1.          2.        ],[0.22988775 0.53262271 0.16951999],0.9079269935555556,0.0
126,"[ 45.85671471   9.5559       2.4193     -17.           2.
   1.        ]",[0.46433369 0.30238711 0.25879804],0.9079269935555556,0.0010056495666503
127,[ 7.02784952  4.1644      2.5161     -6.          1.          0.        ],[0.64856632 0.72355437 0.50689351],0.04506332266666657,0.0010104179382324
128,[28.45163034  9.1779      2.0448     -4.          1.          2.        ],[0.60704362 0.27657667 0.3190459 ],0.5211473408888889,0.0009949207305908
129,"[ 36.11357473   1.0352       3.4132     -23.           1.
   0.        ]",[0.51505275 0.75620312 0.53054599],0.6914127717777778,0.0010011196136474
130,[29.02551495  0.8064      2.0886      2.          1.          1.        ],[0.6210395  0.74391618 0.56110704],0.5339003322222222,0.0
131,"[ 29.19940517   2.1166       3.0584     -26.           0.
   2.        ]",[0.64132374 0.7700695  0.58183757],0.5377645593333333,0.0
132,[17.55438501  8.3978      4.1429      8.          0.          1.        ],[0.5172658  0.41282612 0.24712298],0.2789863335555556,0.001042366027832
133,[16.62259577  0.6429      6.7748     14.          1.          1.        ],[0.29752685 0.62563958 0.2933382 ],0.25827990599999995,0.0019974708557128
134,[31.3322928  9.5565     2.7449     0.         1.         1.       ],[0.52556391 0.45760364 0.25219679],0.5851620622222222,0.0010032653808593
135,"[ 39.59781871   5.7336       5.5524     -13.           1.
   0.        ]",[0.30966053 0.67645034 0.23206206],0.7688404157777777,0.0010089874267578
136,[16.62259577  2.8212      8.8157     26.          0.          0.        ],[0.19484247 0.59483805 0.1488705 ],0.25827990599999995,0.0
137,[16.62259577  5.9696      6.5109      5.          1.          1.        ],[0.30406554 0.59243919 0.19604883],0.25827990599999995,0.0010006427764892
138,"[ 24.56947138   1.4337       6.7449     -20.           1.
   0.        ]",[0.30090871 0.77733478 0.34482303],0.4348771417777777,0.0
139,"[ 12.75726211   6.1375       6.4782     -24.           2.
   0.        ]",[0.29240859 0.73940296 0.24555196],0.1723836024444444,0.0010104179382324
140,[32.53560083  6.5675      4.7844     -4.          0.          1.        ],[0.43765425 0.69202082 0.26188974],0.6119022406666667,0.0
141,"[ 16.62259577   2.2711       3.9535     -11.           0.
   0.        ]",[0.57758593 0.76907797 0.4983432 ],0.25827990599999995,0.0
142,[30.1945125  9.6663     8.1684     3.         0.         0.       ],[0.19509342 0.27163475 0.08650226],0.5598780555555555,0.0
143,[16.62259577  3.9008      8.6565     -7.          0.          2.        ],[0.244367   0.75023078 0.20316049],0.25827990599999995,0.0
144,[16.62259577  3.0564      9.3403     12.          2.          1.        ],[0.12708102 0.54236413 0.13036326],0.25827990599999995,0.0
145,[45.85671471  6.6623      9.4648     11.          1.          0.        ],[0.09415922 0.45441772 0.06568693],0.9079269935555556,0.0010004043579101
146,[45.85671471  3.0102      1.2808     20.          0.          0.        ],[0.63515664 0.56563861 0.44823879],0.9079269935555556,0.0010581016540527
147,[16.62259577  9.8403      0.8448     19.          0.          1.        ],[0.7375579  0.30678965 0.34362145],0.25827990599999995,0.0
148,[16.62259577  1.2811      5.8441      5.          2.          0.        ],[0.3094882  0.60130711 0.32158679],0.25827990599999995,0.0
149,[36.41107771  8.0503      9.216       7.          0.          0.        ],[0.13864067 0.38901657 0.07465265],0.6980239491111111,0.0
150,[16.62259577  9.2785      8.5676      6.          1.          0.        ],[0.17025432 0.28701568 0.0841263 ],0.25827990599999995,0.0
151,[ 7.70037684  1.0305      8.3929     -3.          1.          2.        ],[0.24725275 0.77036964 0.27473229],0.06000837422222216,0.0
152,"[ 29.02551495   5.4801       9.4303     -16.           1.
   1.        ]",[0.14142507 0.73743084 0.12855475],0.5339003322222222,0.0010006427764892
153,[42.35548715  9.7007      6.9895     -2.          0.          1.        ],[0.23989753 0.22198123 0.10642309],0.8301219366666666,0.0010011196136474
154,[16.62259577  2.9676      8.4025      5.          2.          2.        ],[0.17495894 0.54236413 0.17597259],0.25827990599999995,0.0
155,[33.99812469  2.0615      1.43       17.          1.          2.        ],[0.63877115 0.65298012 0.50079443],0.6444027708888889,0.0
156,"[ 45.85671471   2.0846       0.4694     -30.           1.
   0.        ]",[0.70300737 0.80293787 0.66203327],0.9079269935555556,0.0009949207305908
157,"[ 12.75726211   5.879        6.6126     -22.           2.
   0.        ]",[0.28259364 0.75715716 0.24109133],0.1723836024444444,0.0010516643524169
158,[47.35998439  8.4832      2.2032      7.          1.          1.        ],[0.50622556 0.45081329 0.25178749],0.9413329864444445,0.0
159,"[ 16.62259577   9.9034       3.1179     -15.           0.
   1.        ]",[0.62184828 0.3125059  0.3200897 ],0.25827990599999995,0.0010015964508056
160,"[ 16.62259577   3.1725       9.4706     -12.           2.
   1.        ]",[0.13660925 0.7343991  0.16428045],0.25827990599999995,0.0
161,"[ 39.59781871   2.5814       5.4675     -11.           0.
   1.        ]",[0.38799254 0.711608   0.3420131 ],0.7688404157777777,0.0
162,[30.1945125  6.3762     0.2325    23.         2.         1.       ],[0.64970246 0.55917402 0.3897837 ],0.5598780555555555,0.001000165939331
163,[45.85671471  5.0618      4.8794     21.          0.          0.        ],[0.35001352 0.60734764 0.20353816],0.9079269935555556,0.0010004043579101
164,[16.62259577  8.9244      6.2342     16.          2.          0.        ],[0.24505057 0.37999692 0.11793748],0.25827990599999995,0.0
165,[5.77110175 4.9149     2.0024     6.         2.         1.        ],[0.62952471 0.5525222  0.45681478],0.017135594444444457,0.0
166,[47.62308269  5.8088      5.1205     20.          0.          2.        ],[0.34470342 0.4582965  0.18486132],0.9471796153333333,0.000953197479248
167,"[ 16.62259577   6.636        8.5633     -14.           2.
   2.        ]",[0.17226917 0.7287428  0.13905145],0.25827990599999995,0.0
168,[36.11357473  5.8096      1.1563     28.          2.          2.        ],[0.56706297 0.62245688 0.330431  ],0.6914127717777778,0.0010006427764892
169,"[  7.70037684   0.9409       9.1385     -15.           1.
   1.        ]",[0.20986193 0.78232495 0.26844283],0.06000837422222216,0.0009982585906982
170,"[ 24.03923414   4.8902       0.9893     -25.           2.
   1.        ]",[0.67897043 0.7702525  0.56843219],0.42309409200000003,0.0
171,"[ 11.22709439   9.1279       7.6036     -26.           2.
   0.        ]",[0.22094034 0.45865035 0.14790113],0.1383798753333333,0.0009918212890625
172,[45.85671471  4.0277      0.1483     12.          1.          1.        ],[0.67882379 0.52400775 0.48887129],0.9079269935555556,0.0
173,[45.85671471  1.439       4.6779     -1.          2.          0.        ],[0.30398318 0.79695412 0.32241543],0.9079269935555556,0.0
174,[29.02551495  0.5474      0.7341     27.          2.          2.        ],[0.64740857 0.66528679 0.54896079],0.5339003322222222,0.0009903907775878
175,[10.65293723  3.6707      8.7461     16.          1.          1.        ],[0.18861218 0.56895118 0.15200492],0.12562082733333324,0.0
176,[30.42846075  8.4755      8.3573     30.          2.          0.        ],[0.11346241 0.42829164 0.05689101],0.5650769055555556,0.0010137557983398
177,[32.50265078  7.9634      4.346       8.          0.          1.        ],[0.44974079 0.47722761 0.21816216],0.6111700173333334,0.0
178,[23.4777757  6.0072     0.4108    12.         0.         0.       ],[0.75693799 0.28778221 0.49072859],0.4106172377777778,0.0010068416595458
179,[16.62259577  0.8652      6.7828     20.          1.          1.        ],[0.28959744 0.62563958 0.27081346],0.25827990599999995,0.0010018348693847
180,[31.3322928  7.7189     1.9915     8.         2.         1.       ],[0.52573264 0.44880293 0.29588585],0.5851620622222222,0.0010085105895996
181,[16.62259577  4.6021      4.523      -7.          0.          0.        ],[0.51739419 0.73948244 0.37523521],0.25827990599999995,0.0010063648223876
182,"[ 33.97177629   6.704        8.0706     -22.           2.
   2.        ]",[0.16468826 0.71057835 0.14103121],0.6438172508888889,0.0
183,[6.29833407 2.6041     9.919      9.         2.         2.        ],[0.13092969 0.55754559 0.14242718],0.028851868222222188,0.0009973049163818
184,[45.85671471  4.9795      7.5439     12.          0.          2.        ],[0.21075891 0.42243964 0.13816001],0.9079269935555556,0.0
185,[16.62259577  4.9986      5.461       0.          1.          0.        ],[0.37821648 0.73563844 0.27202284],0.25827990599999995,0.0
186,"[ 16.62259577   4.747        6.7604     -12.           2.
   1.        ]",[0.26462413 0.73948244 0.23427185],0.25827990599999995,0.0009973049163818
187,"[ 36.11357473   4.1849       5.8549     -18.           2.
   2.        ]",[0.28231046 0.73761626 0.26661231],0.6914127717777778,0.0009746551513671
188,[29.02551495  9.7672      0.3481     -6.          1.          1.        ],[0.71418191 0.31252856 0.39386088],0.5339003322222222,0.001000165939331
189,[ 34.8589126   6.9708      5.8615    -27.          1.          1.       ],[0.32372204 0.76175165 0.23607337],0.663531391111111,0.0
190,[24.03923414  5.2201      7.0968     -9.          2.          1.        ],[0.22114052 0.6808105  0.18939884],0.42309409200000003,0.0
191,[39.59781871  3.8084      8.1464      2.          2.          1.        ],[0.13656282 0.61208116 0.13680261],0.7688404157777777,0.0
192,[49.36200471  9.4731      0.7747     20.          0.          0.        ],[0.63240934 0.25604513 0.27025417],0.9858223268888889,0.0
193,"[ 16.62259577   7.3676       5.2356     -13.           2.
   2.        ]",[0.36734048 0.64894553 0.24378979],0.25827990599999995,0.001000165939331
194,[16.62259577  2.3         1.7674      1.          1.          0.        ],[0.66987098 0.7003974  0.56350336],0.25827990599999995,0.0
195,[47.62308269  3.5066      6.2666     15.          0.          0.        ],[0.26513796 0.46591501 0.1929473 ],0.9471796153333333,0.0010013580322265
196,[16.62259577  2.9036      7.8406     -9.          2.          2.        ],[0.21423994 0.74613273 0.22895221],0.25827990599999995,0.0
197,"[ 42.35548715   5.3207       1.0476     -11.           2.
   1.        ]",[0.59518182 0.77501577 0.45207388],0.8301219366666666,0.0
198,[47.12888206  3.179       1.3942      1.          1.          2.        ],[0.61200307 0.71023856 0.48076915],0.9361973791111111,0.0
199,[42.35548715  4.6744      3.4391     -7.          0.          1.        ],[0.5203482 0.7340628 0.3703594],0.8301219366666666,0.0
