Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
88,"[ 5.88250819 76.52362602 92.46200171 91.53444305 46.         23.4772
 49.7294     44.4191      1.        ]",[0.96411273 0.42782068 0.99752587 0.91637672],0.11340609352500008,7.206322431564331
89,"[ 3.09566359 96.83420309 98.69031842 68.70658623  9.         79.7629
  4.8211     70.7876      0.        ]",[0.02677588 0.74966496 0.17622073 0.16534967],0.09716138962499998,8.526069402694702
90,"[ 6.45244126 87.41900692 89.8960109  94.72101653 52.          9.9897
 87.584      86.4302      1.        ]",[0.95462828 0.38923799 0.98845041 0.90604663],0.08604101727500013,8.196343898773193
91,"[ 6.58623721 41.15601071 87.12163076 99.05707413 32.         51.4922
 37.1132     87.9948      1.        ]",[0.93006022 0.37867351 0.99160624 0.89227393],0.198128804025,5.2969725131988525
92,"[ 0.96555032 97.59025034 91.59472467 83.52486408 63.         28.7219
 79.1917     45.2166      0.        ]",[0.78937112 0.77900206 0.66157496 0.49674875],0.07063927807500003,8.496326923370361
93,"[10.50478901 80.39623807 92.56897428 98.38559306 67.         72.7648
 75.2791     43.4408      1.        ]",[0.9447939  0.48662069 0.99045765 0.93723222],0.09788495899999983,3.4349966049194336
94,"[ 4.28164129 61.59573307 99.85659156 39.37405771 68.         59.3135
 96.8787     69.666       1.        ]",[0.95189616 0.49512314 0.03311171 0.63864321],0.2586381473750001,7.697999477386475
95,"[ 6.46702182 89.42631097 99.93776124 87.20835589 53.         94.9098
 94.6139     33.6858      1.        ]",[0.14676617 0.18434149 0.00117357 0.19329163],0.07473648430000002,5.063390254974365
96,"[ 0.92218739 69.68390986 90.98129454 93.81030127  1.         75.2857
  4.621      20.5217      1.        ]",[0.05915324 0.15472834 0.65952355 0.64493822],0.11611670429999998,7.381164073944092
97,"[ 10.50478901  80.39623807  92.56897428  98.38559306 100.
  77.9518      10.0208      66.8373       1.        ]",[0.86407279 0.4829696  0.99297404 0.94399832],0.09788495899999983,6.3984129428863525
98,"[ 4.08073128 98.23764622 72.32682298 66.15720968  7.         11.9475
 85.9825     39.8192      0.        ]",[0.46020184 0.71077324 0.20332743 0.06718418],0.16839763099999994,7.323357343673706
99,"[ 0.27112134 75.89529996 74.19276127 60.48857185 24.         26.8582
 29.9769     89.983       0.        ]",[0.46814294 0.79258256 0.03181577 0.48183631],0.22423622065000004,8.411990404129028
100,"[14.07960094 99.39690663 96.6794785  96.10856984 41.         11.1019
 55.4486     45.5058      0.        ]",[0.89453123 0.82635161 0.61138862 0.38227992],0.054736614924999816,8.953882217407227
