Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
139,"[ 5.46480101e+00  2.30000000e-03  6.47820000e+00 -2.40000000e+01
  2.00000000e+00  0.00000000e+00]",[0.33971488 0.95461621 0.44637121],101.00989113333334,,,0.0022690296173095
140,"[ 5.46480101e+00  2.30000000e-03  4.78440000e+00 -4.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.56490661 0.9352564  0.53888601],101.00989113333334,,,0.0019466876983642
141,"[ 5.46480101e+00  2.30000000e-03  3.95350000e+00 -1.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.62613638 0.93820999 0.60492295],101.00989113333334,,,0.002007246017456
142,"[5.46480101e+00 2.30000000e-03 8.16840000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.2928734  0.91159794 0.31516066],101.00989113333334,,,0.0009849071502685
143,"[ 5.46480101e+00  2.30000000e-03  8.65650000e+00 -7.00000000e+00
  0.00000000e+00  2.00000000e+00]",[0.28992612 0.93222685 0.3284294 ],101.00989113333334,,,0.0021252632141113
144,"[1.18264152e+01 2.30000000e-03 9.34030000e+00 1.20000000e+01
 2.00000000e+00 1.00000000e+00]",[0.14171171 0.88347733 0.19266492],115.14681155555556,,,0.0020041465759277
145,"[1.18264152e+01 2.30000000e-03 9.46480000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.16108611 0.84602058 0.20258438],115.14681155555556,,,0.001990795135498
146,"[5.46480101e+00 2.30000000e-03 1.28080000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.76704152 0.87723756 0.65922666],101.00989113333334,,,0.0020079612731933
147,"[5.46480101e+00 2.30000000e-03 8.44800000e-01 1.90000000e+01
 0.00000000e+00 1.00000000e+00]",[0.79851125 0.88028573 0.69024556],101.00989113333334,,,0.0019998550415039
148,"[5.46480101e+00 2.30000000e-03 5.84410000e+00 5.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.35020566 0.87571072 0.39014481],101.00989113333334,,,0.0029950141906738
149,"[5.46480101e+00 2.30000000e-03 9.21600000e+00 7.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.22592512 0.83116597 0.25316916],101.00989113333334,,,0.0020194053649902
150,"[5.46480101e+00 2.30000000e-03 8.56760000e+00 6.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.22259941 0.85401709 0.26610198],101.00989113333334,,,0.0019943714141845
151,"[ 5.46480101e+00  2.30000000e-03  8.39290000e+00 -3.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.25692618 0.92796525 0.30851395],101.00989113333334,,,0.0020074844360351
152,"[ 5.46480101e+00  2.30000000e-03  9.43030000e+00 -1.60000000e+01
  1.00000000e+00  1.00000000e+00]",[0.20383882 0.91933398 0.28740472],101.00989113333334,,,0.0020005702972412
153,"[ 5.46480101e+00  2.30000000e-03  6.98950000e+00 -2.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.3913093  0.93582497 0.40071279],101.00989113333334,,,0.0010004043579101
154,"[5.46480101e+00 2.30000000e-03 8.40250000e+00 5.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.2083152  0.87491995 0.26546494],101.00989113333334,,,0.0019981861114501
155,[6.6715e+00 2.3000e-03 1.4300e+00 1.7000e+01 1.0000e+00 2.0000e+00],[0.73137843 0.87044483 0.64414979],103.69144444444444,,,0.0009989738464355
156,"[  7.46480101   0.           0.4694     -30.           1.
   0.        ]",[0.81045483 0.94016727 0.80109045],105.47733557777778,,,0.0032825469970703
157,"[ 5.46480101e+00  2.30000000e-03  6.61260000e+00 -2.20000000e+01
  2.00000000e+00  0.00000000e+00]",[0.327989   0.95461621 0.43186082],101.00989113333334,,,0.0020594596862792
158,"[5.46480101e+00 2.30000000e-03 2.20320000e+00 7.00000000e+00
 1.00000000e+00 1.00000000e+00]",[0.68690528 0.8751678  0.62955392],101.00989113333334,,,0.0031282901763916
159,"[ 5.46480101e+00  2.30000000e-03  3.11790000e+00 -1.50000000e+01
  0.00000000e+00  1.00000000e+00]",[0.69894448 0.92412908 0.66897954],101.00989113333334,,,0.0010004043579101
160,"[ 5.46480101e+00  2.30000000e-03  9.47060000e+00 -1.20000000e+01
  2.00000000e+00  1.00000000e+00]",[0.16463226 0.92466687 0.25481418],101.00989113333334,,,0.0009994506835937
161,"[ 5.46480101e+00  2.30000000e-03  5.46750000e+00 -1.10000000e+01
  0.00000000e+00  1.00000000e+00]",[0.52085392 0.9352564  0.52095343],101.00989113333334,,,0.0020170211791992
162,"[1.18264152e+01 2.30000000e-03 2.32500000e-01 2.30000000e+01
 2.00000000e+00 1.00000000e+00]",[0.73119931 0.900688   0.649802  ],115.14681155555556,,,0.0019986629486083
163,[5.2210e+00 2.3000e-03 4.8794e+00 2.1000e+01 0.0000e+00 0.0000e+00],[0.51499427 0.88344062 0.44557816],100.46811111111111,,,0.0009911060333251
164,"[1.18264152e+01 2.30000000e-03 6.23420000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.29109235 0.90372162 0.31872559],115.14681155555556,,,0.0019927024841308
165,"[5.46480101e+00 2.30000000e-03 2.00240000e+00 6.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.65158898 0.88178456 0.62002084],101.00989113333334,,,0.002094030380249
166,"[1.18264152e+01 2.30000000e-03 5.12050000e+00 2.00000000e+01
 0.00000000e+00 2.00000000e+00]",[0.4952093  0.89511956 0.42719282],115.14681155555556,,,0.001000165939331
167,"[ 5.46480101e+00  2.30000000e-03  8.56330000e+00 -1.40000000e+01
  2.00000000e+00  2.00000000e+00]",[0.21660286 0.94268268 0.30900908],101.00989113333334,,,0.0019943714141845
168,"[1.18264152e+01 2.30000000e-03 1.15630000e+00 2.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.67425594 0.91153459 0.58712775],115.14681155555556,,,0.0010004043579101
169,"[ 5.46480101e+00  2.30000000e-03  9.13850000e+00 -1.50000000e+01
  1.00000000e+00  1.00000000e+00]",[0.21821245 0.92884702 0.2992453 ],101.00989113333334,,,0.0019972324371337
170,"[ 5.46480101e+00  2.30000000e-03  9.89300000e-01 -2.50000000e+01
  2.00000000e+00  1.00000000e+00]",[0.75163235 0.95865857 0.75855815],101.00989113333334,,,0.0020010471343994
171,"[ 5.46480101e+00  2.30000000e-03  7.60360000e+00 -2.60000000e+01
  2.00000000e+00  0.00000000e+00]",[0.26748861 0.953536   0.38692011],101.00989113333334,,,0.002007246017456
172,"[5.46480101e+00 2.30000000e-03 1.48300000e-01 1.20000000e+01
 1.00000000e+00 1.00000000e+00]",[0.80291106 0.85222744 0.72305563],101.00989113333334,,,0.0010051727294921
173,"[ 5.46480101e+00  2.30000000e-03  4.67790000e+00 -1.00000000e+00
  2.00000000e+00  0.00000000e+00]",[0.4451291  0.9388097  0.47853427],101.00989113333334,,,0.001993179321289
174,"[5.46480101e+00 2.30000000e-03 7.34100000e-01 2.70000000e+01
 2.00000000e+00 2.00000000e+00]",[0.72249683 0.89713726 0.63187301],101.00989113333334,,,0.0019476413726806
175,"[5.46480101e+00 2.30000000e-03 8.74610000e+00 1.60000000e+01
 1.00000000e+00 1.00000000e+00]",[0.21146704 0.86258569 0.23738795],101.00989113333334,,,0.0020039081573486
176,"[5.46480101e+00 2.30000000e-03 8.35730000e+00 3.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.17669922 0.89257408 0.20034191],101.00989113333334,,,0.0020005702972412
177,"[5.46480101e+00 2.30000000e-03 4.34600000e+00 8.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.58311617 0.85417492 0.5256217 ],101.00989113333334,,,0.0019962787628173
178,"[5.46480101e+00 2.30000000e-03 4.10800000e-01 1.20000000e+01
 0.00000000e+00 0.00000000e+00]",[0.81861169 0.85857554 0.7262542 ],101.00989113333334,,,0.0020451545715332
179,"[5.46480101e+00 2.30000000e-03 6.78280000e+00 2.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.327238   0.8766306  0.32157803],101.00989113333334,,,0.0022027492523193
180,"[1.18264152e+01 2.30000000e-03 1.99150000e+00 8.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.62887028 0.88164817 0.5969298 ],115.14681155555556,,,0.0022974014282226
181,"[ 5.46480101e+00  2.30000000e-03  4.52300000e+00 -7.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.57830052 0.9352564  0.55864259],101.00989113333334,,,0.0010018348693847
182,"[ 5.46480101e+00  2.30000000e-03  8.07060000e+00 -2.20000000e+01
  2.00000000e+00  2.00000000e+00]",[0.25185295 0.95343768 0.35895392],101.00989113333334,,,0.0020394325256347
183,"[5.46480101e+00 2.30000000e-03 9.91900000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.13796007 0.86291739 0.19208348],101.00989113333334,,,0.0020067691802978
184,"[5.46480101e+00 2.30000000e-03 7.54390000e+00 1.20000000e+01
 0.00000000e+00 2.00000000e+00]",[0.34379614 0.81823955 0.33209385],101.00989113333334,,,0.0010008811950683
185,"[5.46480101e+00 2.30000000e-03 5.46100000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.439412   0.93639563 0.45370929],101.00989113333334,,,0.0009732246398925
186,"[ 5.46480101e+00  2.30000000e-03  6.76040000e+00 -1.20000000e+01
  2.00000000e+00  1.00000000e+00]",[0.31579201 0.93891047 0.39665512],101.00989113333334,,,0.0019996166229248
187,"[ 5.46480101e+00  2.30000000e-03  5.85490000e+00 -1.80000000e+01
  2.00000000e+00  2.00000000e+00]",[0.39792906 0.95461621 0.47539337],101.00989113333334,,,0.0019929409027099
188,"[ 5.46480101e+00  2.30000000e-03  3.48100000e-01 -6.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.80792999 0.94248712 0.75951279],101.00989113333334,,,0.0019986629486083
189,"[ 5.46480101e+00  2.30000000e-03  5.86150000e+00 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.45413202 0.95171783 0.52460781],101.00989113333334,,,0.0019948482513427
190,"[ 5.46480101e+00  2.30000000e-03  7.09680000e+00 -9.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.29016176 0.92304971 0.3681146 ],101.00989113333334,,,0.0020081996917724
191,"[5.46480101e+00 2.30000000e-03 8.14640000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.21719736 0.92558753 0.28105446],101.00989113333334,,,0.0019996166229248
192,"[5.46480101e+00 2.30000000e-03 7.74700000e-01 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.79422636 0.88028573 0.6860931 ],101.00989113333334,,,0.0019974708557128
193,"[ 5.46480101e+00  2.30000000e-03  5.23560000e+00 -1.30000000e+01
  2.00000000e+00  2.00000000e+00]",[0.43881581 0.93891047 0.49615139],101.00989113333334,,,0.0019958019256591
194,"[5.46480101e+00 2.30000000e-03 1.76740000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.7131936 0.9312792 0.6663936],101.00989113333334,,,0.0009944438934326
195,"[5.46480101e+00 2.30000000e-03 6.26660000e+00 1.50000000e+01
 0.00000000e+00 0.00000000e+00]",[0.41398999 0.87300073 0.38309684],101.00989113333334,,,0.0021872520446777
196,"[ 5.46480101e+00  2.30000000e-03  7.84060000e+00 -9.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.25256562 0.93765386 0.33254307],101.00989113333334,,,0.0020027160644531
197,"[ 5.46480101e+00  2.30000000e-03  1.04760000e+00 -1.10000000e+01
  2.00000000e+00  1.00000000e+00]",[0.73406148 0.94427008 0.72014993],101.00989113333334,,,0.0020148754119873
198,"[5.46480101e+00 2.30000000e-03 1.39420000e+00 1.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.75296098 0.9312792  0.69592009],101.00989113333334,,,0.0019936561584472
199,"[ 5.46480101e+00  2.30000000e-03  3.43910000e+00 -7.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.66803391 0.92412908 0.62716855],101.00989113333334,,,0.0019869804382324
