car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.000000000003219,1.2272221136924769e-12,7.4077,-17.0,2.0,1.0,False,False,False
5.014861147901164,1.2153031822991527e-10,8.5899,16.0,0.0,1.0,False,True,False
5.014821887765046,6.937949030225904e-08,0.4851,6.0,2.0,1.0,True,True,True
5.000000000001952,2.552644904476335e-13,8.0447,-29.0,2.0,1.0,False,True,False
5.014847900557556,2.87193592443146e-11,7.7562,10.0,0.0,2.0,False,True,False
5.000000000000653,1.742329414465994e-14,2.4749,-18.0,2.0,1.0,True,True,True
5.000000000052739,4.804149315851912e-11,1.0827,-14.0,2.0,0.0,False,True,False
5.00000000000009,3.187177117264083e-14,4.9279,-23.0,1.0,0.0,True,True,True
5.0148289094924055,1.8278718494368025e-12,7.7461,9.0,1.0,0.0,False,True,False
5.00000000000049,7.810181082978227e-15,3.1343,-27.0,2.0,0.0,True,True,True
5.000000000000018,9.311682240915028e-16,1.7803,-29.0,2.0,0.0,False,True,False
5.014811423005604,1.2554537340849024e-11,8.0102,-6.0,2.0,1.0,False,True,False
5.014875546720287,1.7941627112521874e-10,3.9449,29.0,1.0,1.0,True,False,False
5.00000000000002,2.6773080377983062e-14,0.542,-16.0,0.0,2.0,True,True,True
5.014975691556656,3.351450258158184e-12,4.8405,25.0,0.0,0.0,False,False,False
5.000000000003552,2.41652908877766e-13,5.6591,-4.0,1.0,1.0,False,True,False
5.000000000000477,7.024589938992047e-14,4.2301,-29.0,1.0,1.0,False,False,False
5.000000002235727,1.3340084377701418e-10,8.5469,0.0,2.0,0.0,False,True,False
5.014784060906216,1.337695130452154e-09,6.4453,19.0,2.0,2.0,False,True,False
5.015153302296216,3.549216704278251e-07,2.1936,27.0,0.0,2.0,True,True,True
5.0000000000431495,2.0548239821054275e-11,1.0063,-6.0,2.0,0.0,False,True,False
5.014861364874951,1.2126514208787803e-10,6.8061,18.0,0.0,2.0,True,True,True
5.000000000058097,1.642053119231914e-11,1.3788,-5.0,2.0,0.0,True,False,False
5.014918063209383,1.0541395974671752e-10,1.5341,14.0,1.0,0.0,False,True,False
5.014771983934666,1.7327994634347602e-10,1.8025,6.0,0.0,1.0,True,True,True
5.014861364874951,1.2126514208787803e-10,6.6209,19.0,1.0,2.0,True,True,True
5.00000000000707,1.4055145672661242e-12,6.2591,-1.0,0.0,2.0,True,True,True
5.000000000000477,1.259474134465901e-13,1.1321,-30.0,2.0,1.0,False,False,False
5.000000000002893,5.805826542041394e-14,8.2893,-28.0,2.0,1.0,False,True,False
5.000000000000037,8.592956062589829e-16,7.604,-3.0,2.0,1.0,False,True,False
5.000000000003552,2.41652908877766e-13,6.2145,-7.0,0.0,1.0,False,True,True
5.014932428621588,1.6426813508743953e-11,5.349,28.0,1.0,1.0,True,True,True
5.015123284823896,5.233534736512207e-13,9.7442,-3.0,2.0,2.0,False,True,False
5.014808811740988,4.5429186402131544e-10,9.1417,14.0,1.0,1.0,False,True,False
5.014861147901164,1.2153031822991527e-10,8.7998,16.0,0.0,0.0,False,True,False
5.000000000000575,7.04115938182829e-14,1.8152,-26.0,1.0,0.0,True,True,True
5.015681817137158,3.9428122264858415e-10,0.4662,17.0,0.0,2.0,True,True,True
5.014859572782618,1.2705822899374342e-08,9.0231,1.0,0.0,0.0,False,True,False
5.000000000003552,2.41652908877766e-13,6.3083,-4.0,1.0,1.0,False,False,False
5.01477175031796,3.1009890432672522e-12,9.4946,13.0,1.0,1.0,False,True,False
5.000000000001065,1.0555027893610981e-13,0.502,-24.0,2.0,2.0,False,False,False
5.014774971702783,1.3976247590047594e-07,0.2598,-14.0,1.0,1.0,True,True,True
5.000000000000658,1.2648504861042367e-14,2.4767,-27.0,1.0,1.0,True,True,True
5.00000000000707,1.4055145672661242e-12,5.8061,-3.0,0.0,0.0,True,True,True
5.000000000002654,5.895059100442074e-14,5.3787,-4.0,2.0,2.0,True,True,True
5.000000000324481,3.5953929090849766e-11,7.6952,-29.0,1.0,2.0,False,True,False
5.015120460410851,1.4163172231504116e-14,0.3042,-10.0,1.0,1.0,True,True,True
5.014932428621588,1.6426813508743953e-11,5.2287,26.0,0.0,1.0,False,True,False
