Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
58,"[ 11.31213088   1.22525539   3.9636     -12.           0.
   1.        ]",[0.61159601 0.78824701 0.55689029],0.5088720180555555,0.7059011459350586
59,"[ 16.74462286   0.02810932   5.9957     -18.           2.
   0.        ]",[0.33015992 0.93262605 0.42274629],0.6290903435555555,0.790111780166626
60,[29.51029117  0.21278712  8.3533      5.          2.          0.        ],[0.14729659 0.74229812 0.20483399],0.7616972125555556,1.024505615234375
61,"[4.79917356e+01 2.17507216e-03 1.47160000e+00 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.51594799 0.8573091  0.48017451],0.9775771975031111,1.0121383666992188
62,"[  7.52221007   1.83400826   9.4921     -24.           1.
   2.        ]",[0.2041924  0.81578859 0.2566673 ],0.43632414333333325,0.7037899494171143
63,[29.20152629  0.06598791  8.6345     -7.          2.          0.        ],[0.1450571  0.87767181 0.22410441],0.7656064521666667,1.091216802597046
64,"[ 10.30511602   1.04008341   1.3049     -29.           0.
   0.        ]",[0.79463623 0.84364763 0.75184886],0.5069415630555556,1.0250051021575928
65,[29.97627015  0.13563305  7.0575     -2.          1.          2.        ],[0.26831317 0.86707915 0.31052021],0.7707324602777778,1.0335893630981443
66,"[ 21.52616643   1.01240196   7.4077     -17.           2.
   1.        ]",[0.23146698 0.79262097 0.30378524],0.6330039734444445,0.4061534404754638
67,"[4.61811780e+01 3.04504904e-02 8.58990000e+00 1.60000000e+01
 0.00000000e+00 1.00000000e+00]",[0.16443861 0.82022601 0.18264913],0.9560461199244444,0.8490118980407715
68,[8.38775994 0.24307576 0.4851     6.         2.         1.        ],[0.74190694 0.66816008 0.68776875],0.525487989111111,0.7827136516571045
69,"[  5.90800169   0.11287002   8.0447     -29.           2.
   1.        ]",[0.25060726 0.93182168 0.37195597],0.5044454066666667,0.4608409404754638
70,[ 5.01916476  4.00515452  7.7562     10.          0.          2.        ],[0.31633828 0.63416642 0.22174746],0.29995521577777784,0.7435657978057861
71,"[  9.78366533   0.59993578   2.4749     -18.           2.
   1.        ]",[0.62965603 0.8504711  0.63735454],0.523155048,0.8276264667510986
72,"[  6.68119792   1.49774475   1.0827     -14.           2.
   0.        ]",[0.71739738 0.79767854 0.67673803],0.44379273938888897,0.7057216167449951
73,"[ 16.74462286   0.02810932   4.9279     -23.           1.
   0.        ]",[0.47056274 0.92862465 0.52862942],0.6290903435555555,0.8110768795013428
74,[29.51029117  0.21278712  7.7461      9.          1.          0.        ],[0.20450166 0.68778471 0.23856617],0.7616972125555556,0.9979209899902344
75,"[ 11.02900606   2.27205997   3.1343     -27.           2.
   0.        ]",[0.56926651 0.81983323 0.56522791],0.45338595772222223,0.7035760879516602
76,"[  5.10716632   1.21325044   1.7803     -29.           2.
   0.        ]",[0.69412254 0.91181435 0.69542425],0.44052821488888894,0.6704716682434082
77,[21.59881773  0.13954406  8.0102     -6.          2.          1.        ],[0.19279749 0.8366676  0.26813268],0.6774541051111111,0.7891311645507812
78,[12.84389956  0.64026983  3.9449     29.          1.          1.        ],[0.50123053 0.67772744 0.41297113],0.5551409480555556,0.7702507972717285
79,"[ 41.80842889   0.13209976   0.542      -16.           0.
   2.        ]",[0.76388136 0.87735276 0.71631008],0.9023775552222222,0.3824391365051269
80,"[4.64053562e+01 3.94260699e-02 4.84050000e+00 2.50000000e+01
 0.00000000e+00 0.00000000e+00]",[0.36766868 0.88993388 0.32295397],0.9580882098383333,0.6908004283905029
81,[ 6.85183821  1.51555405  5.6591     -4.          1.          1.        ],[0.42808918 0.78159777 0.40697652],0.4447982776111111,0.7623870372772217
82,"[ 37.38693327   0.16734752   4.2301     -29.           1.
   1.        ]",[0.46911843 0.8741155  0.53237126],0.851487438111111,0.7538933753967285
83,[14.47907261  0.51567711  8.5469      0.          2.          0.        ],[0.17083078 0.78577803 0.23062628],0.5795391735,0.7055282592773438
84,[10.65389695  1.5288887   6.4453     19.          2.          2.        ],[0.28959241 0.66088532 0.26978801],0.4863766422222222,0.7134535312652588
85,[12.93178588  1.61668555  2.1936     27.          0.          2.        ],[0.69360936 0.66387342 0.52261301],0.5072966767222222,0.5566401481628418
86,[12.84389956  0.64026983  1.0063     -6.          2.          0.        ],[0.69861965 0.82085039 0.66719431],0.5551409480555556,0.72306227684021
87,[ 9.38756005  1.87740271  6.8061     18.          0.          2.        ],[0.36872185 0.53873317 0.28966846],0.4548805317222222,0.6996133327484131
88,[ 8.38775994  0.24307576  1.3788     -5.          2.          0.        ],[0.68783769 0.81230023 0.6675041 ],0.525487989111111,0.5856575965881348
89,[19.69861783  0.17343828  1.5341     14.          1.          0.        ],[0.66990013 0.76750912 0.59615039],0.6546460618888889,0.7078502178192139
90,[7.47283573 0.02414546 1.8025     6.         0.         1.        ],[0.75314201 0.84207235 0.6718476 ],0.5262686795555556,0.8397111892700195
91,[37.57672366  0.10511391  6.6209     19.          1.          2.        ],[0.25247109 0.78019542 0.25848114],0.8567079007222221,1.0442657470703125
