car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.46480101010101,0.0023,8.3929,-3.0,1.0,2.0,False,True,False
5.46480101010101,0.0023,9.4303,-16.0,1.0,1.0,False,False,False
5.46480101010101,0.0023,6.9895,-2.0,0.0,1.0,False,False,False
5.46480101010101,0.0023,8.4025,5.0,2.0,2.0,False,False,False
6.6715,0.0023,1.43,17.0,1.0,2.0,True,False,False
7.46480101010101,0.0,0.4694,-30.0,1.0,0.0,False,True,False
5.46480101010101,0.0023,6.6126,-22.0,2.0,0.0,True,True,True
5.46480101010101,0.0023,2.2032,7.0,1.0,1.0,True,True,True
5.46480101010101,0.0023,3.1179,-15.0,0.0,1.0,True,True,True
5.46480101010101,0.0023,9.4706,-12.0,2.0,1.0,False,True,False
5.46480101010101,0.0023,5.4675,-11.0,0.0,1.0,True,True,True
11.826415151515151,0.0023,0.2325,23.0,2.0,1.0,True,False,False
5.221,0.0023,4.8794,21.0,0.0,0.0,True,True,True
11.826415151515151,0.0023,6.2342,16.0,2.0,0.0,False,False,False
5.46480101010101,0.0023,2.0024,6.0,2.0,1.0,False,False,False
11.826415151515151,0.0023,5.1205,20.0,0.0,2.0,True,True,True
5.46480101010101,0.0023,8.5633,-14.0,2.0,2.0,False,False,False
11.826415151515151,0.0023,1.1563,28.0,2.0,2.0,True,False,False
5.46480101010101,0.0023,9.1385,-15.0,1.0,1.0,False,True,False
5.46480101010101,0.0023,0.9893,-25.0,2.0,1.0,False,True,False
5.46480101010101,0.0023,7.6036,-26.0,2.0,0.0,False,True,False
5.46480101010101,0.0023,0.1483,12.0,1.0,1.0,False,False,False
5.46480101010101,0.0023,4.6779,-1.0,2.0,0.0,False,True,False
5.46480101010101,0.0023,0.7341,27.0,2.0,2.0,True,True,True
5.46480101010101,0.0023,8.7461,16.0,1.0,1.0,False,True,False
5.46480101010101,0.0023,8.3573,30.0,2.0,0.0,False,True,False
5.46480101010101,0.0023,4.346,8.0,0.0,1.0,True,False,False
5.46480101010101,0.0023,0.4108,12.0,0.0,0.0,True,True,True
5.46480101010101,0.0023,6.7828,20.0,1.0,1.0,False,True,False
11.826415151515151,0.0023,1.9915,8.0,2.0,1.0,True,False,False
5.46480101010101,0.0023,4.523,-7.0,0.0,0.0,True,True,True
5.46480101010101,0.0023,8.0706,-22.0,2.0,2.0,False,False,False
5.46480101010101,0.0023,9.919,9.0,2.0,2.0,True,False,False
5.46480101010101,0.0023,7.5439,12.0,0.0,2.0,False,True,False
5.46480101010101,0.0023,5.461,0.0,1.0,0.0,False,True,False
5.46480101010101,0.0023,6.7604,-12.0,2.0,1.0,False,True,False
5.46480101010101,0.0023,5.8549,-18.0,2.0,2.0,False,False,False
5.46480101010101,0.0023,0.3481,-6.0,1.0,1.0,True,True,True
5.46480101010101,0.0023,5.8615,-27.0,1.0,1.0,True,True,True
5.46480101010101,0.0023,7.0968,-9.0,2.0,1.0,False,False,False
5.46480101010101,0.0023,8.1464,2.0,2.0,1.0,False,True,False
5.46480101010101,0.0023,0.7747,20.0,0.0,0.0,False,False,False
5.46480101010101,0.0023,5.2356,-13.0,2.0,2.0,True,False,False
5.46480101010101,0.0023,1.7674,1.0,1.0,0.0,True,True,True
5.46480101010101,0.0023,6.2666,15.0,0.0,0.0,False,True,False
5.46480101010101,0.0023,7.8406,-9.0,2.0,2.0,False,False,False
5.46480101010101,0.0023,1.0476,-11.0,2.0,1.0,True,False,False
5.46480101010101,0.0023,1.3942,1.0,1.0,2.0,True,False,False
5.46480101010101,0.0023,3.4391,-7.0,0.0,1.0,True,True,True
