Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
142,"[ 1.06102121 75.73022424 99.9967     90.86739192 94.90909091 16.26833535
 64.72591818 20.20515758  0.        ]",[0.88413026 0.94735068 0.78345239 0.5103568 ],0.3357333750125,1.4686477184295654
143,"[ 10.06102121  76.81781515  99.9967      64.86739192 100.
   0.          61.70593434  20.20515758   1.        ]",[0.96058661 0.809895   0.99743146 0.93707859],0.408597921725,3.36162543296814
144,"[  1.06102121  74.87620909  81.9967      24.9102     100.
   0.          61.71592626  20.57100909   1.        ]",[0.96058661 0.80554708 0.995327   0.87333131],0.4726662436875,12.183772563934326
145,"[ 15.19431818  66.6718303   59.59629596  84.78177576 100.
   5.1726798    0.          66.66988788   1.        ]",[0.26899913 0.59365318 0.99994922 0.98223135],0.5820520302999999,0.8512303829193115
146,"[ 1.06102121 97.95406768 99.9967     94.89307677 94.90909091 16.26833535
 19.28627374 20.20515758  0.        ]",[0.88872045 0.92373443 0.87760413 0.54076435],0.3597210202000001,1.327786207199097
147,"[ 10.06102121  75.95406768  99.9967      64.80746061 100.
   0.          61.70593434  20.20515758   1.        ]",[0.96058661 0.809895   0.99743146 0.93707859],0.40975252019999997,4.215604305267334
148,"[ 3.06102121 97.94433535 73.77647778 84.79033737 94.90909091 23.32920707
 19.19634646 78.77865455  0.        ]",[0.87250643 0.87202827 0.99117577 0.47292489],0.47214007830000004,0.5930314064025879
149,"[  2.06102121  74.81781515  99.9967      42.49924242 100.
   0.          70.83582929  20.20515758   1.        ]",[0.96058661 0.80132474 0.99729484 0.93465495],0.4176457399125,4.113985300064087
150,"[ 1.06102121 90.87620909 99.9967     84.78177576 94.90909091 23.32920707
 64.66596667 78.77865455  0.        ]",[0.8802741  0.92769048 0.98454672 0.57745049],0.38887363509999995,0.5807738304138184
151,"[  1.06102121  18.73995657  99.9967      19.78177576 100.
   0.          61.71592626  37.92697273   1.        ]",[0.8809675  0.87516784 0.84954065 0.81745399],0.5484420441875,13.93693470954895
152,"[ 1.06102121 63.61343636 99.9967     78.73040606 94.90909091 23.32920707
 28.28627374 78.77865455  0.        ]",[0.83858628 0.91356286 0.97444487 0.54743915],0.47599092929999987,0.5740575790405273
153,"[ 1.06102121 90.87620909 99.9967     84.78177576  0.          0.
  0.         75.74899091  0.        ]",[0.06586447 0.9327835  0.99997067 0.98481902],0.37644415908750006,0.1500213146209716
154,"[ 3.06102121 97.94433535 99.9967     84.78177576 94.93939394 23.32920707
 19.20633838 78.78854242  0.        ]",[0.8802741  0.89827429 0.99206698 0.57745049],0.4394132512625001,0.6983246803283691
155,"[ 1.06102121 45.44798687 77.80650808 56.54205051  0.          0.
  0.         73.72921515  1.        ]",[0.00660858 0.71426303 0.99992132 0.98483132],0.493742113625,0.389742374420166
156,"[ 1.06102121 75.74968889 99.9967     95.9102     94.86868687 16.26833535
 62.72591818 75.74899091  0.        ]",[0.85914272 0.95685333 0.8968913  0.54743915],0.40128482071249993,0.9622793197631836
157,"[  6.06102121  74.81781515  99.9967      64.80746061 100.
   0.          61.70593434  20.20515758   1.        ]",[0.96058661 0.80428738 0.99761629 0.93707859],0.40617283586249997,2.750714063644409
158,"[  1.0515      51.95406768  59.9967      41.80746061 100.
   0.          61.71592626   7.20515758   1.        ]",[0.95799857 0.81698593 0.88610762 0.81713627],0.4909781287875,4.893549919128418
159,"[ 1.06102121 66.66209798 99.9967     84.78177576  0.         99.9901
  0.         75.77865455  0.        ]",[0.02297739 0.37441109 0.99991941 0.99925421],0.28176125252499984,0.0775127410888671
160,"[ 1.06102121 63.61343636 99.9967     84.78177576 94.90909091  0.
 28.36620909 47.5215697   0.        ]",[0.90244304 0.93546064 0.91076446 0.54743915],0.4584169507624999,1.7903876304626465
161,"[ 1.06102121  0.          0.         94.86739192  0.         99.9901
  0.         99.9863      1.        ]",[6.50944190e-05 5.64771201e-04 9.99056160e-01 9.69730574e-01],0.5077372866125001,0.135528564453125
162,"[ 1.06102121 90.87620909 99.9967     86.86739192  0.          5.1726798
 68.71592626 45.45235455  0.        ]",[0.38987895 0.93043464 0.9978258  0.88236902],0.24360558586250003,1.1881778240203855
163,"[ 38.41330606  68.66209798  99.9967      84.78177576 100.
   0.           0.          78.77865455   0.        ]",[0.32596533 0.86024114 0.99926502 0.92976496],0.5796892335874999,0.8566505908966064
164,"[  3.06102121  97.95406768  99.9967      97.89307677 100.
  54.72922121   0.          79.87753333   0.        ]",[0.19853849 0.89277032 0.99730092 0.93490633],0.4154568611,2.32791519165039
165,"[ 16.20383939  90.87620909  99.9967      84.78177576 100.
  54.59878182   0.          78.77865455   0.        ]",[0.22197172 0.86595237 0.99970019 0.92976496],0.4559112840874999,0.7328286170959473
166,"[15.19431818 97.94433535 99.9967     87.83314545 24.24242424  5.26833535
  0.         46.56112121  0.        ]",[0.28472232 0.86384808 0.99863523 0.92532137],0.36869418435,2.395874500274658
167,"[ 1.06102121 75.73022424 99.9967     79.75609091  0.          5.2161596
  0.         20.20515758  0.        ]",[0.05474282 0.91486694 0.99992967 0.98534072],0.3257087550500001,0.7187035083770752
168,"[ 6.06102121 97.95406768 99.9967     87.80746061 23.19191919 54.65965354
 64.70593434 20.20515758  0.        ]",[0.866079   0.89841086 0.45961964 0.49910295],0.18041785226249996,1.584385633468628
169,"[37.9276     98.95406768 46.9393     64.364      45.         42.9899
 27.718      47.3579      1.        ]",[0.96058661 0.47903068 0.99803537 0.89688412],0.4366502903999999,0.1926996707916259
170,"[ 1.06102121 75.73022424 99.9967     84.78177576 94.90909091  0.
 19.20633838 78.77865455  0.        ]",[0.89677627 0.9465526  0.96287918 0.54743915],0.49379216036249995,0.5036842823028564
171,"[ 1.06102121 97.95406768 99.9967     84.80746061 94.90909091  6.18137576
 72.72591818 20.20515758  0.        ]",[0.90194087 0.9288131  0.69205946 0.54076435],0.31813718433750016,0.7060291767120361
172,"[29.8696     85.4221     87.87657879 84.1671     79.         54.4294
 52.4504     84.4271      0.        ]",[0.64038547 0.8379144  0.91991788 0.47292489],0.4111889015125,0.1600062847137451
173,"[  6.06102121  76.82754747  99.9967      64.80746061 100.
   0.          70.80585354  20.20515758   1.        ]",[0.96058661 0.80583787 0.99782926 0.93707859],0.3922857714625,3.079679250717163
174,"[ 3.06102121 97.95406768 99.9967     87.80746061 94.93939394 40.47703838
 64.71592626 75.75887879  0.        ]",[0.85668778 0.90696431 0.93685448 0.57745049],0.3535101262625,1.2364120483398438
175,"[  1.0515      21.87620909  59.9967      32.78177576 100.
   0.          61.70593434  16.77865455   1.        ]",[0.93532884 0.80037239 0.98126078 0.80528358],0.5518369192,4.871171951293945
176,"[ 1.06102121 75.73022424 99.9967     84.80746061 94.90909091 10.22485556
 64.71592626 20.20515758  0.        ]",[0.89783332 0.94735068 0.72382945 0.5103568 ],0.35087512878750005,1.2938947677612305
177,"[ 1.0515     94.95406768 99.9967     21.24239394  0.          5.19876768
  0.         20.20515758  0.        ]",[0.04270081 0.91374387 0.99964726 0.99812242],0.37483091035000005,0.2824687957763672
178,"[  1.0515      72.95406768  98.9967      19.24239394 100.
   0.           5.70593434  17.20515758   1.        ]",[0.84196244 0.80327281 0.99356753 0.84141535],0.526696952025,5.929351329803467
179,"[ 1.06102121 85.84701212 99.9967     86.86739192  0.          5.1726798
  0.         45.4721303   1.        ]",[0.01903786 0.82541059 0.99991167 0.98685293],0.33581170958749995,0.9113953113555908
180,"[ 16.20383939  75.8893      76.1644      66.4094     100.
  10.1996      70.0769      16.7461       0.        ]",[0.87456554 0.80655036 0.81598723 0.34061477],0.41776292423750006,0.3042161464691162
181,"[5.15000000e-02 0.00000000e+00 9.99967000e+01 9.28502687e+01
 0.00000000e+00 9.99901000e+01 0.00000000e+00 7.58676455e+01
 0.00000000e+00]",[0.00173834 0.06598017 0.9999795  0.9999273 ],0.35385259599999996,0.5938372611999512
182,"[ 15.18479697  90.87620909  99.9967      84.78177576 100.
   0.           0.          78.78854242   0.        ]",[0.33157521 0.87039099 0.99924409 0.92976496],0.522898318175,0.9086549282073976
183,"[15.19431818 75.73022424 99.9967     84.78177576 94.91919192 23.32920707
 19.20633838 78.80831818  0.        ]",[0.87538436 0.86239457 0.98703533 0.54743915],0.48234697853749997,0.984398365020752
184,"[  6.06102121  76.81781515  99.9967      64.83314545 100.
   0.          70.83582929  20.20515758   1.        ]",[0.96058661 0.80583787 0.99782926 0.93707859],0.3922283611249999,3.4280426502227783
185,"[5.15000000e-02 9.79443354e+01 9.99967000e+01 8.47817758e+01
 8.17171717e+01 0.00000000e+00 1.91963465e+01 7.87984303e+01
 0.00000000e+00]",[0.90092163 0.93266726 0.97861356 0.57745049],0.448309930375,1.3922147750854492
186,"[ 10.06102121  85.95406768  99.9967      81.84170707 100.
   0.          70.71592626  20.20515758   1.        ]",[0.96058661 0.80665967 0.99637657 0.95533194],0.364697222225,2.3408420085906982
187,"[  1.06102121  24.73995657  59.9967      32.75609091 100.
   0.          61.71592626  15.20515758   1.        ]",[0.9390789  0.80605565 0.98140705 0.80528358],0.5463218813124999,5.871063709259033
188,"[ 1.06102121 90.87620909 73.74644747 94.86739192 27.25252525  5.1726798
  0.         47.4721303   0.        ]",[0.17942336 0.93237214 0.99503112 0.90690354],0.3889036856,0.7988338470458984
189,"[  1.0515      51.95406768  59.9967      41.80746061 100.
   0.          61.71592626   7.20515758   1.        ]",[0.95799857 0.81698593 0.88610762 0.81713627],0.4909781287875,5.015137195587158
190,"[ 1.06102121 75.73022424 99.9967     86.9102      0.          0.
  0.         74.73910303  0.        ]",[0.05525987 0.91066702 0.99997783 0.98565146],0.39145375000000004,0.1555647850036621
191,"[ 10.06102121  76.82754747  99.9967      64.80746061 100.
   0.          61.70593434  20.20515758   1.        ]",[0.96058661 0.809895   0.99743146 0.93707859],0.4086606704625,3.489629030227661
192,"[ 1.06102121 90.87620909 99.9967     86.9102      0.         57.6248697
  0.         73.72921515  0.        ]",[0.04367142 0.86202927 0.99994314 0.98565146],0.2992278219625,0.4525418281555176
193,"[48.50851818 97.95406768 76.78648788 84.78177576 94.8989899   5.1726798
 39.41616869 16.16560606  1.        ]",[0.95790963 0.47899661 0.99958295 0.92221716],0.44432741791249997,0.8118586540222168
194,"[ 1.06102121 97.95406768 73.77647778 84.78177576 94.90909091 10.2161596
 14.14638687 35.35347576  0.        ]",[0.7716724  0.88969052 0.98709977 0.4415464 ],0.4380609002374999,0.5743021965026855
195,"[ 1.06102121 97.94433535 99.9967     84.78177576 81.71717172  0.
 19.19634646 78.78854242  0.        ]",[0.90092163 0.92775545 0.97994965 0.57745049],0.44955947222500003,1.2684402465820312
196,"[  1.06102121  22.95406768  99.9967      35.9102     100.
   0.           6.14638687  16.76876667   1.        ]",[0.89419972 0.80070056 0.98149657 0.86503758],0.5660280416625,8.907243967056274
197,"[ 5.06102121 97.95406768 99.9967     87.80746061 94.8989899  52.74661313
 70.72591818 20.20515758  1.        ]",[0.95582921 0.80833765 0.99940264 0.95350854],0.26366801136250007,2.332953691482544
198,"[ 1.06102121  0.          0.         90.85026869  0.         23.32920707
  0.         99.9863      0.        ]",[2.54369738e-04 3.89583042e-03 9.99995947e-01 9.99320519e-01],0.6085848068124999,0.1106081008911132
199,"[16.20383939 66.64263333 99.9967     84.78177576 94.8989899  54.67704545
 19.19634646 78.77865455  0.        ]",[0.81256937 0.85551262 0.99018198 0.54743915],0.45573372855000005,1.265542984008789
