Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
94,"[ 6.8065996  96.67946605 96.16935098 82.07420022 71.57569427 19.24861737
 36.09893626 83.86261648  0.        ]",[0.79440779 0.85790353 0.94228083 0.49755859],0.41496792433749996,,,163.2428526878357
95,"[ 7.24075367 77.78482927 78.56191426 86.06284745 80.21710735  5.09483453
 32.74318969 76.6608101   0.        ]",[0.82744193 0.84381258 0.96625572 0.46710938],0.4798388199,,,164.2095022201538
96,"[ 5.90007543 64.74182049 72.1095699  84.97371592 93.02446496 37.01062082
 49.10524152 81.63336023  0.        ]",[0.82787302 0.84784355 0.96554661 0.46710938],0.46577116496250004,,,164.3593409061432
97,"[ 1.45493613 94.08768563 88.51449773 83.74687968 82.29210641  1.25077453
 49.35913274 75.36724361  1.        ]",[0.959476   0.79554259 0.99941444 0.94396147],0.4276941448,,,160.0523021221161
98,"[ 2.256939   86.72723205 78.52955376 86.47477325 86.52261037 32.61467555
 71.67869565 78.38787004  0.        ]",[0.85595142 0.88314164 0.92824137 0.47292489],0.38892811143749995,,,163.2269971370697
99,"[ 1.99231921 76.25652384 92.89359822 86.41386335 86.23657907 17.39308145
 24.91633538 87.30542763  0.        ]",[0.76334208 0.88387564 0.93001592 0.46710938],0.47207615458749996,,,166.77913784980774
100,"[31.08656971 87.27955219 77.07500074 84.55607199 98.23767414 12.33566898
 29.48637857 48.95837608  0.        ]",[0.88174677 0.84094235 0.95634556 0.47292489],0.48443743432499997,,,162.16281270980835
101,"[ 1.13473085 74.62103771 91.64804237 96.60318756 98.38150967 10.2869638
 67.9366158  41.57825083  1.        ]",[0.96058661 0.76097881 0.99936301 0.93548803],0.3749983051375,,,164.38598585128784
102,"[14.82798719 68.38266179 74.42171837 86.08389016 97.10781841  1.79380173
 29.76314536 58.53768613  0.        ]",[0.84504118 0.82477148 0.97491747 0.46710938],0.5125353428999999,,,161.13033366203308
103,"[ 1.35584178 84.83960707 77.18585561 34.16714414 95.41129781  4.01089872
 67.8027501  81.18573537  1.        ]",[0.959476   0.79210325 0.99961555 0.91518999],0.51243327415,,,165.17082834243774
104,"[ 1.50443135 72.88870583 82.15187589 60.37577502 99.55735008 16.50838365
 72.52824656 89.38091007  1.        ]",[0.94265538 0.77506929 0.99987018 0.92829354],0.48248713068750004,,,161.1744372844696
105,"[ 1.4487132  64.97357908 91.17118335 45.14775418 75.25241884 20.1099104
 82.52042997 72.22045271  1.        ]",[0.959476   0.76003873 0.99485707 0.9255584 ],0.4312484097125,,,161.37172842025757
106,"[ 0.4561717  88.77098453 99.69539308 96.51382686 66.89926824 18.89711784
 41.82016648 75.29937014  1.        ]",[0.959476   0.78863995 0.99832195 0.94895659],0.37119665161249993,,,163.0262360572815
107,"[ 7.58754272 73.10609452 73.82109393 87.21191715 94.96238705 32.20103363
 40.18936093 81.39078678  0.        ]",[0.83124716 0.84499935 0.96139723 0.46710938],0.4717640204875,,,161.77489519119263
108,"[ 5.12255131 68.79572286 78.55950599 86.3188051  96.50212101 19.15374415
 37.51246975 80.12738004  0.        ]",[0.83124716 0.84600886 0.98380613 0.46710938],0.48926475563749994,,,161.3996820449829
109,"[31.84238005 71.32874033 76.07507993 86.2224316  93.82019972 15.8862617
 59.99489975 82.66179491  0.        ]",[0.82467091 0.84027562 0.9732247  0.46710938],0.49852120171250003,,,164.86690664291382
110,"[27.97749654 96.81423322 76.93051637 88.43449556 92.69696946 17.80303237
 34.34510505 67.174418    0.        ]",[0.85595142 0.89521215 0.92502475 0.47292489],0.46690187678749995,,,166.2314691543579
111,"[28.94152398 98.96256292 96.54314141 94.03124567 89.21267809 38.77045378
 57.58177491 90.57771029  1.        ]",[0.93468658 0.77810838 0.99940109 0.94895659],0.40355341708750003,,,160.259929895401
112,"[ 1.24967508 89.40758758 90.86527441 79.40281167 65.02100284 10.55846864
 28.78381174 74.658305    1.        ]",[0.959476   0.77523879 0.99923646 0.94205628],0.4273887861,,,162.56417894363403
113,"[ 0.97809091 89.12475662 65.39663573 88.5020629  84.32803582 15.33367829
 39.1459153  82.50040259  1.        ]",[0.959476   0.77842228 0.99750346 0.94396147],0.46287935059999996,,,162.17864060401917
114,"[ 1.40944141 76.8730074  55.28048166 44.66104594 66.12312438  3.63331419
 17.90363953 51.22994803  1.        ]",[0.96058661 0.75672815 0.9913919  0.9255584 ],0.5255137813749999,,,163.74489045143127
115,"[23.20362948 93.98644396 93.02419596 85.64386771 97.76951266 21.36154795
 35.13790244 79.49537911  0.        ]",[0.84473434 0.84053079 0.94943482 0.47292489],0.4641432040375001,,,166.4698724746704
116,"[ 6.05098892 78.51337222 82.87791437 88.28779253 87.31872146 30.62569129
 19.93878097 83.03483152  0.        ]",[0.83865914 0.87364565 0.91266966 0.46710938],0.47020123815000003,,,161.70192432403564
117,"[ 1.35345632 65.13473073 74.43726631 80.91544774 63.67779844 17.14627243
 77.7541716  54.41145721  1.        ]",[0.96058661 0.7337631  0.99745375 0.94076866],0.38006852895,,,162.33799266815186
118,"[ 1.35941297 94.38421722 75.5297193  51.8443501  78.07255947  5.51871879
 54.97136404 66.45960667  1.        ]",[0.959476   0.78470134 0.99811554 0.92983212],0.454554012075,,,165.27143597602844
119,"[ 0.97690892 92.46827783 75.23040605 72.47489126 94.63990947 12.32760177
 13.45905734 53.81452327  1.        ]",[0.941061   0.75693778 0.99971789 0.92983212],0.47933888426250004,,,163.13783526420593
120,"[15.50841023 86.99184448 75.48663864 90.62930024 95.25857343 13.0614517
 20.76932586 35.83870306  0.        ]",[0.88142695 0.84419593 0.94221365 0.4415464 ],0.44958390724999997,,,166.17084622383118
121,"[ 0.95484013 76.04739631 95.12417136 55.86693943 74.74688404 10.53981548
 45.11395633 80.43377863  1.        ]",[0.959476   0.78947811 0.99689817 0.92829354],0.4668040298624999,,,159.90082836151123
122,"[ 1.30624321 92.57966046 84.79304169 56.52783015 85.53980657 17.01787724
 26.73185697 75.35682583  1.        ]",[0.959476   0.78826012 0.99956816 0.92983212],0.480690761375,,,161.25372004508972
123,"[ 1.69568699 82.92344756 88.42580686 83.987574   95.39485597 22.40726073
 39.10231457 81.41654408  0.        ]",[0.83267111 0.87983506 0.96472687 0.46710938],0.45207585415000007,,,161.88279247283936
124,"[ 1.39711108 88.05981103 70.21999531 99.07447325 90.1954108  20.58135407
 37.55289055 49.25279715  0.        ]",[0.86296434 0.92257682 0.83643997 0.47292489],0.40669599352499997,,,164.67664575576782
125,"[ 1.0975627  95.04764467 85.14616883 92.55784831 93.8090456  18.90317203
 65.50748027 88.49979474  1.        ]",[0.94265538 0.79945206 0.99927121 0.94396147],0.40780511116249996,,,164.1343457698822
126,"[ 1.16234929 62.77020931 59.40920054 54.76020845 89.88529614 15.25916273
 18.54039993 78.00849613  1.        ]",[0.95681831 0.72845927 0.9996056  0.92829354],0.57289620075,,,164.34693551063538
127,"[ 1.33720274 63.67828982 81.97783635 86.89769491 96.12493602 14.95245141
 85.90685317 86.8281664   1.        ]",[0.94265538 0.76832471 0.99906713 0.90272917],0.43859647437500004,,,158.51253628730774
128,"[ 4.17216499 91.32895363 82.94594792 82.13548572 99.79994799 21.5450828
 82.75785656 55.92158962  0.        ]",[0.85929061 0.86483711 0.8672269  0.47292489],0.3739754699625001,,,163.60041213035583
129,"[ 5.251711   74.17253819 76.72233212 89.45010678 90.36414695 16.65481145
 77.63908403 77.65200882  0.        ]",[0.84319236 0.86850254 0.89033651 0.46710938],0.42328624274999993,,,165.02393794059753
130,"[ 0.95500923 64.45243266 71.84570739 85.00763156 98.15961794  0.91052323
 19.60975026 35.13668906  0.        ]",[0.86533384 0.91051189 0.94000393 0.43579771],0.4905315889124999,,,161.43072509765625
131,"[ 7.66585294 69.34138445 74.38971247 93.27120037 95.53131062 26.64605037
 46.2495729  55.86795747  0.        ]",[0.85805457 0.83329621 0.89685291 0.46710938],0.4364590005875,,,161.70355677604675
132,"[37.29644814 86.77671287 70.09085271 80.80017512 98.66044625 20.54652853
 32.59720843 74.81932888  0.        ]",[0.81757742 0.81720928 0.94962519 0.47292489],0.5249559320125,,,166.34228658676147
