,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
185,"[100.       0.       0.       0.      31.      51.2587  23.7691   2.2337
   0.    ]","[100.       0.       0.       0.      31.      51.2587  23.7691   2.2337
   0.    ]",[0.99834692],[0.99834692],400.0,400.0,0.0,0.0,4.73644495010376,0.1133270263671875,41.79448717517167
186,"[13.78523372 99.69768753 99.03649806 68.53121122 18.         72.6326
 92.9963     76.9819      1.        ]","[11.15623333 69.6718303  71.78648788 84.79033737 18.         72.6326
 92.9963     76.9819      1.        ]",[0.78762698],[0.53511113],46.51983690594625,84.90757777777776,38.38774087183151,0.8251907879523267,1.493636131286621,0.03909778594970703,38.20257579822914
187,"[54.89065927 29.64566063 70.82259373 63.64074922 17.         43.3262
 90.5037     37.0594      1.        ]","[42.9697    66.477     54.5517    66.6447899 17.        43.3262
 90.5037    37.0594     1.       ]",[0.80065179],[0.80694234],190.78165570170538,155.2962101010101,-35.48544560069527,-0.18600030212641702,6.375744819641113,0.06105208396911621,104.43123977334412
188,"[100.       0.       0.       0.      78.      50.8331  96.4122  16.5598
   0.    ]","[100.       0.       0.       0.      78.      50.8331  96.4122  16.5598
   0.    ]",[0.99343276],[0.99343276],400.0,400.0,0.0,0.0,5.125996828079224,0.05000710487365723,102.505370807409
189,"[65.7337562  21.67110273 18.27292301 32.63386461 34.         46.0578
 27.7997     56.5956      1.        ]","[78.7711     20.8397     65.68638687 56.9883     34.         46.0578
 27.7997     56.5956      1.        ]",[0.84907383],[0.80256772],293.155865845188,235.25671313131312,-57.899152713874855,-0.19750296500787295,6.934890985488892,0.162766695022583,42.60632670907714
190,"[1.00000000e+02 6.21755067e-17 5.88471000e-17 0.00000000e+00
 4.10000000e+01 9.77584000e+01 3.84799000e+01 1.20882000e+01
 0.00000000e+00]","[100.       0.       0.       0.      41.      97.7584  38.4799  12.0882
   0.    ]",[0.99889416],[0.99889416],400.0,400.0,0.0,0.0,4.676614046096802,0.1091458797454834,42.84737139873872
191,"[71.37233667 21.85564619 47.60710387 24.56032303 91.          5.5556
 80.6662     38.3397      1.        ]","[44.9113     46.977      15.4717     35.62766667 91.          5.5556
 80.6662     38.3397      1.        ]",[0.80130684],[0.82693839],277.34926358483347,246.8349333333333,-30.514330251500155,-0.11002131340495398,6.9912707805633545,0.19411516189575195,36.016098445303115
192,"[1.00000000e+02 3.38505836e-17 1.21053120e-16 7.95841353e-17
 4.70000000e+01 8.05772000e+01 7.19532000e+01 9.93432000e+01
 0.00000000e+00]","[100.       0.       0.       0.      47.      80.5772  71.9532  99.3432
   0.    ]",[0.99907553],[0.99907553],400.0,400.0,0.0,0.0,5.7351109981536865,0.03966999053955078,144.57051590258914
193,"[67.58760606 21.67211212 41.18904999 32.51098101 38.         55.644
 83.8609     57.6185      1.        ]","[77.46091212 90.93460303 65.80650808 16.37081818 38.         55.644
 83.8609     57.6185      1.        ]",[0.81899565],[0.82764935],272.2154629396574,204.3489828282828,-67.86648011137461,-0.24931162755592148,6.904409170150757,0.09817385673522949,70.32838883748491
194,"[100.       0.       0.       0.      23.      18.6143  31.021   39.2123
   0.    ]","[100.       0.       0.       0.      23.      18.6143  31.021   39.2123
   0.    ]",[0.99790537],[0.99790537],400.0,400.0,0.0,0.0,5.1008219718933105,0.12823081016540527,39.77844299130409
195,"[1.00000000e+02 2.15796634e-16 0.00000000e+00 0.00000000e+00
 5.30000000e+01 1.77821000e+01 1.07200000e+01 7.63920000e+01
 0.00000000e+00]","[100.       0.       0.       0.      53.      17.7821  10.72    76.392
   0.    ]",[0.9986527],[0.9986527],400.0,400.0,0.0,0.0,5.3325419425964355,0.11409997940063477,46.73569592745053
196,"[65.75327128 21.65328463 23.50755274 32.33958266 45.         34.7622
 70.5592     66.2633      1.        ]","[67.2806     20.1068     88.88658889 20.5278     45.         34.7622
 70.5592     66.2633      1.        ]",[0.83048731],[0.83002365],288.2528512436815,237.7594111111111,-50.49344013257041,-0.1751706528303672,6.914489030838013,0.16445183753967285,42.04567814068931
197,"[ 6.48289923 99.4408096  94.72648003 85.38807992 26.         73.0122
 95.816      22.5528      1.        ]","[100.           0.           0.          56.54205051  26.
  73.0122      95.816       22.5528       1.        ]",[0.31422731],[0.13681172],26.927529679613713,343.4579494949495,316.5304198153358,11.75490004398638,0.9339940547943115,0.017715930938720703,52.72057438161117
198,"[1.00000000e+02 7.74998633e-18 0.00000000e+00 0.00000000e+00
 2.80000000e+01 9.62157000e+01 6.13108000e+01 6.59681000e+01
 0.00000000e+00]","[100.       0.       0.       0.      28.      96.2157  61.3108  65.9681
   0.    ]",[0.9981969],[0.9981969],400.0,400.0,0.0,0.0,5.212666988372803,0.022883892059326172,227.78760600946012
199,"[100.       0.       0.       0.      43.      94.9072  31.22    73.4212
   0.    ]","[100.       0.       0.       0.      43.      94.9072  31.22    73.4212
   0.    ]",[0.99844736],[0.99844736],400.0,400.0,0.0,0.0,4.874309062957764,0.17362022399902344,28.07454656310765
