,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
170,"[30.09811088 80.51152848 44.99804243  0.14434349 45.         19.574
 28.8687     76.5667      0.        ]","[40.42282727 80.79835051 73.76646768  0.         45.         19.574
 28.8687     76.5667      0.        ]",[0.80765543],[0.80332286],204.4441964763461,185.8580090909091,-18.586187385437,-0.09091080943247708,4.719690799713135,0.170166015625,27.73580131366571
171,"[19.41869828 99.63030456 99.86390575  2.01936813 32.         99.785
 55.1231     27.3054      0.        ]","[29.32761515 98.95406768 99.9967      0.         32.         99.785
 55.1231     27.3054      0.        ]",[0.38457383],[0.38457383],117.90511984952894,130.37684747474748,12.471727625218534,0.10577765953789801,0.7121090888977051,0.10257506370544434,6.942321683002852
172,"[10.6637482  88.34725339 98.63727647 84.37183459 79.         56.4294
 60.4504     86.4271      0.        ]","[29.32761515 79.77888586 98.9866899  84.78177576 79.         56.4294
 60.4504     86.4271      0.        ]",[0.72459867],[0.72459867],39.30738375821278,65.78026363636366,26.472879878150877,0.673483639638563,0.849492073059082,0.12643218040466309,6.718954544168811
173,"[67.63576487 21.52400804 17.88699952  0.12055757 95.         64.2645
 38.9327     12.9535      1.        ]","[86.68942121 41.62316869 42.42612424  0.         95.         64.2645
 38.9327     12.9535      1.        ]",[0.81709838],[0.80257077],328.1041997307974,302.6401282828283,-25.464071447969104,-0.07760970895484373,4.86667013168335,0.28147292137145996,17.290011799255115
174,"[12.01691031 88.57244271 99.75351381  0.92267086  7.         53.3481
 39.1025     54.4695      0.        ]","[29.32761515 80.77888586 99.9967      0.          7.         53.3481
 39.1025     54.4695      0.        ]",[0.72046168],[0.72046168],122.76828293703863,148.5520292929293,25.783746355890656,0.21001960554513724,0.5937128067016602,0.11454486846923828,5.1832335628470805
175,"[68.59413931 21.51438858 17.87899639  0.11751548 59.         30.7398
 83.1078     56.0603      1.        ]","[86.68942121 38.62316869 42.42612424  0.         59.         30.7398
 83.1078     56.0603      1.        ]",[0.80232108],[0.80101911],329.0832388516891,305.6401282828283,-23.44311056886079,-0.071237631702738,5.107120037078857,0.2400047779083252,21.279243195023508
176,"[11.21008692 98.90532067 99.8125274   4.1206799  77.         81.2872
 20.7674     37.8286      0.        ]","[27.1276697  98.95406768 99.9967      0.         77.         81.2872
 20.7674     37.8286      0.        ]",[0.79465958],[0.79465958],108.37155895614808,128.17690202020196,19.805343064053886,0.18275406624046078,0.7011628150939941,0.17330217361450195,4.045897408382654
177,"[ 9.73196291 99.07029396 99.76006712  1.5032987  51.         90.7071
 39.8179     89.0227      0.        ]","[29.32761515 79.77888586 99.9967     84.78177576 51.         90.7071
 39.8179     89.0227      0.        ]",[0.39128282],[0.22034966],109.39830312618233,64.7702535353535,-44.62804959082882,-0.4079409672319495,0.8457279205322266,0.046087026596069336,18.35067226064779
178,"[6.78090213e+01 2.40957208e+01 4.49955963e+01 3.38048501e-07
 4.90000000e+01 8.41291000e+01 6.47841000e+01 5.70300000e+00
 1.00000000e+00]","[68.61325152 30.37986061 42.42612424  0.         49.         84.1291
 64.7841      5.703       1.        ]",[0.80363301],[0.82288893],298.7177038819351,295.8072666666667,-2.9104372152684164,-0.009743102526051602,4.819591283798218,0.09049510955810547,53.25803026630555
179,"[6.86017420e+01 2.41681916e+01 4.50064687e+01 3.59867757e-11
 9.80000000e+01 8.26797000e+01 9.15141000e+01 1.10153000e+01
 1.00000000e+00]","[68.27048788 29.37986061 72.9967      0.         98.         82.6797
 91.5141     11.0153      1.        ]",[0.81191969],[0.80896906],299.42708177485406,265.89392727272724,-33.53315450212682,-0.11199105406017065,4.59958291053772,0.3078651428222656,14.940252307787622
