,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
41,"[  5.46480101   6.8025       1.6754     -24.           1.
   0.        ]",[0.72008144 0.81787287 0.53314801],320.986901010101,0.4497051046738534,0.0014029732287498284,0.003010272979736328,39.19935054649137
42,"[  5.46480101   9.6099       2.2064     -18.           0.
   1.        ]",[0.72420858 0.33640941 0.4191645 ],311.64850101010103,0.4497051046739102,0.0014450734083514096,0.0029909610748291016,46.47293742526903
43,[11.82641515  4.8573      6.1927     20.          1.          2.        ],[0.33756348 0.60810192 0.21318553],280.77641515151515,0.32020501382925204,0.0011417290908696657,0.0029811859130859375,76.71857005758157
44,[11.82641515  1.3926      4.0453     13.          0.          0.        ],[0.56047072 0.65142327 0.45665422],293.38851515151515,0.35369569526534406,0.0012070091053399574,0.003000497817993164,26.597695669447756
45,"[  5.46480101   8.7962       2.1554     -18.           1.
   0.        ]",[0.67380624 0.55868365 0.41822652],312.513201010101,0.4497051046738534,0.0014410692393516588,0.0029935836791992188,41.03376871615164
46,[11.82641515  7.5076      3.7121      6.          2.          0.        ],[0.45382513 0.50884169 0.26385063],294.6067151515151,0.8246181165987991,0.0028069039091268805,0.005510807037353516,18.872112139828676
47,[11.82641515  8.3068      1.1914     -1.          0.          2.        ],[0.76323784 0.57597676 0.45466001],303.32821515151517,0.824618116598856,0.0027259778881362356,0.002004384994506836,48.408231235874865
48,"[  5.46480101   7.8892       4.4377     -27.           2.
   0.        ]",[0.46135695 0.69107332 0.32259081],320.137901010101,0.4497051046739102,0.001406699122562992,0.002972841262817383,64.58625390969604
49,[11.82641515  9.3206      2.6864     -3.          0.          2.        ],[0.66657936 0.34216751 0.34254046],302.81941515151516,0.824618116598856,0.002730570608153605,0.0030066967010498047,33.92593767345968
50,[5.46480101 1.297      2.8167     5.         1.         2.        ],[0.65082239 0.48681954 0.56416637],296.35110101010105,0.45000007582251556,0.0015207786466548611,0.0029976367950439453,32.692833850314166
51,[11.82641515  4.6787      8.636      18.          0.          2.        ],[0.23156076 0.60009369 0.14901967],280.51171515151515,0.35369569526534406,0.0012624864208842612,0.002996206283569336,27.37853107344633
52,[11.82641515  7.2266      2.7946     19.          1.          2.        ],[0.58757872 0.5513116  0.31196372],282.80521515151514,0.35369569526534406,0.0012522350594758602,0.0019888877868652344,42.705945816351
53,"[  5.46480101   6.1555       1.6063     -23.           0.
   1.        ]",[0.77634372 0.82161895 0.58622658],320.703001010101,0.4497051046738534,0.0014042169445982976,0.001989126205444336,62.36329857365456
54,[ 5.46480101  0.5766      7.9809     -1.          1.          1.        ],[0.26952547 0.8132577  0.3027391 ],297.90730101010104,0.4497051046739102,0.0015118292854652408,0.0020058155059814453,68.79840722691074
55,[11.82641515  2.7182      6.3151      5.          1.          0.        ],[0.33622617 0.5676768  0.28997344],297.79311515151517,0.8532810363025192,0.002873582248892367,0.001979351043701172,56.615032522283784
56,[11.82641515  3.9217      5.9339     30.          2.          2.        ],[0.29815192 0.63689224 0.20542685],271.9708151515151,0.30289312527145285,0.0011149388673212318,0.0029900074005126953,86.87536879036759
57,[11.82641515  9.9823      7.1537     10.          2.          2.        ],[0.22328174 0.17659401 0.10017847],284.69041515151514,0.846651766958928,0.002982809123101536,0.0029938220977783203,48.43314485944095
58,"[ 11.82641515   9.0638       3.9636     -12.           0.
   1.        ]",[0.57461745 0.44646227 0.30378871],310.79901515151516,0.824618116598856,0.002660278153572693,0.0030007362365722656,27.33290958207532
59,"[  6.82800404   8.3058       5.9957     -18.           2.
   0.        ]",[0.32764988 0.58243855 0.21273786],310.526504040404,-4.154564182237266,-0.013202459892813932,0.003968715667724609,66.26931394929713
60,[11.82641515  6.0428      8.3533      5.          2.          0.        ],[0.16658951 0.55889077 0.12612827],292.4303151515152,-8.23956094626186,-0.0274040121784012,0.004001140594482422,66.71344297461566
61,[11.82641515  1.6637      1.4716     20.          2.          0.        ],[0.63491176 0.6623425  0.52824257],288.69111515151513,0.32020501382925204,0.001110392909175085,0.002000093460083008,136.30742639170342
62,"[  5.46480101   4.6345       9.4921     -24.           1.
   2.        ]",[0.2005572  0.81853196 0.19535739],315.338201010101,0.449135347569495,0.0014263288140047266,0.0020012855529785156,58.96092446985942
63,[ 5.46480101  3.0193      8.6345     -7.          2.          0.        ],[0.18433007 0.78009555 0.20333209],300.811001010101,0.4495099201908488,0.0014965630865652235,0.005997657775878906,23.444426776912067
64,"[  5.46480101   5.714        1.3049     -29.           0.
   0.        ]",[0.79179141 0.84749207 0.6310765 ],327.445901010101,0.4497051046738534,0.0013752609672679976,0.0020058155059814453,59.327707119933436
65,[ 5.46480101  2.1011      7.0575     -2.          1.          2.        ],[0.33469304 0.84924313 0.31433974],298.306201010101,0.4497051046739102,0.0015098045899818039,0.0029888153076171875,39.820835992342055
66,"[  5.46480101   4.6952       7.4077     -17.           2.
   1.        ]",[0.26164094 0.78650787 0.24248701],310.361901010101,0.45001857152874436,0.0014520855669932007,0.002000093460083008,73.50208606508524
67,[11.82641515  2.4522      8.5899     16.          0.          1.        ],[0.23572888 0.58510129 0.19327175],284.78431515151516,0.35369569526534406,0.0012435218681501636,0.002911090850830078,41.565110565110565
68,[5.46480101 9.1251     0.4851     6.         2.         1.        ],[0.71760969 0.2881353  0.40885037],289.854601010101,-5.536996024815323,-0.018744595582252905,0.003014087677001953,29.436956177819965
69,"[  5.46480101   1.896        8.0447     -29.           2.
   1.        ]",[0.24560533 0.85871269 0.31907041],324.524101010101,0.4497051046738534,0.0013876600877938176,0.0019817352294921875,67.64942252165544
70,[11.82641515  1.3684      7.7562     10.          0.          2.        ],[0.30586258 0.57344832 0.2729233 ],292.7018151515151,0.3536956952652872,0.0012098442634867644,0.004016399383544922,19.419446752938384
71,"[  5.46480101   0.9578       2.4749     -18.           2.
   1.        ]",[0.64250049 0.88676323 0.6377202 ],320.032101010101,0.4497051046738534,0.001407164820201589,0.003000497817993164,44.29813269765594
72,"[  5.46480101   7.3093       1.0827     -14.           2.
   0.        ]",[0.69865797 0.69039576 0.49321527],311.072801010101,-5.536996024815323,-0.017488391315334733,0.0020003318786621094,40.474016686531584
73,"[  5.46480101   4.4085       4.9279     -23.           1.
   0.        ]",[0.4907277  0.82387991 0.4149217 ],319.128401010101,0.4497051046738534,0.0014111552182556639,0.0019986629486083984,61.028867947035664
74,[11.82641515  1.6342      7.7461      9.          1.          0.        ],[0.24409476 0.58554301 0.24082025],293.44611515151513,0.8404633162199957,0.0028723413609696245,0.0029959678649902344,49.3768104408722
75,"[  5.46480101   3.6061       3.1343     -27.           2.
   0.        ]",[0.58275721 0.80955309 0.53675544],325.724401010101,0.4497051046738534,0.001382539466902166,0.0029773712158203125,41.55517296604741
76,"[  5.46480101   3.8741       1.7803     -29.           2.
   0.        ]",[0.6823922  0.85098402 0.61405687],328.81040101010103,0.4497051046739102,0.001369546082346689,0.0020034313201904297,62.392359871474476
77,[ 5.46480101  0.3456      8.0102     -6.          2.          1.        ],[0.23083855 0.8181814  0.30017904],303.109001010101,0.4497051046738534,0.0014858460016188436,0.0019974708557128906,67.08725232752447
78,[11.82641515  8.7203      3.9449     29.          1.          1.        ],[0.46733675 0.50392108 0.19397563],270.16121515151514,0.846651766958928,0.0031437281234211896,0.004999399185180664,64.81033907196337
79,"[  5.46480101   5.2522       0.542      -16.           0.
   2.        ]",[0.8322696  0.81707004 0.65848699],315.670601010101,0.4492780730623167,0.0014252781787609404,0.0030019283294677734,43.97728536256056
80,[11.82641515  2.6747      4.8405     25.          0.          0.        ],[0.47660373 0.64725377 0.33254463],279.31121515151517,0.3536956952654009,0.0012679195597768164,0.004019021987915039,19.656581835439283
81,[ 5.46480101  7.0678      5.6591     -4.          1.          1.        ],[0.40780625 0.73536323 0.24867717],296.73790101010104,-5.5369960248152665,-0.018317750098102516,0.0020051002502441406,39.41474435196195
82,"[  5.46480101   2.5299       4.2301     -29.           1.
   1.        ]",[0.57242109 0.8436552  0.54470034],327.70480101010105,0.4497051046739102,0.0013741729626232304,0.0019991397857666016,64.05330948121646
83,[11.82641515  9.0918      8.5469      0.          2.          0.        ],[0.1543067  0.44452491 0.08905256],294.18771515151514,0.8404633162199389,0.002865079904317056,0.0040013790130615234,42.48418042066377
84,[11.82641515  6.6491      6.4453     19.          2.          2.        ],[0.2670684  0.55752967 0.15494655],279.73201515151516,0.8404633162199957,0.003013584709501519,0.003003835678100586,50.93459798396698
85,[11.82641515  6.984       2.1936     27.          0.          2.        ],[0.67547349 0.68838572 0.35044028],275.6488151515151,0.35369569526534406,0.001284787380044904,0.003072977066040039,27.007680968267515
86,[ 5.46480101  6.8785      1.0063     -6.          2.          0.        ],[0.69652552 0.75190974 0.4857758 ],303.580001010101,0.4492780730623167,0.0014821264855942476,0.003994941711425781,35.048460253043686
87,[11.82641515  1.7066      6.8061     18.          0.          2.        ],[0.36132391 0.64622824 0.28862189],285.31371515151517,0.35369569526534406,0.0012412116476558821,0.0030002593994140625,25.66473299427845
