,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
33,[11.82641515  3.422       1.499      26.          0.          0.        ],[0.71836662 0.65691342 0.49892516],280.9054151515152,0.0,0.0,0.001986980438232422,1.513678905687545
34,"[  5.46480101   8.4276       0.7777     -24.           1.
   1.        ]",[0.77550407 0.64943138 0.53847776],320.259501010101,0.0,0.0,0.0019969940185546875,1.0770057306590257
35,"[  5.46480101   0.7539       1.9586     -13.           0.
   1.        ]",[0.76526542 0.86265284 0.70178564],315.752301010101,0.0,0.0,0.0010006427764892578,3.090302597093162
36,[ 5.46480101  5.7031      1.4334     -3.          2.          1.        ],[0.67829706 0.77730061 0.49526758],301.328301010101,0.0,0.0,0.0020058155059814453,1.489718293117794
37,"[  5.46480101   4.6826       5.4336     -29.           1.
   0.        ]",[0.45775254 0.82387991 0.39582266],324.348601010101,0.0,0.0,0.002012491226196289,1.5810922876436442
38,[11.82641515  9.0654      8.4873     13.          1.          1.        ],[0.18553243 0.46998064 0.08672806],281.27371515151515,0.0,0.0,0.002106904983520508,1.4233337105352495
39,"[  5.46480101   5.0653       9.3873     -22.           1.
   0.        ]",[0.18926435 0.83603623 0.17936991],313.012201010101,0.0,0.0,0.002997875213623047,1.0236996977890886
40,[11.82641515  5.7125      9.4258      6.          1.          1.        ],[0.15779563 0.56687392 0.1152828 ],290.68811515151515,0.0,0.0,0.001005411148071289,4.12900165994783
41,"[  5.46480101   6.8025       1.6754     -24.           1.
   0.        ]",[0.72008144 0.81787287 0.53314801],320.986901010101,0.0,0.0,0.002194643020629883,0.9653449212384574
42,"[  5.46480101   9.6099       2.2064     -18.           0.
   1.        ]",[0.72420858 0.33640941 0.4191645 ],311.64850101010103,0.0,0.0,0.0020089149475097656,1.636600996914313
43,[11.82641515  4.8573      6.1927     20.          1.          2.        ],[0.33756348 0.60810192 0.21318553],280.77641515151515,0.0,0.0,0.0020112991333007812,1.4926505452821242
44,[11.82641515  1.3926      4.0453     13.          0.          0.        ],[0.56047072 0.65142327 0.45665422],293.38851515151515,0.0,0.0,0.0020041465759277344,1.4953604568165595
45,"[  5.46480101   8.7962       2.1554     -18.           1.
   0.        ]",[0.67380624 0.55868365 0.41822652],312.513201010101,0.0,0.0,0.000990152359008789,3.049121117264628
46,[11.82641515  7.5076      3.7121      6.          2.          0.        ],[0.45382513 0.50884169 0.26385063],294.6067151515151,0.0,0.0,0.001998424530029297,1.5090670484371271
47,[11.82641515  8.3068      1.1914     -1.          0.          2.        ],[0.76323784 0.57597676 0.45466001],303.32821515151517,0.0,0.0,0.001005411148071289,2.9741522409295706
48,"[  5.46480101   7.8892       4.4377     -27.           2.
   0.        ]",[0.46135695 0.69107332 0.32259081],320.137901010101,0.0,0.0,0.002188444137573242,1.373461161346552
49,[11.82641515  9.3206      2.6864     -3.          0.          2.        ],[0.66657936 0.34216751 0.34254046],302.81941515151516,0.0,0.0,0.0009617805480957031,3.1127912741695587
50,[5.46480101 1.297      2.8167     5.         1.         2.        ],[0.65082239 0.48681954 0.56416637],296.35110101010105,0.0,0.0,0.0019969940185546875,1.5020296084049665
51,[11.82641515  4.6787      8.636      18.          0.          2.        ],[0.23156076 0.60009369 0.14901967],280.51171515151515,0.0,0.0,0.0019996166229248047,1.498748062477644
52,[11.82641515  7.2266      2.7946     19.          1.          2.        ],[0.58757872 0.5513116  0.31196372],282.80521515151514,0.0,0.0,0.0020105838775634766,1.4972133285900628
53,"[  5.46480101   6.1555       1.6063     -23.           0.
   1.        ]",[0.77634372 0.82161895 0.58622658],320.703001010101,0.0,0.0,0.001954793930053711,1.539577997316746
54,[ 5.46480101  0.5766      7.9809     -1.          1.          1.        ],[0.26952547 0.8132577  0.3027391 ],297.90730101010104,0.0,0.0,0.0010101795196533203,2.9709700259617655
55,[11.82641515  2.7182      6.3151      5.          1.          0.        ],[0.33622617 0.5676768  0.28997344],297.79311515151517,0.0,0.0,0.0020067691802978516,1.4950695021979328
56,[11.82641515  3.9217      5.9339     30.          2.          2.        ],[0.29815192 0.63689224 0.20542685],271.9708151515151,0.0,0.0,0.0009980201721191406,3.3146201624462495
57,[11.82641515  9.9823      7.1537     10.          2.          2.        ],[0.22328174 0.17659401 0.10017847],284.69041515151514,0.0,0.0,0.0009975433349609375,2.010038240917782
58,"[ 11.82641515   9.0638       3.9636     -12.           0.
   1.        ]",[0.57461745 0.44646227 0.30378871],310.79901515151516,0.0,0.0,0.00125885009765625,2.3833333333333333
59,"[  6.82800404   8.3058       5.9957     -18.           2.
   0.        ]",[0.32764988 0.58243855 0.21273786],310.526504040404,0.0,0.0,0.0020117759704589844,1.4879118274472625
60,[11.82641515  6.0428      8.3533      5.          2.          0.        ],[0.16658951 0.55889077 0.12612827],292.4303151515152,0.0,0.0,0.0020074844360351562,1.4957244655581947
61,[11.82641515  1.6637      1.4716     20.          2.          0.        ],[0.63491176 0.6623425  0.52824257],288.69111515151513,0.0,0.0,0.0009975433349609375,2.0040630975143405
62,"[  5.46480101   4.6345       9.4921     -24.           1.
   2.        ]",[0.2005572  0.81853196 0.19535739],315.338201010101,0.0,0.0,0.0020003318786621094,1.5011918951132301
63,[ 5.46480101  3.0193      8.6345     -7.          2.          0.        ],[0.18433007 0.78009555 0.20333209],300.811001010101,0.0,0.0,0.001999378204345703,1.5809682804674456
64,"[  5.46480101   5.714        1.3049     -29.           0.
   0.        ]",[0.79179141 0.84749207 0.6310765 ],327.445901010101,0.0,0.0,0.0010082721710205078,7.538188697091511
65,[ 5.46480101  2.1011      7.0575     -2.          1.          2.        ],[0.33469304 0.84924313 0.31433974],298.306201010101,0.0,0.0,0.0021009445190429688,1.4283931003177486
66,"[  5.46480101   4.6952       7.4077     -17.           2.
   1.        ]",[0.26164094 0.78650787 0.24248701],310.361901010101,0.0,0.0,0.0020580291748046875,1.4564411492122336
67,[11.82641515  2.4522      8.5899     16.          0.          1.        ],[0.23572888 0.58510129 0.19327175],284.78431515151516,0.0,0.0,0.0020058155059814453,1.5029121597527635
68,[5.46480101 9.1251     0.4851     6.         2.         1.        ],[0.71760969 0.2881353  0.40885037],289.854601010101,0.0,0.0,0.0030031204223632812,0.9993648777389648
69,"[  5.46480101   1.896        8.0447     -29.           2.
   1.        ]",[0.24560533 0.85871269 0.31907041],324.524101010101,0.0,0.0,0.0010042190551757812,1.9943019943019944
70,[11.82641515  1.3684      7.7562     10.          0.          2.        ],[0.30586258 0.57344832 0.2729233 ],292.7018151515151,0.0,0.0,0.0020051002502441406,1.5009512485136742
71,"[  5.46480101   0.9578       2.4749     -18.           2.
   1.        ]",[0.64250049 0.88676323 0.6377202 ],320.032101010101,0.0,0.0,0.0019943714141845703,1.0063359234907352
72,"[  5.46480101   7.3093       1.0827     -14.           2.
   0.        ]",[0.69865797 0.69039576 0.49321527],311.072801010101,0.0,0.0,0.001007080078125,3.0684185606060606
73,"[  5.46480101   4.4085       4.9279     -23.           1.
   0.        ]",[0.4907277  0.82387991 0.4149217 ],319.128401010101,0.0,0.0,0.0019969940185546875,1.5041786055396371
74,[11.82641515  1.6342      7.7461      9.          1.          0.        ],[0.24409476 0.58554301 0.24082025],293.44611515151513,0.0,0.0,0.0010526180267333984,2.9793884484711213
75,"[  5.46480101   3.6061       3.1343     -27.           2.
   0.        ]",[0.58275721 0.80955309 0.53675544],325.724401010101,0.0,0.0,0.0009975433349609375,3.007887189292543
76,"[  5.46480101   3.8741       1.7803     -29.           2.
   0.        ]",[0.6823922  0.85098402 0.61405687],328.81040101010103,0.0,0.0,0.002002239227294922,0.9994046201476542
77,[ 5.46480101  0.3456      8.0102     -6.          2.          1.        ],[0.23083855 0.8181814  0.30017904],303.109001010101,0.0,0.0,0.001085042953491211,1.848165238409141
78,[11.82641515  8.7203      3.9449     29.          1.          1.        ],[0.46733675 0.50392108 0.19397563],270.16121515151514,0.0,0.0,0.0010001659393310547,3.000238379022646
79,"[  5.46480101   5.2522       0.542      -16.           0.
   2.        ]",[0.8322696  0.81707004 0.65848699],315.670601010101,0.0,0.0,0.0019927024841308594,1.5122038765254846
80,[11.82641515  2.6747      4.8405     25.          0.          0.        ],[0.47660373 0.64725377 0.33254463],279.31121515151517,0.0,0.0,0.0010051727294921875,2.9746204933586338
81,[ 5.46480101  7.0678      5.6591     -4.          1.          1.        ],[0.40780625 0.73536323 0.24867717],296.73790101010104,0.0,0.0,0.001985788345336914,1.5101452755432825
82,"[  5.46480101   2.5299       4.2301     -29.           1.
   1.        ]",[0.57242109 0.8436552  0.54470034],327.70480101010105,0.0,0.0,0.0009999275207519531,1.9988078206962328
83,[11.82641515  9.0918      8.5469      0.          2.          0.        ],[0.1543067  0.44452491 0.08905256],294.18771515151514,0.0,0.0,0.0009970664978027344,3.120755619320899
84,[11.82641515  6.6491      6.4453     19.          2.          2.        ],[0.2670684  0.55752967 0.15494655],279.73201515151516,0.0,0.0,0.002120494842529297,1.9582864852709692
85,[11.82641515  6.984       2.1936     27.          0.          2.        ],[0.67547349 0.68838572 0.35044028],275.6488151515151,0.0,0.0,0.002182483673095703,1.8702206685601923
86,[ 5.46480101  6.8785      1.0063     -6.          2.          0.        ],[0.69652552 0.75190974 0.4857758 ],303.580001010101,0.0,0.0,0.0020084381103515625,1.9907407407407407
87,[11.82641515  1.7066      6.8061     18.          0.          2.        ],[0.36132391 0.64622824 0.28862189],285.31371515151517,0.0,0.0,0.0010089874267578125,1.9877126654064272
88,[11.82641515  8.8058      1.3788     -5.          2.          0.        ],[0.64133291 0.53201156 0.3794855 ],306.6418151515152,0.0,0.0,0.001224517822265625,2.453076323987539
89,[11.82641515  5.5464      1.5341     14.          1.          0.        ],[0.67282931 0.61720283 0.43999124],290.74591515151513,0.0,0.0,0.0019676685333251953,1.5210226584272386
90,[5.46480101 9.8037     1.8025     6.         0.         1.        ],[0.72358184 0.23582297 0.36058254],287.85860101010104,0.0,0.0,0.0020041465759277344,1.5
91,[11.82641515  9.8927      6.6209     19.          1.          2.        ],[0.28964923 0.3244507  0.11188525],276.3128151515151,0.0,0.0,0.001039266586303711,2.93484744207387
92,[ 5.46480101  5.1883      6.2591     -1.          0.          2.        ],[0.43263682 0.76056797 0.28647688],295.017401010101,0.0,0.0,0.0020041465759277344,1.5033309540804187
93,"[  5.46480101   8.2528       1.1321     -30.           2.
   1.        ]",[0.71813809 0.6394674  0.51733228],326.079901010101,0.0,0.0,0.002000570297241211,1.4951734000715051
94,"[  5.46480101   3.4376       8.2893     -28.           2.
   1.        ]",[0.22566509 0.84238633 0.26169386],321.73790101010104,0.0,0.0,0.0023674964904785156,1.2662638469284995
95,[ 5.46480101  4.0257      7.604      -3.          2.          1.        ],[0.23860638 0.73528513 0.21719079],296.835101010101,0.0,0.0,0.0010027885437011719,2.990489776509748
96,[11.82641515  9.0981      6.2145     -7.          0.          1.        ],[0.39340804 0.41067225 0.19106877],303.51381515151513,0.0,0.0,0.0010848045349121094,2.756043956043956
97,[11.82641515  7.2407      5.349      28.          1.          1.        ],[0.36844155 0.61456934 0.17491036],271.2367151515151,0.0,0.0,0.0020110607147216797,0.9973918197984588
98,[ 5.46480101  6.6678      9.7442     -3.          2.          2.        ],[0.13724648 0.62910239 0.10622593],292.052801010101,0.0,0.0,0.0012829303741455078,2.337297900018584
99,[11.82641515  7.0579      9.1417     14.          1.          1.        ],[0.16074744 0.6135896  0.09483926],281.62681515151513,0.0,0.0,0.0009844303131103516,3.2998304674255268
100,[11.82641515  1.72        8.7998     16.          0.          0.        ],[0.21896848 0.64457003 0.19714129],285.30661515151513,0.0,0.0,0.001977205276489258,1.512480405160979
101,"[  5.46480101   7.2771       1.8152     -26.           1.
   0.        ]",[0.71149673 0.8042125  0.51546467],322.372501010101,0.0,0.0,0.0020101070404052734,2.127031194401613
102,[11.82641515  3.8495      0.4662     17.          0.          2.        ],[0.80002134 0.62683978 0.58727444],290.5107151515151,0.0,0.0,0.00099945068359375,3.000477099236641
103,[5.46480101 4.2142     9.0231     1.         0.         0.        ],[0.22833965 0.6966647  0.17931451],291.22750101010104,0.0,0.0,0.0020279884338378906,1.4996473077827417
104,[ 5.46480101  5.627       6.3083     -4.          1.          1.        ],[0.36584923 0.75173366 0.25561229],297.529501010101,0.0,0.0,0.0019981861114501953,1.4831165732012885
105,[ 5.46480101  0.7237      9.4946     13.          1.          1.        ],[0.1752651  0.75001703 0.19708002],282.24650101010104,0.0,0.0,0.0020732879638671875,1.9283578656853726
106,[  5.0239   2.1405   0.502  -24.       2.       2.    ],[0.77985037 0.92958281 0.72912498],326.3814,0.0,0.0,0.002002239227294922,1.4891640866873066
107,"[  5.46480101   0.8974       0.2598     -14.           1.
   1.        ]",[0.81604761 0.8322293  0.76082268],318.307601010101,0.0,0.0,0.0020415782928466797,2.0036202265561136
108,"[  5.46480101   3.5395       2.4767     -27.           1.
   1.        ]",[0.69274129 0.86044725 0.60830416],326.448601010101,0.0,0.0,0.002009868621826172,1.5715302491103202
109,[ 5.46480101  5.104       5.8061     -3.          0.          0.        ],[0.44939769 0.76056797 0.30757234],297.554701010101,0.0,0.0,0.0019958019256591797,1.6228646517739815
110,[ 5.46480101  7.4406      5.3787     -4.          2.          2.        ],[0.38302186 0.59864168 0.23732085],296.64550101010104,0.0,0.0,0.001224517822265625,2.4413940809968846
111,"[  5.46480101   6.2641       7.6952     -29.           1.
   2.        ]",[0.30520878 0.79378777 0.24331118],320.505501010101,0.0,0.0,0.0019366741180419922,1.5467191924165948
112,"[  5.46480101   2.201        0.3042     -10.           1.
   1.        ]",[0.80698398 0.81308813 0.71474269],312.95960101010104,0.0,0.0,0.0020856857299804688,1.4733653406492913
113,[11.82641515  2.8771      5.2287     26.          0.          1.        ],[0.4547722  0.64032176 0.30837292],277.7206151515152,0.0,0.0,0.002007007598876953,1.7703730102162034
114,"[ 11.82641515   8.1814       9.4115     -12.           2.
   1.        ]",[0.13594332 0.63969401 0.09712492],306.2335151515151,0.0,0.0,0.0020151138305664062,1.4925461429247515
115,[ 5.46480101  3.1315      6.6373     -8.          0.          2.        ],[0.42196435 0.77023879 0.34638155],303.696001010101,0.0,0.0,0.0019991397857666016,1.5093619558735838
116,"[  5.46480101   4.0198       7.1525     -15.           2.
   2.        ]",[0.28656754 0.71435188 0.27083387],309.292501010101,0.0,0.0,0.0020055770874023438,1.0052306229196386
117,[5.46480101 2.1893     5.9912     3.         2.         2.        ],[0.35247816 0.72629094 0.33110964],294.284301010101,0.0,0.0,0.0009968280792236328,3.26309495336044
118,[11.82641515  7.5411      8.6019      9.          2.          1.        ],[0.15527283 0.54605586 0.09738072],286.68341515151513,0.0,0.0,0.0010640621185302734,2.8263499887967733
119,[11.82641515  3.0294      8.9856     16.          1.          0.        ],[0.17045946 0.59738901 0.15095273],283.8114151515151,0.0,0.0,0.0010018348693847656,2.010233222275107
120,"[  5.46480101   2.2471       3.8245     -26.           1.
   1.        ]",[0.60074288 0.84892984 0.56839482],325.393201010101,0.0,0.0,0.0010077953338623047,1.9751596877217885
121,[ 5.46480101  0.3578      6.5177     -9.          2.          1.        ],[0.32752875 0.85394163 0.38975332],307.589301010101,0.0,0.0,0.0009920597076416016,2.0146599375150203
122,[ 5.46480101  2.3446      6.2763     -7.          2.          2.        ],[0.34345661 0.76709149 0.34068141],303.84390101010104,0.0,0.0,0.003081083297729492,0.9741546080631432
123,[11.82641515  2.9538      7.7724      5.          0.          0.        ],[0.28615156 0.48480894 0.23572352],296.10021515151516,0.0,0.0,0.000989675521850586,3.0489038785834737
124,[11.82641515  3.3954      9.2895     15.          2.          2.        ],[0.13931651 0.59738901 0.13094261],284.14151515151514,0.0,0.0,0.0021059513092041016,1.430770972489528
125,[11.82641515  3.2099      6.3332     26.          1.          2.        ],[0.32756717 0.63252618 0.23180633],276.2833151515151,0.0,0.0,0.0019991397857666016,1.5029218843172332
126,"[  5.46480101   9.5559       2.4193     -17.           2.
   1.        ]",[0.60787276 0.27379771 0.35703458],310.489601010101,0.0,0.0,0.002999544143676758,0.9900643827994595
127,[ 5.46480101  4.1644      2.5161     -6.          1.          0.        ],[0.65367607 0.79820872 0.51138052],304.784301010101,0.0,0.0,0.0031309127807617188,0.9878160219311605
128,[11.82641515  9.1779      2.0448     -4.          1.          2.        ],[0.66243368 0.2864071  0.36188495],304.6037151515152,0.0,0.0,0.0019965171813964844,1.5016718414139
129,"[  5.46480101   1.0352       3.4132     -23.           1.
   0.        ]",[0.62276504 0.85023012 0.61642166],324.016401010101,0.0,0.0,0.0012674331665039062,2.379420617005267
130,[5.46480101 0.8064     2.0886     2.         1.         1.        ],[0.69699504 0.7979246  0.62627966],300.569801010101,0.0,0.0,0.0019676685333251953,1.5200533139464436
131,"[  5.46480101   2.1166       3.0584     -26.           0.
   2.        ]",[0.71558848 0.85601963 0.64633136],326.289801010101,0.0,0.0,0.000997781753540039,3.0097968936678616
132,[11.82641515  8.3978      4.1429      8.          0.          1.        ],[0.53780841 0.42044545 0.25956691],291.28571515151515,0.0,0.0,0.0009877681732177734,2.028723147477673
133,[11.82641515  0.6429      6.7748     14.          1.          1.        ],[0.31215149 0.66101419 0.30488682],290.40871515151514,0.0,0.0,0.0020036697387695312,1.4977391718229414
134,[11.82641515  9.5565      2.7449      0.          1.          1.        ],[0.5946103  0.47648339 0.29673935],299.52501515151516,0.0,0.0,0.0019817352294921875,1.509744947064485
135,"[  5.46480101   5.7336       5.5524     -13.           1.
   0.        ]",[0.42299452 0.75173366 0.30903581],307.178801010101,0.0,0.0,0.0020868778228759766,1.9724665828858676
136,[11.82641515  2.8212      8.8157     26.          0.          0.        ],[0.20589917 0.63140848 0.15598696],274.18951515151514,0.0,0.0,0.001985311508178711,1.0079260237780714
137,[11.82641515  5.9696      6.5109      5.          1.          1.        ],[0.31886569 0.59998618 0.20487769],294.34591515151516,0.0,0.0,0.002007722854614258,1.4681154257214108
138,"[  5.46480101   1.4337       6.7449     -20.           1.
   0.        ]",[0.3616902  0.87067888 0.39593641],317.286201010101,0.0,0.0,0.0031638145446777344,0.9483044461190656
139,"[  5.46480101   6.1375       6.4782     -24.           2.
   0.        ]",[0.31458556 0.79911863 0.26139858],316.849101010101,0.0,0.0,0.0019953250885009766,2.024495160712152
140,[ 5.46480101  6.5675      4.7844     -4.          0.          1.        ],[0.53466754 0.7286169  0.3262451 ],298.11290101010104,0.0,0.0,0.0020012855529785156,1.5017869907076484
141,"[  5.46480101   2.2711       3.9535     -11.           0.
   0.        ]",[0.61619881 0.79174681 0.53034721],310.24020101010103,0.0,0.0,0.001994609832763672,1.005498446091322
142,[11.82641515  9.6663      8.1684      3.          0.          0.        ],[0.23995812 0.29790181 0.10469408],290.99171515151517,0.0,0.0,0.0009946823120117188,3.0182166826462127
143,[ 5.46480101  3.9008      8.6565     -7.          0.          2.        ],[0.27521732 0.77420661 0.22469865],299.907501010101,0.0,0.0,0.0010066032409667969,2.9872098531501656
144,[11.82641515  3.0564      9.3403     12.          2.          1.        ],[0.13493689 0.58032931 0.13673715],287.42971515151515,0.0,0.0,0.001973390579223633,1.5251902863356288
145,[11.82641515  6.6623      9.4648     11.          1.          0.        ],[0.14502819 0.56679586 0.09414711],284.6993151515152,0.0,0.0,0.002002716064453125,1.4972619047619047
146,[11.82641515  3.0102      1.2808     20.          0.          0.        ],[0.73964795 0.61661275 0.54564855],287.53541515151517,0.0,0.0,0.001990795135498047,1.4974850299401197
147,[11.82641515  9.8403      0.8448     19.          0.          1.        ],[0.75069769 0.34053532 0.35615199],282.14131515151513,0.0,0.0,0.002001047134399414,1.004527582509234
148,[5.46480101 1.2811     5.8441     5.         2.         0.        ],[0.34480829 0.5832848  0.35016281],293.33960101010103,0.0,0.0,0.0031499862670898438,1.271646987587042
149,[11.82641515  8.0503      9.216       7.          0.          0.        ],[0.18651374 0.48261313 0.09665747],287.56011515151516,0.0,0.0,0.0020017623901367188,2.0245354930919484
150,[11.82641515  9.2785      8.5676      6.          1.          0.        ],[0.18022805 0.29347355 0.08846949],287.98031515151513,0.0,0.0,0.0021619796752929688,1.4519188354653727
151,[ 5.46480101  1.0305      8.3929     -3.          1.          2.        ],[0.25328924 0.82180103 0.27987848],299.041401010101,0.0,0.0,0.001178741455078125,2.542677993527508
152,"[  5.46480101   5.4801       9.4303     -16.           1.
   1.        ]",[0.18778955 0.77042111 0.16203485],306.554401010101,0.0,0.0,0.002007007598876953,1.4938227607507721
153,[11.82641515  9.7007      6.9895     -2.          0.          1.        ],[0.32873939 0.26239594 0.14465741],297.13621515151516,0.0,0.0,0.001003265380859375,2.9976235741444865
154,[11.82641515  2.9676      8.4025      5.          2.          2.        ],[0.18514676 0.55013427 0.18410437],295.4563151515151,0.0,0.0,0.0020072460174560547,1.4961396840479868
155,[11.82641515  2.0615      1.43       17.          1.          2.        ],[0.70870679 0.6623425  0.56410915],291.33491515151513,0.0,0.0,0.0010371208190917969,2.900689655172414
156,"[  5.46480101   2.0846       0.4694     -30.           1.
   0.        ]",[0.80891062 0.88119826 0.75700614],332.910801010101,0.0,0.0,0.0011317729949951172,2.7524752475247523
157,"[  5.46480101   5.879        6.6126     -22.           2.
   0.        ]",[0.30434639 0.81382882 0.25674805],314.973201010101,0.0,0.0,0.0010044574737548828,2.9814858770472346
158,[11.82641515  8.4832      2.2032      7.          1.          1.        ],[0.63094509 0.48735269 0.33605136],294.1400151515152,0.0,0.0,0.0010004043579101562,2.920877025738799
159,"[ 11.82641515   9.9034       3.1179     -15.           0.
   1.        ]",[0.63793746 0.31928046 0.33219642],313.8051151515151,0.0,0.0,0.0010106563568115234,2.952111347015806
160,"[  5.46480101   3.1725       9.4706     -12.           2.
   1.        ]",[0.15667631 0.75940728 0.1826415 ],304.82170101010104,0.0,0.0,0.0020003318786621094,1.6213349225268177
161,"[  5.46480101   2.5814       5.4675     -11.           0.
   1.        ]",[0.50886305 0.78135498 0.43480755],308.41590101010104,0.0,0.0,0.0009810924530029297,2.3317132442284327
